Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33940568	2019-01-18	Arthur Peter Mutharika	Education Ministry,Science / Tech / Knowledge / Innovation Ministry,Cabinet,Executive Office,Government,Executive	Malawi	Make empathetic comment	018	3.4	Citizen (Malawi)	General Population / Civilian / Social,Social	Malawi	48828060	6	All Africa	Mulanje	Mulanje District	Southern Region	Malawi	-16.0316	35.5
33940638	2019-01-18	Citizen (Zimbabwe)	Social,General Population / Civilian / Social	Zimbabwe	Give ultimatum	139	-7	Emmerson Mnangagwa	Elite,Executive Office,Ideological,Executive,Cabinet,Defense / Security Ministry,Far Left,(National) Major Party,Parties,Government	Zimbabwe	48828064	2	All Africa				Zimbabwe	-17.8293	31.0539
33940618	2019-01-18	Citizen (Zimbabwe)	Social,General Population / Civilian / Social	Zimbabwe	Criticize or denounce	111	-2	Robert Mugabe	Regional,Elite,International Government Organization,Regional Diplomatic IGOs,Ideological,Far Left,(National) Major Party,Parties	Zimbabwe	48828065	2	All Africa				Zimbabwe	-17.8293	31.0539
33940617	2019-01-18	Government Official (Singapore)	Government	Singapore	Make statement	010	0	Emmerson Mnangagwa	Elite,Executive Office,Ideological,Executive,Cabinet,Defense / Security Ministry,Far Left,(National) Major Party,Parties,Government	Zimbabwe	48828065	5	All Africa				Zimbabwe	-17.8293	31.0539
33940556	2019-01-18	Head of Government (Kenya)	Executive,Government,Executive Office	Kenya	Make empathetic comment	018	3.4	Citizen (Kenya)	Social,General Population / Civilian / Social	Kenya	48828066	4	All Africa	Nairobi		Nairobi Province	Kenya	-1.28333	36.8167
33940615	2019-01-18	Military Personnel (Ethiopia)	Military,Government	Ethiopia	Make statement	010	0	Government (Ethiopia)	Government	Ethiopia	48828067	2	All Africa				Ethiopia	9.02497	38.7469
33940563	2019-01-18	Frank-Walter Steinmeier	Protestant,Elite,Parties,(National) Major Party,Center Left,Legislative / Parliamentary,Executive,Ideological,International Religious,Executive Office,Government,Lower House	Germany	Express intent to meet or negotiate	036	4	Ethiopia		Ethiopia	48828070	1	All Africa				Germany	52.5244	13.4105
33940564	2019-01-18	Foreign Affairs (Germany)	Executive,Foreign Ministry,Government	Germany	Express intent to meet or negotiate	036	4	Ethiopia		Ethiopia	48828070	1	All Africa				Germany	52.5244	13.4105
33940565	2019-01-18	Head of Government (Ethiopia)	Executive,Executive Office,Government	Ethiopia	Express intent to meet or negotiate	036	4	Abiy Ahmed	(National) Minor Party,Elite,Executive,Parties,Executive Office,Government,Center Left,International Ethnic,Ideological,Oromo	Ethiopia	48828070	2	All Africa				Ethiopia	9.02497	38.7469
33940654	2019-01-18	Police (Zimbabwe)	Police,Government	Zimbabwe	Arrest, detain, or charge with legal action	173	-5	Religion (Zimbabwe)	National Religious,Social	Zimbabwe	48828074	2	All Africa	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33940572	2019-01-18	United Kingdom		United Kingdom	Consult	040	1	Envoy (Zimbabwe)	Executive,Foreign Ministry,Government	Zimbabwe	48828075	1	All Africa				United Kingdom	51.5085	-0.12574
33940573	2019-01-18	Envoy (Zimbabwe)	Executive,Foreign Ministry,Government	Zimbabwe	Consult	040	1	United Kingdom		United Kingdom	48828075	1	All Africa				Zimbabwe	-17.8293	31.0539
33940584	2019-01-18	Hery Rajaonarimampianina	Government,Executive Office,Elite,Executive	Madagascar	Make statement	010	0	Andry Rajoelina	Television News,News,Elite,Protestors / Popular Opposition / Mobs,Dissident,Government Major Party (In Government),(National) Major Party,Parties,Media,Social	Madagascar	48828080	4	Xinhua News Agency	Antananarivo		Analamanga Region	Madagascar	-18.9137	47.5361
33940578	2019-01-18	Sheikh Hasina Wajed	Elite,Parties,(National) Major Party,Interior / Home Ministry,Foreign Ministry,Executive,Government,Government Major Party (In Government),Executive Office	Bangladesh	Make statement	010	0	Bangladesh		Bangladesh	48828081	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33940640	2019-01-18	Nicola Sturgeon	Government,(National) Minor Party,Nationalist,Center Left,Parties,Ideological,Legislative / Parliamentary	United Kingdom	Make an appeal or request	020	3	Scottish National Party	(National) Minor Party,Nationalist,Center Left,Parties,Ideological	United Kingdom	48828103	5	The Scotsman				United Kingdom	51.5085	-0.12574
33940706	2019-01-18	Lawyer/Attorney (United Kingdom)	Social,Legal	United Kingdom	Accuse of human rights abuses	1122	-2	Ministry (United Kingdom)	Government	United Kingdom	48828107	5	Reuters News			Britain	United Kingdom	53.5938	-1.86823
33940707	2019-01-18	Member of the Judiciary (United Kingdom)	Judicial,Government	United Kingdom	Reject	120	-4	Citizen (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	48828107	6	Reuters News	London	Greater London	England	United Kingdom	51.5085	-0.12574
33940590	2019-01-18	Foreign Affairs (North Korea)	Foreign Ministry,Executive,Government	North Korea	Make a visit	042	1.9	Sweden		Sweden	48828109	1	Reuters News	Stockholm	Stockholms Kommun	Stockholm	Sweden	59.3326	18.0649
33940591	2019-01-18	United States		United States	Engage in negotiation	046	7	North Korea		North Korea	48828109	1	Reuters News	Stockholm	Stockholms Kommun	Stockholm	Sweden	59.3326	18.0649
33940592	2019-01-18	North Korea		North Korea	Engage in negotiation	046	7	United States		United States	48828109	1	Reuters News	Stockholm	Stockholms Kommun	Stockholm	Sweden	59.3326	18.0649
33940593	2019-01-18	Sweden		Sweden	Host a visit	043	2.8	Foreign Affairs (North Korea)	Foreign Ministry,Executive,Government	North Korea	48828109	1	Reuters News	Stockholm	Stockholms Kommun	Stockholm	Sweden	59.3326	18.0649
33940665	2019-01-18	Foreign Affairs (Germany)	Executive,Foreign Ministry,Government	Germany	Make statement	010	0	Russia		Russian Federation	48828111	1	Reuters News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33940666	2019-01-18	Foreign Affairs (Germany)	Executive,Foreign Ministry,Government	Germany	Make statement	010	0	United States		United States	48828111	1	Reuters News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33940667	2019-01-18	United States		United States	Make statement	010	0	Russia		Russian Federation	48828111	1	Reuters News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33940643	2019-01-18	Democratic Republic of Congo		Democratic Republic of Congo	Reject	120	-4	African Union	Regional Diplomatic IGOs,International Government Organization,Regional		48828112	2	Reuters News	Kinshasa		Kinshasa City	Democratic Republic of Congo	-4.32142	15.3081
33940642	2019-01-18	African Union	Regional Diplomatic IGOs,International Government Organization,Regional		Express intent to meet or negotiate	036	4	Congo		Congo	48828112	6	Reuters News	Addis Ababa		Adis Abeba Astedader	Ethiopia	9.02497	38.7469
33940609	2019-01-18	Gopal Rai	Parties,Ideological,(National) Major Party,Far Left	India	Make statement	010	0	Association of American Publishers	Nongovernmental Organizations / Activists,Business NGOs	United States	48828127	2	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33940610	2019-01-18	Gopal Rai	Parties,Ideological,(National) Major Party,Far Left	India	Make statement	010	0	Association of American Publishers	Nongovernmental Organizations / Activists,Business NGOs	United States	48828127	5	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33940635	2019-01-18	Media (Sweden)	Media,Social	Sweden	Make statement	010	0	Envoy (North Korea)	Foreign Ministry,Executive,Government	North Korea	48828149	1	Associated Press Newswires	Stockholm	Stockholms Kommun	Stockholm	Sweden	59.3326	18.0649
33940636	2019-01-18	Envoy (United States)	Government,Foreign Ministry,Executive	United States	Consult	040	1	Foreign Affairs (North Korea)	Foreign Ministry,Executive,Government	North Korea	48828149	2	Associated Press Newswires	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33940637	2019-01-18	Foreign Affairs (North Korea)	Foreign Ministry,Executive,Government	North Korea	Consult	040	1	Envoy (United States)	Government,Foreign Ministry,Executive	United States	48828149	2	Associated Press Newswires	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33940585	2019-01-18	John Richardson	State Owned Enterprises,State-Owned Transportation,Government,Social,Legal	Liberia	Make statement	010	0	China		China	48828152	2	Associated Press Newswires	Tokyo		Tokyo-to	Japan	35.6895	139.692
33940588	2019-01-18	John Richardson	State Owned Enterprises,State-Owned Transportation,Government,Social,Legal	Liberia	Make a visit	042	1.9	China		China	48828152	3	Associated Press Newswires				China	39.9075	116.397
33940589	2019-01-18	China		China	Host a visit	043	2.8	John Richardson	State Owned Enterprises,State-Owned Transportation,Government,Social,Legal	Liberia	48828152	3	Associated Press Newswires				China	39.9075	116.397
33940586	2019-01-18	John Richardson	State Owned Enterprises,State-Owned Transportation,Government,Social,Legal	Liberia	Make statement	010	0	United States		United States	48828152	4	Associated Press Newswires	Taiwan Strait			Taiwan	24	119
33940587	2019-01-18	John Richardson	State Owned Enterprises,State-Owned Transportation,Government,Social,Legal	Liberia	Make statement	010	0	Naval (United States)	Government,Military,Navy	United States	48828152	4	Associated Press Newswires	Taiwan Strait			Taiwan	24	119
33940650	2019-01-18	Vassilis Kikilias	Government	Greece	Make statement	010	0	New Democracy	Parties,(National) Major Party,Ideological,Center Right	Greece	48828153	2	Athens News Agency				Greece	37.9795	23.7162
33940577	2019-01-18	Lawyer/Attorney (Cote d'Ivoire)	Social,Legal	Cote d'Ivoire	Criticize or denounce	111	-2	Laurent Gbagbo	(National) Major Party,Elite,Parties,Center Left,Ideological	Cote d'Ivoire	48828156	4	Agence France-Presse				Cote d'Ivoire	6.82055	-5.27674
33940558	2019-01-18	Monica Juma	Executive,Foreign Ministry,Government	Kenya	Make statement	010	0	Police (Kenya)	Police,Government	Kenya	48828158	2	Xinhua News Agency	Nairobi		Nairobi Province	Kenya	-1.28333	36.8167
33940559	2019-01-18	Monica Juma	Executive,Foreign Ministry,Government	Kenya	Praise or endorse	051	3.4	Unidentified State Actor			48828158	4	Xinhua News Agency	Nairobi		Nairobi Province	Kenya	-1.28333	36.8167
33940560	2019-01-18	Unidentified State Actor			Praise or endorse	051	3.4	Kenya		Kenya	48828158	4	Xinhua News Agency	Nairobi		Nairobi Province	Kenya	-1.28333	36.8167
33940690	2019-01-18	Israel		Israel	Destroy property	1712	-9.2	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	48828160	1	Xinhua News Agency	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33940691	2019-01-18	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	Physically assault	182	-9.5	Israeli Defense Forces	Government,Military	Israel	48828160	3	Xinhua News Agency	Yuta		West Bank	Occupied Palestinian Territory	31.4459	35.0944
33940689	2019-01-18	Citizen (Israel)	General Population / Civilian / Social,Social	Israel	Complain officially	114	-2	Israeli Defense Forces	Government,Military	Israel	48828160	5	Xinhua News Agency			West Bank	Occupied Palestinian Territory	31.6667	35.25
33940600	2019-01-18	Azerbaijan		Azerbaijan	Consult	040	1	Foreign Affairs (Armenia)	Foreign Ministry,Executive,Government	Armenia	48828162	3	Trend News Agency (Azerbaijan)	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33940601	2019-01-18	Foreign Affairs (Armenia)	Foreign Ministry,Executive,Government	Armenia	Consult	040	1	Azerbaijan		Azerbaijan	48828162	3	Trend News Agency (Azerbaijan)	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33940562	2019-01-18	Democratic Republic of Congo		Democratic Republic of Congo	Reject	120	-4	African Union	Regional Diplomatic IGOs,International Government Organization,Regional		48828164	1	Trend News Agency (Azerbaijan)				Democratic Republic of Congo	-4.47223	15.8836
33940596	2019-01-18	Russia		Russian Federation	Engage in negotiation	046	7	Germany		Germany	48828167	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33940597	2019-01-18	Germany		Germany	Engage in negotiation	046	7	Russia		Russian Federation	48828167	1	ITAR Tass	Berlin		Land Berlin	Germany	52.5244	13.4105
33940688	2019-01-18	Military (Ukraine)	Government,Military	Ukraine	fight with small arms and light weapons	193	-10	Ukraine		Ukraine	48828168	5	ITAR Tass	Simferopol'		Avtonomna Respublika Krym	Ukraine	44.9572	34.1108
33940627	2019-01-18	Russia		Russian Federation	Express intent to meet or negotiate	036	4	United States		United States	48828170	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33940628	2019-01-18	Russia		Russian Federation	Consult	040	1	United States		United States	48828170	4	ITAR Tass	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
33940629	2019-01-18	United States		United States	Consult	040	1	Russia		Russian Federation	48828170	4	ITAR Tass	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
33940630	2019-01-18	Russia		Russian Federation	Consult	040	1	United States		United States	48828170	6	ITAR Tass	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
33940631	2019-01-18	United States		United States	Consult	040	1	Russia		Russian Federation	48828170	6	ITAR Tass	Geneve		Canton de Geneve	Switzerland	46.2022	6.14569
33940695	2019-01-18	Angela Merkel	Protestant,Elite,Parties,(National) Major Party,Executive,Ideological,International Religious,Center Right,Executive Office,Christian,Government	Germany	Make an appeal or request	020	3	Vladimir Putin	Parties,(National) Major Party,Government,Executive Office,Executive,Elite,Ideological,Center Right	Russian Federation	48828171	2	ITAR Tass	Kiev		Misto Kyyiv	Ukraine	50.4547	30.5238
33940603	2019-01-18	Heiko Maas	Executive,Foreign Ministry,Government,Judicial	Germany	Consult	040	1	Sergey Viktorovich Lavrov	Parties,(National) Major Party,Government,Executive,Cabinet,Foreign Ministry,Ideological,Center Right	Russian Federation	48828172	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33940604	2019-01-18	Sergey Viktorovich Lavrov	Parties,(National) Major Party,Government,Executive,Cabinet,Foreign Ministry,Ideological,Center Right	Russian Federation	Consult	040	1	Heiko Maas	Executive,Foreign Ministry,Government,Judicial	Germany	48828172	1	ITAR Tass	Moscow		Moskva	Russian Federation	55.7522	37.6156
33940557	2019-01-18	Japan		Japan	Make an appeal or request	020	3	Foreign Affairs (Russia)	Foreign Ministry,Government,Executive	Russian Federation	48828193	5	Jiji Press English News Service	Tokyo		Tokyo-to	Japan	35.6895	139.692
33940693	2019-01-18	Ministry (China)	Government	China	Demand	100	-5	Police (China)	Government,Police	China	48828197	4	Indo-Asian News Service	Beijing		Beijing Shi	China	39.9075	116.397
33940692	2019-01-18	Ministry (China)	Government	China	Make an appeal or request	020	3	Police (China)	Government,Police	China	48828197	5	Indo-Asian News Service	Beijing		Beijing Shi	China	39.9075	116.397
33940632	2019-01-18	Head of Government (Spain)	Government,Executive Office,Executive	Spain	Make statement	010	0	European Union	Regional Diplomatic IGOs,International Government Organization,Regional		48828200	3	EurActiv.fr	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33940698	2019-01-18	European Parliament	Regional Diplomatic IGOs,International Government Organization,Regional		Consult	040	1	Antonio Tajani	Regional Diplomatic IGOs,International Government Organization,Regional		48828203	4	EurActiv.fr	European Parliament	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8386	4.37573
33940699	2019-01-18	Forza Italia	(National) Major Party,Parties,Ideological,Center Right	Italy	Consult	040	1	Antonio Tajani	Regional Diplomatic IGOs,International Government Organization,Regional		48828203	4	EurActiv.fr	European Parliament	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8386	4.37573
33940700	2019-01-18	Antonio Tajani	Regional Diplomatic IGOs,International Government Organization,Regional		Consult	040	1	European Parliament	Regional Diplomatic IGOs,International Government Organization,Regional		48828203	4	EurActiv.fr	European Parliament	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8386	4.37573
