Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33896427	2018-12-29	Peter Dutton	Interior / Home Ministry,Executive,Legislative / Parliamentary,Unicameral,Government	Australia	Make statement	010	0	Government (Australia)	Government	Australia	48740701	5	Daily Telegraph	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33896934	2018-12-29	Japan		Japan	Sign formal agreement	057	8	Malaysia		Malaysia	48741750	4	New Straits Times	Tokyo		Tokyo-to	Japan	35.6895	139.692
33896935	2018-12-29	Malaysia		Malaysia	Sign formal agreement	057	8	Japan		Japan	48741750	4	New Straits Times	Tokyo		Tokyo-to	Japan	35.6895	139.692
33896968	2018-12-29	Head of Government (Malaysia)	Government,Executive Office,Executive	Malaysia	Make statement	010	0	Rafizi Ramli	(National) Major Party,Opposition Major Party (Out Of Government),Parties	Malaysia	48741758	2	New Straits Times	Pandan		Sarawak	Malaysia	3.15	113.367
33896969	2018-12-29	Head of Government (Malaysia)	Government,Executive Office,Executive	Malaysia	Make statement	010	0	Member of Parliament (Malaysia)	Legislative / Parliamentary,Government	Malaysia	48741758	3	New Straits Times	Pandan		Sarawak	Malaysia	3.15	113.367
33896943	2018-12-29	Muhyiddin Yassin	Interior / Home Ministry,Government,Executive	Malaysia	Make statement	010	0	Police (Malaysia)	Police,Government	Malaysia	48741760	6	New Straits Times			Selangor	Malaysia	3.16667	101.5
33895863	2018-12-30	Kim Jong-Un	Government,Government Major Party (In Government),Executive Office,(National) Major Party,Executive,Parties,Elite	North Korea	Express intent to settle dispute	037	5	South Korea		South Korea	48739390	4	The Korea Herald	Pyeongchang		Gangwon-do	South Korea	37.3703	128.393
33895868	2018-12-30	Police (Bangladesh)	Government,Police	Bangladesh	fight with small arms and light weapons	193	-10	Opposition Supporter (Bangladesh)	Protestors / Popular Opposition / Mobs,Dissident	Bangladesh	48739397	2	Agence France-Presse				Bangladesh	23.7104	90.4074
33895870	2018-12-30	Bangladesh		Bangladesh	Provide humanitarian aid	073	7.4	Citizen (Myanmar)	General Population / Civilian / Social,Social	Myanmar	48739397	4	Agence France-Presse				Myanmar	19.745	96.1297
33895871	2018-12-30	Bangladesh		Bangladesh	Praise or endorse	051	3.4	Refugee (Myanmar)	Refugees / Displaced,Social	Myanmar	48739397	4	Agence France-Presse				Bangladesh	23.7104	90.4074
33895869	2018-12-30	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Accuse	112	-2	Bangladesh		Bangladesh	48739397	5	Agence France-Presse				Bangladesh	23.7104	90.4074
33895873	2018-12-30	Reserve Personnel (India)	Government,Military	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48739403	1	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33895872	2018-12-30	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48739403	6	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33895875	2018-12-30	Wang Yi	Foreign Ministry,Government,Executive	China	Make an appeal or request	020	3	United States		United States	48739443	1	Yonhap English News	Beijing		Beijing Shi	China	39.9075	116.397
33895876	2018-12-30	Wang Yi	Foreign Ministry,Government,Executive	China	Make an appeal or request	020	3	North Korea		North Korea	48739443	1	Yonhap English News	Beijing		Beijing Shi	China	39.9075	116.397
33895877	2018-12-30	Wang Yi	Foreign Ministry,Government,Executive	China	Make statement	010	0	North Korea		North Korea	48739443	3	Yonhap English News	Beijing		Beijing Shi	China	39.9075	116.397
33895878	2018-12-30	El Salvador		El Salvador	Reject	120	-4	Donald Trump	Executive Office,Government,Executive	United States	48739444	1	Xinhua News Agency	San Salvador		Departamento de San Salvador	El Salvador	13.6894	-89.1872
33895880	2018-12-30	El Salvador		El Salvador	Deny responsibility	016	-5	Donald Trump	Executive Office,Government,Executive	United States	48739444	1	Xinhua News Agency	San Salvador		Departamento de San Salvador	El Salvador	13.6894	-89.1872
33895879	2018-12-30	Donald Trump	Executive Office,Government,Executive	United States	Accuse	112	-2	El Salvador		El Salvador	48739444	5	Xinhua News Agency	San Salvador		Departamento de San Salvador	El Salvador	13.6894	-89.1872
33895881	2018-12-30	Military (Philippines)	Military,Government	Philippines	Provide aid	070	7	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48739445	3	PNA (Philippines News Agency)	Balingasag	Province of Leyte	Eastern Visayas	Philippines	11.01	124.964
33895886	2018-12-30	Nicolás Maduro	(National) Major Party,Parties,Ideological,Executive Office,Executive,Cabinet,Government,Far Left,Elite	Venezuela	Accuse	112	-2	Colombia		Colombia	48739459	5	Trend News Agency (Azerbaijan)	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33895887	2018-12-30	Jorge Arreaza	Executive,Government,Foreign Ministry,Elite	Venezuela	Make statement	010	0	Venezuela		Venezuela	48739459	6	Trend News Agency (Azerbaijan)	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33895888	2018-12-30	Japan		Japan	Make statement	010	0	Shinzo Abe	(National) Major Party,Parties,Elite,Buddhist,Ideological,Center Right,Executive Office,International Religious,Executive,Government,Shinto	Japan	48739460	3	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33895889	2018-12-30	Election Commission (India)	Elections Ministry,Executive,Government	India	Yield	080	5	Citizen (India)	Social,General Population / Civilian / Social	India	48739461	6	Hindustan Times			State of Punjab	India	30.9167	75.4167
33895890	2018-12-30	Election Commission (India)	Elections Ministry,Executive,Government	India	Yield	080	5	Party Member (India)	Parties	India	48739461	6	Hindustan Times			State of Punjab	India	30.9167	75.4167
33895893	2018-12-30	Employee (India)	Social,Labor	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48739466	1	Hindustan Times	Ghazipur		State of Uttar Pradesh	India	25.8007	80.7508
33895892	2018-12-30	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48739466	3	Hindustan Times	Ghazipur		State of Uttar Pradesh	India	25.8007	80.7508
33895891	2018-12-30	Police (India)	Government,Police	India	Use conventional military force	190	-10	Citizen (India)	Social,General Population / Civilian / Social	India	48739466	5	Hindustan Times	Ghazipur		State of Uttar Pradesh	India	25.8007	80.7508
33895894	2018-12-30	Yogi Adityanath	Provincial,Government,Local	India	Demand	100	-5	Police (India)	Government,Police	India	48739466	6	Hindustan Times	Ghazipur		State of Uttar Pradesh	India	25.8007	80.7508
33895895	2018-12-30	Yogi Adityanath	Provincial,Government,Local	India	Demand	100	-5	Lawyer/Attorney (India)	Social,Legal	India	48739466	6	Hindustan Times	Ghazipur		State of Uttar Pradesh	India	25.8007	80.7508
33895896	2018-12-30	Police (Australia)	Police,Government	Australia	fight with small arms and light weapons	193	-10	Children (Australia)	General Population / Civilian / Social,Social	Australia	48739475	2	Australian Associated Press	Brisbane	Brisbane	State of Queensland	Australia	-27.4679	153.028
33895898	2018-12-30	Children (Australia)	General Population / Civilian / Social,Social	Australia	Threaten	130	-4.4	Police (Australia)	Police,Government	Australia	48739475	2	Australian Associated Press	Brisbane	Brisbane	State of Queensland	Australia	-27.4679	153.028
33895897	2018-12-30	Children (Australia)	General Population / Civilian / Social,Social	Australia	Use unconventional violence	180	-9	Police (Australia)	Police,Government	Australia	48739475	4	Australian Associated Press			State of Queensland	Australia	-20	145
33895906	2018-12-30	China		China	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	United States		United States	48739500	1	Reuters News	Shanghai		Shanghai Shi	China	31.2222	121.458
33895907	2018-12-30	Other Authorities / Officials (Singapore)	Government	Singapore	Arrest, detain, or charge with legal action	173	-5	Men (Singapore)	General Population / Civilian / Social,Social	Singapore	48739504	6	Straits Times	Tampines			Singapore	1.37472	103.945
33895910	2018-12-30	Citizen (Pakistan)	Social,General Population / Civilian / Social	Pakistan	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48739525	6	The Washington Post				Pakistan	33.7215	73.0433
33895915	2018-12-30	Domestic Affairs (China)	Interior / Home Ministry,Executive,Government	China	Make statement	010	0	Ministry (China)	Government	China	48739565	6	Taipei Times	Xiamen		Fujian Sheng	China	24.4798	118.082
33895916	2018-12-30	Lawyer/Attorney (Taiwan)	Legal,Social	Taiwan	Reject	120	-4	Professor (Taiwan)	Education,Social	Taiwan	48739568	4	Taipei Times		Taipei	Taipei	Taiwan	24.947	121.582
33895917	2018-12-30	Professor (Taiwan)	Education,Social	Taiwan	Accuse	112	-2	Student (Taiwan)	Education,Social	Taiwan	48739568	4	Taipei Times		Taipei	Taipei	Taiwan	24.947	121.582
33895918	2018-12-30	Professor (Taiwan)	Education,Social	Taiwan	Praise or endorse	051	3.4	Student (Taiwan)	Education,Social	Taiwan	48739568	4	Taipei Times		Taipei	Taipei	Taiwan	24.947	121.582
33895919	2018-12-30	Other Authorities / Officials (Singapore)	Government	Singapore	Arrest, detain, or charge with legal action	173	-5	Men (Singapore)	General Population / Civilian / Social,Social	Singapore	48739569	6	Straits Times	Tampines			Singapore	1.37472	103.945
33895920	2018-12-30	Police (Australia)	Police,Government	Australia	Arrest, detain, or charge with legal action	173	-5	Men (Australia)	General Population / Civilian / Social,Social	Australia	48739574	2	Australian Associated Press	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33895922	2018-12-30	Taliban	International Religious,Fundamentalist,Sunni,Ideological,Insurgents,Dissident	Afghanistan	Reject proposal to meet, discuss, or negotiate	125	-5	Afghanistan		Afghanistan	48739575	1	Reuters News	Kabul		Kabul	Afghanistan	34.5281	69.1723
33895921	2018-12-30	Taliban	International Religious,Fundamentalist,Sunni,Ideological,Insurgents,Dissident	Afghanistan	Reject proposal to meet, discuss, or negotiate	125	-5	Government (Afghanistan)	Government	Afghanistan	48739575	3	Reuters News	Kabul		Kabul	Afghanistan	34.5281	69.1723
33895923	2018-12-30	Public Prosecutor (Brazil)	Judicial,Government	Brazil	Investigate	090	-2	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48739577	6	Folha de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33895924	2018-12-30	Opposition Supporter (Bangladesh)	Dissident,Protestors / Popular Opposition / Mobs	Bangladesh	Make statement	010	0	Employee (Bangladesh)	Labor,Social	Bangladesh	48739579	5	Deutsche Welle				Bangladesh	23.7104	90.4074
33895926	2018-12-30	Reuters	Social,Media,News	United Kingdom	Make statement	010	0	Ruling Party (Bangladesh)	(National) Major Party,Parties,Government Major Party (In Government)	Bangladesh	48739589	6	AAP Bulletins	Chittagong		Chittagong	Bangladesh	22.3384	91.8317
33895930	2018-12-30	China		China	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	United States		United States	48739601	1	Reuters News	Shanghai		Shanghai Shi	China	31.2222	121.458
33895931	2018-12-30	Arvind Kejriwal	Ideological,(National) Major Party,Parties,Far Left	India	Criticize or denounce	111	-2	Aam Aadmi Party	Ideological,(National) Major Party,Parties,Far Left	India	48739609	2	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33895932	2018-12-30	Cabinet / Council of Ministers / Advisors (India)	Executive,Cabinet,Government	India	Criticize or denounce	111	-2	Aam Aadmi Party	Ideological,(National) Major Party,Parties,Far Left	India	48739609	2	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33895933	2018-12-30	Minister Prabhu	Executive,Hindu,Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties,International Religious,Environment Ministry	India	Demand mediation	108	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48739613	1	Hindustan Times	Goa			India	15.502	73.9101
33895934	2018-12-30	Citizen (India)	Social,General Population / Civilian / Social	India	Demonstrate or rally	141	-6.5	Government (India)	Government	India	48739614	1	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33895936	2018-12-30	Cabinet / Council of Ministers / Advisors (India)	Executive,Cabinet,Government	India	Make statement	010	0	Lawmaker (India)	Legislative / Parliamentary,Government	India	48739616	1	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33895935	2018-12-30	Cabinet / Council of Ministers / Advisors (India)	Executive,Cabinet,Government	India	Make statement	010	0	Left Party (India)	Parties	India	48739616	2	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33895937	2018-12-30	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Association of American Publishers	Nongovernmental Organizations / Activists,Business NGOs	United States	48739621	1	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
33895939	2018-12-30	Lawyer/Attorney (India)	Legal,Social	India	Make statement	010	0	Military (India)	Military,Government	India	48739622	3	Hindustan Times		East Sikkim	State of Sikkim	India	27.3164	88.6009
33895938	2018-12-30	Military (India)	Military,Government	India	Provide humanitarian aid	073	7.4	Citizen (India)	Social,General Population / Civilian / Social	India	48739622	4	Hindustan Times			State of Sikkim	India	27.75	88.5
33895940	2018-12-30	Police (Bangladesh)	Police,Government	Bangladesh	fight with small arms and light weapons	193	-10	Men (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48739625	2	Agence France-Presse				Bangladesh	23.7104	90.4074
33895942	2018-12-30	Bangladesh		Bangladesh	Provide humanitarian aid	073	7.4	Citizen (Myanmar)	General Population / Civilian / Social,Social	Myanmar	48739625	4	Agence France-Presse				Myanmar	19.745	96.1297
33895943	2018-12-30	Bangladesh		Bangladesh	Praise or endorse	051	3.4	Refugee (Myanmar)	Social,Refugees / Displaced	Myanmar	48739625	4	Agence France-Presse				Bangladesh	23.7104	90.4074
33895941	2018-12-30	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Accuse	112	-2	Bangladesh		Bangladesh	48739625	5	Agence France-Presse				Bangladesh	23.7104	90.4074
33895944	2018-12-30	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		Engage in diplomatic cooperation	050	3.5	China		China	48739631	3	Xinhua News Agency				China	39.9075	116.397
33895945	2018-12-30	China		China	Engage in diplomatic cooperation	050	3.5	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		48739631	3	Xinhua News Agency				China	39.9075	116.397
33895946	2018-12-30	China		China	Engage in diplomatic cooperation	050	3.5	International			48739631	3	Xinhua News Agency				China	39.9075	116.397
33895947	2018-12-30	Police (Bangladesh)	Police,Government	Bangladesh	fight with small arms and light weapons	193	-10	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48739641	3	Agence France-Presse				Bangladesh	23.7104	90.4074
33895953	2018-12-30	Moon Jae-in	Executive,Government,Executive Office	South Korea	Engage in negotiation	046	7	Kim Jong-Un	Elite,Executive Office,(National) Major Party,Executive,Parties,Government Major Party (In Government),Government	North Korea	48739652	3	Reuters News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33895954	2018-12-30	Kim Jong-Un	Elite,Executive Office,(National) Major Party,Executive,Parties,Government Major Party (In Government),Government	North Korea	Engage in negotiation	046	7	Moon Jae-in	Executive,Government,Executive Office	South Korea	48739652	3	Reuters News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33895952	2018-12-30	South Korea		South Korea	Host a visit	043	2.8	Kim Jong-Un	Elite,Executive Office,(National) Major Party,Executive,Parties,Government Major Party (In Government),Government	North Korea	48739652	5	Reuters News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33895955	2018-12-30	Kim Jong-Un	Elite,Executive Office,(National) Major Party,Executive,Parties,Government Major Party (In Government),Government	North Korea	Make a visit	042	1.9	South Korea		South Korea	48739652	5	Reuters News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33895956	2018-12-30	Kim Jong-Un	Elite,Executive Office,(National) Major Party,Executive,Parties,Government Major Party (In Government),Government	North Korea	Make statement	010	0	Moon Jae-in	Executive,Government,Executive Office	South Korea	48739652	5	Reuters News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33895957	2018-12-30	Citizen (South Korea)	General Population / Civilian / Social,Social	South Korea	Express intent to meet or negotiate	036	4	South Korea		South Korea	48739653	1	Reuters News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33895958	2018-12-30	Donald Trump	Executive Office,Executive,Government	United States	Discuss by telephone	041	1	Xi Jinping	Unicameral,Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Executive,Government,Executive Office,Legislative / Parliamentary	China	48739664	3	EFE News Service	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33895959	2018-12-30	Xi Jinping	Unicameral,Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Executive,Government,Executive Office,Legislative / Parliamentary	China	Discuss by telephone	041	1	Donald Trump	Executive Office,Executive,Government	United States	48739664	3	EFE News Service	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33895960	2018-12-30	Head of Government (United States)	Executive Office,Executive,Government	United States	Discuss by telephone	041	1	Xi Jinping	Unicameral,Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Executive,Government,Executive Office,Legislative / Parliamentary	China	48739664	3	EFE News Service	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33895961	2018-12-30	Xi Jinping	Unicameral,Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Executive,Government,Executive Office,Legislative / Parliamentary	China	Discuss by telephone	041	1	Head of Government (United States)	Executive Office,Executive,Government	United States	48739664	3	EFE News Service	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33895962	2018-12-30	Xi Jinping	Unicameral,Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Executive,Government,Executive Office,Legislative / Parliamentary	China	Make optimistic comment	013	0.4	United States		United States	48739664	4	EFE News Service	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33895963	2018-12-30	Xi Jinping	Unicameral,Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Executive,Government,Executive Office,Legislative / Parliamentary	China	Make optimistic comment	013	0.4	China		China	48739664	4	EFE News Service	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33895964	2018-12-30	Police (Nicaragua)	Police,Government	Nicaragua	Arrest, detain, or charge with legal action	173	-5	Citizen (Costa Rica)	General Population / Civilian / Social,Social	Costa Rica	48739672	4	La Nacion	Managua		Departamento de Managua	Nicaragua	12.1328	-86.2504
33895965	2018-12-30	Nicaragua		Nicaragua	Arrest, detain, or charge with legal action	173	-5	Citizen (Costa Rica)	General Population / Civilian / Social,Social	Costa Rica	48739672	4	La Nacion	Managua		Departamento de Managua	Nicaragua	12.1328	-86.2504
33895966	2018-12-30	Citizen (United States)	General Population / Civilian / Social,Social	United States	Accuse	112	-2	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		48739679	5	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33895967	2018-12-30	Pope Francis	Social,International Religious,Government,Catholic,National Religious	Holy See	Make empathetic comment	018	3.4	Citizen (Holy See (Vatican City State))	General Population / Civilian / Social,Social	Holy See	48739680	2	Vietnam News Agency Bulletin	Vatican City			Holy See	41.9024	12.4533
33895969	2018-12-30	Pietro Parolin	International Religious,Government,Cabinet,Catholic,Executive	Holy See	Make statement	010	0	Holy See (Vatican City State)		Holy See	48739680	3	Vietnam News Agency Bulletin	Vatican City			Holy See	41.9024	12.4533
33895968	2018-12-30	Vietnam News Agency	Media,Social	Vietnam	Make statement	010	0	India		India	48739680	5	Vietnam News Agency Bulletin	Vatican City			Holy See	41.9024	12.4533
