Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33778536	2018-11-11	Ram Nath Kovind	Elite,Executive,Executive Office,Government	India	Engage in symbolic act	017	0	Freedom Fighter (India)	Dissident,Rebel	India	48496677	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33778537	2018-11-11	Narendra Modi	Elite,Parties,Far Right,Opposition Major Party (Out Of Government),(National) Major Party,Radicals / Extremists / Fundamentalists,Nationalist,Hindu,Dissident,Ideological,International Religious	India	Engage in symbolic act	017	0	Freedom Fighter (India)	Dissident,Rebel	India	48496677	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33778529	2018-11-11	Congress (Brazil)	Legislative / Parliamentary,Government	Brazil	Praise or endorse	051	3.4	Ministry (Brazil)	Government	Brazil	48496716	3	O Globo				Brazil	-15.8307	-47.6127
33778528	2018-11-11	Head of Government (Brazil)	Executive Office,Government,Executive	Brazil	Make statement	010	0	Ministry (Brazil)	Government	Brazil	48496716	4	O Globo				Brazil	-15.8307	-47.6127
33778538	2018-11-11	Mauricio Macri	Executive Office,Government,Executive,Parties,Ideological,Center Right,Elite,Municipal Party,Local,Municipal	Argentina	Defy norms, law	128	-5	Pope Francis	Social,Catholic,Government,National Religious,International Religious	Holy See	48496719	5	El Clarin				Holy See	-41.904	12.453
33778520	2018-11-11	Peru		Peru	Make a visit	042	1.9	Spain		Spain	48496721	4	Agencia EFE - Serviço em português			Principality of Asturias	Spain	43.3333	-6
33778521	2018-11-11	Spain		Spain	Host a visit	043	2.8	Peru		Peru	48496721	4	Agencia EFE - Serviço em português			Principality of Asturias	Spain	43.3333	-6
33778522	2018-11-11	Vladimir Putin	Parties,(National) Major Party,Elite,Ideological,Center Right,Executive,Executive Office,Government	Russian Federation	Make a visit	042	1.9	Singapore		Singapore	48496744	4	Straits Times				Singapore	1.28967	103.85
33778523	2018-11-11	Singapore		Singapore	Host a visit	043	2.8	Vladimir Putin	Parties,(National) Major Party,Elite,Ideological,Center Right,Executive,Executive Office,Government	Russian Federation	48496744	4	Straits Times				Singapore	1.28967	103.85
33778532	2018-11-11	Peter Dutton	Unicameral,Government,Executive,Interior / Home Ministry,Legislative / Parliamentary	Australia	Praise or endorse	051	3.4	Other Authorities / Officials (Australia)	Government	Australia	48496758	1	AAP Bulletins	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33778531	2018-11-11	Peter Dutton	Unicameral,Government,Executive,Interior / Home Ministry,Legislative / Parliamentary	Australia	Make statement	010	0	Police (Australia)	Government,Police	Australia	48496758	2	AAP Bulletins	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33778546	2018-11-11	Recep Tayyip Erdoğan	Elite,Sunni,Parties,Government,Center Right,(National) Major Party,Executive,Executive Office,Ideological,International Religious	Turkey	Make a visit	042	1.9	France		France	48496785	2	The Washington Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33778547	2018-11-11	France		France	Host a visit	043	2.8	Recep Tayyip Erdoğan	Elite,Sunni,Parties,Government,Center Right,(National) Major Party,Executive,Executive Office,Ideological,International Religious	Turkey	48496785	2	The Washington Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33778564	2018-11-11	Immigrants (Mexico)	Social,General Population / Civilian / Social	Mexico	Use unconventional violence	180	-9	Police (United States)	Government,Police	United States	48496787	4	The Washington Post			California	United States	37.2502	-119.751
33778542	2018-11-11	Armed Gang (India)	Unidentified Forces	India	Use unconventional violence	180	-9	Citizen (India)	General Population / Civilian / Social,Social	India	48496794	2	The Washington Post			State of Gujarat	India	23	72
33778548	2018-11-11	Head of Government (Georgia)	Executive,Government,Executive Office	Georgia	Rally support on behalf of	053	3.8	Party Member (Georgia)	Parties	Georgia	48496804	1	The Washington Post				Georgia	41.6941	44.8337
33778572	2018-11-11	Executive Office of the President	Executive,Executive Office,Government	United States	Make statement	010	0	Head of Government (France)	Executive Office,Government,Executive	France	48496812	3	The Washington Post	Marne	Departement du Val-de-Marne	Region Ile-de-France	France	48.8164	2.41162
33778573	2018-11-11	Executive Office of the President	Executive,Executive Office,Government	United States	Make statement	010	0	Presidential Family (France)	Elite	France	48496812	3	The Washington Post	Marne	Departement du Val-de-Marne	Region Ile-de-France	France	48.8164	2.41162
33778557	2018-11-11	Yemen		Yemen	Praise or endorse	051	3.4	United States		United States	48496819	1	The Washington Post	Sana'a		Sanaa	Yemen	15.3547	44.2067
33778556	2018-11-11	Saudi Arabia		Saudi Arabia	Make an appeal or request	020	3	Department of Defense	Defense / Security Ministry,Executive,Government	United States	48496819	6	The Washington Post	Oxford	Johnson County	Iowa	United States	41.7217	-91.7918
33778563	2018-11-11	Democratic Progressive Party	Center Left,Ideological,Nationalist,Opposition Major Party (Out Of Government),Parties,(National) Major Party	Taiwan	Demand	100	-5	Taiwan		Taiwan	48496834	2	Taipei Times	Kaohsiung		Kaohsiung	Taiwan	22.6163	120.313
33778543	2018-11-11	Taiwan		Taiwan	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	United States		United States	48496836	2	Taipei Times				Taiwan	24.947	121.582
33778544	2018-11-11	Taiwan		Taiwan	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	United States		United States	48496836	4	Taipei Times			Washington D.C.	United States	38.9171	-77.0003
33778558	2018-11-11	Ko Wen-je	Government,Local,Municipal	Taiwan	Make an appeal or request	020	3	Party Member (Taiwan)	Parties	Taiwan	48496837	6	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33778567	2018-11-11	Islamic Preacher (Australia)	Muslim,National Religious,Social,International Religious	Australia	Accuse	112	-2	Head of Government (Australia)	Executive,Executive Office,Government	Australia	48496843	2	Australian Associated Press	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33778565	2018-11-11	Lawmaker (Japan)	Government,Legislative / Parliamentary	Japan	Reduce relations	160	-4	Liberal Democratic Party	Far Left,Ideological,Parties,(National) Minor Party	Belarus	48496846	5	Jiji Press English News Service	Tokyo		Tokyo-to	Japan	35.6895	139.692
33778555	2018-11-11	Citizen (Italy)	Social,General Population / Civilian / Social	Italy	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48496848	3	Deutsche Welle	Turin	Provincia di Torino	Regione Piemonte	Italy	45.0705	7.68682
33778561	2018-11-11	Citizen (Poland)	Social,General Population / Civilian / Social	Poland	Criticize or denounce	111	-2	Government (Poland)	Government	Poland	48496849	1	Deutsche Welle				Poland	52.2298	21.0118
33778562	2018-11-11	Donald Tusk	Elite,International Government Organization,Regional,Regional Diplomatic IGOs	Poland	Criticize or denounce	111	-2	Party Member (Poland)	Parties	Poland	48496849	3	Deutsche Welle	Lodz		Wojewodztwo Lodzkie	Poland	51.75	19.4667
33778559	2018-11-11	Head of Government (Poland)	Government,Executive,Executive Office	Poland	Engage in symbolic act	017	0	Citizen (Poland)	Social,General Population / Civilian / Social	Poland	48496849	5	Deutsche Welle	Lodz		Wojewodztwo Lodzkie	Poland	51.75	19.4667
33778560	2018-11-11	Head of Government (Poland)	Government,Executive,Executive Office	Poland	Engage in symbolic act	017	0	Lech Walesa	Elite	Poland	48496849	5	Deutsche Welle	Lodz		Wojewodztwo Lodzkie	Poland	51.75	19.4667
33778545	2018-11-11	Brazil		Brazil	Use conventional military force	190	-10	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	48496850	3	Deutsche Welle	Rio de Janeiro	Rio De Janeiro	Estado do Rio de Janeiro	Brazil	-22.9028	-43.2075
33778549	2018-11-11	Police (Singapore)	Police,Government	Singapore	Arrest, detain, or charge with legal action	173	-5	Women (Singapore)	Social,General Population / Civilian / Social	Singapore	48496854	3	Channel NewsAsia	Jalan Besar			Singapore	1.30944	103.864
33778550	2018-11-11	Singapore		Singapore	Arrest, detain, or charge with legal action	173	-5	Women (Singapore)	Social,General Population / Civilian / Social	Singapore	48496854	6	Channel NewsAsia				Singapore	1.28967	103.85
33778570	2018-11-11	Libya		Libya	Express intent to meet or negotiate	036	4	Legislature (Libya)	Government,Legislative / Parliamentary	Libya	48496857	4	Al Jazeera English	Tobruk		Sha`biyat al Butnan	Libya	32.0836	23.9764
33778571	2018-11-11	Legislature (Libya)	Government,Legislative / Parliamentary	Libya	Express intent to meet or negotiate	036	4	Libya		Libya	48496857	4	Al Jazeera English	Tobruk		Sha`biyat al Butnan	Libya	32.0836	23.9764
33778575	2018-11-11	Police (Afghanistan)	Police,Government	Afghanistan	Confiscate property	1711	-9.2	Afghanistan		Afghanistan	48496872	1	Xinhua News Agency	Mazar-e Sharif		Balkh	Afghanistan	36.709	67.1109
33778577	2018-11-11	Police (Afghanistan)	Police,Government	Afghanistan	Arrest, detain, or charge with legal action	173	-5	Citizen (Afghanistan)	Social,General Population / Civilian / Social	Afghanistan	48496872	1	Xinhua News Agency	Mazar-e Sharif		Balkh	Afghanistan	36.709	67.1109
33778576	2018-11-11	Police (Afghanistan)	Police,Government	Afghanistan	Confiscate property	1711	-9.2	Afghanistan		Afghanistan	48496872	2	Xinhua News Agency	Mazar-e Sharif		Balkh	Afghanistan	36.709	67.1109
33778578	2018-11-11	Police (Afghanistan)	Police,Government	Afghanistan	fight with small arms and light weapons	193	-10	Citizen (Afghanistan)	Social,General Population / Civilian / Social	Afghanistan	48496872	2	Xinhua News Agency	Mazar-e Sharif		Balkh	Afghanistan	36.709	67.1109
33778582	2018-11-11	Jean-Yves Le Drian	Executive,Elite,Foreign Ministry,Government	France	Make statement	010	0	France		France	48496878	3	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33778596	2018-11-11	Mohammad Javad Zarif	Executive,Government,Foreign Ministry,Education,Social	Iran	Criticize or denounce	111	-2	Mike Pompeo	Government,Executive,Foreign Ministry	United States	48496880	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33778586	2018-11-11	North Korea		North Korea	Defy norms, law	128	-5	United Nations	Global Diplomatic IGOs,Global,International Government Organization		48496881	3	Reuters News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33778585	2018-11-11	South Korea		South Korea	Make a visit	042	1.9	North Korea		North Korea	48496881	5	Reuters News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33778587	2018-11-11	North Korea		North Korea	Host a visit	043	2.8	South Korea		South Korea	48496881	5	Reuters News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33778591	2018-11-11	Police (Australia)	Police,Government	Australia	Arrest, detain, or charge with legal action	173	-5	Women (Australia)	General Population / Civilian / Social,Social	Australia	48496886	5	Agence France-Presse			State of Queensland	Australia	-20	145
33778581	2018-11-11	UN Security Council	Global Diplomatic IGOs,Global,International Government Organization,Global Defense / Security IGOs		Rally support on behalf of	053	3.8	Somalia		Somalia	48496889	1	Xinhua News Agency	Mogadishu		Gobolka Banaadir	Somalia	2.03711	45.3438
33778583	2018-11-11	António Manuel de Oliveira Guterres	(National) Minor Party,Global Diplomatic IGOs,Government,Parties,Ideological,Center Left,International Government Organization,International Religious,Elite,Global,Catholic	Portugal	Make an appeal or request	020	3	Government (Sri Lanka)	Government	Sri Lanka	48496891	1	Xinhua News Agency				Sri Lanka	6.93194	79.8478
33778584	2018-11-11	Maithripala Sirisena	Government,(National) Major Party,Parties,Government Major Party (In Government),Executive,Executive Office,Defense / Security Ministry	Sri Lanka	Impose administrative sanctions	172	-5	Legislature (Sri Lanka)	Government,Legislative / Parliamentary	Sri Lanka	48496891	4	Xinhua News Agency				Sri Lanka	6.93194	79.8478
33778595	2018-11-11	Li Keqiang	Legislative / Parliamentary,Unicameral,Executive,Executive Office,(National) Major Party,Government,Government Major Party (In Government),Parties,Elite	China	Express intent to meet or negotiate	036	4	Singapore		Singapore	48496893	2	Xinhua News Agency	Beijing		Beijing Shi	China	39.9075	116.397
33778597	2018-11-11	Conservative Party (United Kingdom)	Parties	United Kingdom	Praise or endorse	051	3.4	Government (United Kingdom)	Government	United Kingdom	48496895	6	Reuters News	London	Greater London	England	United Kingdom	51.5085	-0.12574
33778593	2018-11-11	Combatant (Australia)	Unidentified Forces	Australia	Use unconventional violence	180	-9	Men (Australia)	General Population / Civilian / Social,Social	Australia	48496898	2	Agence France-Presse	Bourke Street		State of New South Wales	Australia	-33.8807	151.217
33778594	2018-11-11	Police (Australia)	Police,Government	Australia	fight with small arms and light weapons	193	-10	Combatant (Australia)	Unidentified Forces	Australia	48496898	2	Agence France-Presse	Bourke Street		State of New South Wales	Australia	-33.8807	151.217
33778592	2018-11-11	Islamic (Australia)	International Religious,National Religious,Muslim,Social	Australia	Make statement	010	0	Combatant (Australia)	Unidentified Forces	Australia	48496898	4	Agence France-Presse	Bourke Street		State of New South Wales	Australia	-33.8807	151.217
33778580	2018-11-11	Treasury/Finance Ministry (South Korea)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	South Korea	Make statement	010	0	Reuters	News,Media,Social	United Kingdom	48496900	1	Trend News Agency (Azerbaijan)				South Korea	37.5683	126.978
33778590	2018-11-11	Vladimir Putin	Government,Parties,Center Right,Ideological,(National) Major Party,Executive,Executive Office,Elite	Russian Federation	Express intent to meet or negotiate	036	4	France		France	48496903	4	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33778574	2018-11-11	Healthcare Facility (Yemen)	Social,Medical / Health	Yemen	Use conventional military force	190	-10	Combatant (Yemen)	Unidentified Forces	Yemen	48496924	3	Agence France-Presse	Al Hudaydah	Al Hawak	Muhafazat al Hudaydah	Yemen	14.7978	42.9545
33778605	2018-11-11	Saudi Arabian Defence Forces	Government,Military	Saudi Arabia	fight with small arms and light weapons	193	-10	Militia (Saudi Arabia)	Unidentified Forces	Saudi Arabia	48496944	2	Yemen News Agency (SABA)		Hajjah	Muhafazat Hajjah	Yemen	15.6329	43.6063
33778636	2018-11-11	Kim Jong-Un	Parties,Government,(National) Major Party,Executive,Executive Office,Elite,Government Major Party (In Government)	North Korea	Make a visit	042	1.9	South Korea		South Korea	48496950	1	The Korea Herald	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33778637	2018-11-11	South Korea		South Korea	Host a visit	043	2.8	Kim Jong-Un	Parties,Government,(National) Major Party,Executive,Executive Office,Elite,Government Major Party (In Government)	North Korea	48496950	1	The Korea Herald	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33778635	2018-11-11	Kim Jong-Un	Parties,Government,(National) Major Party,Executive,Executive Office,Elite,Government Major Party (In Government)	North Korea	Express intent to meet or negotiate	036	4	South Korea		South Korea	48496950	4	The Korea Herald	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33778620	2018-11-11	Member of Parliament (India)	Government,Legislative / Parliamentary	India	Reject	120	-4	Bharatiya Janata	Opposition Major Party (Out Of Government),Parties,(National) Major Party	India	48496952	4	Indo-Asian News Service			State of Chhattisgarh	India	21.5	82
33778621	2018-11-11	Member of Parliament (India)	Government,Legislative / Parliamentary	India	Reject	120	-4	Raman Singh	Government	India	48496952	5	Indo-Asian News Service			State of Chhattisgarh	India	21.5	82
33778647	2018-11-11	Police (India)	Police,Government	India	Make statement	010	0	Armed Rebel (India)	Dissident,Rebel	India	48496956	1	Associated Press Newswires	Patna		State of Bihar	India	25.6022	85.1194
33778648	2018-11-11	Police (India)	Police,Government	India	Make statement	010	0	Armed Rebel (India)	Dissident,Rebel	India	48496956	2	Associated Press Newswires			State of Chhattisgarh	India	21.5	82
33778649	2018-11-11	Armed Rebel (India)	Dissident,Rebel	India	Use unconventional violence	180	-9	India		India	48496956	3	Associated Press Newswires			State of Chhattisgarh	India	21.5	82
33778650	2018-11-11	Armed Rebel (India)	Dissident,Rebel	India	Use unconventional violence	180	-9	Citizen (India)	Social,General Population / Civilian / Social	India	48496956	4	Associated Press Newswires			State of Chhattisgarh	India	21.5	82
33778651	2018-11-11	Armed Rebel (India)	Dissident,Rebel	India	Use unconventional violence	180	-9	Military (India)	Military,Government	India	48496956	4	Associated Press Newswires			State of Chhattisgarh	India	21.5	82
33778646	2018-11-11	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Make pessimistic comment	012	-0.4	Head of Government (Sri Lanka)	Executive,Executive Office,Government	Sri Lanka	48496967	2	EFE News Service				Sri Lanka	6.93194	79.8478
33778608	2018-11-11	Bangladesh Nationalist Party	(National) Major Party,Opposition Major Party (Out Of Government),Parties	Bangladesh	Make statement	010	0	Sheikh Hasina Wajed	Elite,(National) Major Party,Interior / Home Ministry,Parties,Foreign Ministry,Government Major Party (In Government),Executive Office,Government,Executive	Bangladesh	48496973	3	Reuters News	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
