Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33864843	2018-12-13	Head of Government (United Kingdom)	Executive,Executive Office,Government	United Kingdom	Make a visit	042	1.9	Belgium		Belgium	48673300	1	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864846	2018-12-13	Belgium		Belgium	Host a visit	043	2.8	Head of Government (United Kingdom)	Executive,Executive Office,Government	United Kingdom	48673300	1	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864844	2018-12-13	Theresa May	Executive,Center Right,Ideological,Executive Office,Government,Elite,(National) Major Party,Parties	United Kingdom	Engage in negotiation	046	7	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48673300	3	Al Jazeera English			Britain	United Kingdom	53.5938	-1.86823
33864845	2018-12-13	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Engage in negotiation	046	7	Theresa May	Executive,Center Right,Ideological,Executive Office,Government,Elite,(National) Major Party,Parties	United Kingdom	48673300	3	Al Jazeera English			Britain	United Kingdom	53.5938	-1.86823
33864893	2018-12-13	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Criminal (Palestinian Territory, Occupied)	Dissident,Criminals / Gangs	Occupied Palestinian Territory	48673515	1	Al Jazeera English	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33864894	2018-12-13	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48673515	2	Al Jazeera English	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33864895	2018-12-13	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	Use unconventional violence	180	-9	Israeli Defense Forces	Government,Military	Israel	48673515	4	Al Jazeera English	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33865011	2018-12-13	Terrorist (Palestinian Territory, Occupied)	Rebel,Dissident	Occupied Palestinian Territory	fight with small arms and light weapons	193	-10	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48673595	2	Israel Faxx				Occupied Palestinian Territory	31.9216	35.2033
33865010	2018-12-13	Terrorist (Palestinian Territory, Occupied)	Rebel,Dissident	Occupied Palestinian Territory	Use unconventional violence	180	-9	Palestinian Territory, Occupied		Occupied Palestinian Territory	48673595	3	Israel Faxx				Occupied Palestinian Territory	31.9216	35.2033
33865012	2018-12-13	Attacker (Palestinian Territory, Occupied)	Dissident,Criminals / Gangs	Occupied Palestinian Territory	fight with small arms and light weapons	193	-10	Citizen (Israel)	General Population / Civilian / Social,Social	Israel	48673595	4	Israel Faxx				Israel	31.779	35.2253
33864983	2018-12-13	Criminal (Mali)	Criminals / Gangs,Dissident	Mali	Use unconventional violence	180	-9	Citizen (Mali)	Social,General Population / Civilian / Social	Mali	48673659	6	Savoir News				Mali	12.65	-8
33865472	2018-12-13	Edgard Arevalo	Government,Navy,Military	Philippines	Make statement	010	0	Armed Rebel (Philippines)	Dissident,Rebel	Philippines	48674560	3	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33865467	2018-12-13	Armed Gang (Brazil)	Unidentified Forces	Brazil	Use unconventional violence	180	-9	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	48674564	3	PNA (Philippines News Agency)	Campinas	Campinas	Estado de Sao Paulo	Brazil	-22.9056	-47.0608
33865414	2018-12-13	Governor (Philippines)	Local,Provincial,Government	Philippines	Make optimistic comment	013	0.4	Armed Forces of the Philippines	Government,Military	Philippines	48674566	5	PNA (Philippines News Agency)			Davao Region	Philippines	7.5048	125.851
33865479	2018-12-13	High Ranking Military Personnel (Philippines)	Government,Military	Philippines	Make optimistic comment	013	0.4	Military (Philippines)	Government,Military	Philippines	48674568	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33865551	2018-12-13	Ministry (Cote d'Ivoire)	Government	Cote d'Ivoire	Praise or endorse	051	3.4	Indigenous People (Cote d'Ivoire)	General Population / Civilian / Social,Social	Cote d'Ivoire	48674975	5	Agence Ivoirienne de Presse	Grand-Bassam		Region du Sud-Comoe	Cote d'Ivoire	5.2118	-3.73884
33865547	2018-12-13	Ministry (Cote d'Ivoire)	Government	Cote d'Ivoire	Make an appeal or request	020	3	Citizen (Cote d'Ivoire)	General Population / Civilian / Social,Social	Cote d'Ivoire	48674979	1	Agence Ivoirienne de Presse	Lakota		Sud-Bandama	Cote d'Ivoire	5.84752	-5.682
33866374	2018-12-13	Police (France)	Government,Police	France	fight with small arms and light weapons	193	-10	Citizen (France)	General Population / Civilian / Social,Social	France	48676676	1	L' Orient-Le Jour	Strasbourg	Departement du Bas-Rhin	Region Alsace	France	48.5834	7.74296
33864834	2018-12-14	Moon Jae-in	Executive Office,Government,Executive	South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Kim Jong-Un	Elite,Parties,Government Major Party (In Government),(National) Major Party,Executive,Executive Office,Government	North Korea	48673198	6	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33864835	2018-12-14	Kim Jong-Un	Elite,Parties,Government Major Party (In Government),(National) Major Party,Executive,Executive Office,Government	North Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Moon Jae-in	Executive Office,Government,Executive	South Korea	48673198	6	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33864793	2018-12-14	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Make a visit	042	1.9	Belgium		Belgium	48673202	2	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864794	2018-12-14	Belgium		Belgium	Host a visit	043	2.8	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48673202	2	Xinhua News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864815	2018-12-14	United States		United States	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Africa			48673203	4	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33864814	2018-12-14	John R. Bolton	Center Right,Ideological,Information / Communication / Transparency NGOs,Nongovernmental Organizations / Activists,Parties,(National) Major Party	United States	Make an appeal or request	020	3	Africa			48673203	6	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33864798	2018-12-14	Claudio Bonadio	Judicial,Government	Argentina	Reject	120	-4	Citizen (Argentina)	Social,General Population / Civilian / Social	Argentina	48673214	2	El Clarin	Mar del Plata		Provincia de Buenos Aires	Argentina	-38.0023	-57.5575
33864802	2018-12-14	Venezuela		Venezuela	Consult	040	1	Nicolás Maduro	Ideological,Far Left,Parties,(National) Major Party,Government,Elite,Executive,Cabinet,Executive Office	Venezuela	48673224	1	Agence France-Presse	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33864803	2018-12-14	Nicolás Maduro	Ideological,Far Left,Parties,(National) Major Party,Government,Elite,Executive,Cabinet,Executive Office	Venezuela	Consult	040	1	Venezuela		Venezuela	48673224	1	Agence France-Presse	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33864804	2018-12-14	Nicolás Maduro	Ideological,Far Left,Parties,(National) Major Party,Government,Elite,Executive,Cabinet,Executive Office	Venezuela	Make a visit	042	1.9	Cuba		Cuba	48673224	1	Agence France-Presse	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33864806	2018-12-14	United States		United States	Threaten	130	-4.4	Nicolás Maduro	Ideological,Far Left,Parties,(National) Major Party,Government,Elite,Executive,Cabinet,Executive Office	Venezuela	48673224	1	Agence France-Presse	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33864808	2018-12-14	Cuba		Cuba	Host a visit	043	2.8	Nicolás Maduro	Ideological,Far Left,Parties,(National) Major Party,Government,Elite,Executive,Cabinet,Executive Office	Venezuela	48673224	1	Agence France-Presse	Havana		Provincia de La Habana	Cuba	23.133	-82.383
33864805	2018-12-14	Bruno Rodríguez Parrilla	Cabinet,Executive,Foreign Ministry,Government	Cuba	Host a visit	043	2.8	Nicolás Maduro	Ideological,Far Left,Parties,(National) Major Party,Government,Elite,Executive,Cabinet,Executive Office	Venezuela	48673224	5	Agence France-Presse			Provincia Granma	Cuba	20.25	-77
33864807	2018-12-14	Nicolás Maduro	Ideological,Far Left,Parties,(National) Major Party,Government,Elite,Executive,Cabinet,Executive Office	Venezuela	Make a visit	042	1.9	Bruno Rodríguez Parrilla	Cabinet,Executive,Foreign Ministry,Government	Cuba	48673224	5	Agence France-Presse			Provincia Granma	Cuba	20.25	-77
33864787	2018-12-14	Head of Government (Philippines)	Government,Executive,Executive Office	Philippines	Make statement	010	0	Criminal (Philippines)	Criminals / Gangs,Dissident	Philippines	48673229	3	PNA (Philippines News Agency)	President Roxas	Province of Capiz	Western Visayas	Philippines	11.431	122.928
33864790	2018-12-14	Police (Philippines)	Government,Police	Philippines	Arrest, detain, or charge with legal action	173	-5	Criminal (Philippines)	Criminals / Gangs,Dissident	Philippines	48673229	3	PNA (Philippines News Agency)	President Roxas	Province of Capiz	Western Visayas	Philippines	11.431	122.928
33864788	2018-12-14	Police (Philippines)	Government,Police	Philippines	Confiscate property	1711	-9.2	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48673229	4	PNA (Philippines News Agency)	President Roxas	Province of Capiz	Western Visayas	Philippines	11.431	122.928
33864789	2018-12-14	Police (Philippines)	Government,Police	Philippines	Confiscate property	1711	-9.2	Head of Government (Philippines)	Government,Executive,Executive Office	Philippines	48673229	4	PNA (Philippines News Agency)	President Roxas	Province of Capiz	Western Visayas	Philippines	11.431	122.928
33864848	2018-12-14	Activist (Sri Lanka)	Human Rights NGOs,Nongovernmental Organizations / Activists,Nongovernmental Organization (International),Human Rights IGOs	Sri Lanka	Accuse	112	-2	Ranil Wickremasinghe	Elite,Government,Executive Office,Executive	Sri Lanka	48673231	3	Reuters News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33864847	2018-12-14	Maithripala Sirisena	Government,Executive Office,Defense / Security Ministry,Executive,Government Major Party (In Government),(National) Major Party,Parties	Sri Lanka	Make statement	010	0	Ranil Wickremasinghe	Elite,Government,Executive Office,Executive	Sri Lanka	48673231	4	Reuters News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33864849	2018-12-14	Media Personnel (Sri Lanka)	Social,Media	Sri Lanka	Reject	120	-4	Reuters	Media,Social,News	United Kingdom	48673231	5	Reuters News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33864825	2018-12-14	Ministry (India)	Government	India	Bring lawsuit against	115	-2	Head of Government (India)	Executive Office,Government,Executive	India	48673247	1	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33864824	2018-12-14	Head of Government (India)	Executive Office,Government,Executive	India	Accuse	112	-2	Ministry (India)	Government	India	48673247	3	Hindustan Times	Chandrapur		State of Maharashtra	India	19.9471	79.2961
33864801	2018-12-14	Citizen (Brazil)	General Population / Civilian / Social,Social	Brazil	Make optimistic comment	013	0.4	Brazil		Brazil	48673276	1	O Globo				Brazil	-15.8307	-47.6127
33864791	2018-12-14	Governor (Brazil)	Government,Provincial,Local	Brazil	Consult	040	1	Treasury/Finance Ministry (Brazil)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Brazil	48673296	2	O Globo				Brazil	-15.8307	-47.6127
33864792	2018-12-14	Treasury/Finance Ministry (Brazil)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Brazil	Consult	040	1	Governor (Brazil)	Government,Provincial,Local	Brazil	48673296	2	O Globo				Brazil	-15.8307	-47.6127
33864830	2018-12-14	Other Authorities / Officials (France)	Government	France	Make statement	010	0	Police (France)	Police,Government	France	48673299	2	Al Jazeera English	Strasbourg	Departement du Bas-Rhin	Region Alsace	France	48.5834	7.74296
33864831	2018-12-14	Police (France)	Police,Government	France	Use conventional military force	190	-10	Armed Gang (France)	Unidentified Forces	France	48673299	2	Al Jazeera English	Strasbourg	Departement du Bas-Rhin	Region Alsace	France	48.5834	7.74296
33864822	2018-12-14	Australia		Australia	Expel or deport individuals	174	-5	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48673304	4	Australian Broadcasting Corporation (ABC) News	Essendon	Moonee Valley	State of Victoria	Australia	-37.7667	144.917
33864857	2018-12-14	Men (Australia)	General Population / Civilian / Social,Social	Australia	Use unconventional violence	180	-9	Women (Singapore)	General Population / Civilian / Social,Social	Singapore	48673306	2	Australian Broadcasting Corporation (ABC) News	Brisbane	Brisbane	State of Queensland	Australia	-27.4679	153.028
33864817	2018-12-14	China		China	Make a visit	042	1.9	New Zealand		New Zealand	48673315	2	Reuters News				New Zealand	-41.2833	174.767
33864818	2018-12-14	New Zealand		New Zealand	Host a visit	043	2.8	China		China	48673315	2	Reuters News				New Zealand	-41.2833	174.767
33864816	2018-12-14	Criminal (China)	Dissident,Criminals / Gangs	China	Make an appeal or request	020	3	Citizen (China)	Social,General Population / Civilian / Social	China	48673315	4	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
33864832	2018-12-14	Citizen (Jordan)	General Population / Civilian / Social,Social	Jordan	Demonstrate or rally	141	-6.5	Government (Jordan)	Government	Jordan	48673325	1	Associated Press Newswires	Amman		Muhafazat `Amman	Jordan	31.9552	35.945
33864833	2018-12-14	Protester (Jordan)	Protestors / Popular Opposition / Mobs,Dissident	Jordan	Protest violently, riot	145	-7.5	Police (Jordan)	Police,Government	Jordan	48673325	4	Associated Press Newswires	Amman		Muhafazat `Amman	Jordan	31.9552	35.945
33864841	2018-12-14	Emmanuel Macron	Executive,Executive Office,Government,Elite	Andorra	Make a visit	042	1.9	Belgium		Belgium	48673327	6	Agence France-Presse	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864842	2018-12-14	Belgium		Belgium	Host a visit	043	2.8	Emmanuel Macron	Executive,Executive Office,Government,Elite	Andorra	48673327	6	Agence France-Presse	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864810	2018-12-14	National People's Congress	Unicameral,Government,Legislative / Parliamentary	China	Consult	040	1	Lawmaker (France)	Government,Legislative / Parliamentary	France	48673330	1	Xinhua News Agency	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33864812	2018-12-14	Lawmaker (France)	Government,Legislative / Parliamentary	France	Consult	040	1	National People's Congress	Unicameral,Government,Legislative / Parliamentary	China	48673330	1	Xinhua News Agency	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33864811	2018-12-14	National People's Congress	Unicameral,Government,Legislative / Parliamentary	China	Consult	040	1	Police (France)	Police,Government	France	48673330	2	Xinhua News Agency			Tibet	China	33.2111	86.1328
33864813	2018-12-14	Police (France)	Police,Government	France	Consult	040	1	National People's Congress	Unicameral,Government,Legislative / Parliamentary	China	48673330	2	Xinhua News Agency			Tibet	China	33.2111	86.1328
33864809	2018-12-14	China		China	Make optimistic comment	013	0.4	Tenzin Gyatso	Local,International Religious,Government,Buddhist,Provincial	China	48673330	4	Xinhua News Agency			Tibet	China	33.2111	86.1328
33864823	2018-12-14	Treasury/Finance Ministry (Peru)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Peru	Make statement	010	0	Martín Vizcarra	Government,Elite,Executive,Executive Office	Peru	48673332	2	Trend News Agency (Azerbaijan)				Peru	-12.0432	-77.0282
33864850	2018-12-14	Police (India)	Government,Police	India	Accuse	112	-2	Citizen (India)	General Population / Civilian / Social,Social	India	48673335	3	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33864851	2018-12-14	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48673335	6	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33864840	2018-12-14	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48673339	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33864856	2018-12-14	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	Express intent to meet or negotiate	036	4	Australia		Australia	48673355	3	Australian Broadcasting Corporation (ABC) News	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33864868	2018-12-14	Klaus Johannis	Protestors / Popular Opposition / Mobs,Dissident	Romania	Meet at a 'third' location	044	2.5	Sebastian Kurz	Executive Office,Government,Ideological,Parties,Center Right,(National) Major Party,Executive	Austria	48673399	1	AGERPRES	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864870	2018-12-14	Sebastian Kurz	Executive Office,Government,Ideological,Parties,Center Right,(National) Major Party,Executive	Austria	Meet at a 'third' location	044	2.5	Klaus Johannis	Protestors / Popular Opposition / Mobs,Dissident	Romania	48673399	1	AGERPRES	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864867	2018-12-14	Head of Government (Belgium)	Executive,Executive Office,Government	Belgium	Consult	040	1	Head of Government (Austria)	Executive Office,Government,Executive	Austria	48673399	2	AGERPRES	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864869	2018-12-14	Head of Government (Austria)	Executive Office,Government,Executive	Austria	Consult	040	1	Head of Government (Belgium)	Executive,Executive Office,Government	Belgium	48673399	2	AGERPRES	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864916	2018-12-14	Police (Maldives)	Government,Police	Maldives	Consult	040	1	Abdulla Yameen	(National) Major Party,Parties,Opposition Major Party (Out Of Government),Government,Executive Office,Executive	Maldives	48673400	1	Reuters News	Male		Maale	Maldives	4.1748	73.5089
33864917	2018-12-14	Abdulla Yameen	(National) Major Party,Parties,Opposition Major Party (Out Of Government),Government,Executive Office,Executive	Maldives	Consult	040	1	Police (Maldives)	Government,Police	Maldives	48673400	1	Reuters News	Male		Maale	Maldives	4.1748	73.5089
33864915	2018-12-14	Police (Maldives)	Government,Police	Maldives	Make an appeal or request	020	3	Abdulla Yameen	(National) Major Party,Parties,Opposition Major Party (Out Of Government),Government,Executive Office,Executive	Maldives	48673400	6	Reuters News	Male		Maale	Maldives	4.1748	73.5089
33864944	2018-12-14	India		India	Arrest, detain, or charge with legal action	173	-5	Employee (India)	Labor,Social	India	48673404	1	Hindustan Times	Giridih		State of Jharkhand	India	24.1856	86.3077
33864943	2018-12-14	Police (India)	Police,Government	India	Demand	100	-5	Ashok Kumar	(National) Major Party,Parties,Far Left,Ideological	India	48673404	6	Hindustan Times	Dhanbad		State of Jharkhand	India	23.802	86.4432
33864938	2018-12-14	Bhupendra Yadav	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Make statement	010	0	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48673405	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33864941	2018-12-14	Pope Francis	International Religious,National Religious,Catholic,Social,Government	Holy See	Make a visit	042	1.9	Lithuania		Lithuania	48673408	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33864942	2018-12-14	Lithuania		Lithuania	Host a visit	043	2.8	Pope Francis	International Religious,National Religious,Catholic,Social,Government	Holy See	48673408	2	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33864871	2018-12-14	Homeland Union – Lithuanian Christian Democrats	International Religious,Ideological,Center Right,Parties,(National) Major Party,Christian	Lithuania	Demand	100	-5	Government (Lithuania)	Government	Lithuania	48673420	6	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33864872	2018-12-14	Homeland Union – Lithuanian Christian Democrats	International Religious,Ideological,Center Right,Parties,(National) Major Party,Christian	Lithuania	Demand meeting, negotiation	106	-5	Citizen (Lithuania)	General Population / Civilian / Social,Social	Lithuania	48673420	6	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33864908	2018-12-14	Israeli Defense Forces	Government,Military	Israel	Use tactics of violent repression	175	-9	Activist (Hamas)	International Religious,(National) Major Party,Nongovernmental Organization (International),Parties,Dissident,Muslim	Occupied Palestinian Territory	48673421	1	Associated Press Newswires	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33864909	2018-12-14	Armed Gang (Palestinian Territory, Occupied)	Unidentified Forces	Occupied Palestinian Territory	Use unconventional violence	180	-9	Israeli Defense Forces	Government,Military	Israel	48673421	6	Associated Press Newswires			West Bank	Occupied Palestinian Territory	31.6667	35.25
33864910	2018-12-14	Armed Gang (Palestinian Territory, Occupied)	Unidentified Forces	Occupied Palestinian Territory	fight with small arms and light weapons	193	-10	Palestinian Territory, Occupied		Occupied Palestinian Territory	48673421	6	Associated Press Newswires			West Bank	Occupied Palestinian Territory	31.6667	35.25
33864911	2018-12-14	Palestinian Territory, Occupied		Occupied Palestinian Territory	fight with small arms and light weapons	193	-10	Israeli Defense Forces	Government,Military	Israel	48673421	6	Associated Press Newswires			West Bank	Occupied Palestinian Territory	31.6667	35.25
33864921	2018-12-14	Foreign Affairs (Australia)	Executive,Foreign Ministry,Government	Australia	Appeal for humanitarian aid	0233	3.4	Myanmar		Myanmar	48673427	2	Australian Associated Press	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33864918	2018-12-14	Rights Activist (Russia)	Nongovernmental Organization (International),Human Rights IGOs,Nongovernmental Organizations / Activists,Human Rights NGOs	Russian Federation	Acknowledge or claim responsibility	015	0	Member of the Judiciary (United States)	Government,Judicial	United States	48673431	2	The Washington Post			Washington D.C.	United States	38.9171	-77.0003
33864873	2018-12-14	Rights Activist (Russia)	Nongovernmental Organization (International),Human Rights IGOs,Nongovernmental Organizations / Activists,Human Rights NGOs	Russian Federation	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Police (United States)	Government,Police	United States	48673443	3	The Washington Post				Russian Federation	55.7522	37.6156
33864874	2018-12-14	Rights Activist (Russia)	Nongovernmental Organization (International),Human Rights IGOs,Nongovernmental Organizations / Activists,Human Rights NGOs	Russian Federation	Engage in diplomatic cooperation	050	3.5	Secret Agent (United States)	Military,Government,Military Intelligence	United States	48673443	4	The Washington Post			Washington D.C.	United States	38.9171	-77.0003
33864906	2018-12-14	Theresa May	Government,Executive Office,Elite,Ideological,Center Right,Executive,(National) Major Party,Parties	United Kingdom	Make a visit	042	1.9	Belgium		Belgium	48673447	1	The Washington Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864907	2018-12-14	Belgium		Belgium	Host a visit	043	2.8	Theresa May	Government,Executive Office,Elite,Ideological,Center Right,Executive,(National) Major Party,Parties	United Kingdom	48673447	1	The Washington Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33864923	2018-12-14	Israeli Defense Forces	Government,Military	Israel	fight with small arms and light weapons	193	-10	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48673452	1	The Washington Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33864922	2018-12-14	Israeli Defense Forces	Government,Military	Israel	Impose blockade, restrict movement	191	-9.5	Israel		Israel	48673452	6	The Washington Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33864889	2018-12-14	Australia		Australia	Arrest, detain, or charge with legal action	173	-5	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48673462	3	The Washington Post	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33864875	2018-12-14	Democratic Progressive Party	Nationalist,Ideological,Center Left,Parties,Opposition Major Party (Out Of Government),(National) Major Party	Taiwan	Make statement	010	0	Business (Taiwan)	Business,Social	Taiwan	48673474	6	Taipei Times	Taiwan Taoyuan International Airport		Taiwan	Taiwan	25.0777	121.233
33864919	2018-12-14	Other Authorities / Officials (Taiwan)	Government	Taiwan	Investigate	090	-2	Men (Taiwan)	Social,General Population / Civilian / Social	Taiwan	48673476	1	Taipei Times				Taiwan	24.947	121.582
33864896	2018-12-14	Tsai Ing-wen	Nationalist,Ideological,Center Left,Executive,Executive Office,Government,Elite,Parties,Opposition Major Party (Out Of Government),(National) Major Party	Taiwan	Consult	040	1	Ko Wen-je	Municipal,Local,Government	Taiwan	48673480	2	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
