Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33978228	2019-02-01	Head of Government (China)	Executive Office,Government,Executive	China	Consult	040	1	Donald Trump	Executive Office,Government,Executive	United States	48904991	1	Korea Times			Washington D.C.	United States	38.9171	-77.0003
33978339	2019-02-01	Hassan Nasrallah	Social,International Religious,(National) Minor Party,Organized Violent,Far Left,National Religious,Dissident,Ideological,Parties,Shia	Lebanon	Praise or endorse	051	3.4	Israel		Israel	48905358	2	Israel Faxx	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33978338	2019-02-01	Hassan Nasrallah	Social,International Religious,(National) Minor Party,Organized Violent,Far Left,National Religious,Dissident,Ideological,Parties,Shia	Lebanon	Make statement	010	0	Benjamin Netanyahu	Elite,Foreign Ministry,International Ethnic,Parties,(National) Major Party,Center Right,Ideological,Jews,Executive Office,Government,Executive	Israel	48905358	6	Israel Faxx	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33978561	2019-02-01	Bangladesh		Bangladesh	Bring lawsuit against	115	-2	Bank (Philippines)	Business,Social	Philippines	48905715	1	United News of Bangladesh Limited	New York City		state of New York	United States	40.7143	-74.006
33978602	2019-02-01	Police (Bangladesh)	Government,Police	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	48905716	1	United News of Bangladesh Limited	Satkhira		Khulna Division	Bangladesh	22.7082	89.0719
33978603	2019-02-01	Police (Bangladesh)	Government,Police	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	48905716	2	United News of Bangladesh Limited	Satkhira		Khulna Division	Bangladesh	22.7082	89.0719
33978586	2019-02-01	Police (India)	Government,Police	India	Make statement	010	0	Thief (India)	Criminals / Gangs,Dissident	India	48905724	4	United News of Bangladesh Limited	Dignagar		State of West Bengal	India	23.4324	87.6832
33978582	2019-02-01	Police (Pakistan)	Police,Government	Pakistan	Arrest, detain, or charge with legal action	173	-5	Citizen (Pakistan)	Social,General Population / Civilian / Social	Pakistan	48905727	2	United News of Bangladesh Limited	Laxmipur		Rangpur Division	Bangladesh	25.8143	88.2748
33978583	2019-02-01	Police (Pakistan)	Police,Government	Pakistan	Arrest, detain, or charge with legal action	173	-5	Citizen (Pakistan)	Social,General Population / Civilian / Social	Pakistan	48905727	6	United News of Bangladesh Limited	Kotwali		Balochistan	Pakistan	25.9982	62.9864
33978648	2019-02-01	Media Personnel (Philippines)	Media,Social	Philippines	Make statement	010	0	Rodrigo Duterte	Government,Executive Office,Executive	Philippines	48905922	4	PNA (Philippines News Agency)	Tacloban			Philippines	11.2433	125.005
33978206	2019-02-02	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Accuse	112	-2	Ruling Party (India)	Government Major Party (In Government),Parties,(National) Major Party	India	48904906	2	Hindustan Times			Bengal	India	24	90
33978207	2019-02-02	Employee (India)	Social,Labor	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48904906	5	Hindustan Times			State of West Bengal	India	24	88
33978194	2019-02-02	Head of Government (Germany)	Executive Office,Government,Executive	Germany	Make statement	010	0	Angela Merkel	Elite,International Religious,Executive Office,Government,Protestant,Executive,Parties,(National) Major Party,Center Right,Ideological,Christian	Germany	48904907	1	Indo-Asian News Service	London	Greater London	England	United Kingdom	51.5085	-0.12574
33978223	2019-02-02	Donald Trump	Executive Office,Government,Executive	United States	Accuse	112	-2	Russia		Russian Federation	48904910	4	Associated Press Newswires	Moscow		Moskva	Russian Federation	55.7522	37.6156
33978224	2019-02-02	Russia		Russian Federation	Accuse	112	-2	United States		United States	48904910	5	Associated Press Newswires	Moscow		Moskva	Russian Federation	55.7522	37.6156
33978201	2019-02-02	City Mayor (Brazil)	Local,Municipal,Government	Brazil	Make statement	010	0	Brazil		Brazil	48904920	3	O Globo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33978229	2019-02-02	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48904934	3	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33978210	2019-02-02	Head of Government (Brazil)	Executive,Executive Office,Government	Brazil	Make statement	010	0	Government (Brazil)	Government	Brazil	48904943	6	O Globo				Brazil	-15.8307	-47.6127
33978200	2019-02-02	North Atlantic Treaty Organization	International Government Organization,Global,Global Defense / Security IGOs		Praise or endorse	051	3.4	United States		United States	48904948	1	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33978226	2019-02-02	Military Personnel (Philippines)	Government,Military	Philippines	Make statement	010	0	Military (Philippines)	Government,Military	Philippines	48904960	6	PNA (Philippines News Agency)		Province of Maguindanao	Autonomous Region in Muslim Mindanao	Philippines	7.13333	124.3
33978208	2019-02-02	North Atlantic Treaty Organization	International Government Organization,Global,Global Defense / Security IGOs		Praise or endorse	051	3.4	United States		United States	48904967	1	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33978209	2019-02-02	Foreign Affairs (Latvia)	Executive,Government,Foreign Ministry	Latvia	Praise or endorse	051	3.4	United States		United States	48904967	6	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33978192	2019-02-02	Police (India)	Government,Police	India	Make statement	010	0	Media (India)	Social,Media	India	48904970	2	Hindustan Times		Siwan	State of Bihar	India	26.1667	84.5
33978185	2019-02-02	Donald Trump	Executive Office,Government,Executive	United States	Accuse	112	-2	Russia		Russian Federation	48904972	4	Associated Press Newswires	Moscow		Moskva	Russian Federation	55.7522	37.6156
33978186	2019-02-02	Russia		Russian Federation	Accuse	112	-2	United States		United States	48904972	5	Associated Press Newswires	Moscow		Moskva	Russian Federation	55.7522	37.6156
33978197	2019-02-02	Media Personnel (Argentina)	Social,Media	Argentina	Make statement	010	0	Government (Argentina)	Government	Argentina	48904974	6	Trend News Agency (Azerbaijan)				Argentina	-34.6132	-58.3772
33978202	2019-02-02	Nicolás Maduro	Cabinet,Executive,Government,(National) Major Party,Executive Office,Parties,Ideological,Elite,Far Left	Venezuela	Make an appeal or request	020	3	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	48905005	2	AAP Bulletins				Venezuela	10.5	-66.9167
33978204	2019-02-02	People Associated with the Opposition (Venezuela)	Dissident,Protestors / Popular Opposition / Mobs	Venezuela	Protest violently, riot	145	-7.5	Military Personnel - Special (Venezuela)	Military,Government	Venezuela	48905005	3	AAP Bulletins				Venezuela	10.5	-66.9167
33978205	2019-02-02	Military Personnel - Special (Venezuela)	Military,Government	Venezuela	Use conventional military force	190	-10	People Associated with the Opposition (Venezuela)	Dissident,Protestors / Popular Opposition / Mobs	Venezuela	48905005	3	AAP Bulletins				Venezuela	10.5	-66.9167
33978203	2019-02-02	Lawmaker (Venezuela)	Legislative / Parliamentary,Government	Venezuela	Appeal for diplomatic cooperation (such as policy support)	022	3.4	Head of Government (Uruguay)	Executive Office,Government,Executive	Uruguay	48905005	5	AAP Bulletins				Venezuela	10.5	-66.9167
33978279	2019-02-02	United States		United States	Threaten	130	-4.4	Iran		Iran	48905032	6	Reuters News	Tehran		Tehran Province	Iran	35.6944	51.4215
33978255	2019-02-02	Congress (India)	Legislative / Parliamentary,Government	India	Criticize or denounce	111	-2	Narendra Modi	Ideological,International Religious,Radicals / Extremists / Fundamentalists,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,Nationalist,Hindu,Far Right,Dissident	India	48905036	1	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33978254	2019-02-02	Treasury/Finance Ministry (India)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	India	Make statement	010	0	Narendra Modi	Ideological,International Religious,Radicals / Extremists / Fundamentalists,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,Nationalist,Hindu,Far Right,Dissident	India	48905036	4	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33978273	2019-02-02	Armed Opposition (India)	Dissident,Rebel	India	fight with small arms and light weapons	193	-10	Women (India)	Social,General Population / Civilian / Social	India	48905038	5	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33978256	2019-02-02	Militant (India)	Unidentified Forces	India	fight with small arms and light weapons	193	-10	Military Personnel - Special (India)	Military,Government	India	48905040	3	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33978281	2019-02-02	Criminal (India)	Criminals / Gangs,Dissident	India	Sexually assault	1821	-9	Children (India)	Social,General Population / Civilian / Social	India	48905043	2	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33978262	2019-02-02	Manohar Lal Khattar	Government	India	Make statement	010	0	Lok Sabha	Legislative / Parliamentary,Government	India	48905044	2	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
33978263	2019-02-02	Manohar Lal Khattar	Government	India	Make statement	010	0	India		India	48905044	4	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
33978264	2019-02-02	Manohar Lal Khattar	Government	India	Express intent to meet or negotiate	036	4	Cabinet / Council of Ministers / Advisors (India)	Executive,Cabinet,Government	India	48905044	5	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
33978265	2019-02-02	Head of Government (Venezuela)	Government,Executive Office,Executive	Venezuela	Express intent to meet or negotiate	036	4	China		China	48905055	1	Agence France-Presse	Beijing		Beijing Shi	China	39.9075	116.397
33978258	2019-02-02	Attacker (Iran)	Criminals / Gangs,Dissident	Iran	Use unconventional violence	180	-9	Militia (Basij)	Military,Military Intelligence,Police,Government,Army Special Forces,Army	Iran	48905056	4	Agence France-Presse	Rudkhaneh-ye Nik Shahr		Sistan va Baluchestan Province	Iran	25.7763	60.1498
33978259	2019-02-02	Syria		Syria	Arrest, detain, or charge with legal action	173	-5	Citizen (France)	Social,General Population / Civilian / Social	France	48905077	2	The Washington Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33978260	2019-02-02	Military (France)	Military,Government	France	Arrest, detain, or charge with legal action	173	-5	Combatant (France)	Unidentified Forces	France	48905077	4	The Washington Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33978272	2019-02-02	Company - Owner or Operator (Russia)	Social,Business	Russian Federation	Decline comment	011	-0.1	Donald Trump Jr.	Business,Social	United States	48905080	6	The Washington Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33978280	2019-02-02	Lawyer/Attorney (Taiwan)	Legal,Social	Taiwan	Arrest, detain, or charge with legal action	173	-5	Citizen (Taiwan)	General Population / Civilian / Social,Social	Taiwan	48905095	1	Taipei Times		Taipei	Taipei	Taiwan	24.947	121.582
33978270	2019-02-02	Defense Attorney (Taiwan)	Government,Judicial	Taiwan	Make statement	010	0	Court Judge (Taiwan)	Government,Judicial	Taiwan	48905099	3	Taipei Times		Taichung	Taiwan	Taiwan	24.1593	120.661
33978271	2019-02-02	Defense Attorney (Taiwan)	Government,Judicial	Taiwan	Make an appeal or request	020	3	Oversight Court (Taiwan)	Government,Judicial	Taiwan	48905099	3	Taipei Times		Taichung	Taiwan	Taiwan	24.1593	120.661
33978235	2019-02-02	Media Personnel (Afghanistan)	Social,Media	Afghanistan	Make statement	010	0	Militant (Taliban)	Fundamentalist,Sunni,Dissident,Ideological,Insurgents,International Religious	Afghanistan	48905106	3	Xinhua News Agency			Farah	Afghanistan	32.5	62.5
33978236	2019-02-02	Turkmenistan		Turkmenistan	Express intent to cooperate	030	4	Romania		Romania	48905110	5	Trend News Agency (Azerbaijan)	Ashgabat		Ahal	Turkmenistan	37.95	58.3833
33978237	2019-02-02	Romania		Romania	Express intent to cooperate	030	4	Turkmenistan		Turkmenistan	48905110	5	Trend News Agency (Azerbaijan)	Ashgabat		Ahal	Turkmenistan	37.95	58.3833
33978245	2019-02-02	Congress (Bulgaria)	Government,Legislative / Parliamentary	Bulgaria	Praise or endorse	051	3.4	Bulgarian Socialist Party	(National) Major Party,Parties,Ideological,Center Left	Bulgaria	48905122	4	Bulgarian News Agency	Sofia	Stolichna Obshtina	Sofiya-Grad	Bulgaria	42.6975	23.3242
33978291	2019-02-02	Guangxi Zhuang		China	Arrest, detain, or charge with legal action	173	-5	Citizen (China)	General Population / Civilian / Social,Social	China	48905152	1	Xinhua News Agency	Nanning		Guangxi Zhuangzu Zizhiqu	China	22.8167	108.317
33978292	2019-02-02	Guangxi Zhuang		China	Arrest, detain, or charge with legal action	173	-5	Criminal (China)	Dissident,Criminals / Gangs	China	48905152	3	Xinhua News Agency	Nanning		Guangxi Zhuangzu Zizhiqu	China	22.8167	108.317
33978299	2019-02-02	Ministry (India)	Government	India	Apologize	055	7	Manohar Parrikar	Opposition Major Party (Out Of Government),(National) Major Party,Parties,Government,Legislative / Parliamentary,Local,Provincial	India	48905159	1	Indo-Asian News Service	Goa			India	15.502	73.9101
33978301	2019-02-02	Agriculture / Fishing / Forestry Ministry (India)	Executive,Government,Agriculture / Fishing / Forestry Ministry	India	Accuse	112	-2	Congress (India)	Legislative / Parliamentary,Government	India	48905159	3	Indo-Asian News Service	Goa			India	15.502	73.9101
33978302	2019-02-02	Agriculture / Fishing / Forestry Ministry (India)	Executive,Government,Agriculture / Fishing / Forestry Ministry	India	Accuse	112	-2	Congress (India)	Legislative / Parliamentary,Government	India	48905159	4	Indo-Asian News Service	Goa			India	15.502	73.9101
33978300	2019-02-02	Congress (India)	Legislative / Parliamentary,Government	India	Demand change in leadership	1041	-5	Agriculture / Fishing / Forestry Ministry (India)	Executive,Government,Agriculture / Fishing / Forestry Ministry	India	48905159	6	Indo-Asian News Service	Goa			India	15.502	73.9101
33978297	2019-02-02	North Atlantic Treaty Organization	Global,International Government Organization,Global Defense / Security IGOs		Praise or endorse	051	3.4	United States		United States	48905192	3	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33978290	2019-02-02	Barack Obama	Parties,Center Left,(National) Major Party,Ideological	United States	Accuse	112	-2	Russia		Russian Federation	48905196	2	The Wall Street Journal	Moscow		Moskva	Russian Federation	55.7522	37.6156
33978283	2019-02-02	China		China	Defend verbally	052	3.5	Nicolás Maduro	Elite,Parties,(National) Major Party,Government,Cabinet,Executive,Executive Office,Ideological,Far Left	Venezuela	48905200	6	The Wall Street Journal	Beijing		Beijing Shi	China	39.9075	116.397
33978296	2019-02-02	Citizen (India)	General Population / Civilian / Social,Social	India	Accuse	112	-2	India		India	48905209	2	The Wall Street Journal	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33978309	2019-02-02	Head of Government (Iran)	Executive,Government,Executive Office	Iran	Make statement	010	0	Iran		Iran	48905217	6	Trend News Agency (Azerbaijan)	Tehran		Tehran Province	Iran	35.6944	51.4215
33978294	2019-02-02	East African Community	Regional,Regional Economic/Financial/Trade IGOs,International Government Organization		Sign formal agreement	057	8	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		48905222	2	Reuters News	Dar es Salaam		Dar es Salaam Region	Tanzania	-6.82349	39.2695
33978295	2019-02-02	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		Sign formal agreement	057	8	East African Community	Regional,Regional Economic/Financial/Trade IGOs,International Government Organization		48905222	2	Reuters News	Dar es Salaam		Dar es Salaam Region	Tanzania	-6.82349	39.2695
33978306	2019-02-02	Australia		Australia	Praise or endorse	051	3.4	Media Personnel (Iran)	Social,Media	Iran	48905234	1	Agence France-Presse	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33978350	2019-02-02	Foreign Affairs (United Kingdom)	Government,Foreign Ministry,Executive	United Kingdom	Express intent to meet or negotiate	036	4	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48905254	1	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33978323	2019-02-02	Hindu (India)	Hindu,International Religious,National Religious,Social	India	Make statement	010	0	Narendra Modi	Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Parties,(National) Major Party,Far Right,Ideological,International Religious,Elite,Dissident,Nationalist,Hindu	India	48905257	6	Indo-Asian News Service			State of Gujarat	India	23	72
33978349	2019-02-02	Foreign Affairs (United Kingdom)	Government,Foreign Ministry,Executive	United Kingdom	Express intent to meet or negotiate	036	4	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48905258	1	Baltic Daily	Riga		Riga	Latvia	56.946	24.1059
33978325	2019-02-02	Other Authorities / Officials (Cameroon)	Government	Cameroon	Impose restrictions on political freedoms	1721	-5	Cameroon		Cameroon	48905271	3	Agence France-Presse	Yaounde		Centre Region	Cameroon	3.86667	11.5167
33978326	2019-02-02	Cameroon		Cameroon	Arrest, detain, or charge with legal action	173	-5	Maurice Kamto		Cameroon	48905271	4	Agence France-Presse	Douala		Littoral Region	Cameroon	4.04827	9.70428
33978324	2019-02-02	Lawyer/Attorney (Cameroon)	Legal,Social	Cameroon	Make statement	010	0	Maurice Kamto		Cameroon	48905271	5	Agence France-Presse	Douala		Littoral Region	Cameroon	4.04827	9.70428
33978351	2019-02-02	Georgia		Georgia	Engage in diplomatic cooperation	050	3.5	Ireland		Ireland	48905281	3	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978352	2019-02-02	Ireland		Ireland	Engage in diplomatic cooperation	050	3.5	Georgia		Georgia	48905281	3	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978353	2019-02-02	Georgia		Georgia	Engage in diplomatic cooperation	050	3.5	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		48905281	6	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978354	2019-02-02	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		Engage in diplomatic cooperation	050	3.5	Georgia		Georgia	48905281	6	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978355	2019-02-02	Ireland		Ireland	Praise or endorse	051	3.4	Georgia		Georgia	48905281	6	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978356	2019-02-02	Ireland		Ireland	Praise or endorse	051	3.4	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		48905281	6	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978336	2019-02-02	Public Defender (Georgia)	Judicial,Government	Georgia	Make an appeal or request	020	3	Citizen (Georgia)	General Population / Civilian / Social,Social	Georgia	48905284	4	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978337	2019-02-02	Public Defender (Georgia)	Judicial,Government	Georgia	Make an appeal or request	020	3	Domestic Affairs (Georgia)	Government,Executive,Interior / Home Ministry	Georgia	48905284	5	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33978342	2019-02-02	Narendra Modi	Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Parties,(National) Major Party,Far Right,Ideological,International Religious,Elite,Dissident,Nationalist,Hindu	India	Criticize or denounce	111	-2	Mamata Banerjee	Government Major Party (In Government),Parties,(National) Major Party,Government	India	48905295	1	Hindustan Times			State of West Bengal	India	24	88
33978344	2019-02-02	Narendra Modi	Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Parties,(National) Major Party,Far Right,Ideological,International Religious,Elite,Dissident,Nationalist,Hindu	India	Appeal for diplomatic cooperation (such as policy support)	022	3.4	Congress (India)	Legislative / Parliamentary,Government	India	48905296	1	Indo-Asian News Service			State of West Bengal	India	24	88
33978343	2019-02-02	Narendra Modi	Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Parties,(National) Major Party,Far Right,Ideological,International Religious,Elite,Dissident,Nationalist,Hindu	India	Make statement	010	0	India		India	48905296	2	Indo-Asian News Service			State of West Bengal	India	24	88
33978315	2019-02-02	Turkey		Turkey	Criticize or denounce	111	-2	Israel		Israel	48905299	1	Agence France-Presse	Hebron		West Bank	Occupied Palestinian Territory	31.5294	35.0938
33978316	2019-02-02	Turkey		Turkey	Reject	120	-4	Israel		Israel	48905299	5	Agence France-Presse	Ankara		Ankara	Turkey	39.9199	32.8543
33978341	2019-02-02	United States		United States	Make an appeal or request	020	3	Lebanon		Lebanon	48905304	1	Trend News Agency (Azerbaijan)				United States	38.8951	-77.0364
33978327	2019-02-02	East African Community	Regional Economic/Financial/Trade IGOs,Regional,International Government Organization		Sign formal agreement	057	8	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		48905305	2	Trend News Agency (Azerbaijan)				Tanzania	-6.17486	35.7379
33978328	2019-02-02	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		Sign formal agreement	057	8	East African Community	Regional Economic/Financial/Trade IGOs,Regional,International Government Organization		48905305	2	Trend News Agency (Azerbaijan)				Tanzania	-6.17486	35.7379
33978331	2019-02-02	Healthcare Facility (Indonesia)	Medical / Health,Social	Indonesia	Arrest, detain, or charge with legal action	173	-5	Citizen (Indonesia)	General Population / Civilian / Social,Social	Indonesia	48905307	1	Straits Times	Jakarta		Daerah Khusus Ibukota Jakarta	Indonesia	-6.21462	106.845
33978332	2019-02-02	Police (Indonesia)	Government,Police	Indonesia	Arrest, detain, or charge with legal action	173	-5	Citizen (Indonesia)	General Population / Civilian / Social,Social	Indonesia	48905307	1	Straits Times	Jakarta		Daerah Khusus Ibukota Jakarta	Indonesia	-6.21462	106.845
33978330	2019-02-02	Government (Australia)	Government	Australia	Arrest, detain, or charge with legal action	173	-5	Citizen (Iran)	General Population / Civilian / Social,Social	Iran	48905317	1	The New York Times	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33978347	2019-02-02	Government (Lebanon)	Government	Lebanon	Make pessimistic comment	012	-0.4	United States		United States	48905322	1	The New York Times	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33978348	2019-02-02	United States		United States	Threaten	130	-4.4	Hezbollah	Social,International Religious,(National) Minor Party,Organized Violent,Far Left,National Religious,Dissident,Ideological,Parties,Shia	Lebanon	48905322	2	The New York Times	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33978321	2019-02-02	Appeals Court (South Korea)	Judicial,Government	South Korea	Arrest, detain, or charge with legal action	173	-5	Citizen (South Korea)	Social,General Population / Civilian / Social	South Korea	48905323	1	The New York Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33978322	2019-02-02	Seoul High Court	Judicial,Government	South Korea	Arrest, detain, or charge with legal action	173	-5	Party Member (South Korea)	Parties	South Korea	48905323	4	The New York Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33978319	2019-02-02	Matteo Salvini	Ideological,Secular,Parties,(National) Minor Party	Italy	Express intent to cooperate	030	4	Citizen (Italy)	Social,General Population / Civilian / Social	Italy	48905325	1	The New York Times	Palermo	Provincia di Palermo	Sicilia	Italy	38.1158	13.3598
33978320	2019-02-02	Police (United Kingdom)	Police,Government	United Kingdom	Make an appeal or request	020	3	Women (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48905346	5	The New York Times	Birmingham	City and Borough of Birmingham	England	United Kingdom	52.4814	-1.89983
33978313	2019-02-02	Narendra Modi	Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Parties,(National) Major Party,Far Right,Ideological,International Religious,Elite,Dissident,Nationalist,Hindu	India	Express intent to meet or negotiate	036	4	India		India	48905359	2	Indo-Asian News Service		Jammu	State of Jammu and Kashmir	India	32.75	74.8333
