Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33878643	2018-12-17	Defense / Security Ministry (Russia)	Executive,Defense / Security Ministry,Government	Russian Federation	Mobilize or increase armed forces	154	-7.2	Crimea		Russian Federation	48703702	1	Reuters News				Russian Federation	55.7522	37.6156
33879040	2018-12-17	Envoy (United States)	Foreign Ministry,Executive,Government	United States	Make statement	010	0	Ukraine		Ukraine	48704656	1	Reuters News	Azov		Zaporiz'ka Oblast'	Ukraine	47.4518	37.1155
33879360	2018-12-17	United States		United States	Express intent to cooperate economically	0311	5.2	China		China	48705347	5	Reuters News				United States	38.8951	-77.0364
33879361	2018-12-17	China		China	Express intent to cooperate economically	0311	5.2	United States		United States	48705347	5	Reuters News				China	39.9075	116.397
33879529	2018-12-17	Islamic State of Iraq and the Levant	Muslim,Ideological,Sunni,International Religious,Fundamentalist,Dissident,Insurgents	Iraq	Sexually assault	1821	-9	Citizen (Iraq)	General Population / Civilian / Social,Social	Iraq	48705422	4	The Jerusalem Post	Sinjar		Muhafazat Ninawa	Iraq	36.3209	41.8766
33879507	2018-12-17	United States		United States	Engage in negotiation	046	7	North Korea		North Korea	48705425	6	The Jerusalem Post	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33879508	2018-12-17	North Korea		North Korea	Engage in negotiation	046	7	United States		United States	48705425	6	The Jerusalem Post	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33879418	2018-12-17	Canada		Canada	Make statement	010	0	Jerusalem Post	Media,Social	Israel	48705426	1	The Jerusalem Post	Haifa		Haifa District	Israel	32.8184	34.9885
33879419	2018-12-17	Royal Navy	Government,Navy,Military	United Kingdom	Consult	040	1	High Ranking Military Personnel (Israel)	Government,Military	Israel	48705426	3	The Jerusalem Post	Quebec	County Durham	England	United Kingdom	54.7884	-1.72465
33879420	2018-12-17	High Ranking Military Personnel (Israel)	Government,Military	Israel	Consult	040	1	Royal Navy	Government,Navy,Military	United Kingdom	48705426	3	The Jerusalem Post	Quebec	County Durham	England	United Kingdom	54.7884	-1.72465
33879412	2018-12-17	Benjamin Netanyahu	Jews,Executive,Ideological,Center Right,International Ethnic,Executive Office,Elite,Government,(National) Major Party,Parties,Foreign Ministry	Israel	Threaten	130	-4.4	Hezbollah	Parties,Social,Shia,Dissident,Far Left,Organized Violent,Ideological,International Religious,(National) Minor Party,National Religious	Lebanon	48705427	3	The Jerusalem Post				Lebanon	33.8889	35.4944
33879411	2018-12-17	Benjamin Netanyahu	Jews,Executive,Ideological,Center Right,International Ethnic,Executive Office,Elite,Government,(National) Major Party,Parties,Foreign Ministry	Israel	Consult	040	1	Cabinet / Council of Ministers / Advisors (United States)	Government,Cabinet,Executive	United States	48705427	6	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33879413	2018-12-17	Cabinet / Council of Ministers / Advisors (United States)	Government,Cabinet,Executive	United States	Consult	040	1	Benjamin Netanyahu	Jews,Executive,Ideological,Center Right,International Ethnic,Executive Office,Elite,Government,(National) Major Party,Parties,Foreign Ministry	Israel	48705427	6	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33879417	2018-12-17	Australia		Australia	Grant diplomatic recognition	054	6	Israel		Israel	48705430	3	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33879416	2018-12-17	Scott Morrison	Executive,Legislative / Parliamentary,Lower House,Finance / Economy / Commerce / Trade Ministry,(National) Major Party,Opposition Major Party (Out Of Government),Parties,Government	Australia	Make statement	010	0	Australia		Australia	48705430	4	The Jerusalem Post	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33879402	2018-12-17	Ismail Haniya	Muslim,(National) Major Party,Parties,Dissident,Elite,International Religious,Nongovernmental Organization (International)	Occupied Palestinian Territory	Praise or endorse	051	3.4	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	48705431	4	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33879403	2018-12-17	Citizen (Palestinian Territory, Occupied)	General Population / Civilian / Social,Social	Occupied Palestinian Territory	Reduce or stop economic assistance	1621	-5.6	Palestinian Territory, Occupied		Occupied Palestinian Territory	48705431	6	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33879466	2018-12-17	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Palestinian Territory, Occupied		Occupied Palestinian Territory	48705432	3	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
