Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33759615	2018-11-01	Government (Spain)	Government	Spain	Arrest, detain, or charge with legal action	173	-5	Citizen (Spain)	Social,General Population / Civilian / Social	Spain	48456472	1	Euronews	Madrid	Provincia de Madrid	Comunidad de Madrid	Spain	40.4165	-3.70256
33759616	2018-11-01	Spain		Spain	Arrest, detain, or charge with legal action	173	-5	Citizen (Spain)	Social,General Population / Civilian / Social	Spain	48456472	1	Euronews	Madrid	Provincia de Madrid	Comunidad de Madrid	Spain	40.4165	-3.70256
33759536	2018-11-01	World Bank	Global,International Government Organization,Global Economic/Financial/Trade IGOs,Global Development IGOs		Express intent to provide economic aid	0331	5.2	Argentina		Argentina	48456495	1	Unknown				Argentina	-34.6132	-58.3772
33759535	2018-11-01	Argentina		Argentina	Express accord	019	3.4	International Monetary Fund	Global,Global Economic/Financial/Trade IGOs,International Government Organization		48456495	2	Unknown				Argentina	-34.6132	-58.3772
33759982	2018-11-01	Criminal (United Kingdom)	Dissident,Criminals / Gangs	United Kingdom	fight with small arms and light weapons	193	-10	Citizen (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	48457534	1	London Evening Standard	London	Greater London	England	United Kingdom	51.5085	-0.12574
33758968	2018-11-02	Media Personnel (Australia)	Social,Media	Australia	Make statement	010	0	Cyril Ramaphosa	Management / Budget / Planning / Organization Ministry,Parties,Elite,(National) Major Party,Ideological,Social,Executive Office,Executive,Far Left,Government Major Party (In Government),Consulting / Financial Services Business,Government,Business	South Africa	48455238	3	Cape Argus	Hanover Park	City of Cape Town	Province of the Western Cape	South Africa	-33.9946	18.5298
33758969	2018-11-02	Media Personnel (Australia)	Social,Media	Australia	Make statement	010	0	Indigenous People (Australia)	General Population / Civilian / Social,Social	Australia	48455238	4	Cape Argus	Kensington	Randwick	State of New South Wales	Australia	-33.9167	151.217
33758970	2018-11-02	Media Personnel (Australia)	Social,Media	Australia	Make statement	010	0	Indigenous People (Australia)	General Population / Civilian / Social,Social	Australia	48455238	6	Cape Argus	Kensington	Randwick	State of New South Wales	Australia	-33.9167	151.217
33759040	2018-11-02	Patricia de Lille	Parties,(National) Major Party,Ideological,Local,Municipal,International Religious,Center Left,Government,(National) Minor Party,Protestant	South Africa	Reduce relations	160	-4	Democratic Alliance	Parties,(National) Major Party,Ideological,Center Left	South Africa	48455239	2	Cape Argus	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33759009	2018-11-02	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Reject	120	-4	Government (South Africa)	Government	South Africa	48455242	1	Cape Argus	Tshwane		Province of North-West	South Africa	-25.1534	27.4878
33758988	2018-11-02	Nursultan Nazarbayev	Elite,Parties,(National) Major Party,Ideological,International Government Organization,Government,Executive,Executive Office,Global,Global Economic/Financial/Trade IGOs,Nationalist	Kazakhstan	Make an appeal or request	020	3	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48455244	1	Cape Argus				Kazakhstan	51.1801	71.446
33758985	2018-11-02	United States		United States	Praise or endorse	051	3.4	Government (Africa)	Government		48455245	2	Cape Argus				United States	38.8951	-77.0364
33759000	2018-11-02	Democratic Alliance	Parties,(National) Major Party,Ideological,Center Left	South Africa	Make statement	010	0	Reserve Personnel (South Africa)	Military,Government	South Africa	48455250	2	Cape Argus				South Africa	-25.7449	28.1878
33759075	2018-11-02	Mahinda Rajapaksa	Elite	Sri Lanka	Make statement	010	0	Maithripala Sirisena	Government,Parties,Executive Office,Government Major Party (In Government),(National) Major Party,Defense / Security Ministry,Executive	Sri Lanka	48455251	1	Cape Argus	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33759076	2018-11-02	Mahinda Rajapaksa	Elite	Sri Lanka	Make statement	010	0	Maithripala Sirisena	Government,Parties,Executive Office,Government Major Party (In Government),(National) Major Party,Defense / Security Ministry,Executive	Sri Lanka	48455251	2	Cape Argus	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33759089	2018-11-02	Legislature (Ethiopia)	Legislative / Parliamentary,Government	Ethiopia	Praise or endorse	051	3.4	Abiy Ahmed	Executive,Ideological,International Ethnic,Government,Center Left,Executive Office,Parties,Elite,Oromo,(National) Minor Party	Ethiopia	48455255	6	Cape Argus				Ethiopia	9.02497	38.7469
33758947	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Make statement	010	0	Ethiopia		Ethiopia	48455256	3	Cape Argus	Juba		Central Equatoria State	South Sudan	4.85165	31.5825
33758948	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Acknowledge or claim responsibility	015	0	Citizen (Sudan)	Social,General Population / Civilian / Social	Sudan	48455256	5	Cape Argus				Sudan	15.5466	32.5336
33758949	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Express intent to release persons or property	0353	7	Media Personnel (South Sudan)	Social,Media	South Sudan	48455256	6	Cape Argus				South Sudan	4.85	31.6
33759073	2018-11-02	Insurgency (Boko Haram)	Insurgents,Dissident,International Religious,Muslim	Nigeria	Use unconventional violence	180	-9	Citizen (Nigeria)	Social,General Population / Civilian / Social	Nigeria	48455262	1	The Mercury	Maiduguri		Borno State	Nigeria	11.8464	13.1603
33759044	2018-11-02	Police (France)	Government,Police	France	Arrest, detain, or charge with legal action	173	-5	Citizen (France)	General Population / Civilian / Social,Social	France	48455265	1	The Mercury	Lyon	Departement du Rhone	Region Rhone-Alpes	France	45.7485	4.84671
33759045	2018-11-02	Police (France)	Government,Police	France	fight with small arms and light weapons	193	-10	Children (France)	General Population / Civilian / Social,Social	France	48455265	2	The Mercury	Lyon	Departement du Rhone	Region Rhone-Alpes	France	45.7485	4.84671
33759054	2018-11-02	Protester (South Africa)	Protestors / Popular Opposition / Mobs,Dissident	South Africa	Protest violently, riot	145	-7.5	Police (South Africa)	Government,Police	South Africa	48455266	1	The Mercury	Mlungisi	Chris Hani District Municipality	Province of Eastern Cape	South Africa	-31.4167	27.6667
33759055	2018-11-02	Police (South Africa)	Government,Police	South Africa	Use tactics of violent repression	175	-9	Protester (South Africa)	Protestors / Popular Opposition / Mobs,Dissident	South Africa	48455266	1	The Mercury	Mlungisi	Chris Hani District Municipality	Province of Eastern Cape	South Africa	-31.4167	27.6667
33759053	2018-11-02	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Accuse	112	-2	City Mayor (South Africa)	Government,Local,Municipal	South Africa	48455266	4	The Mercury	Amahlathi	Amathole District Municipality	Province of Eastern Cape	South Africa	-32.4892	27.3515
33759003	2018-11-02	Helen Zille	Parties,(National) Major Party,Ideological,Local,International Religious,Center Left,Provincial,Government,Protestant	South Africa	Reduce relations	160	-4	Democratic Alliance	Parties,(National) Major Party,Ideological,Center Left	South Africa	48455273	3	The Mercury	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33759078	2018-11-02	Protester (South Africa)	Protestors / Popular Opposition / Mobs,Dissident	South Africa	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48455276	2	The Mercury	Mtentu	OR Tambo District Municipality	Province of Eastern Cape	South Africa	-31.8333	28.5167
33759077	2018-11-02	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Threaten	130	-4.4	Employee (South Africa)	Social,Labor	South Africa	48455276	4	The Mercury	Mtentu	OR Tambo District Municipality	Province of Eastern Cape	South Africa	-31.8333	28.5167
33759008	2018-11-02	Saudi Press Agency	Media,Social	Saudi Arabia	Make statement	010	0	Salman bin Abdulaziz al-Saud	Government,Elite,Executive Office,Executive	Saudi Arabia	48455277	3	The Mercury				Saudi Arabia	24.6877	46.7219
33758959	2018-11-02	Ministry (South Africa)	Government	South Africa	Make statement	010	0	Court Judge (South Africa)	Judicial,Government	South Africa	48455278	4	The Mercury	Durban	eThekwini Metropolitan Municipality	Province of KwaZulu-Natal	South Africa	-29.8579	31.0292
33759048	2018-11-02	Police (South Africa)	Government,Police	South Africa	Make statement	010	0	Criminal (South Africa)	Criminals / Gangs,Dissident	South Africa	48455280	5	The Mercury	Mokopane	Waterberg District Municipality	Limpopo	South Africa	-24.1944	29.0097
33758994	2018-11-02	South Africa		South Africa	Arrest, detain, or charge with legal action	173	-5	Men (South Africa)	General Population / Civilian / Social,Social	South Africa	48455281	1	The Mercury	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33759001	2018-11-02	Citizen (Zimbabwe)	General Population / Civilian / Social,Social	Zimbabwe	Accuse	112	-2	Lawyer/Attorney (Zimbabwe)	Social,Legal	Zimbabwe	48455286	3	The Mercury	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33758930	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Engage in judicial cooperation	063	7.4	South Africa		South Africa	48455287	2	The Mercury	Juba		Central Equatoria State	South Sudan	4.85165	31.5825
33758931	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Return, release person(s)	0841	7	Detainee (South Sudan)	Dissident,Protestors / Popular Opposition / Mobs	South Sudan	48455287	3	The Mercury	Juba		Central Equatoria State	South Sudan	4.85165	31.5825
33758967	2018-11-02	Police (Germany)	Government,Police	Germany	Arrest, detain, or charge with legal action	173	-5	Men (Syria)	General Population / Civilian / Social,Social	Syria	48455288	3	The Mercury	Freiburg	Freiburg Region	Baden-Wuerttemberg Region	Germany	47.9959	7.85222
33758991	2018-11-02	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Express intent to meet or negotiate	036	4	Intellectual (India)	Social,Education	India	48455290	6	Hindustan Times	Diwali		State of Uttar Pradesh	India	27.1218	79.7558
33759074	2018-11-02	Bahujan Samaj Party	International Religious,Buddhist,Parties,(National) Major Party	Nepal	Make statement	010	0	Cabinet / Council of Ministers / Advisors (India)	Cabinet,Executive,Government	India	48455291	1	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33758989	2018-11-02	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Make statement	010	0	Vasundhara Raje	Government,Provincial,Local,Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48455293	4	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33758990	2018-11-02	Amit Shah	Government,Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Make an appeal or request	020	3	Head of Government (India)	Executive Office,Executive,Government	India	48455293	6	Hindustan Times			State of Rajasthan	India	26	74
33759020	2018-11-02	Rajeev Shukla	Parties,(National) Major Party,Government Major Party (In Government)	India	Accuse	112	-2	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48455294	4	Hindustan Times			State of Rajasthan	India	26	74
33758960	2018-11-02	Legislature (Ethiopia)	Legislative / Parliamentary,Government	Ethiopia	Praise or endorse	051	3.4	Abiy Ahmed	Executive,Ideological,International Ethnic,Government,Center Left,Executive Office,Parties,Elite,Oromo,(National) Minor Party	Ethiopia	48455303	6	Daily News				Ethiopia	9.02497	38.7469
33758957	2018-11-02	Mahinda Rajapaksa	Elite	Sri Lanka	Make statement	010	0	Maithripala Sirisena	Government,Parties,Executive Office,Government Major Party (In Government),(National) Major Party,Defense / Security Ministry,Executive	Sri Lanka	48455310	1	Daily News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33758958	2018-11-02	Mahinda Rajapaksa	Elite	Sri Lanka	Make statement	010	0	Maithripala Sirisena	Government,Parties,Executive Office,Government Major Party (In Government),(National) Major Party,Defense / Security Ministry,Executive	Sri Lanka	48455310	2	Daily News	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33759071	2018-11-02	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Reject	120	-4	Government (South Africa)	Government	South Africa	48455311	1	Daily News	Tshwane		Province of North-West	South Africa	-25.1534	27.4878
33759024	2018-11-02	Constitutional Court (South Africa)	Judicial,Government	South Africa	Reject	120	-4	Cyril Ramaphosa	Management / Budget / Planning / Organization Ministry,Parties,Elite,(National) Major Party,Ideological,Social,Executive Office,Executive,Far Left,Government Major Party (In Government),Consulting / Financial Services Business,Government,Business	South Africa	48455312	3	Daily News	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33758935	2018-11-02	Party Member (International)	Parties		Express intent to change leadership	0341	7	International			48455314	2	Daily News				South Africa	-25.7449	28.1878
33759016	2018-11-02	Nursultan Nazarbayev	Elite,Parties,(National) Major Party,Ideological,International Government Organization,Government,Executive,Executive Office,Global,Global Economic/Financial/Trade IGOs,Nationalist	Kazakhstan	Make an appeal or request	020	3	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48455315	1	Daily News				Kazakhstan	51.1801	71.446
33758981	2018-11-02	Hillary Clinton	Parties,(National) Major Party,Ideological,Center Left,Elite	United States	Praise or endorse	051	3.4	Cyril Ramaphosa	Management / Budget / Planning / Organization Ministry,Parties,Elite,(National) Major Party,Ideological,Social,Executive Office,Executive,Far Left,Government Major Party (In Government),Consulting / Financial Services Business,Government,Business	South Africa	48455317	3	Daily News	Sandton	City of Johannesburg Metropolitan Municipality	Gauteng	South Africa	-26.0552	28.0594
33758980	2018-11-02	Bill Clinton	Parties,(National) Major Party,Ideological,Center Left	United States	Make statement	010	0	South Africa		South Africa	48455317	4	Daily News	Sandton	City of Johannesburg Metropolitan Municipality	Gauteng	South Africa	-26.0552	28.0594
33759056	2018-11-02	Patricia de Lille	Parties,(National) Major Party,Ideological,Local,Municipal,International Religious,Center Left,Government,(National) Minor Party,Protestant	South Africa	Reduce relations	160	-4	Democratic Alliance	Parties,(National) Major Party,Ideological,Center Left	South Africa	48455319	2	Daily News	Cape Town	City of Cape Town	Province of the Western Cape	South Africa	-33.9258	18.4232
33759041	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Make statement	010	0	Ethiopia		Ethiopia	48455323	3	Daily News	Juba		Central Equatoria State	South Sudan	4.85165	31.5825
33759042	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Acknowledge or claim responsibility	015	0	Citizen (Sudan)	Social,General Population / Civilian / Social	Sudan	48455323	5	Daily News				Sudan	15.5466	32.5336
33759043	2018-11-02	Salva Kiir	(National) Major Party,International Religious,Executive,Catholic,Executive Office,Government,Elite,Parties	South Sudan	Express intent to release persons or property	0353	7	Media Personnel (South Sudan)	Social,Media	South Sudan	48455323	6	Daily News				South Sudan	4.85	31.6
33759046	2018-11-02	United States		United States	Praise or endorse	051	3.4	Government (Africa)	Government		48455324	2	Daily News				United States	38.8951	-77.0364
33759012	2018-11-02	Insurgency (Boko Haram)	Insurgents,Dissident,International Religious,Muslim	Nigeria	Use unconventional violence	180	-9	Citizen (Nigeria)	Social,General Population / Civilian / Social	Nigeria	48455332	1	Cape Times	Maiduguri		Borno State	Nigeria	11.8464	13.1603
33759047	2018-11-02	Police (Germany)	Government,Police	Germany	Arrest, detain, or charge with legal action	173	-5	Men (Syria)	General Population / Civilian / Social,Social	Syria	48455334	3	Cape Times	Freiburg	Freiburg Region	Baden-Wuerttemberg Region	Germany	47.9959	7.85222
33758998	2018-11-02	Ministry (South Africa)	Government	South Africa	Make statement	010	0	Court Judge (South Africa)	Judicial,Government	South Africa	48455337	4	Cape Times	Durban	eThekwini Metropolitan Municipality	Province of KwaZulu-Natal	South Africa	-29.8579	31.0292
33759027	2018-11-02	Saudi Press Agency	Media,Social	Saudi Arabia	Make statement	010	0	Salman bin Abdulaziz al-Saud	Government,Elite,Executive Office,Executive	Saudi Arabia	48455338	3	Cape Times				Saudi Arabia	24.6877	46.7219
33758975	2018-11-02	Police (France)	Government,Police	France	Arrest, detain, or charge with legal action	173	-5	Citizen (France)	General Population / Civilian / Social,Social	France	48455341	1	Cape Times	Lyon	Departement du Rhone	Region Rhone-Alpes	France	45.7485	4.84671
33758976	2018-11-02	Police (France)	Government,Police	France	fight with small arms and light weapons	193	-10	Children (France)	General Population / Civilian / Social,Social	France	48455341	2	Cape Times	Lyon	Departement du Rhone	Region Rhone-Alpes	France	45.7485	4.84671
33759035	2018-11-02	Constitutional Court (South Africa)	Judicial,Government	South Africa	Reject	120	-4	Malusi Gigaba	Parties,Far Left,Interior / Home Ministry,Government Major Party (In Government),(National) Major Party,Ideological,Legislative / Parliamentary,Government,Executive,Lower House	South Africa	48455345	1	Cape Times				South Africa	-25.7449	28.1878
33759028	2018-11-02	Court Judge (Australia)	Judicial,Government	Australia	Demand	100	-5	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48455351	3	Australian Associated Press		Brisbane	State of Queensland	Australia	-27.4457	153.03
33759057	2018-11-02	Russia		Russian Federation	Express intent to meet or negotiate	036	4	United States		United States	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759058	2018-11-02	Vladimir Putin	(National) Major Party,Parties,Ideological,Center Right,Elite,Executive,Executive Office,Government	Russian Federation	Express intent to meet or negotiate	036	4	United States		United States	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759060	2018-11-02	United States		United States	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759061	2018-11-02	Vladimir Putin	(National) Major Party,Parties,Ideological,Center Right,Elite,Executive,Executive Office,Government	Russian Federation	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759062	2018-11-02	Donald Trump	Government,Executive Office,Executive	United States	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759063	2018-11-02	United States		United States	Express intent to meet or negotiate	036	4	Vladimir Putin	(National) Major Party,Parties,Ideological,Center Right,Elite,Executive,Executive Office,Government	Russian Federation	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759064	2018-11-02	Russia		Russian Federation	Express intent to meet or negotiate	036	4	Vladimir Putin	(National) Major Party,Parties,Ideological,Center Right,Elite,Executive,Executive Office,Government	Russian Federation	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759065	2018-11-02	Donald Trump	Government,Executive Office,Executive	United States	Express intent to meet or negotiate	036	4	Vladimir Putin	(National) Major Party,Parties,Ideological,Center Right,Elite,Executive,Executive Office,Government	Russian Federation	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759067	2018-11-02	Russia		Russian Federation	Express intent to meet or negotiate	036	4	Donald Trump	Government,Executive Office,Executive	United States	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759068	2018-11-02	Vladimir Putin	(National) Major Party,Parties,Ideological,Center Right,Elite,Executive,Executive Office,Government	Russian Federation	Express intent to meet or negotiate	036	4	Donald Trump	Government,Executive Office,Executive	United States	48455354	3	ITAR Tass	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33759025	2018-11-02	United States		United States	Demand	100	-5	Russia		Russian Federation	48455356	4	ITAR Tass			Chechenskaya Respublika	Russian Federation	43.25	45.8333
33759081	2018-11-02	Narendra Modi	Ideological,Parties,(National) Major Party,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Elite,Nationalist,Far Right,Dissident,International Religious,Hindu	India	Make a visit	042	1.9	India		India	48455358	3	Reuters News	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33759082	2018-11-02	Arun Jaitley	Finance / Economy / Commerce / Trade Ministry,Government,International Religious,Parties,(National) Major Party,Opposition Major Party (Out Of Government),Defense / Security Ministry,Executive,Hindu,Elite	India	Make a visit	042	1.9	India		India	48455358	3	Reuters News	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33759084	2018-11-02	India		India	Host a visit	043	2.8	Narendra Modi	Ideological,Parties,(National) Major Party,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Elite,Nationalist,Far Right,Dissident,International Religious,Hindu	India	48455358	3	Reuters News	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33759085	2018-11-02	India		India	Host a visit	043	2.8	Arun Jaitley	Finance / Economy / Commerce / Trade Ministry,Government,International Religious,Parties,(National) Major Party,Opposition Major Party (Out Of Government),Defense / Security Ministry,Executive,Hindu,Elite	India	48455358	3	Reuters News	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33759083	2018-11-02	United States		United States	Criticize or denounce	111	-2	Narendra Modi	Ideological,Parties,(National) Major Party,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Elite,Nationalist,Far Right,Dissident,International Religious,Hindu	India	48455358	6	Reuters News				India	28.6358	77.2244
33758937	2018-11-02	China		China	Criticize or denounce	111	-2	North Korea		North Korea	48455359	4	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33758938	2018-11-02	Russia		Russian Federation	Criticize or denounce	111	-2	North Korea		North Korea	48455359	4	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33758939	2018-11-02	Syria		Syria	Criticize or denounce	111	-2	North Korea		North Korea	48455359	4	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33758995	2018-11-02	National Intelligence Service	Executive,Intelligence Ministry,Women / Children / Social / Welfare / Development / Religion Ministry,Government,Defense / Security Ministry	Greece	Make an appeal or request	020	3	Citizen (North Korea)	Social,General Population / Civilian / Social	North Korea	48455360	4	The Korea Herald	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33758996	2018-11-02	Mike Pompeo	Foreign Ministry,Government,Executive	United States	Make a visit	042	1.9	North Korea		North Korea	48455360	5	The Korea Herald	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33758997	2018-11-02	North Korea		North Korea	Host a visit	043	2.8	Mike Pompeo	Foreign Ministry,Government,Executive	United States	48455360	5	The Korea Herald	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
