Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33959049	2019-01-20	Protester (Russia)	Dissident,Protestors / Popular Opposition / Mobs	Russian Federation	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48864182	2	Euronews	Moscow		Moskva	Russian Federation	55.7522	37.6156
33958939	2019-01-20	Military (United States)	Government,Military	United States	Employ aerial weapons	195	-10	Citizen (Somalia)	General Population / Civilian / Social,Social	Somalia	48864184	2	Euronews				Somalia	0	42
33958959	2019-01-20	Northern Ireland		United Kingdom	Arrest, detain, or charge with legal action	173	-5	Men (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48864185	1	Euronews	Derry	City of Derry	Northern Ireland	United Kingdom	54.9981	-7.30934
33958969	2019-01-20	Israeli Defense Forces	Military,Government	Israel	Use conventional military force	190	-10	Citizen (Iran)	Social,General Population / Civilian / Social	Iran	48864188	5	Euronews	Damascus		Dimashq	Syria	33.5102	36.2913
33958991	2019-01-20	Constitutional Court of the Democratic Republic of the Congo	Judicial,Government,National / Supreme Court	Democratic Republic of Congo	Reject	120	-4	Party Member (Democratic Republic of Congo)	Parties	Democratic Republic of Congo	48864193	1	Euronews				Democratic Republic of Congo	-4.47223	15.8836
33958995	2019-01-20	Northern Ireland		United Kingdom	Arrest, detain, or charge with legal action	173	-5	Men (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48864196	1	Euronews	Derry	City of Derry	Northern Ireland	United Kingdom	54.9981	-7.30934
33959585	2019-01-22	Xi Jinping	Unicameral,Government,Legislative / Parliamentary,Executive Office,Parties,Government Major Party (In Government),(National) Major Party,Executive,Elite,Military	China	Make statement	010	0	China		China	48865474	5	Reuters News				China	39.9075	116.397
33958342	2019-01-24	Citizen (Greece)	Social,General Population / Civilian / Social	Greece	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48862823	2	Al Jazeera English	Athens	Nomarchia Athinas	Attica	Greece	37.9795	23.7162
33958343	2019-01-24	Protester (Greece)	Dissident,Protestors / Popular Opposition / Mobs	Greece	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48862823	3	Al Jazeera English	Athens	Nomarchia Athinas	Attica	Greece	37.9795	23.7162
33958409	2019-01-24	United States		United States	Express intent to de-escalate military engagement	0356	7	Afghanistan		Afghanistan	48863039	2	Al Jazeera English	Tehran		Tehran Province	Iran	35.6944	51.4215
33958410	2019-01-24	Government (Iran)	Government	Iran	Use as human shield	184	-8	Iran		Iran	48863039	5	Al Jazeera English				Iran	35.6944	51.4215
33958419	2019-01-24	United States		United States	Express intent to release persons or property	0353	7	Mexico		Mexico	48863041	2	Al Jazeera English	Tijuana		Estado de Baja California	Mexico	32.5027	-117.004
33958453	2019-01-24	Special Rapporteurs of the United Nations	International Government Organization,Global,Global Diplomatic IGOs,Global Information / Communication / Transparency IGOs		Express intent to meet or negotiate	036	4	Turkey		Turkey	48863044	2	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33958633	2019-01-24	Foreign Affairs (Germany)	Executive,Foreign Ministry,Government	Germany	Make statement	010	0	Germany		Germany	48863304	1	Deutsche Welle	Berlin		Land Berlin	Germany	52.5244	13.4105
33958636	2019-01-24	Venezuela		Venezuela	Reduce or break diplomatic relations	161	-4	United States		United States	48863304	2	Deutsche Welle	Berlin		Land Berlin	Germany	52.5244	13.4105
33958634	2019-01-24	Heiko Maas	Executive,Foreign Ministry,Government,Judicial	Germany	Make statement	010	0	Germany		Germany	48863304	3	Deutsche Welle	Berlin		Land Berlin	Germany	52.5244	13.4105
33958635	2019-01-24	Heiko Maas	Executive,Foreign Ministry,Government,Judicial	Germany	Make statement	010	0	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		48863304	3	Deutsche Welle	Berlin		Land Berlin	Germany	52.5244	13.4105
33958717	2019-01-24	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	Engage in symbolic act	017	0	City Mayor (Philippines)	Local,Municipal,Government	Philippines	48863572	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33958767	2019-01-24	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Media (Philippines)	Media,Social	Philippines	48863574	6	PNA (Philippines News Agency)	Cavite	Province of Nueva Ecija	Central Luzon	Philippines	15.6778	120.77
33958678	2019-01-24	City Mayor (Philippines)	Local,Municipal,Government	Philippines	Make an appeal or request	020	3	Party Member (Philippines)	Parties	Philippines	48863575	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33958711	2019-01-24	Malacañang	Executive,Government,Executive Office	Philippines	Make statement	010	0	Congress (Philippines)	Legislative / Parliamentary,Government	Philippines	48863576	1	PNA (Philippines News Agency)	Malacanang Palace	City of Manila	National Capital Region	Philippines	14.5939	120.994
33958819	2019-01-24	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	Conduct strike or boycott	143	-6.5	Nicolás Maduro	Far Left,Ideological,Executive Office,Executive,Government,Cabinet,(National) Major Party,Parties,Elite	Venezuela	48863847	4	Euronews	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958856	2019-01-24	City Mayor (France)	Local,Municipal,Government	France	Accuse	112	-2	Head of Government (France)	Executive,Executive Office,Government	France	48863849	4	Euronews	Valencia	Provincia de Valencia	Comunitat Valenciana	Spain	39.4697	-0.37739
33959202	2019-01-24	Rapid Action Battalion	Police,Government	Bangladesh	fight with small arms and light weapons	193	-10	Company - Owner or Operator (Bangladesh)	Business,Social	Bangladesh	48864362	2	United News of Bangladesh Limited	Teknaf		Chittagong	Bangladesh	20.8638	92.3015
33959203	2019-01-24	Company - Owner or Operator (Bangladesh)	Business,Social	Bangladesh	fight with small arms and light weapons	193	-10	Rapid Action Battalion	Police,Government	Bangladesh	48864362	2	United News of Bangladesh Limited	Teknaf		Chittagong	Bangladesh	20.8638	92.3015
33959179	2019-01-24	Sheikh Hasina Wajed	Executive Office,Interior / Home Ministry,Foreign Ministry,Elite,Executive,Parties,(National) Major Party,Government,Government Major Party (In Government)	Bangladesh	Engage in symbolic act	017	0	Citizen (China)	Social,General Population / Civilian / Social	China	48864367	1	United News of Bangladesh Limited				China	39.9075	116.397
33959180	2019-01-24	Sheikh Hasina Wajed	Executive Office,Interior / Home Ministry,Foreign Ministry,Elite,Executive,Parties,(National) Major Party,Government,Government Major Party (In Government)	Bangladesh	Praise or endorse	051	3.4	Citizen (China)	Social,General Population / Civilian / Social	China	48864367	1	United News of Bangladesh Limited				China	39.9075	116.397
33959178	2019-01-24	Sheikh Hasina Wajed	Executive Office,Interior / Home Ministry,Foreign Ministry,Elite,Executive,Parties,(National) Major Party,Government,Government Major Party (In Government)	Bangladesh	Make statement	010	0	Bangladesh		Bangladesh	48864367	4	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33959198	2019-01-24	Police (Bangladesh)	Police,Government	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Children (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48864376	1	United News of Bangladesh Limited	Demra		Rajshahi Division	Bangladesh	24.1376	89.5001
33959199	2019-01-24	Bangladesh		Bangladesh	Arrest, detain, or charge with legal action	173	-5	Children (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48864376	1	United News of Bangladesh Limited	Demra		Rajshahi Division	Bangladesh	24.1376	89.5001
33959227	2019-01-24	Foreign Affairs (Germany)	Executive,Foreign Ministry,Government	Germany	Make statement	010	0	Germany		Germany	48864378	1	United News of Bangladesh Limited				Germany	52.5244	13.4105
33960594	2019-01-24	Medical Personnel (Canada)	Medical / Health NGOs,Nongovernmental Organizations / Activists	Canada	Threaten	130	-4.4	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	48867704	3	The Toronto Star			Ontario	Canada	49.2501	-84.4998
33958386	2019-01-25	Canada		Canada	Expel or deport individuals	174	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48862744	2	Hindustan Times	Maple Ridge	Outaouais	Quebec	Canada	45.5517	-76.4031
33958356	2019-01-25	Justice Department/Ministery (India)	Government,Judicial	India	Reject	120	-4	Citizen (India)	General Population / Civilian / Social,Social	India	48862745	2	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33958355	2019-01-25	Justice Department/Ministery (India)	Government,Judicial	India	Investigate	090	-2	Citizen (India)	General Population / Civilian / Social,Social	India	48862745	3	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33958358	2019-01-25	Military (Venezuela)	Government,Military	Venezuela	Rally support on behalf of	053	3.8	Nicolás Maduro	Government,Far Left,Executive Office,(National) Major Party,Cabinet,Executive,Elite,Ideological,Parties	Venezuela	48862757	1	Agence France-Presse				Venezuela	10.5	-66.9167
33958357	2019-01-25	Nicolás Maduro	Government,Far Left,Executive Office,(National) Major Party,Cabinet,Executive,Elite,Ideological,Parties	Venezuela	Make statement	010	0	Foreign Affairs (Venezuela)	Government,Executive,Foreign Ministry	Venezuela	48862757	2	Agence France-Presse			Washington D.C.	United States	38.9171	-77.0003
33958344	2019-01-25	Military (Ukraine)	Military,Government	Ukraine	fight with small arms and light weapons	193	-10	Russia		Russian Federation	48862761	6	ITAR Tass	Donetsk		Donets'ka Oblast'	Ukraine	48.023	37.8022
33958366	2019-01-25	Ministry (Switzerland)	Government	Switzerland	Make optimistic comment	013	0.4	Government (Switzerland)	Government	Switzerland	48862781	5	O Globo	Santos	Floriano	Estado do Piaui	Brazil	-7.06667	-43.1333
33958375	2019-01-25	Vladimir Padrino Lopez	Government,Executive,Defense / Security Ministry	Venezuela	Praise or endorse	051	3.4	Nicolás Maduro	Government,Far Left,Executive Office,(National) Major Party,Cabinet,Executive,Elite,Ideological,Parties	Venezuela	48862784	2	O Globo				Venezuela	10.5	-66.9167
33958322	2019-01-25	Holy See (Vatican City State)		Holy See	Make statement	010	0	Latin America			48862787	3	O Globo	Panama City		Provincia de Panama	Panama	8.9936	-79.5197
33958326	2019-01-25	Russia		Russian Federation	Consult	040	1	Turkey		Turkey	48862805	2	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958327	2019-01-25	China		China	Consult	040	1	Turkey		Turkey	48862805	2	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958328	2019-01-25	Turkey		Turkey	Consult	040	1	Russia		Russian Federation	48862805	2	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958329	2019-01-25	China		China	Consult	040	1	Russia		Russian Federation	48862805	2	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958330	2019-01-25	Turkey		Turkey	Consult	040	1	China		China	48862805	2	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958331	2019-01-25	Russia		Russian Federation	Consult	040	1	China		China	48862805	2	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958332	2019-01-25	United States		United States	Use conventional military force	190	-10	Turkey		Turkey	48862805	6	O Globo	Beijing		Beijing Shi	China	39.9075	116.397
33958362	2019-01-25	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		Make an appeal or request	020	3	Other Authorities / Officials (Venezuela)	Government	Venezuela	48862811	1	O Globo				Venezuela	10.5	-66.9167
33958393	2019-01-25	Dmitry Anatolyevich Medvedev	Government,Executive Office,International Religious,Executive,Orthodox,Elite	Russian Federation	Make statement	010	0	Nicolás Maduro	Government,Far Left,Executive Office,(National) Major Party,Cabinet,Executive,Elite,Ideological,Parties	Venezuela	48862818	3	El Economista	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958394	2019-01-25	Sergey Viktorovich Lavrov	Center Right,Cabinet,Executive,Ideological,Government,Foreign Ministry,(National) Major Party,Parties	Russian Federation	Make statement	010	0	Nicolás Maduro	Government,Far Left,Executive Office,(National) Major Party,Cabinet,Executive,Elite,Ideological,Parties	Venezuela	48862818	3	El Economista	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958323	2019-01-25	Abdul Ghani Baradar	Fundamentalist,Sunni,International Religious,Ideological,Insurgents,Dissident	Afghanistan	Express intent to meet or negotiate	036	4	Qatar		Qatar	48862822	6	Al Jazeera English	Doha		Baladiyat ad Dawhah	Qatar	25.2793	51.5224
33958359	2019-01-25	International Criminal Court	International Government Organization,Global,Global Law / Justice / Judicial IGOs		Ease administrative sanctions	081	5	Citizen (Cote d'Ivoire)	Social,General Population / Civilian / Social	Cote d'Ivoire	48862827	6	All Africa				Cote d'Ivoire	6.82055	-5.27674
33958333	2019-01-25	Police (Australia)	Police,Government	Australia	Make statement	010	0	Australia		Australia	48862832	4	Australian Associated Press	Chipping Norton	Fairfield	State of New South Wales	Australia	-33.9	150.95
33958388	2019-01-25	Wilbur Ross	Government,Executive,Finance / Economy / Commerce / Trade Ministry	United States	Make statement	010	0	China		China	48862837	6	Reuters News				United States	38.8951	-77.0364
33958376	2019-01-25	Ashok Gehlot	Government Major Party (In Government),Parties,(National) Major Party	India	Praise or endorse	051	3.4	Rahul Gandhi	Government Major Party (In Government),Parties,(National) Major Party,Government	India	48862838	2	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33958378	2019-01-25	Bahujan Samaj Party	(National) Major Party,International Religious,Parties,Buddhist	Nepal	Threaten	130	-4.4	Citizen (India)	General Population / Civilian / Social,Social	India	48862839	1	Hindustan Times	Alwar		State of Rajasthan	India	27.5625	76.625
33958377	2019-01-25	Police (India)	Government,Police	India	Accuse	112	-2	Men (India)	General Population / Civilian / Social,Social	India	48862839	2	Hindustan Times	Alwar		State of Rajasthan	India	27.5625	76.625
33958370	2019-01-25	Cabinet / Council of Ministers / Advisors (India)	Government,Cabinet,Executive	India	Make statement	010	0	Priyanka Gandhi	Government Major Party (In Government),Parties,(National) Major Party	India	48862840	1	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33958382	2019-01-25	United States		United States	Grant diplomatic recognition	054	6	Nicolás Maduro	Government,Far Left,Executive Office,(National) Major Party,Cabinet,Executive,Elite,Ideological,Parties	Venezuela	48862843	4	Associated Press Newswires			Washington D.C.	United States	38.9171	-77.0003
33958397	2019-01-25	Angela Merkel	Christian,Protestant,Center Right,Executive Office,International Religious,Ideological,Elite,Executive,(National) Major Party,Parties,Government	Germany	Express intent to meet or negotiate	036	4	Japan		Japan	48862852	1	Trend News Agency (Azerbaijan)				Germany	52.5244	13.4105
33958398	2019-01-25	Angela Merkel	Christian,Protestant,Center Right,Executive Office,International Religious,Ideological,Elite,Executive,(National) Major Party,Parties,Government	Germany	Express intent to meet or negotiate	036	4	Emperor Akihito	Shinto,Elite,Executive Office,Government,Executive,International Religious	Japan	48862852	2	Trend News Agency (Azerbaijan)				Japan	35.6149	139.581
33958399	2019-01-25	Angela Merkel	Christian,Protestant,Center Right,Executive Office,International Religious,Ideological,Elite,Executive,(National) Major Party,Parties,Government	Germany	Express intent to meet or negotiate	036	4	Japan		Japan	48862852	4	Trend News Agency (Azerbaijan)				Japan	35.6149	139.581
33958367	2019-01-25	Student (Japan)	Social,Education	Japan	Use unconventional violence	180	-9	Police (Japan)	Police,Government	Japan	48862857	1	Kyodo News			Toyama-ken	Japan	36.6393	137.265
33958360	2019-01-25	Pope Francis	Catholic,National Religious,Social,International Religious,Government	Holy See	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Panama		Panama	48862864	2	Associated Press Newswires	Pacora		Provincia de Panama	Panama	9.08333	-79.2833
33958361	2019-01-25	Pope Francis	Catholic,National Religious,Social,International Religious,Government	Holy See	Praise or endorse	051	3.4	Panama		Panama	48862864	5	Associated Press Newswires	Panama City		Provincia de Panama	Panama	8.9936	-79.5197
33958396	2019-01-25	Protester (Venezuela)	Protestors / Popular Opposition / Mobs,Dissident	Venezuela	Demonstrate for leadership change	1411	-6.5	Nicolás Maduro	Government,Far Left,Executive Office,(National) Major Party,Cabinet,Executive,Elite,Ideological,Parties	Venezuela	48862865	2	Associated Press Newswires			Latin America and the Caribbean	Brazil	-8.05923	-72.5977
33958324	2019-01-25	China		China	Arrest, detain, or charge with legal action	173	-5	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	48862870	2	Australian Associated Press	Beijing		Beijing Shi	China	39.9075	116.397
33958403	2019-01-25	Foreign Affairs (Brazil)	Executive,Foreign Ministry,Government	Brazil	Make a visit	042	1.9	Switzerland		Switzerland	48862912	1	Yonhap English News	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33958404	2019-01-25	Switzerland		Switzerland	Host a visit	043	2.8	Foreign Affairs (Brazil)	Executive,Foreign Ministry,Government	Brazil	48862912	1	Yonhap English News	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33958402	2019-01-25	Kang Kyung Wha	Foreign Ministry,Finance / Economy / Commerce / Trade Ministry,Government,Executive	South Korea	Appeal for diplomatic cooperation (such as policy support)	022	3.4	Brazil		Brazil	48862912	5	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33958401	2019-01-25	Ministry (Brazil)	Government	Brazil	Make an appeal or request	020	3	Business (South Korea)	Business,Social	South Korea	48862912	6	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33958450	2019-01-25	Citizen (Indonesia)	General Population / Civilian / Social,Social	Indonesia	Make optimistic comment	013	0.4	Basuki Tjahaja Purnama	Government,Local,Provincial	Indonesia	48862914	1	Straits Times	Jakarta		Daerah Khusus Ibukota Jakarta	Indonesia	-6.21462	106.845
33958472	2019-01-25	Ministry (Romania)	Government	Romania	Make statement	010	0	Romania		Romania	48862915	3	AGERPRES	Bucharest	Municipiul Bucuresti	Bucuresti	Romania	44.4323	26.1063
33958452	2019-01-25	Communist Rebel (Philippines)	Dissident,Insurgents,Ideological,Communist	Philippines	Use unconventional violence	180	-9	Military (Philippines)	Military,Government	Philippines	48862917	1	PNA (Philippines News Agency)	Kalamansig	Province of Sultan Kudarat	Soccsksargen	Philippines	6.55187	124.051
33958451	2019-01-25	High Ranking Military Personnel (Philippines)	Military,Government	Philippines	Make statement	010	0	Military (Philippines)	Military,Government	Philippines	48862917	3	PNA (Philippines News Agency)	Kalamansig	Province of Sultan Kudarat	Soccsksargen	Philippines	6.55187	124.051
33958426	2019-01-25	Defense / Security Ministry (Philippines)	Executive,Government,Defense / Security Ministry	Philippines	Make statement	010	0	Terrorist Organization (European Union)	Regional Diplomatic IGOs,International Government Organization,Regional		48862918	6	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33958463	2019-01-25	Citizen (Nepal)	General Population / Civilian / Social,Social	Nepal	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48862922	2	Nepali Times	Chobhar			Nepal	27.6653	85.2906
33958427	2019-01-25	France		France	Sign formal agreement	057	8	Germany		Germany	48862925	3	Reuters News	Milan	Provincia di Milano	Regione Lombardia	Italy	45.4643	9.18951
33958428	2019-01-25	Germany		Germany	Sign formal agreement	057	8	France		France	48862925	3	Reuters News	Milan	Provincia di Milano	Regione Lombardia	Italy	45.4643	9.18951
33958437	2019-01-25	Elizabeth II	Elite,Government,Military,Executive Office,Executive	United Kingdom	Make an appeal or request	020	3	United Kingdom		United Kingdom	48862926	1	Reuters News	London	Greater London	England	United Kingdom	51.5085	-0.12574
33958483	2019-01-25	Head of Government (Croatia)	Government,Executive Office,Executive	Croatia	Make statement	010	0	Government (Croatia)	Government	Croatia	48862929	3	HINA	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33958416	2019-01-25	South Korea		South Korea	Make pessimistic comment	012	-0.4	United States		United States	48862933	4	Yonhap English News			Washington D.C.	United States	38.9171	-77.0003
33958455	2019-01-25	Georgia		Georgia	Make optimistic comment	013	0.4	Assemblies (Venezuela)	Legislative / Parliamentary,Government	Venezuela	48862937	3	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33958456	2019-01-25	Georgia		Georgia	Praise or endorse	051	3.4	Assemblies (Venezuela)	Legislative / Parliamentary,Government	Venezuela	48862937	3	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33958458	2019-01-25	Georgia		Georgia	Grant diplomatic recognition	054	6	Head of Government (Venezuela)	Executive Office,Executive,Government	Venezuela	48862937	3	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33958457	2019-01-25	Georgia		Georgia	Praise or endorse	051	3.4	Head of Government (Venezuela)	Executive Office,Executive,Government	Venezuela	48862937	5	Prime-News (Georgia)	Tbilisi		K'alak'i T'bilisi	Georgia	41.6941	44.8337
33958415	2019-01-25	Treasury/Finance Ministry (India)	Government,Finance / Economy / Commerce / Trade Ministry,Executive	India	Make statement	010	0	Arun Jaitley	International Religious,Finance / Economy / Commerce / Trade Ministry,Elite,Government,Hindu,(National) Major Party,Opposition Major Party (Out Of Government),Defense / Security Ministry,Parties,Executive	India	48862938	1	Reuters News	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33958484	2019-01-25	Foreign Affairs (South Korea)	Foreign Ministry,Government,Executive	South Korea	Make statement	010	0	Kim Jong-Un	Executive Office,Government,Executive,(National) Major Party,Government Major Party (In Government),Parties,Elite	North Korea	48862941	1	The Korea Herald	Yongbyon		P'yongan-bukto	North Korea	39.8133	125.804
33958447	2019-01-25	Health Ministry (Japan)	Government,Executive,Health Ministry	Japan	Investigate	090	-2	Citizen (Japan)	Social,General Population / Civilian / Social	Japan	48862946	1	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33958446	2019-01-25	Lawmaker (Japan)	Government,Legislative / Parliamentary	Japan	Make pessimistic comment	012	-0.4	Main Opposition (Japan)	Protestors / Popular Opposition / Mobs,Dissident	Japan	48862946	2	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33958429	2019-01-25	United States		United States	Praise or endorse	051	3.4	Nigeria		Nigeria	48862947	6	All Africa				United States	38.8951	-77.0364
33958473	2019-01-25	William Ruto	Legislative / Parliamentary,International Ethnic,Nilotic,Government,Social,Unicameral,(National) Major Party,National Ethnic,Parties,Executive Office,(National) Minor Party,Executive	Kenya	Make an appeal or request	020	3	Government Official (Kenya)	Government	Kenya	48862952	1	All Africa				Kenya	-1.29	36.82
33958464	2019-01-25	William Ruto	Legislative / Parliamentary,International Ethnic,Nilotic,Government,Social,Unicameral,(National) Major Party,National Ethnic,Parties,Executive Office,(National) Minor Party,Executive	Kenya	Make statement	010	0	Media (Myanmar)	Social,Media	Myanmar	48862953	6	All Africa				Kenya	-1.29	36.82
33958481	2019-01-25	Kenya		Kenya	Arrest, detain, or charge with legal action	173	-5	Men (Kenya)	General Population / Civilian / Social,Social	Kenya	48862954	1	All Africa	Makueni		Makueni District	Kenya	-1.80409	37.6203
33958482	2019-01-25	Lawyer/Attorney (Kenya)	Social,Legal	Kenya	Arrest, detain, or charge with legal action	173	-5	Citizen (Kenya)	General Population / Civilian / Social,Social	Kenya	48862954	2	All Africa	Kaiti		Makueni District	Kenya	-1.75743	37.7017
33958424	2019-01-25	Kim Boo Kyum	Interior / Home Ministry,Government,Executive	South Korea	Make statement	010	0	South Korea		South Korea	48862959	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33958477	2019-01-25	William Perry	Social,Education	United States	Make statement	010	0	North Korea		North Korea	48862960	5	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33958417	2019-01-25	Citizen (Venezuela)	Social,General Population / Civilian / Social	Venezuela	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48862962	3	The Washington Post	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33958465	2019-01-25	China		China	Make statement	010	0	Scholar (Australia)	Education,Social	Australia	48862967	1	The Washington Post	Beijing		Beijing Shi	China	39.9075	116.397
