Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
34032980	2019-02-20	Ministry (Russia)	Government	Russian Federation	Make statement	010	0	Russia		Russian Federation	49017561	1	Reuters News				Russian Federation	55.7522	37.6156
34032998	2019-02-20	Vladimir Putin	Center Right,Ideological,Parties,(National) Major Party,Elite,Government,Executive Office,Executive	Russian Federation	Make statement	010	0	United States		United States	49017595	1	Reuters News				Russian Federation	55.7522	37.6156
34033002	2019-02-20	Vladimir Putin	Center Right,Ideological,Parties,(National) Major Party,Elite,Government,Executive Office,Executive	Russian Federation	Make statement	010	0	Russia		Russian Federation	49017597	1	Reuters News				Russian Federation	55.7522	37.6156
34033404	2019-02-20	Government Official (Egypt)	Government	Egypt	Express intent to meet or negotiate	036	4	Egypt		Egypt	49018587	1	Reuters News				Egypt	30.0626	31.2497
34032634	2019-02-22	India		India	Rally opposition against	113	-2	Combatant (Pakistan)	Unidentified Forces	Pakistan	49016958	6	Al Jazeera English	Kashmir		Punjab	Pakistan	31.3422	74.3653
34032662	2019-02-22	Donald Trump	Executive Office,Government,Executive	United States	Express intent to de-escalate military engagement	0356	7	Syria		Syria	49017069	2	Al Jazeera English				United States	38.8951	-77.0364
34032663	2019-02-22	Military (United States)	Government,Military	United States	Use conventional military force	190	-10	Islamic State of Iraq and the Levant	Sunni,Ideological,Muslim,Insurgents,Dissident,Fundamentalist,International Religious	Iraq	49017069	3	Al Jazeera English				United States	38.8951	-77.0364
34032664	2019-02-22	Islamic State of Iraq and the Levant	Sunni,Ideological,Muslim,Insurgents,Dissident,Fundamentalist,International Religious	Iraq	Use conventional military force	190	-10	Military (United States)	Government,Military	United States	49017069	3	Al Jazeera English				United States	38.8951	-77.0364
34032655	2019-02-22	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	Appeal for release of persons or property	0253	-0.3	United Kingdom		United Kingdom	49017117	3	The Scotsman			Britain	United Kingdom	53.5938	-1.86823
34032656	2019-02-22	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	Accuse	112	-2	United Kingdom		United Kingdom	49017117	3	The Scotsman			Britain	United Kingdom	53.5938	-1.86823
34032657	2019-02-22	International Atomic Energy Agency	Global Energy IGOs,Global,International Government Organization,Global Diplomatic IGOs		Make statement	010	0	Iran		Iran	49017154	6	Al Jazeera English	Vienna	Politischer Bezirk Wien (Stadt)	Wien	Austria	48.2085	16.3721
34032660	2019-02-22	Umar al Bashir	International Ethnic,Government,International Religious,Fundamentalist,Sunni,Ideological,Parties,(National) Major Party,Elite,Executive Office,Muslim,Nubian,Executive,Far Right	Sudan	Impose administrative sanctions	172	-5	Government (Sudan)	Government	Sudan	49017158	1	Al Jazeera English				Sudan	15.5466	32.5336
34032661	2019-02-22	Umar al Bashir	International Ethnic,Government,International Religious,Fundamentalist,Sunni,Ideological,Parties,(National) Major Party,Elite,Executive Office,Muslim,Nubian,Executive,Far Right	Sudan	Impose administrative sanctions	172	-5	Government (Sudan)	Government	Sudan	49017158	2	Al Jazeera English				Sudan	15.5466	32.5336
34032658	2019-02-22	Umar al Bashir	International Ethnic,Government,International Religious,Fundamentalist,Sunni,Ideological,Parties,(National) Major Party,Elite,Executive Office,Muslim,Nubian,Executive,Far Right	Sudan	Make an appeal or request	020	3	Legislature (Sudan)	Legislative / Parliamentary,Government	Sudan	49017158	3	Al Jazeera English				Sudan	15.5466	32.5336
34032659	2019-02-22	Citizen (Sudan)	General Population / Civilian / Social,Social	Sudan	Make an appeal or request	020	3	Umar al Bashir	International Ethnic,Government,International Religious,Fundamentalist,Sunni,Ideological,Parties,(National) Major Party,Elite,Executive Office,Muslim,Nubian,Executive,Far Right	Sudan	49017158	6	Al Jazeera English				Sudan	15.5466	32.5336
