Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33810336	2018-11-22	Media Personnel (Ethiopia)	Media,Social	Ethiopia	Make statement	010	0	Business (China)	Social,Business	China	48558890	2	All Africa	Addis Ababa		Adis Abeba Astedader	Ethiopia	9.02497	38.7469
33810338	2018-11-22	Business (China)	Social,Business	China	Make a visit	042	1.9	Ethiopia		Ethiopia	48558890	2	All Africa	Addis Ababa		Adis Abeba Astedader	Ethiopia	9.02497	38.7469
33810339	2018-11-22	Ethiopia		Ethiopia	Host a visit	043	2.8	Business (China)	Social,Business	China	48558890	2	All Africa	Addis Ababa		Adis Abeba Astedader	Ethiopia	9.02497	38.7469
33810337	2018-11-22	Business (China)	Social,Business	China	Express intent to meet or negotiate	036	4	Ethiopia		Ethiopia	48558890	4	All Africa	Addis Ababa		Adis Abeba Astedader	Ethiopia	9.02497	38.7469
33810645	2018-11-22	Businessperson (Brazil)	Social,Business	Brazil	Investigate	090	-2	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	48559325	6	Folha de São Paulo	Pernambuco	Inaja	Estado de Pernambuco	Brazil	-8.78333	-37.7
33810683	2018-11-22	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	Express intent to meet or negotiate	036	4	Brazil		Brazil	48559330	1	Folha de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33810533	2018-11-22	Businessperson (Brazil)	Social,Business	Brazil	Investigate	090	-2	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	48559348	6	Folha de São Paulo	Pernambuco	Inaja	Estado de Pernambuco	Brazil	-8.78333	-37.7
33810625	2018-11-22	Venezuela		Venezuela	Appeal for judicial cooperation	0213	3.4	United States		United States	48559354	1	Folha de São Paulo				Venezuela	10.5	-66.9167
33810649	2018-11-22	Treasury/Finance Ministry (Brazil)	Finance / Economy / Commerce / Trade Ministry,Executive,Government	Brazil	Make statement	010	0	Government (Brazil)	Government	Brazil	48559355	6	Folha de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33810603	2018-11-22	Professor (Brazil)	Social,Education	Brazil	Make statement	010	0	Economist (Brazil)	Social,Education	Brazil	48559356	5	Folha de São Paulo	Maia	Borborema	Estado da Paraiba	Brazil	-6.78667	-35.5883
33810654	2018-11-22	Head of Government (Brazil)	Executive Office,Executive,Government	Brazil	Make statement	010	0	Lawyer/Attorney (Brazil)	Social,Legal	Brazil	48559358	6	Folha de São Paulo	Rio de Janeiro	Rio De Janeiro	Estado do Rio de Janeiro	Brazil	-22.9028	-43.2075
33810594	2018-11-22	Birtukan Mideksa	Parties,(National) Minor Party	Ethiopia	Make a visit	042	1.9	United States		United States	48559385	3	Al Jazeera English				United States	38.8951	-77.0364
33810595	2018-11-22	United States		United States	Host a visit	043	2.8	Birtukan Mideksa	Parties,(National) Minor Party	Ethiopia	48559385	3	Al Jazeera English				United States	38.8951	-77.0364
33810532	2018-11-22	Donald Trump	Government,Executive,Executive Office	United States	Threaten to reduce or break relations	1313	-5.8	Mexico		Mexico	48559389	2	Al Jazeera English	Tijuana		Estado de Baja California	Mexico	32.5027	-117.004
33810661	2018-11-22	Civil Servant (Tunisia)	Government	Tunisia	Conduct strike or boycott	143	-6.5	Unspecified Actor	Unspecified		48559390	2	Al Jazeera English				Tunisia	36.819	10.1658
33810659	2018-11-22	Public Sector (Tunisia)	State Owned Enterprises,Government	Tunisia	Demonstrate or rally	141	-6.5	Government (Tunisia)	Government	Tunisia	48559390	3	Al Jazeera English				Tunisia	36.819	10.1658
33810660	2018-11-22	Citizen (Tunisia)	Social,General Population / Civilian / Social	Tunisia	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48559390	6	Al Jazeera English	Kasserine		Gouvernorat de Kasserine	Tunisia	35.1676	8.83651
33810425	2018-11-22	Saudi Arabia		Saudi Arabia	Use unconventional violence	180	-9	Jamal Khashoggi	Social,Media	Saudi Arabia	48559391	1	Al Jazeera English				Saudi Arabia	24.6877	46.7219
33810424	2018-11-22	Foreign Affairs (Saudi Arabia)	Executive,Foreign Ministry,Government	Saudi Arabia	Make statement	010	0	Saudi Arabia		Saudi Arabia	48559391	2	Al Jazeera English				Saudi Arabia	24.6877	46.7219
33810722	2018-11-22	Jamal Khashoggi	Social,Media	Saudi Arabia	Accuse	112	-2	Secret Agent (Saudi Arabia)	Government,Military Intelligence,Military	Saudi Arabia	48559397	4	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33810723	2018-11-22	Government (Saudi Arabia)	Government	Saudi Arabia	Use conventional military force	190	-10	Jamal Khashoggi	Social,Media	Saudi Arabia	48559397	4	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33810721	2018-11-22	Secret Agent (Saudi Arabia)	Government,Military Intelligence,Military	Saudi Arabia	Make a visit	042	1.9	Turkey		Turkey	48559397	5	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33810724	2018-11-22	Turkey		Turkey	Host a visit	043	2.8	Secret Agent (Saudi Arabia)	Government,Military Intelligence,Military	Saudi Arabia	48559397	5	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33810586	2018-11-22	Germany		Germany	Impose embargo, boycott, or sanctions	163	-8	Saudi Arabia		Saudi Arabia	48559398	3	Al Jazeera English				Germany	52.5244	13.4105
33810587	2018-11-22	Germany		Germany	Impose restrictions on political freedoms	1721	-5	Citizen (Saudi Arabia)	General Population / Civilian / Social,Social	Saudi Arabia	48559398	3	Al Jazeera English				Saudi Arabia	24.6877	46.7219
33810449	2018-11-22	United Kingdom		United Kingdom	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48559401	2	Al Jazeera English	London	Greater London	England	United Kingdom	51.5085	-0.12574
33810450	2018-11-22	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	United Kingdom		United Kingdom	48559401	2	Al Jazeera English	London	Greater London	England	United Kingdom	51.5085	-0.12574
33810447	2018-11-22	United Kingdom		United Kingdom	Express intent to cooperate	030	4	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48559401	5	Al Jazeera English			Britain	United Kingdom	53.5938	-1.86823
33810448	2018-11-22	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Express intent to cooperate	030	4	United Kingdom		United Kingdom	48559401	5	Al Jazeera English			Britain	United Kingdom	53.5938	-1.86823
33810550	2018-11-22	Head of Government (Australia)	Government,Executive,Executive Office	Australia	Make an appeal or request	020	3	Indigenous People (Australia)	General Population / Civilian / Social,Social	Australia	48559407	1	Al Jazeera English				Australia	-35.2835	149.128
33810549	2018-11-22	Scott Morrison	Lower House,Executive,Legislative / Parliamentary,Parties,Government,Finance / Economy / Commerce / Trade Ministry,Opposition Major Party (Out Of Government),(National) Major Party	Australia	Make statement	010	0	Government (Australia)	Government	Australia	48559407	3	Al Jazeera English	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33810624	2018-11-22	Protester (France)	Dissident,Protestors / Popular Opposition / Mobs	France	Make statement	010	0	France		France	48559408	5	Al Jazeera English				France	48.8534	2.3486
33810517	2018-11-22	United Kingdom		United Kingdom	Sign formal agreement	057	8	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48559419	1	Agence France-Presse			Britain	United Kingdom	53.5938	-1.86823
33810518	2018-11-22	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Sign formal agreement	057	8	United Kingdom		United Kingdom	48559419	1	Agence France-Presse			Britain	United Kingdom	53.5938	-1.86823
33810524	2018-11-22	Pedro Sanchez	Medical / Health,Social,Center Left,Ideological,(National) Major Party,Parties	Spain	Make a visit	042	1.9	Cuba		Cuba	48559420	4	Agence France-Presse				Cuba	23.133	-82.383
33810525	2018-11-22	Cuba		Cuba	Host a visit	043	2.8	Pedro Sanchez	Medical / Health,Social,Center Left,Ideological,(National) Major Party,Parties	Spain	48559420	4	Agence France-Presse				Cuba	23.133	-82.383
33810426	2018-11-22	Treasury/Finance Ministry (Zimbabwe)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Zimbabwe	Make statement	010	0	Zimbabwe		Zimbabwe	48559421	3	Agence France-Presse				Zimbabwe	-17.8293	31.0539
33810560	2018-11-22	Serbia		Serbia	Reject	120	-4	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48559423	2	Agence France-Presse	Pristina		Komuna e Prishtines	Kosovo	42.6727	21.1669
33810558	2018-11-22	Serbia		Serbia	Grant diplomatic recognition	054	6	Kosovo		Kosovo	48559423	3	Agence France-Presse	Pristina		Komuna e Prishtines	Kosovo	42.6727	21.1669
33810559	2018-11-22	Kosovo		Kosovo	Accuse	112	-2	Serbia		Serbia	48559423	4	Agence France-Presse	Belgrade		Central Serbia	Serbia	44.804	20.4651
33810571	2018-11-22	Salman bin Abdulaziz al-Saud	Executive,Elite,Government,Executive Office	Saudi Arabia	Express intent to meet or negotiate	036	4	Argentina		Argentina	48559424	6	Agence France-Presse	Istanbul		Istanbul	Turkey	41.0138	28.9497
33810675	2018-11-22	United States		United States	Accuse	112	-2	Iran		Iran	48559425	1	Agence France-Presse	Tehran		Tehran Province	Iran	35.6944	51.4215
33810673	2018-11-22	Foreign Affairs (United States)	Foreign Ministry,Government,Executive	United States	Make statement	010	0	Iran		Iran	48559425	2	Agence France-Presse	Tehran		Tehran Province	Iran	35.6944	51.4215
33810674	2018-11-22	United States		United States	Make pessimistic comment	012	-0.4	Iran		Iran	48559425	5	Agence France-Presse	Tehran		Tehran Province	Iran	35.6944	51.4215
33810676	2018-11-22	Foreign Affairs (United States)	Foreign Ministry,Government,Executive	United States	Accuse	112	-2	Iran		Iran	48559425	6	Agence France-Presse				Iran	35.6944	51.4215
33810457	2018-11-22	Other Authorities / Officials (Mali)	Government	Mali	Accuse	112	-2	Indigenous People (Mali)	Social,General Population / Civilian / Social	Mali	48559426	1	Agence France-Presse	Ouankoro		Mopti Region	Mali	13.3821	-3.8308
33810585	2018-11-22	Armed Gang (Boko Haram)	International Religious,Insurgents,Dissident,Muslim	Nigeria	Use unconventional violence	180	-9	Niger		Niger	48559427	1	Agence France-Presse			Diffa	Niger	16	13.5
33810441	2018-11-22	United Nations	International Government Organization,Global Diplomatic IGOs,Global		Consult	040	1	Abdul-Malik Al-Houthi	International Religious,Insurgents,Dissident,Shia	Yemen	48559431	1	Agence France-Presse				Yemen	15.3547	44.2067
33810444	2018-11-22	Abdul-Malik Al-Houthi	International Religious,Insurgents,Dissident,Shia	Yemen	Consult	040	1	United Nations	International Government Organization,Global Diplomatic IGOs,Global		48559431	1	Agence France-Presse				Yemen	15.3547	44.2067
33810440	2018-11-22	Abdul-Malik Al-Houthi	International Religious,Insurgents,Dissident,Shia	Yemen	Make an appeal or request	020	3	United Nations	International Government Organization,Global Diplomatic IGOs,Global		48559431	3	Agence France-Presse	Sana'a		Sanaa	Yemen	15.3547	44.2067
33810442	2018-11-22	United Nations	International Government Organization,Global Diplomatic IGOs,Global		Make a visit	042	1.9	Yemen		Yemen	48559431	4	Agence France-Presse	Sana'a		Sanaa	Yemen	15.3547	44.2067
33810443	2018-11-22	United Nations	International Government Organization,Global Diplomatic IGOs,Global		Make a visit	042	1.9	Sweden		Sweden	48559431	4	Agence France-Presse	Stockholm	Stockholms Kommun	Stockholm	Sweden	59.3326	18.0649
33810445	2018-11-22	Yemen		Yemen	Host a visit	043	2.8	United Nations	International Government Organization,Global Diplomatic IGOs,Global		48559431	4	Agence France-Presse	Sana'a		Sanaa	Yemen	15.3547	44.2067
33810446	2018-11-22	Sweden		Sweden	Host a visit	043	2.8	United Nations	International Government Organization,Global Diplomatic IGOs,Global		48559431	4	Agence France-Presse	Stockholm	Stockholms Kommun	Stockholm	Sweden	59.3326	18.0649
33810662	2018-11-22	Appeals Court (Benin)	Government,Judicial	Benin	Ease administrative sanctions	081	5	Citizen (Benin)	Social,General Population / Civilian / Social	Benin	48559447	1	Agence France-Presse				Benin	6.48047	2.62129
33810713	2018-11-22	Greece		Greece	Arrest, detain, or charge with legal action	173	-5	Men (Serbia)	General Population / Civilian / Social,Social	Serbia	48559451	1	Agence France-Presse				Greece	37.9795	23.7162
33810629	2018-11-22	Police (France)	Police,Government	France	Provide humanitarian aid	073	7.4	Citizen (France)	General Population / Civilian / Social,Social	France	48559453	2	Agence France-Presse			Britain	United Kingdom	53.5938	-1.86823
33810416	2018-11-22	Cabinet / Council of Ministers / Advisors (Gibraltar)	Government,Executive,Cabinet	Gibraltar	Accuse	112	-2	Spain		Spain	48559456	1	Agence France-Presse	Madrid	Provincia de Madrid	Comunidad de Madrid	Spain	40.4165	-3.70256
33810415	2018-11-22	Spain		Spain	Express intent to meet or negotiate	036	4	United Kingdom		United Kingdom	48559456	6	Agence France-Presse	London	Greater London	England	United Kingdom	51.5085	-0.12574
33810471	2018-11-22	United Kingdom		United Kingdom	Express intent to cooperate	030	4	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48559457	1	Agence France-Presse			Britain	United Kingdom	53.5938	-1.86823
33810472	2018-11-22	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		Express intent to cooperate	030	4	United Kingdom		United Kingdom	48559457	1	Agence France-Presse			Britain	United Kingdom	53.5938	-1.86823
33810641	2018-11-22	United Nations	International Government Organization,Global Diplomatic IGOs,Global		Consult	040	1	Abdul-Malik Al-Houthi	International Religious,Insurgents,Dissident,Shia	Yemen	48559460	1	Agence France-Presse				Yemen	15.3547	44.2067
33810642	2018-11-22	Abdul-Malik Al-Houthi	International Religious,Insurgents,Dissident,Shia	Yemen	Consult	040	1	United Nations	International Government Organization,Global Diplomatic IGOs,Global		48559460	1	Agence France-Presse				Yemen	15.3547	44.2067
33810720	2018-11-22	Mohammad Javad Zarif	Foreign Ministry,Social,Education,Executive,Government	Iran	Make statement	010	0	United States		United States	48559468	4	Agence France-Presse				United States	38.8951	-77.0364
33810556	2018-11-22	Other Authorities / Officials (Japan)	Government	Japan	Arrest, detain, or charge with legal action	173	-5	Citizen (Japan)	Social,General Population / Civilian / Social	Japan	48559469	2	Agence France-Presse				Japan	35.6149	139.581
33810432	2018-11-22	Recep Tayyip Erdoğan	International Religious,Center Right,Ideological,Elite,Executive Office,(National) Major Party,Executive,Parties,Sunni,Government	Turkey	Express intent to meet or negotiate	036	4	Mohammed bin Salman	Executive,Government	Saudi Arabia	48559470	1	Agence France-Presse				Turkey	39.9167	32.8333
33810727	2018-11-22	Criminal (Norway)	Dissident,Criminals / Gangs	Norway	Threaten	130	-4.4	Children (Norway)	Social,General Population / Civilian / Social	Norway	48559471	2	Agence France-Presse				Norway	59.9118	10.7337
33810728	2018-11-22	Criminal (Norway)	Dissident,Criminals / Gangs	Norway	Use unconventional violence	180	-9	Children (Norway)	Social,General Population / Civilian / Social	Norway	48559471	3	Agence France-Presse				Norway	59.9118	10.7337
33810439	2018-11-22	Donald Trump	Government,Executive,Executive Office	United States	Threaten to reduce or break relations	1313	-5.8	Mexico		Mexico	48559473	3	Agence France-Presse			Florida	United States	28.7505	-82.5001
33810538	2018-11-22	Jorge Faurie	Executive,Foreign Ministry,Government	Argentina	Make statement	010	0	Argentina		Argentina	48559476	2	Agence France-Presse	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
33810539	2018-11-22	Donald Trump	Government,Executive,Executive Office	United States	Consult	040	1	Xi Jinping	Executive Office,Government,Legislative / Parliamentary,Unicameral,Government Major Party (In Government),(National) Major Party,Executive,Parties,Elite,Military	China	48559476	6	Agence France-Presse	Beijing		Beijing Shi	China	39.9075	116.397
33810540	2018-11-22	Xi Jinping	Executive Office,Government,Legislative / Parliamentary,Unicameral,Government Major Party (In Government),(National) Major Party,Executive,Parties,Elite,Military	China	Consult	040	1	Donald Trump	Government,Executive,Executive Office	United States	48559476	6	Agence France-Presse	Beijing		Beijing Shi	China	39.9075	116.397
