Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33763295	2018-10-30	Hamas	Nongovernmental Organization (International),(National) Major Party,Muslim,Parties,International Religious,Dissident	Occupied Palestinian Territory	Threaten	130	-4.4	Israel		Israel	48464285	2	The Jerusalem Post	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33763277	2018-10-30	Reuven Rivlin	Elite,Executive Office,Executive,Government	Israel	Express intent to meet or negotiate	036	4	Pope Francis	Catholic,National Religious,Government,International Religious,Social	Holy See	48464288	1	The Jerusalem Post	Vatican City			Holy See	41.9024	12.4533
33763278	2018-10-30	Shimon Peres	Centrist,Parties,Ideological,(National) Major Party,Jews,International Ethnic,Elite	Israel	Consult	040	1	Holy See (Vatican City State)		Holy See	48464288	3	The Jerusalem Post	Vatican City			Holy See	41.9024	12.4533
33763281	2018-10-30	Holy See (Vatican City State)		Holy See	Consult	040	1	Shimon Peres	Centrist,Parties,Ideological,(National) Major Party,Jews,International Ethnic,Elite	Israel	48464288	3	The Jerusalem Post	Vatican City			Holy See	41.9024	12.4533
33763279	2018-10-30	Shimon Peres	Centrist,Parties,Ideological,(National) Major Party,Jews,International Ethnic,Elite	Israel	Consult	040	1	Holy See (Vatican City State)		Holy See	48464288	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33763280	2018-10-30	Shimon Peres	Centrist,Parties,Ideological,(National) Major Party,Jews,International Ethnic,Elite	Israel	Host a visit	043	2.8	Pope Francis	Catholic,National Religious,Government,International Religious,Social	Holy See	48464288	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33763282	2018-10-30	Holy See (Vatican City State)		Holy See	Consult	040	1	Shimon Peres	Centrist,Parties,Ideological,(National) Major Party,Jews,International Ethnic,Elite	Israel	48464288	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33763283	2018-10-30	Pope Francis	Catholic,National Religious,Government,International Religious,Social	Holy See	Make a visit	042	1.9	Shimon Peres	Centrist,Parties,Ideological,(National) Major Party,Jews,International Ethnic,Elite	Israel	48464288	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33763320	2018-10-30	Benjamin Netanyahu	Center Right,Executive Office,Parties,Executive,Ideological,Government,(National) Major Party,Jews,International Ethnic,Elite,Foreign Ministry	Israel	Criticize or denounce	111	-2	Rabbi (United States)	Jewish,Social,National Religious,International Religious	United States	48464292	1	The Jerusalem Post	Pittsburgh	Allegheny County	Pennsylvania	United States	40.4406	-79.9959
33763284	2018-10-30	Naftali Bennett	Government	Israel	Express intent to meet or negotiate	036	4	United States		United States	48464293	1	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33763285	2018-10-30	Naftali Bennett	Government	Israel	Consult	040	1	Jerusalem Post	Media,Social	Israel	48464293	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33763286	2018-10-30	Jerusalem Post	Media,Social	Israel	Consult	040	1	Naftali Bennett	Government	Israel	48464293	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33763300	2018-10-30	Member of the Judiciary (Israel)	Government,Judicial	Israel	Demand	100	-5	Justice Department/Ministery (Israel)	Government,Judicial	Israel	48464294	1	The Jerusalem Post	Safed		Northern District	Israel	32.9646	35.496
33763301	2018-10-30	Member of the Judiciary (Israel)	Government,Judicial	Israel	Demand	100	-5	Israel		Israel	48464294	1	The Jerusalem Post	Safed		Northern District	Israel	32.9646	35.496
33763302	2018-10-30	Israel		Israel	Criticize or denounce	111	-2	Rabbi (Israel)	Jewish,National Religious,International Religious,Social	Israel	48464294	4	The Jerusalem Post	Safed		Northern District	Israel	32.9646	35.496
33763327	2018-10-30	Women / Children / Social / Welfare / Development / Religion Ministry (Israel)	Women / Children / Social / Welfare / Development / Religion Ministry,Executive,Government	Israel	Sign formal agreement	057	8	City Mayor (Israel)	Municipal,Local,Government	Israel	48464295	3	The Jerusalem Post				Israel	31.779	35.2253
33763328	2018-10-30	City Mayor (Israel)	Municipal,Local,Government	Israel	Sign formal agreement	057	8	Women / Children / Social / Welfare / Development / Religion Ministry (Israel)	Women / Children / Social / Welfare / Development / Religion Ministry,Executive,Government	Israel	48464295	3	The Jerusalem Post				Israel	31.779	35.2253
33763289	2018-10-30	Benjamin Netanyahu	Center Right,Executive Office,Parties,Executive,Ideological,Government,(National) Major Party,Jews,International Ethnic,Elite,Foreign Ministry	Israel	Make statement	010	0	Israel		Israel	48464297	2	The Jerusalem Post			Gaza Strip	Occupied Palestinian Territory	31.4167	34.3333
33763310	2018-10-30	Naftali Bennett	Government	Israel	Express intent to meet or negotiate	036	4	Isaac Herzog	Protestors / Popular Opposition / Mobs,Dissident	Israel	48464298	2	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33763311	2018-10-30	Isaac Herzog	Protestors / Popular Opposition / Mobs,Dissident	Israel	Express intent to meet or negotiate	036	4	Naftali Bennett	Government	Israel	48464298	2	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33763257	2018-10-30	Israel		Israel	Make statement	010	0	Russia		Russian Federation	48464303	2	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33763261	2018-10-30	Israel		Israel	Use conventional military force	190	-10	Iran		Iran	48464303	3	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33763258	2018-10-30	Benjamin Netanyahu	Center Right,Executive Office,Parties,Executive,Ideological,Government,(National) Major Party,Jews,International Ethnic,Elite,Foreign Ministry	Israel	Express intent to meet or negotiate	036	4	Vladimir Putin	Ideological,Elite,Center Right,Government,(National) Major Party,Parties,Executive,Executive Office	Russian Federation	48464303	5	The Jerusalem Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33763259	2018-10-30	Benjamin Netanyahu	Center Right,Executive Office,Parties,Executive,Ideological,Government,(National) Major Party,Jews,International Ethnic,Elite,Foreign Ministry	Israel	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48464303	5	The Jerusalem Post	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
