Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33744148	2018-10-27	Xi Jinping	(National) Major Party,Military,Parties,Elite,Government Major Party (In Government),Unicameral,Legislative / Parliamentary,Executive,Executive Office,Government	China	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Paul Biya	Parties,(National) Major Party,International Religious,Executive Office,Catholic,Government,Executive,Elite	Cameroon	48426226	3	Xinhua News Agency	Beijing		Beijing Shi	China	39.9075	116.397
33744138	2018-10-27	Imran Khan	Dissident,(National) Minor Party,Ideological,Centrist,Protestors / Popular Opposition / Mobs,Parties	Pakistan	Make a visit	042	1.9	China		China	48426237	2	Hindustan Times	Beijing		Beijing Shi	China	39.9075	116.397
33744139	2018-10-27	China		China	Host a visit	043	2.8	Imran Khan	Dissident,(National) Minor Party,Ideological,Centrist,Protestors / Popular Opposition / Mobs,Parties	Pakistan	48426237	2	Hindustan Times	Beijing		Beijing Shi	China	39.9075	116.397
33744159	2018-10-27	Sharad Pawar	Government,Elite,Legislative / Parliamentary	India	Make a visit	042	1.9	India		India	48426238	6	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33744160	2018-10-27	Raj Thackeray	Hindu,Parties,(National) Major Party,Opposition Major Party (Out Of Government),International Religious	India	Make a visit	042	1.9	India		India	48426238	6	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33744161	2018-10-27	India		India	Host a visit	043	2.8	Sharad Pawar	Government,Elite,Legislative / Parliamentary	India	48426238	6	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33744162	2018-10-27	India		India	Host a visit	043	2.8	Raj Thackeray	Hindu,Parties,(National) Major Party,Opposition Major Party (Out Of Government),International Religious	India	48426238	6	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33744140	2018-10-27	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48426245	1	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33744164	2018-10-27	Citizen (Afghanistan)	Social,General Population / Civilian / Social	Afghanistan	Assassinate	186	-10	Government Official (Afghanistan)	Government	Afghanistan	48426257	1	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33744163	2018-10-27	Media Personnel (Afghanistan)	Media,Social	Afghanistan	Make statement	010	0	Afghanistan		Afghanistan	48426257	4	Associated Press Newswires	Kandahar		Kandahar	Afghanistan	31.6133	65.7101
33744151	2018-10-27	Police (Philippines)	Government,Police	Philippines	Make statement	010	0	Criminal (Philippines)	Dissident,Criminals / Gangs	Philippines	48426273	6	Philippine Daily Inquirer	Aguila	Province of Antique	Western Visayas	Philippines	11.5105	122.087
33744152	2018-10-27	Criminal (Philippines)	Dissident,Criminals / Gangs	Philippines	fight with small arms and light weapons	193	-10	Police (Philippines)	Government,Police	Philippines	48426273	6	Philippine Daily Inquirer	Aguila	Province of Antique	Western Visayas	Philippines	11.5105	122.087
33744167	2018-10-27	Congress (Brazil)	Government,Legislative / Parliamentary	Brazil	Make statement	010	0	Brazil		Brazil	48426283	2	Associated Press Newswires	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33744251	2018-10-27	Abhisit Vejjajiva	Government,(National) Major Party,Parties,Lower House,Far Right,Elite,Legislative / Parliamentary,Ideological	Thailand	Make statement	010	0	Party Member (Thailand)	Parties	Thailand	48426303	2	Organisation of Asia-Pacific News Agencies	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33744253	2018-10-27	Abhisit Vejjajiva	Government,(National) Major Party,Parties,Lower House,Far Right,Elite,Legislative / Parliamentary,Ideological	Thailand	Express intent to meet or negotiate	036	4	Political Parties (Thailand)	Parties	Thailand	48426303	2	Organisation of Asia-Pacific News Agencies	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33744252	2018-10-27	Abhisit Vejjajiva	Government,(National) Major Party,Parties,Lower House,Far Right,Elite,Legislative / Parliamentary,Ideological	Thailand	Make an appeal or request	020	3	Party Member (Thailand)	Parties	Thailand	48426303	4	Organisation of Asia-Pacific News Agencies	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33744254	2018-10-27	Abhisit Vejjajiva	Government,(National) Major Party,Parties,Lower House,Far Right,Elite,Legislative / Parliamentary,Ideological	Thailand	Express intent to meet or negotiate	036	4	Party Member (Thailand)	Parties	Thailand	48426303	4	Organisation of Asia-Pacific News Agencies	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33744210	2018-10-27	Congress (India)	Legislative / Parliamentary,Government	India	Demonstrate for leadership change	1411	-6.5	Narendra Modi	Nationalist,Hindu,Elite,Dissident,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Radicals / Extremists / Fundamentalists,Far Right,International Religious,Ideological	India	48426309	1	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33744211	2018-10-27	Activist (India)	Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Human Rights IGOs,Human Rights NGOs	India	Demonstrate for leadership change	1411	-6.5	Narendra Modi	Nationalist,Hindu,Elite,Dissident,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Radicals / Extremists / Fundamentalists,Far Right,International Religious,Ideological	India	48426309	1	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33744209	2018-10-27	Citizen (India)	Social,General Population / Civilian / Social	India	Demonstrate or rally	141	-6.5	Narendra Modi	Nationalist,Hindu,Elite,Dissident,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Radicals / Extremists / Fundamentalists,Far Right,International Religious,Ideological	India	48426309	4	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33744250	2018-10-27	India		India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48426311	1	Indo-Asian News Service	Rampur		State of Jammu and Kashmir	India	34.145	74.1665
33744183	2018-10-27	City Mayor (Philippines)	Government,Municipal,Local	Philippines	Make statement	010	0	Government (Philippines)	Government	Philippines	48426318	5	PNA (Philippines News Agency)	Binalonan	Province of Pangasinan	Ilocos	Philippines	16.0503	120.593
33744185	2018-10-27	Government (South Korea)	Government	South Korea	Mobilize or increase armed forces	154	-7.2	Northern Mariana Islands		Northern Mariana Islands	48426327	2	Yonhap English News	Saipan		Saipan Municipality	Northern Mariana Islands	15.2123	145.755
33744216	2018-10-27	Narendra Modi	Nationalist,Hindu,Elite,Dissident,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Radicals / Extremists / Fundamentalists,Far Right,International Religious,Ideological	India	Make a visit	042	1.9	Japan		Japan	48426328	1	Xinhua News Agency				Japan	35.6149	139.581
33744217	2018-10-27	Japan		Japan	Host a visit	043	2.8	Narendra Modi	Nationalist,Hindu,Elite,Dissident,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Radicals / Extremists / Fundamentalists,Far Right,International Religious,Ideological	India	48426328	1	Xinhua News Agency				Japan	35.6149	139.581
33744215	2018-10-27	Narendra Modi	Nationalist,Hindu,Elite,Dissident,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Radicals / Extremists / Fundamentalists,Far Right,International Religious,Ideological	India	Express intent to meet or negotiate	036	4	Shinzo Abe	Elite,Shinto,Buddhist,Executive Office,Government,(National) Major Party,Parties,Ideological,Center Right,International Religious,Executive	Japan	48426328	2	Xinhua News Agency	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33744184	2018-10-27	Angela Merkel	Protestant,Executive Office,Government,Elite,Parties,(National) Major Party,Ideological,International Religious,Center Right,Executive,Christian	Germany	Make statement	010	0	Germany		Germany	48426347	6	The Washington Post	Kassel	Regierungsbezirk Kassel	Land Hessen	Germany	51.3167	9.5
33744188	2018-10-27	Shinzo Abe	Elite,Shinto,Buddhist,Executive Office,Government,(National) Major Party,Parties,Ideological,Center Right,International Religious,Executive	Japan	Consult	040	1	China		China	48426364	4	The Washington Post	Beijing		Beijing Shi	China	39.9075	116.397
33744189	2018-10-27	China		China	Consult	040	1	Shinzo Abe	Elite,Shinto,Buddhist,Executive Office,Government,(National) Major Party,Parties,Ideological,Center Right,International Religious,Executive	Japan	48426364	4	The Washington Post	Beijing		Beijing Shi	China	39.9075	116.397
33744173	2018-10-27	Congress (Brazil)	Government,Legislative / Parliamentary	Brazil	Make statement	010	0	Brazil		Brazil	48426381	2	AP Spanish Worldstream	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33744205	2018-10-27	United States		United States	Provide aid	070	7	Northern Mariana Islands		Northern Mariana Islands	48426383	2	Associated Press Newswires	Saipan		Saipan Municipality	Northern Mariana Islands	15.2123	145.755
33744248	2018-10-27	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	Demonstrate or rally	141	-6.5	Government (Australia)	Government	Australia	48426393	2	Australian Associated Press	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33744249	2018-10-27	Protester (Australia)	Dissident,Protestors / Popular Opposition / Mobs	Australia	Demonstrate or rally	141	-6.5	Government (Australia)	Government	Australia	48426393	4	Australian Associated Press	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33744187	2018-10-27	Businessperson (India)	Social,Business	India	Use conventional military force	190	-10	Citizen (India)	Social,General Population / Civilian / Social	India	48426396	1	Hindustan Times				India	28.6358	77.2244
33744186	2018-10-27	Businessperson (India)	Social,Business	India	Make statement	010	0	Police (India)	Police,Government	India	48426396	2	Hindustan Times				India	28.6358	77.2244
33744255	2018-10-27	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48426397	5	Hindustan Times		South Delhi	National Capital Territory of Delhi	India	28.5301	77.2517
33744212	2018-10-27	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Consult	040	1	Tejashwi Prasad Yadav		India	48426398	1	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33744213	2018-10-27	Tejashwi Prasad Yadav		India	Consult	040	1	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48426398	1	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33744232	2018-10-27	Amit Shah	Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Consult	040	1	Nitish Kumar	Elite,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Government,Provincial,Local	India	48426402	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33744233	2018-10-27	Nitish Kumar	Elite,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Government,Provincial,Local	India	Consult	040	1	Amit Shah	Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48426402	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33744234	2018-10-27	Ministry (India)	Government	India	Reduce or break diplomatic relations	161	-4	Tejashwi Prasad Yadav		India	48426402	3	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33744236	2018-10-27	Jharkhand Mukti Morcha	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Consult	040	1	Governor (India)	Government,Provincial,Local	India	48426403	1	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33744237	2018-10-27	Governor (India)	Government,Provincial,Local	India	Consult	040	1	Jharkhand Mukti Morcha	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48426403	1	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33744235	2018-10-27	Jharkhand Mukti Morcha	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Make an appeal or request	020	3	Governor (India)	Government,Provincial,Local	India	48426403	2	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33744219	2018-10-27	Arun Jaitley	Defense / Security Ministry,Elite,Hindu,Opposition Major Party (Out Of Government),Finance / Economy / Commerce / Trade Ministry,(National) Major Party,Parties,Government,International Religious,Executive	India	Make statement	010	0	Member of the Judiciary (India)	Government,Judicial	India	48426406	5	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33744181	2018-10-27	Ministry (India)	Government	India	Criticize or denounce	111	-2	Raghubar Das	Government,Provincial,Local	India	48426407	1	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33744182	2018-10-27	Ministry (India)	Government	India	Criticize or denounce	111	-2	Police (India)	Police,Government	India	48426407	1	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33744320	2018-10-27	Iran		Iran	Sign formal agreement	057	8	Kazakhstan		Kazakhstan	48426448	1	Organisation of Asia-Pacific News Agencies	Astana		Astana Qalasy	Kazakhstan	51.1801	71.446
33744321	2018-10-27	Kazakhstan		Kazakhstan	Sign formal agreement	057	8	Iran		Iran	48426448	1	Organisation of Asia-Pacific News Agencies	Astana		Astana Qalasy	Kazakhstan	51.1801	71.446
