Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33921638	2019-01-10	Sergey Viktorovich Lavrov	Foreign Ministry,(National) Major Party,Parties,Government,Cabinet,Executive,Center Right,Ideological	Russian Federation	Make optimistic comment	013	0.4	Foreign Affairs (Russia)	Government,Foreign Ministry,Executive	Russian Federation	48792109	3	United News of Bangladesh Limited				Russian Federation	55.7522	37.6156
33921551	2019-01-10	Foreign Affairs (Germany)	Executive,Foreign Ministry,Government	Germany	Make an appeal or request	020	3	Citizen (Germany)	Social,General Population / Civilian / Social	Germany	48792111	2	United News of Bangladesh Limited				Germany	52.5244	13.4105
33921432	2019-01-10	Police (Bangladesh)	Police,Government	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Criminal (Bangladesh)	Dissident,Criminals / Gangs	Bangladesh	48792112	4	United News of Bangladesh Limited	Murarikati		Khulna Division	Bangladesh	22.3016	89.0538
33921684	2019-01-10	Citizen (Canada)	Social,General Population / Civilian / Social	Canada	Make optimistic comment	013	0.4	Canada		Canada	48792171	5	The Toronto Star	Toronto		Ontario	Canada	43.7001	-79.4163
33920695	2019-01-11	Businessperson (Russia)	Social,Business	Russian Federation	Ease economic sanctions, boycott, embargo	085	7	Business (Russia)	Social,Business	Russian Federation	48790359	2	ITAR Tass				Russian Federation	55.7522	37.6156
33920680	2019-01-11	Nicolás Maduro	Far Left,Government,Executive Office,Ideological,Cabinet,Executive,Elite,(National) Major Party,Parties	Venezuela	Conduct strike or boycott	143	-6.5	Unspecified Actor	Unspecified		48790374	5	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33920712	2019-01-11	African National Congress	Government Major Party (In Government),Parties,(National) Major Party,Far Left,Ideological	South Africa	Demand change in leadership	1041	-5	Jacob Gedleyihlekisa Zuma	Elite,Far Left,Protestant,International Religious,Government Major Party (In Government),Parties,(National) Major Party,Ideological	South Africa	48790426	5	Agence France-Presse	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33920678	2019-01-11	Police (Australia)	Government,Police	Australia	Make an appeal or request	020	3	Indigenous People (Australia)	Social,General Population / Civilian / Social	Australia	48790429	3	Australian Broadcasting Corporation (ABC) News		Sunshine Coast	State of Queensland	Australia	-26.561	152.851
33920679	2019-01-11	Paraguay		Paraguay	Reduce or break diplomatic relations	161	-4	Venezuela		Venezuela	48790436	1	El Nacional	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33920739	2019-01-11	Mehbooba Mufti	Legislative / Parliamentary,Government,Provincial,Local	India	Criticize or denounce	111	-2	Military Personnel - Special (India)	Military,Government	India	48790443	6	Hindustan Times			State of Jammu and Kashmir	India	33.9167	76.6667
33920676	2019-01-11	League of Women Voters	Nongovernmental Organization (International),Information / Communication / Transparency IGOs		Accuse	112	-2	United States		United States	48790451	4	Associated Press Newswires			Ohio	United States	40.2503	-83.0002
33920690	2019-01-11	Turkey		Turkey	Praise or endorse	051	3.4	Foreign Affairs (Turkey)	Government,Executive,Foreign Ministry	Turkey	48790456	1	Trend News Agency (Azerbaijan)				Turkey	39.9167	32.8333
33920689	2019-01-11	Foreign Affairs (Turkey)	Government,Executive,Foreign Ministry	Turkey	Make statement	010	0	Slovakia		Slovakia	48790456	3	Trend News Agency (Azerbaijan)				Slovakia	48.1482	17.1067
33920697	2019-01-11	Prashant Bhushan	Far Left,(National) Major Party,Ideological,Parties	India	Make an appeal or request	020	3	Court Judge (India)	Government,Judicial	India	48790465	3	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920683	2019-01-11	Hamid Karzai	(National) Minor Party,Parties,Elite	Afghanistan	Make statement	010	0	Afghanistan		Afghanistan	48790466	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920684	2019-01-11	Afghanistan		Afghanistan	Praise or endorse	051	3.4	United States		United States	48790466	3	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920708	2019-01-11	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Express intent to meet or negotiate	036	4	India		India	48790469	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920727	2019-01-11	India		India	Provide economic aid	071	7.4	Afghanistan		Afghanistan	48790471	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920728	2019-01-11	Donald Trump	Executive,Executive Office,Government	United States	Criticize or denounce	111	-2	India		India	48790471	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920725	2019-01-11	Russia		Russian Federation	Make statement	010	0	United States		United States	48790471	3	Hindustan Times	Moscow		Moskva	Russian Federation	55.7522	37.6156
33920726	2019-01-11	Russia		Russian Federation	Sign formal agreement	057	8	India		India	48790471	3	Hindustan Times	Moscow		Moskva	Russian Federation	55.7522	37.6156
33920729	2019-01-11	India		India	Sign formal agreement	057	8	Russia		Russian Federation	48790471	3	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920691	2019-01-11	Prime Minister bin Ibrahim	Dissident,Elite,Protestors / Popular Opposition / Mobs	Malaysia	Make statement	010	0	Narendra Modi	Nationalist,Ideological,Elite,Dissident,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),(National) Major Party,Parties,International Religious,Far Right,Hindu	India	48790472	5	Hindustan Times	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
33920696	2019-01-11	Police (India)	Government,Police	India	Make statement	010	0	Murderer (India)	Criminals / Gangs,Dissident	India	48790474	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920698	2019-01-11	Court Judge (India)	Government,Judicial	India	Make an appeal or request	020	3	Other Authorities / Officials (India)	Government	India	48790476	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920720	2019-01-11	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48790477	1	Hindustan Times	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33920719	2019-01-11	Police (India)	Government,Police	India	Make statement	010	0	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48790477	5	Hindustan Times	Hapur		State of Uttar Pradesh	India	28.7304	77.7814
33920718	2019-01-11	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48790478	5	Hindustan Times	Dabri		State of Rajasthan	India	26.664	70.2359
33920732	2019-01-11	Narendra Modi	Nationalist,Ideological,Elite,Dissident,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),(National) Major Party,Parties,International Religious,Far Right,Hindu	India	Make statement	010	0	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48790481	1	Hindustan Times	Chennai		State of Tamil Nadu	India	13.0878	80.2785
33920705	2019-01-11	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48790484	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920699	2019-01-11	Jeremy Corbyn	Legislative / Parliamentary,Opposition Major Party (Out Of Government),(National) Major Party,Center Left,Ideological,Parties,Government	United Kingdom	Demand	100	-5	Theresa May	Elite,(National) Major Party,Executive,Ideological,Parties,Center Right,Executive Office,Government	United Kingdom	48790489	1	Hindustan Times	London	Greater London	England	United Kingdom	51.5085	-0.12574
33920688	2019-01-11	Military Personnel - Special (India)	Military,Government	India	Appeal for diplomatic cooperation (such as policy support)	022	3.4	Citizen (India)	General Population / Civilian / Social,Social	India	48790490	4	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920681	2019-01-11	Central Bureau of Investigation	Government,Police	India	Use conventional military force	190	-10	Police (India)	Government,Police	India	48790491	1	Hindustan Times	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33920682	2019-01-11	Central Bureau of Investigation	Government,Police	India	Use conventional military force	190	-10	India		India	48790491	2	Hindustan Times	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33920713	2019-01-11	Business (India)	Social,Business	India	Consult	040	1	Narendra Modi	Nationalist,Ideological,Elite,Dissident,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),(National) Major Party,Parties,International Religious,Far Right,Hindu	India	48790495	2	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920714	2019-01-11	Narendra Modi	Nationalist,Ideological,Elite,Dissident,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),(National) Major Party,Parties,International Religious,Far Right,Hindu	India	Consult	040	1	Business (India)	Social,Business	India	48790495	2	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33920692	2019-01-11	Ministry (Iran)	Government	Iran	Make statement	010	0	Iran		Iran	48790497	2	Cape Times	Tehran		Tehran Province	Iran	35.6944	51.4215
33920693	2019-01-11	Iraq		Iraq	Reduce or stop economic assistance	1621	-5.6	Iran		Iran	48790497	3	Cape Times	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33920706	2019-01-11	Kim Jong-Un	Executive,Elite,Executive Office,Government,Parties,(National) Major Party,Government Major Party (In Government)	North Korea	Make a visit	042	1.9	China		China	48790505	2	Al Jazeera English	Beijing		Beijing Shi	China	39.9075	116.397
33920707	2019-01-11	China		China	Host a visit	043	2.8	Kim Jong-Un	Executive,Elite,Executive Office,Government,Parties,(National) Major Party,Government Major Party (In Government)	North Korea	48790505	2	Al Jazeera English	Beijing		Beijing Shi	China	39.9075	116.397
33920721	2019-01-11	Head of Government (Taiwan)	Executive,Executive Office,Government	Taiwan	Make statement	010	0	Su Tseng Chang	Nationalist,Parties,(National) Major Party,Elite,Opposition Major Party (Out Of Government),Center Left,Ideological	Taiwan	48790506	2	Al Jazeera English				Taiwan	24.947	121.582
33920722	2019-01-11	Media (Taiwan)	Social,Media	Taiwan	Make statement	010	0	Su Tseng Chang	Nationalist,Parties,(National) Major Party,Elite,Opposition Major Party (Out Of Government),Center Left,Ideological	Taiwan	48790506	5	Al Jazeera English				Taiwan	24.947	121.582
33920686	2019-01-11	Police (Australia)	Government,Police	Australia	Investigate	090	-2	Men (Australia)	Social,General Population / Civilian / Social	Australia	48790508	2	Australian Broadcasting Corporation (ABC) News			State of Queensland	Australia	-20	145
33920687	2019-01-11	Police (Australia)	Government,Police	Australia	Confiscate property	1711	-9.2	Australia		Australia	48790508	3	Australian Broadcasting Corporation (ABC) News	Toowoomba	Toowoomba	State of Queensland	Australia	-27.5606	151.954
33920740	2019-01-11	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	Acknowledge or claim responsibility	015	0	Australia		Australia	48790509	4	Australian Broadcasting Corporation (ABC) News	Braddon		Australian Capital Territory	Australia	-35.2708	149.136
33920685	2019-01-11	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48790510	5	Australian Broadcasting Corporation (ABC) News	Schweizer-Reneke	Dr Ruth Segomotsi Mompati District Municipality	Province of North-West	South Africa	-27.1887	25.3293
33920674	2019-01-11	Philippines		Philippines	Expel or deport individuals	174	-5	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	48790511	2	AAP Bulletins	Barwon Downs	Colac-Otway	State of Victoria	Australia	-38.4667	143.75
33920842	2019-01-11	Lawyer/Attorney (Japan)	Social,Legal	Japan	Arrest, detain, or charge with legal action	173	-5	Nissan	Business,Social	Japan	48790540	1	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33920755	2019-01-11	Rashtriya Janata Dal	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Make statement	010	0	Tejashwi Prasad Yadav		India	48790542	4	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33920801	2019-01-11	Citizen (India)	Social,General Population / Civilian / Social	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48790543	4	Hindustan Times	Gaya		State of Bihar	India	24.7969	85.0039
33920750	2019-01-11	India		India	Consult	040	1	Legislature (India)	Government,Legislative / Parliamentary	India	48790544	6	Hindustan Times			State of Bihar	India	25.75	85.75
33920751	2019-01-11	Legislature (India)	Government,Legislative / Parliamentary	India	Consult	040	1	India		India	48790544	6	Hindustan Times			State of Bihar	India	25.75	85.75
33920786	2019-01-11	Police (Nepal)	Government,Police	Nepal	Confiscate property	1711	-9.2	Nepal		Nepal	48790545	2	Hindustan Times		Bhojpur	State of Bihar	India	25.25	84.25
33920787	2019-01-11	Police (Nepal)	Government,Police	Nepal	Arrest, detain, or charge with legal action	173	-5	Citizen (Nepal)	General Population / Civilian / Social,Social	Nepal	48790545	2	Hindustan Times		Bhojpur	State of Bihar	India	25.25	84.25
33920775	2019-01-11	Citizen (India)	Social,General Population / Civilian / Social	India	Express intent to provide humanitarian aid	0333	5.2	Police (India)	Government,Police	India	48790546	5	Hindustan Times			Kerman Province	Iran	29.75	57.25
33920776	2019-01-11	Police (India)	Government,Police	India	Reject proposal to meet, discuss, or negotiate	125	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48790546	6	Hindustan Times			Kerman Province	Iran	29.75	57.25
33920818	2019-01-11	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Make statement	010	0	Arun Jaitley	Finance / Economy / Commerce / Trade Ministry,Defense / Security Ministry,Hindu,Executive,(National) Major Party,Parties,Government,Opposition Major Party (Out Of Government),International Religious,Elite	India	48790548	2	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33920819	2019-01-11	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Make statement	010	0	Arun Jaitley	Finance / Economy / Commerce / Trade Ministry,Defense / Security Ministry,Hindu,Executive,(National) Major Party,Parties,Government,Opposition Major Party (Out Of Government),International Religious,Elite	India	48790548	3	Hindustan Times	Durgapura		State of Rajasthan	India	25.6604	75.6223
