Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33918999	2019-01-02	Ministry (Cote d'Ivoire)	Government	Cote d'Ivoire	Make statement	010	0	Education (Cote d'Ivoire)	Education,Social	Cote d'Ivoire	48786957	1	Agence Ivoirienne de Presse	Daloa		Haut-Sassandra	Cote d'Ivoire	6.87736	-6.45022
33918783	2019-01-03	United Methodist Church	Protestant,National Religious,International Religious,Social,Religious Minority	Sierra Leone	Consult	040	1	Bishop (Cote d'Ivoire)	Social,National Religious	Cote d'Ivoire	48786944	1	Agence Ivoirienne de Presse	Abidjan		Lagunes	Cote d'Ivoire	5.30966	-4.01266
33918784	2019-01-03	Bishop (Cote d'Ivoire)	Social,National Religious	Cote d'Ivoire	Consult	040	1	United Methodist Church	Protestant,National Religious,International Religious,Social,Religious Minority	Sierra Leone	48786944	1	Agence Ivoirienne de Presse	Abidjan		Lagunes	Cote d'Ivoire	5.30966	-4.01266
33918931	2019-01-03	Ministry (Egypt)	Government	Egypt	Make an appeal or request	020	3	Citizen (Egypt)	General Population / Civilian / Social,Social	Egypt	48786948	5	Agence Ivoirienne de Presse	Tanda		Muhafazat al Gharbiyah	Egypt	30.7885	31.0019
33918175	2019-01-07	Government (United Kingdom)	Government	United Kingdom	Make statement	010	0	United Kingdom		United Kingdom	48785623	6	Reuters News			Britain	United Kingdom	53.5938	-1.86823
33919076	2019-01-07	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	Defy norms, law	128	-5	Palestinian Territory, Occupied		Occupied Palestinian Territory	48787219	1	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33919077	2019-01-07	Other Authorities / Officials (Palestinian Territory, Occupied)	Government	Occupied Palestinian Territory	Coerce	170	-7	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48787219	4	The Jerusalem Post	Bayt Hanina		West Bank	Occupied Palestinian Territory	31.83	35.2254
33919094	2019-01-07	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	Make statement	010	0	Head of Government (Brazil)	Executive Office,Executive,Government	Brazil	48787223	1	The Jerusalem Post				Brazil	-15.8307	-47.6127
33919095	2019-01-07	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	Make a visit	042	1.9	Brazil		Brazil	48787223	2	The Jerusalem Post				Brazil	-15.8307	-47.6127
33919096	2019-01-07	Brazil		Brazil	Host a visit	043	2.8	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	48787223	2	The Jerusalem Post				Brazil	-15.8307	-47.6127
33919133	2019-01-07	Riyad al-Malki	Government,Foreign Ministry,Executive	Occupied Palestinian Territory	Express intent to meet or negotiate	036	4	United States		United States	48787225	3	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33919087	2019-01-07	Defense / Security Ministry (Palestinian Territory, Occupied)	Government,Executive,Defense / Security Ministry	Occupied Palestinian Territory	Criticize or denounce	111	-2	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	48787226	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33919088	2019-01-07	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	Criticize or denounce	111	-2	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	48787226	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33919046	2019-01-07	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	Make an appeal or request	020	3	Donald Trump	Executive,Government,Executive Office	United States	48787231	5	The Jerusalem Post				Israel	31.779	35.2253
33919167	2019-01-07	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	Make statement	010	0	John R. Bolton	(National) Major Party,Center Right,Ideological,Nongovernmental Organizations / Activists,Parties,Information / Communication / Transparency NGOs	United States	48787232	2	The Jerusalem Post			Golan Heights	Syria	32.9049	35.8073
33919168	2019-01-07	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	Engage in negotiation	046	7	Donald Trump	Executive,Government,Executive Office	United States	48787232	4	The Jerusalem Post			Golan Heights	Syria	32.9049	35.8073
33919169	2019-01-07	Donald Trump	Executive,Government,Executive Office	United States	Engage in negotiation	046	7	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	48787232	4	The Jerusalem Post			Golan Heights	Syria	32.9049	35.8073
33919097	2019-01-07	Palestinian Territory, Occupied		Occupied Palestinian Territory	Accuse	112	-2	Settler (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48787233	2	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33919098	2019-01-07	Media (Palestinian Territory, Occupied)	Media,Social	Occupied Palestinian Territory	Accuse	112	-2	Settler (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48787233	2	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33918995	2019-01-08	Media Personnel (Philippines)	Social,Media	Philippines	Make statement	010	0	Rodrigo Duterte	Government,Executive,Executive Office	Philippines	48786806	6	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918936	2019-01-08	President of the Senate (Philippines)	Government,Legislative / Parliamentary	Philippines	Make statement	010	0	Senate (Philippines)	Upper House,Government,Legislative / Parliamentary	Philippines	48786808	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918937	2019-01-08	President of the Senate (Philippines)	Government,Legislative / Parliamentary	Philippines	Make statement	010	0	Lawmaker (Philippines)	Government,Legislative / Parliamentary	Philippines	48786808	2	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918938	2019-01-08	Media Personnel (Philippines)	Social,Media	Philippines	Make an appeal or request	020	3	Congress (Philippines)	Government,Legislative / Parliamentary	Philippines	48786808	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918827	2019-01-08	Gloria Macapagal-Arroyo	Parties,(National) Major Party,Elite,Centrist,Ideological,Government,Opposition Major Party (Out Of Government),Lower House,Legislative / Parliamentary	Philippines	Make an appeal or request	020	3	Government (Philippines)	Government	Philippines	48786809	2	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918828	2019-01-08	Gloria Macapagal-Arroyo	Parties,(National) Major Party,Elite,Centrist,Ideological,Government,Opposition Major Party (Out Of Government),Lower House,Legislative / Parliamentary	Philippines	Demand	100	-5	Government (Philippines)	Government	Philippines	48786809	3	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918878	2019-01-08	Chief of Staff (Philippines)	Government,Executive,Executive Office	Philippines	Consult	040	1	Admiral (Philippines)	Military,Navy,Government	Philippines	48786810	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918879	2019-01-08	Admiral (Philippines)	Military,Navy,Government	Philippines	Consult	040	1	Chief of Staff (Philippines)	Government,Executive,Executive Office	Philippines	48786810	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918791	2019-01-08	Media Personnel (Philippines)	Social,Media	Philippines	Demand	100	-5	Antonio Trillanes	Parties,Military,(National) Minor Party,Center Right,Ideological,Government,Upper House,Legislative / Parliamentary	Philippines	48786814	4	PNA (Philippines News Agency)	Makati City	Makati City	National Capital Region	Philippines	14.5503	121.033
33919151	2019-01-08	Mossad	Executive,Government,Intelligence Ministry	Israel	Make statement	010	0	Russia		Russian Federation	48787197	4	The Jerusalem Post				Russian Federation	55.7522	37.6156
33919152	2019-01-08	Mossad	Executive,Government,Intelligence Ministry	Israel	Make statement	010	0	International			48787197	4	The Jerusalem Post				Russian Federation	55.7522	37.6156
33919175	2019-01-08	United States		United States	Impose embargo, boycott, or sanctions	163	-8	Russia		Russian Federation	48787199	4	The Jerusalem Post				United States	38.8951	-77.0364
33919176	2019-01-08	Military (United States)	Military,Government	United States	Use conventional military force	190	-10	Citizen (Russia)	General Population / Civilian / Social,Social	Russian Federation	48787199	4	The Jerusalem Post				Russian Federation	55.7522	37.6156
33919139	2019-01-08	John R. Bolton	(National) Major Party,Center Right,Ideological,Nongovernmental Organizations / Activists,Parties,Information / Communication / Transparency NGOs	United States	Make pessimistic comment	012	-0.4	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	48787205	1	The Jerusalem Post			Washington D.C.	United States	38.9171	-77.0003
33919140	2019-01-08	United States		United States	Make pessimistic comment	012	-0.4	Benjamin Netanyahu	Foreign Ministry,Elite,Center Right,Ideological,Parties,(National) Major Party,Executive Office,Executive,Government,Jews,International Ethnic	Israel	48787205	1	The Jerusalem Post			Washington D.C.	United States	38.9171	-77.0003
33919141	2019-01-08	John R. Bolton	(National) Major Party,Center Right,Ideological,Nongovernmental Organizations / Activists,Parties,Information / Communication / Transparency NGOs	United States	Make pessimistic comment	012	-0.4	China		China	48787205	1	The Jerusalem Post			Washington D.C.	United States	38.9171	-77.0003
33919142	2019-01-08	United States		United States	Make pessimistic comment	012	-0.4	China		China	48787205	1	The Jerusalem Post			Washington D.C.	United States	38.9171	-77.0003
33919144	2019-01-08	John R. Bolton	(National) Major Party,Center Right,Ideological,Nongovernmental Organizations / Activists,Parties,Information / Communication / Transparency NGOs	United States	Criticize or denounce	111	-2	China		China	48787205	1	The Jerusalem Post			Washington D.C.	United States	38.9171	-77.0003
33919137	2019-01-08	Israel		Israel	Make statement	010	0	Government (China)	Government	China	48787205	6	The Jerusalem Post			Washington D.C.	United States	38.9171	-77.0003
33919103	2019-01-08	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Palestinian Territory, Occupied		Occupied Palestinian Territory	48787208	6	The Jerusalem Post	Jabalya		Gaza Strip	Occupied Palestinian Territory	31.5272	34.4835
33919161	2019-01-08	Shin Bet	Executive,Government,Intelligence Ministry	Israel	Investigate	090	-2	Criminal (Palestinian Territory, Occupied)	Criminals / Gangs,Dissident	Occupied Palestinian Territory	48787211	1	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33919060	2019-01-08	Shin Bet	Executive,Government,Intelligence Ministry	Israel	Make statement	010	0	Criminal (Palestinian Territory, Occupied)	Criminals / Gangs,Dissident	Occupied Palestinian Territory	48787212	4	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33917706	2019-01-09	Protester (Sudan)	Dissident,Protestors / Popular Opposition / Mobs	Sudan	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48784642	4	Al Jazeera English	Omdurman		Khartoum	Sudan	15.6445	32.4777
33917707	2019-01-09	Sudanese Armed Forces	Government,Military	Sudan	Mobilize or increase police power	153	-7.2	Sudan		Sudan	48784642	5	Al Jazeera English	Khartoum		Khartoum	Sudan	15.5518	32.5324
33917708	2019-01-09	Police (Sudan)	Police,Government	Sudan	Mobilize or increase police power	153	-7.2	Sudan		Sudan	48784642	5	Al Jazeera English	Khartoum		Khartoum	Sudan	15.5518	32.5324
33917709	2019-01-09	Police (Sudan)	Police,Government	Sudan	Use tactics of violent repression	175	-9	Sudan		Sudan	48784642	5	Al Jazeera English	Khartoum		Khartoum	Sudan	15.5518	32.5324
33917656	2019-01-09	Iran		Iran	Arrest, detain, or charge with legal action	173	-5	Citizen (United States)	General Population / Civilian / Social,Social	United States	48784764	2	Al Jazeera English	Mashhad		Khorasan-e Razavi Province	Iran	36.3156	59.568
33917671	2019-01-09	Donald Trump	Executive,Executive Office,Government	United States	Express intent to de-escalate military engagement	0356	7	Syria		Syria	48784773	3	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917672	2019-01-09	Foreign Affairs (United States)	Foreign Ministry,Executive,Government	United States	Consult	040	1	Iraq		Iraq	48784773	3	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917676	2019-01-09	Foreign Affairs (United States)	Foreign Ministry,Executive,Government	United States	Make a visit	042	1.9	Middle East			48784773	3	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917678	2019-01-09	Iraq		Iraq	Consult	040	1	Foreign Affairs (United States)	Foreign Ministry,Executive,Government	United States	48784773	3	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917683	2019-01-09	Middle East			Host a visit	043	2.8	Foreign Affairs (United States)	Foreign Ministry,Executive,Government	United States	48784773	3	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917673	2019-01-09	Mike Pompeo	Foreign Ministry,Executive,Government	United States	Consult	040	1	Adil Abdul-Mahdi	International Religious,Shia		48784773	6	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917674	2019-01-09	Mike Pompeo	Foreign Ministry,Executive,Government	United States	Consult	040	1	Barham Salih	Parties,Kurd (Ethnic Group),Provincial,Local,International Ethnic,Sunni,Government,International Religious,Provincial Party,Center Left,Ideological,(National) Minor Party,Nationalist	Iraq	48784773	6	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917675	2019-01-09	Mike Pompeo	Foreign Ministry,Executive,Government	United States	Consult	040	1	Member of Legislative (Govt) (Iraq)	Government,Legislative / Parliamentary	Iraq	48784773	6	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917679	2019-01-09	Adil Abdul-Mahdi	International Religious,Shia		Consult	040	1	Mike Pompeo	Foreign Ministry,Executive,Government	United States	48784773	6	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917680	2019-01-09	Barham Salih	Parties,Kurd (Ethnic Group),Provincial,Local,International Ethnic,Sunni,Government,International Religious,Provincial Party,Center Left,Ideological,(National) Minor Party,Nationalist	Iraq	Consult	040	1	Mike Pompeo	Foreign Ministry,Executive,Government	United States	48784773	6	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917681	2019-01-09	Member of Legislative (Govt) (Iraq)	Government,Legislative / Parliamentary	Iraq	Consult	040	1	Mike Pompeo	Foreign Ministry,Executive,Government	United States	48784773	6	Al Jazeera English	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
33917802	2019-01-09	Narendra Modi	International Religious,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),Nationalist,(National) Major Party,Parties,Elite,Ideological,Dissident,Hindu,Far Right	India	Accuse	112	-2	People Associated with the Opposition (India)	Dissident,Protestors / Popular Opposition / Mobs	India	48784839	1	Hindustan Times	Agra	Agra	State of Uttar Pradesh	India	27.1833	78.0167
33917801	2019-01-09	Narendra Modi	International Religious,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),Nationalist,(National) Major Party,Parties,Elite,Ideological,Dissident,Hindu,Far Right	India	Demonstrate or rally	141	-6.5	People Associated with the Opposition (India)	Dissident,Protestors / Popular Opposition / Mobs	India	48784839	2	Hindustan Times	Agra	Agra	State of Uttar Pradesh	India	27.1833	78.0167
33917803	2019-01-09	Rahul Gandhi	Government Major Party (In Government),(National) Major Party,Parties,Government	India	Demonstrate or rally	141	-6.5	Narendra Modi	International Religious,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),Nationalist,(National) Major Party,Parties,Elite,Ideological,Dissident,Hindu,Far Right	India	48784839	2	Hindustan Times	Agra	Agra	State of Uttar Pradesh	India	27.1833	78.0167
33917800	2019-01-09	Narendra Modi	International Religious,Radicals / Extremists / Fundamentalists,Opposition Major Party (Out Of Government),Nationalist,(National) Major Party,Parties,Elite,Ideological,Dissident,Hindu,Far Right	India	Make statement	010	0	Nirmala Sitharaman	Defense / Security Ministry,Government,Executive,Legislative / Parliamentary	India	48784839	5	Hindustan Times	Agra	Agra	State of Uttar Pradesh	India	27.1833	78.0167
33917780	2019-01-09	Reuven Rivlin	Government,Elite,Executive Office,Executive	Israel	Make an appeal or request	020	3	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48784850	6	Israel Faxx	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33917843	2019-01-09	Citizen (Myanmar)	Social,General Population / Civilian / Social	Myanmar	Make an appeal or request	020	3	10 Downing Street	Government,Executive Office,Executive	United Kingdom	48784870	3	The Scotsman			Scotland	United Kingdom	56	-4
33917935	2019-01-09	United Kingdom		United Kingdom	Arrest, detain, or charge with legal action	173	-5	Men (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	48785186	1	Hindustan Times	London	Greater London	England	United Kingdom	51.5085	-0.12574
33918677	2019-01-09	Ministry (Nigeria)	Government	Nigeria	Reduce relations	160	-4	House of Representatives (Nigeria)	Legislative / Parliamentary,Government	Nigeria	48786490	1	All Africa	Damaturu		Yobe State	Nigeria	11.747	11.9608
33918676	2019-01-09	Ministry (Nigeria)	Government	Nigeria	Make statement	010	0	Senate (Nigeria)	Upper House,Legislative / Parliamentary,Government	Nigeria	48786490	6	All Africa	Nasarawa		Sokoto State	Nigeria	12.804	5.80518
33918877	2019-01-09	Trade Union Congress	Nongovernmental Organizations / Activists,Labor NGOs	Nigeria	Make an appeal or request	020	3	Rodrigo Duterte	Government,Executive,Executive Office	Philippines	48786796	2	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918876	2019-01-09	Media Personnel (Philippines)	Social,Media	Philippines	Make statement	010	0	Congress (Philippines)	Government,Legislative / Parliamentary	Philippines	48786796	5	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918896	2019-01-09	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	Express intent to cooperate	030	4	Governor (Philippines)	Local,Government,Provincial	Philippines	48786797	5	PNA (Philippines News Agency)	Cebu	Province of Isabela	Cagayan Valley	Philippines	16.7519	121.596
33918895	2019-01-09	Police (Philippines)	Police,Government	Philippines	Make an appeal or request	020	3	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48786797	6	PNA (Philippines News Agency)	Cebu	Province of Isabela	Cagayan Valley	Philippines	16.7519	121.596
33919018	2019-01-09	Media Personnel (Philippines)	Social,Media	Philippines	Make statement	010	0	Healthcare Facility (Philippines)	Medical / Health,Social	Philippines	48786799	4	PNA (Philippines News Agency)	Mactan	Province of Masbate	Bicol	Philippines	12.1291	123.785
33919004	2019-01-09	Police (Philippines)	Police,Government	Philippines	Make an appeal or request	020	3	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48786801	1	PNA (Philippines News Agency)	Guihulngan	Province of Negros Oriental	Central Visayas	Philippines	10.1214	123.274
33918923	2019-01-09	Media Personnel (Philippines)	Social,Media	Philippines	Make statement	010	0	Rodrigo Duterte	Government,Executive,Executive Office	Philippines	48786802	2	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918779	2019-01-09	Domestic Affairs (Philippines)	Interior / Home Ministry,Government,Executive	Philippines	Demand	100	-5	Philippine National Police	National / Border Divisions,Police,Government	Philippines	48786805	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918780	2019-01-09	Rodrigo Duterte	Government,Executive,Executive Office	Philippines	Accuse	112	-2	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48786805	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33918839	2019-01-09	Emmanuel Macron	Elite,Government,Executive,Executive Office	Andorra	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Angela Merkel	Christian,Protestant,Center Right,Ideological,Elite,Executive Office,Parties,Executive,(National) Major Party,International Religious,Government	Germany	48786903	4	Le Figaro				Germany	52.5244	13.4105
33918840	2019-01-09	Angela Merkel	Christian,Protestant,Center Right,Ideological,Elite,Executive Office,Parties,Executive,(National) Major Party,International Religious,Government	Germany	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Emmanuel Macron	Elite,Government,Executive,Executive Office	Andorra	48786903	4	Le Figaro				Germany	52.5244	13.4105
33918919	2019-01-09	Extremist (Tunisia)	Radicals / Extremists / Fundamentalists,Dissident	Tunisia	Threaten with military force	138	-7	Tunisia		Tunisia	48787058	3	Le Temps				Tunisia	36.819	10.1658
33917593	2019-01-10	Main Opposition (South Korea)	Dissident,Protestors / Popular Opposition / Mobs	South Korea	Criticize or denounce	111	-2	Moon Jae-in	Government,Executive,Executive Office	South Korea	48784321	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33917592	2019-01-10	Moon Jae-in	Government,Executive,Executive Office	South Korea	Make statement	010	0	Government (South Korea)	Government	South Korea	48784321	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33917544	2019-01-10	Police (Malaysia)	Police,Government	Malaysia	Arrest, detain, or charge with legal action	173	-5	Men (Pakistan)	General Population / Civilian / Social,Social	Pakistan	48784325	1	Straits Times			Johor	Malaysia	2	103.5
33917545	2019-01-10	Police (Malaysia)	Police,Government	Malaysia	Use conventional military force	190	-10	Women (Malaysia)	General Population / Civilian / Social,Social	Malaysia	48784325	1	Straits Times			Johor	Malaysia	2	103.5
33917546	2019-01-10	China		China	Arrest, detain, or charge with legal action	173	-5	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	48784329	3	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
33917631	2019-01-10	Narendra Modi	Elite,Hindu,Ideological,International Religious,Dissident,Nationalist,Parties,(National) Major Party,Far Right,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists	India	Criticize or denounce	111	-2	Congress (India)	Legislative / Parliamentary,Government	India	48784337	3	Hindustan Times	Solapur		State of Maharashtra	India	17.75	75.5
33917543	2019-01-10	Attacker (India)	Criminals / Gangs,Dissident	India	fight with small arms and light weapons	193	-10	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48784338	1	Indo-Asian News Service	Patna		State of Bihar	India	25.6022	85.1194
33917550	2019-01-10	Mohammed S. Barkindo	International Government Organization,Global,Global Economic/Financial/Trade IGOs		Make statement	010	0	Mexico		Mexico	48784354	5	El Nacional	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33917579	2019-01-10	Citizen (Venezuela)	Social,General Population / Civilian / Social	Venezuela	Express intent to cooperate	030	4	Court Judge (Venezuela)	Judicial,Government	Venezuela	48784357	2	El Nacional			Region Metropolitana de Santiago	Chile	-33.4727	-70.6472
33917580	2019-01-10	Court Judge (Venezuela)	Judicial,Government	Venezuela	Express intent to cooperate	030	4	Citizen (Venezuela)	Social,General Population / Civilian / Social	Venezuela	48784357	2	El Nacional			Region Metropolitana de Santiago	Chile	-33.4727	-70.6472
33917636	2019-01-10	Citizen (India)	General Population / Civilian / Social,Social	India	Demonstrate or rally	141	-6.5	Indian Muslims	Muslim,International Religious	India	48784365	5	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33917564	2019-01-10	Mike Pompeo	Executive,Foreign Ministry,Government	United States	Criticize or denounce	111	-2	Government (Brazil)	Government	Brazil	48784371	1	O Globo				Brazil	-15.8307	-47.6127
33917611	2019-01-10	Foreign Affairs (Brazil)	Government,Executive,Foreign Ministry	Brazil	Make statement	010	0	United Nations	Global Diplomatic IGOs,International Government Organization,Global		48784381	1	O Globo				Brazil	-15.8307	-47.6127
