Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33794776	2018-11-17	Shinzo Abe	Center Right,International Religious,Ideological,Shinto,Executive Office,Government,Executive,Buddhist,Parties,(National) Major Party,Elite	Japan	Make a visit	042	1.9	Australia		Australia	48528709	2	Associated Press Newswires	Darwin	Darwin	Northern Territory	Australia	-12.4611	130.842
33794777	2018-11-17	Australia		Australia	Host a visit	043	2.8	Shinzo Abe	Center Right,International Religious,Ideological,Shinto,Executive Office,Government,Executive,Buddhist,Parties,(National) Major Party,Elite	Japan	48528709	2	Associated Press Newswires	Darwin	Darwin	Northern Territory	Australia	-12.4611	130.842
33794788	2018-11-17	Japan		Japan	Use conventional military force	190	-10	Australia		Australia	48528727	6	Australian Associated Press			Northern Territory	Australia	-20	134
33794800	2018-11-17	Nirmala Sitharaman	Executive,Defense / Security Ministry,Government,Legislative / Parliamentary	India	Express intent to meet or negotiate	036	4	United States		United States	48528737	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33794802	2018-11-17	Nirmala Sitharaman	Executive,Defense / Security Ministry,Government,Legislative / Parliamentary	India	Make a visit	042	1.9	United States		United States	48528737	2	Hindustan Times			Hawaii	United States	20.7503	-156.5
33794803	2018-11-17	United States		United States	Host a visit	043	2.8	Nirmala Sitharaman	Executive,Defense / Security Ministry,Government,Legislative / Parliamentary	India	48528737	2	Hindustan Times			Hawaii	United States	20.7503	-156.5
33794801	2018-11-17	Nirmala Sitharaman	Executive,Defense / Security Ministry,Government,Legislative / Parliamentary	India	Express intent to meet or negotiate	036	4	United States		United States	48528737	4	Hindustan Times	Mountain View	Blount County	Alabama	United States	33.9159	-86.3564
33794783	2018-11-17	Police (Syria)	Government,Police	Syria	fight with small arms and light weapons	193	-10	Head of Government (Syria)	Government,Executive,Executive Office	Syria	48528745	3	Australian Broadcasting Corporation (ABC) News	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33794811	2018-11-17	Barham Salih	Provincial,Local,Parties,Provincial Party,(National) Minor Party,Kurd (Ethnic Group),International Ethnic,Nationalist,Government,Sunni,Center Left,International Religious,Ideological	Iraq	Make a visit	042	1.9	Kuwait		Kuwait	48528769	5	Organisation of Asia-Pacific News Agencies				Kuwait	29.3697	47.9783
33794812	2018-11-17	Barham Salih	Provincial,Local,Parties,Provincial Party,(National) Minor Party,Kurd (Ethnic Group),International Ethnic,Nationalist,Government,Sunni,Center Left,International Religious,Ideological	Iraq	Make a visit	042	1.9	United Arab Emirates		United Arab Emirates	48528769	5	Organisation of Asia-Pacific News Agencies				United Arab Emirates	25.2582	55.3047
33794813	2018-11-17	Barham Salih	Provincial,Local,Parties,Provincial Party,(National) Minor Party,Kurd (Ethnic Group),International Ethnic,Nationalist,Government,Sunni,Center Left,International Religious,Ideological	Iraq	Make a visit	042	1.9	Jordan		Jordan	48528769	5	Organisation of Asia-Pacific News Agencies				Jordan	31.9552	35.945
33794814	2018-11-17	Kuwait		Kuwait	Host a visit	043	2.8	Barham Salih	Provincial,Local,Parties,Provincial Party,(National) Minor Party,Kurd (Ethnic Group),International Ethnic,Nationalist,Government,Sunni,Center Left,International Religious,Ideological	Iraq	48528769	5	Organisation of Asia-Pacific News Agencies				Kuwait	29.3697	47.9783
33794815	2018-11-17	United Arab Emirates		United Arab Emirates	Host a visit	043	2.8	Barham Salih	Provincial,Local,Parties,Provincial Party,(National) Minor Party,Kurd (Ethnic Group),International Ethnic,Nationalist,Government,Sunni,Center Left,International Religious,Ideological	Iraq	48528769	5	Organisation of Asia-Pacific News Agencies				United Arab Emirates	25.2582	55.3047
33794816	2018-11-17	Jordan		Jordan	Host a visit	043	2.8	Barham Salih	Provincial,Local,Parties,Provincial Party,(National) Minor Party,Kurd (Ethnic Group),International Ethnic,Nationalist,Government,Sunni,Center Left,International Religious,Ideological	Iraq	48528769	5	Organisation of Asia-Pacific News Agencies				Jordan	31.9552	35.945
33794866	2018-11-17	India		India	Abduct, hijack, or take hostage	181	-9	Citizen (India)	General Population / Civilian / Social,Social	India	48528774	1	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33794867	2018-11-17	Julian Paul Assange	Media,Social	Australia	Reject proposal to meet, discuss, or negotiate	125	-5	United States		United States	48528775	1	Associated Press Newswires			Washington D.C.	United States	38.9171	-77.0003
33794828	2018-11-17	United States		United States	Impose embargo, boycott, or sanctions	163	-8	Citizen (Saudi Arabia)	General Population / Civilian / Social,Social	Saudi Arabia	48528777	3	Xinhua News Agency	Beijing		Beijing Shi	China	39.9075	116.397
33794868	2018-11-17	Taliban	Dissident,Insurgents,Fundamentalist,Sunni,International Religious,Ideological	Afghanistan	Use conventional military force	190	-10	Afghanistan		Afghanistan	48528778	3	Xinhua News Agency	Charkhab		Balkh	Afghanistan	35.9637	66.8254
33794837	2018-11-17	China		China	Criticize or denounce	111	-2	Donald Trump	Executive Office,Government,Executive	United States	48528782	1	Kyodo News	Beijing		Beijing Shi	China	39.9075	116.397
33794838	2018-11-17	Mike Pence	Executive Office,Executive,Legislative / Parliamentary,Provincial,(National) Major Party,Parties,Government,Lower House,Center Right,Local,Ideological	United States	Criticize or denounce	111	-2	China		China	48528782	2	Kyodo News	Beijing		Beijing Shi	China	39.9075	116.397
33794835	2018-11-17	Mike Pence	Executive Office,Executive,Legislative / Parliamentary,Provincial,(National) Major Party,Parties,Government,Lower House,Center Right,Local,Ideological	United States	Consult	040	1	Asia-Pacific Economic Cooperation	International Government Organization,Regional Economic/Financial/Trade IGOs,Regional		48528782	3	Kyodo News	Beijing		Beijing Shi	China	39.9075	116.397
33794839	2018-11-17	Asia-Pacific Economic Cooperation	International Government Organization,Regional Economic/Financial/Trade IGOs,Regional		Consult	040	1	Mike Pence	Executive Office,Executive,Legislative / Parliamentary,Provincial,(National) Major Party,Parties,Government,Lower House,Center Right,Local,Ideological	United States	48528782	3	Kyodo News	Beijing		Beijing Shi	China	39.9075	116.397
33794858	2018-11-17	Political Parties (Sri Lanka)	Parties	Sri Lanka	Make an appeal or request	020	3	Facebook	Business,Science / Tech / Knowledge / Innovation Business,Social	United States	48528791	1	Agence France-Presse				Sri Lanka	6.93194	79.8478
33794857	2018-11-17	Police (Benin)	Police,Government	Benin	Arrest, detain, or charge with legal action	173	-5	Criminal (Benin)	Criminals / Gangs,Dissident	Benin	48528798	4	The Washington Post			Washington D.C.	United States	38.9171	-77.0003
33794809	2018-11-17	Saudi Arabia		Saudi Arabia	Make a visit	042	1.9	Turkey		Turkey	48528810	3	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794810	2018-11-17	Turkey		Turkey	Host a visit	043	2.8	Saudi Arabia		Saudi Arabia	48528810	3	The Washington Post	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794854	2018-11-17	Foreign Affairs (Syria)	Government,Foreign Ministry,Executive	Syria	Make statement	010	0	Syria		Syria	48528814	1	The Washington Post			Golan Heights	Syria	32.9049	35.8073
33794855	2018-11-17	United States		United States	Make statement	010	0	Israel		Israel	48528814	4	The Washington Post			Golan Heights	Syria	32.9049	35.8073
33794808	2018-11-17	Lawyer/Attorney (Russia)	Social,Legal	Russian Federation	Make statement	010	0	Head of Government (Russia)	Executive,Government,Executive Office	Russian Federation	48528829	1	The Washington Post				Russian Federation	55.7522	37.6156
33794817	2018-11-17	Environmentalist (Taiwan)	Environment IGOs,Nongovernmental Organizations / Activists,Nongovernmental Organization (International)	Taiwan	Make an appeal or request	020	3	Party Member (Taiwan)	Parties	Taiwan	48528831	1	Taipei Times		Taitung	Taiwan	Taiwan	22.8836	121.048
33794851	2018-11-17	Civic Group (Taiwan)	Nongovernmental Organizations / Activists,Nongovernmental Organization (International)	Taiwan	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48528833	1	Taipei Times	Kaohsiung		Kaohsiung	Taiwan	22.6163	120.313
33794850	2018-11-17	Pasuya Yao	(National) Major Party,Parties,Opposition Major Party (Out Of Government),Nationalist,Center Left,Ideological	Taiwan	Make statement	010	0	Ko Wen-je	Municipal,Government,Local	Taiwan	48528836	3	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33794829	2018-11-17	Steve Bannon	Media,News,Social	United States	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Viktor Orban	Elite,(National) Major Party,Parties,Executive,Far Right,Executive Office,Government,Ideological	Hungary	48528838	1	Reuters News	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33794830	2018-11-17	Steve Bannon	Media,News,Social	United States	Consult	040	1	Viktor Orban	Elite,(National) Major Party,Parties,Executive,Far Right,Executive Office,Government,Ideological	Hungary	48528838	4	Reuters News	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33794831	2018-11-17	Steve Bannon	Media,News,Social	United States	Make a visit	042	1.9	Hungary		Hungary	48528838	4	Reuters News	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33794832	2018-11-17	Viktor Orban	Elite,(National) Major Party,Parties,Executive,Far Right,Executive Office,Government,Ideological	Hungary	Consult	040	1	Steve Bannon	Media,News,Social	United States	48528838	4	Reuters News	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33794833	2018-11-17	Hungary		Hungary	Host a visit	043	2.8	Steve Bannon	Media,News,Social	United States	48528838	4	Reuters News	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33794847	2018-11-17	Xi Jinping	Legislative / Parliamentary,Unicameral,Executive,Executive Office,Government,(National) Major Party,Military,Parties,Government Major Party (In Government),Elite	China	Express intent to meet or negotiate	036	4	Brunei		Brunei	48528843	1	Xinhua News Agency	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
33794834	2018-11-17	Foreign Affairs (United States)	Government,Executive,Foreign Ministry	United States	Make statement	010	0	Bako Sahakyan	Separatists,Dissident,Elite	Azerbaijan	48528846	3	Trend News Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33794848	2018-11-17	Saudi Arabia		Saudi Arabia	Use conventional military force	190	-10	Jamal Khashoggi	Media,Social	Saudi Arabia	48528858	2	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794932	2018-11-17	Abbas Araqchi	Foreign Ministry,Media,Government,Executive,Social	Iran	Make statement	010	0	Iran		Iran	48528916	2	Organisation of Asia-Pacific News Agencies	Madrid	Provincia de Madrid	Comunidad de Madrid	Spain	40.4165	-3.70256
33794930	2018-11-17	Director General (India)	Government	India	Arrest, detain, or charge with legal action	173	-5	Criminal (India)	Dissident,Criminals / Gangs	India	48528944	1	Hindustan Times	Rewari		State of Haryana	India	28.1972	76.6176
33794929	2018-11-17	Director General (India)	Government	India	Make statement	010	0	Police (India)	Government,Police	India	48528944	4	Hindustan Times	Chandigarh		Union Territory of Chandigarh	India	30.7363	76.7884
33794949	2018-11-17	Member of Legislative (Govt) (India)	Government,Legislative / Parliamentary	India	Make an appeal or request	020	3	Farm Worker (India)	Social,Agricultural	India	48528946	1	Hindustan Times		Rupnagar	State of Punjab	India	31.04	76.52
33794899	2018-11-17	O.P. Chautala	Government,Elite	India	Expel or deport individuals	174	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48528948	4	Hindustan Times	Chandigarh		Union Territory of Chandigarh	India	30.7363	76.7884
33794944	2018-11-17	Julian Paul Assange	Social,Media	Australia	Reject proposal to meet, discuss, or negotiate	125	-5	United States		United States	48528949	1	AP Spanish Worldstream			Washington D.C.	United States	38.9171	-77.0003
33794945	2018-11-17	Justice Department/Ministery (United States)	Judicial,Government	United States	Arrest, detain, or charge with legal action	173	-5	Julian Paul Assange	Social,Media	Australia	48528949	2	AP Spanish Worldstream	London	Greater London	England	United Kingdom	51.5085	-0.12574
33794977	2018-11-17	Michel Temer	Executive Office,Centrist,Executive,(National) Major Party,Government,Parties,Ideological	Brazil	Make statement	010	0	Dilma Rousseff	Elite,Ideological,Far Left,(National) Major Party,Parties	Brazil	48528952	1	Xinhua News Agency	Rio de Janeiro	Rio De Janeiro	Estado do Rio de Janeiro	Brazil	-22.9028	-43.2075
33794921	2018-11-17	Taliban	Dissident,Sunni,Insurgents,International Religious,Fundamentalist,Ideological	Afghanistan	Use conventional military force	190	-10	Insurgency (Afghanistan)	Dissident,Rebel	Afghanistan	48528953	2	Xinhua News Agency	Zawi		Balochistan	Pakistan	30.0571	67.9468
33794937	2018-11-17	Iraq		Iraq	Coerce	170	-7	Citizen (Kyrgyzstan)	General Population / Civilian / Social,Social	Kyrgyzstan	48528957	1	Trend News Agency (Azerbaijan)				Iraq	33.3406	44.4009
33794964	2018-11-17	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Jamal Khashoggi	Social,Media	Saudi Arabia	48528962	4	Trend News Agency (Azerbaijan)	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794965	2018-11-17	Jamal Khashoggi	Social,Media	Saudi Arabia	Make a visit	042	1.9	Turkey		Turkey	48528962	4	Trend News Agency (Azerbaijan)	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794967	2018-11-17	Turkey		Turkey	Host a visit	043	2.8	Jamal Khashoggi	Social,Media	Saudi Arabia	48528962	4	Trend News Agency (Azerbaijan)	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794966	2018-11-17	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	Make a visit	042	1.9	Turkey		Turkey	48528962	6	Trend News Agency (Azerbaijan)	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794968	2018-11-17	Turkey		Turkey	Host a visit	043	2.8	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	48528962	6	Trend News Agency (Azerbaijan)	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794936	2018-11-17	Citizen (Bulgaria)	Social,General Population / Civilian / Social	Bulgaria	Demonstrate or rally	141	-6.5	Bulgaria		Bulgaria	48528966	2	SeeNews	Sofia	Stolichna Obshtina	Sofiya-Grad	Bulgaria	42.6975	23.3242
33794878	2018-11-17	Head of Government (Italy)	Executive,Executive Office,Government	Italy	Make statement	010	0	Iran		Iran	48528968	1	Organisation of Asia-Pacific News Agencies	Marta	Provincia di Viterbo	Lazio	Italy	42.5336	11.9251
33794879	2018-11-17	International Atomic Energy Agency	Global,International Government Organization,Global Energy IGOs,Global Diplomatic IGOs		Make statement	010	0	Iran		Iran	48528968	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33794986	2018-11-17	Foreign Affairs (Iran)	Foreign Ministry,Government,Executive	Iran	Consult	040	1	Head of Government (Italy)	Executive,Executive Office,Government	Italy	48528969	1	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794991	2018-11-17	Head of Government (Italy)	Executive,Executive Office,Government	Italy	Consult	040	1	Foreign Affairs (Iran)	Foreign Ministry,Government,Executive	Iran	48528969	1	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794987	2018-11-17	Foreign Affairs (Iran)	Foreign Ministry,Government,Executive	Iran	Make a visit	042	1.9	Italy		Italy	48528969	2	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794988	2018-11-17	Abbas Araqchi	Foreign Ministry,Media,Government,Executive,Social	Iran	Engage in negotiation	046	7	Head of Government (Italy)	Executive,Executive Office,Government	Italy	48528969	2	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794992	2018-11-17	Head of Government (Italy)	Executive,Executive Office,Government	Italy	Engage in negotiation	046	7	Abbas Araqchi	Foreign Ministry,Media,Government,Executive,Social	Iran	48528969	2	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794993	2018-11-17	Italy		Italy	Host a visit	043	2.8	Foreign Affairs (Iran)	Foreign Ministry,Government,Executive	Iran	48528969	2	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794989	2018-11-17	Iran		Iran	Engage in diplomatic cooperation	050	3.5	Italy		Italy	48528969	4	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794990	2018-11-17	Italy		Italy	Engage in diplomatic cooperation	050	3.5	Iran		Iran	48528969	4	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794895	2018-11-17	Barham Salih	Local,Provincial,Parties,Nationalist,(National) Minor Party,Sunni,Provincial Party,International Religious,Government,Center Left,Ideological,International Ethnic,Kurd (Ethnic Group)	Iraq	Express intent to meet or negotiate	036	4	Iran		Iran	48528970	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33794896	2018-11-17	Ali Abdullah Saleh	Elite	Yemen	Express intent to meet or negotiate	036	4	Hassan Rouhani	Government Religious,Executive Office,Ideological,Executive,Defense / Security Ministry,Elite,Parties,Far Right,(National) Major Party,Government	Iran	48528970	3	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33794897	2018-11-17	Ali Abdullah Saleh	Elite	Yemen	Express intent to meet or negotiate	036	4	Iran		Iran	48528970	3	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33794909	2018-11-17	Ministry (Iran)	Government	Iran	Consult	040	1	Ministry (Russia)	Government	Russian Federation	48528973	2	Organisation of Asia-Pacific News Agencies	St. Petersburg		Sankt-Peterburg	Russian Federation	59.9386	30.3141
33794910	2018-11-17	Ministry (Russia)	Government	Russian Federation	Consult	040	1	Ministry (Iran)	Government	Iran	48528973	2	Organisation of Asia-Pacific News Agencies	St. Petersburg		Sankt-Peterburg	Russian Federation	59.9386	30.3141
33794934	2018-11-17	Foreign Affairs (Iran)	Foreign Ministry,Government,Executive	Iran	Make statement	010	0	Government (United States)	Government	United States	48528975	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33794935	2018-11-17	Foreign Affairs (Iran)	Foreign Ministry,Government,Executive	Iran	Make statement	010	0	United States		United States	48528975	2	Organisation of Asia-Pacific News Agencies	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
33794928	2018-11-17	Foreign Affairs (India)	Government,Foreign Ministry,Executive	India	Make statement	010	0	India		India	48528978	6	Organisation of Asia-Pacific News Agencies				India	28.6358	77.2244
33794920	2018-11-17	Government (Saudi Arabia)	Government	Saudi Arabia	Impose embargo, boycott, or sanctions	163	-8	Citizen (Saudi Arabia)	Social,General Population / Civilian / Social	Saudi Arabia	48528982	6	The New York Times	Istanbul		Istanbul	Turkey	41.0138	28.9497
33794885	2018-11-17	Other Authorities / Officials (Mexico)	Government	Mexico	Make statement	010	0	Drug Gang (Mexico)	Dissident,Criminals / Gangs	Mexico	48528987	3	The New York Times			Estado de Sinaloa	Mexico	25	-107.5
33794886	2018-11-17	Drug Gang (Mexico)	Dissident,Criminals / Gangs	Mexico	Use unconventional violence	180	-9	Citizen (Mexico)	General Population / Civilian / Social,Social	Mexico	48528987	3	The New York Times			Estado de Sinaloa	Mexico	25	-107.5
33794893	2018-11-17	United States		United States	Praise or endorse	051	3.4	North Korea		North Korea	48528988	2	The New York Times			Washington D.C.	United States	38.9171	-77.0003
33794894	2018-11-17	Mike Pompeo	Government,Executive,Foreign Ministry	United States	Praise or endorse	051	3.4	North Korea		North Korea	48528988	6	The New York Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33794900	2018-11-17	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	Make a visit	042	1.9	Australia		Australia	48528990	1	The New York Times				Australia	-35.2835	149.128
33794905	2018-11-17	Australia		Australia	Host a visit	043	2.8	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	48528990	1	The New York Times				Australia	-35.2835	149.128
33794901	2018-11-17	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	Make a visit	042	1.9	Australia		Australia	48528990	2	The New York Times				Australia	-35.2835	149.128
33794906	2018-11-17	Australia		Australia	Host a visit	043	2.8	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	48528990	2	The New York Times				Australia	-35.2835	149.128
33794902	2018-11-17	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	Make a visit	042	1.9	Australia		Australia	48528990	3	The New York Times				Australia	-35.2835	149.128
33794903	2018-11-17	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	Meet at a 'third' location	044	2.5	Association of Southeast Asian Nations	International Government Organization,Regional,Regional Diplomatic IGOs		48528990	3	The New York Times	Tokyo		Tokyo-to	Japan	35.6895	139.692
33794904	2018-11-17	Association of Southeast Asian Nations	International Government Organization,Regional,Regional Diplomatic IGOs		Meet at a 'third' location	044	2.5	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	48528990	3	The New York Times	Tokyo		Tokyo-to	Japan	35.6895	139.692
33794907	2018-11-17	Australia		Australia	Host a visit	043	2.8	Shinzo Abe	Parties,Executive Office,Government,Buddhist,Executive,(National) Major Party,Shinto,International Religious,Elite,Center Right,Ideological	Japan	48528990	3	The New York Times				Australia	-35.2835	149.128
33794969	2018-11-17	Benjamin Netanyahu	Elite,Jews,Parties,(National) Major Party,Foreign Ministry,International Ethnic,Government,Ideological,Center Right,Executive Office,Executive	Israel	Reject	120	-4	Naftali Bennett	Government	Israel	48528991	3	The New York Times	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33794970	2018-11-17	Avigdor Lieberman	Government,Ideological,Center Right,Legislative / Parliamentary,Elite,Jews,Parties,(National) Major Party,Defense / Security Ministry,International Ethnic,Unicameral,Executive,Transportation Ministry	Israel	Reduce relations	160	-4	Government (Israel)	Government	Israel	48528991	6	The New York Times	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33794975	2018-11-17	Justice Department/Ministery (United States)	Judicial,Government	United States	Arrest, detain, or charge with legal action	173	-5	Julian Paul Assange	Social,Media	Australia	48529008	1	The New York Times			Washington D.C.	United States	38.9171	-77.0003
