Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33729005	2018-10-20	Drug Enforcement (Philippines)	Executive,Government,Drugs Ministry	Philippines	Use conventional military force	190	-10	Criminal (Philippines)	Dissident,Criminals / Gangs	Philippines	48396842	4	PNA (Philippines News Agency)	Bohol	Province of Leyte	Eastern Visayas	Philippines	11.6803	124.517
33729004	2018-10-20	Police (Philippines)	Police,Government	Philippines	Make statement	010	0	Criminal (Philippines)	Dissident,Criminals / Gangs	Philippines	48396842	6	PNA (Philippines News Agency)	Bohol	Province of Leyte	Eastern Visayas	Philippines	11.6803	124.517
33729703	2018-10-20	Azerbaijan		Azerbaijan	Arrest, detain, or charge with legal action	173	-5	Defense / Security Ministry (Azerbaijan)	Government,Defense / Security Ministry,Executive	Azerbaijan	48398091	4	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33730283	2018-10-20	Mauritius		Mauritius	Arrest, detain, or charge with legal action	173	-5	Women (Mauritius)	Social,General Population / Civilian / Social	Mauritius	48399291	1	Daily Dispatch				Mauritius	-20.1619	57.4989
33730305	2018-10-20	Police (South Africa)	Government,Police	South Africa	Impose administrative sanctions	172	-5	South Africa		South Africa	48399294	5	Daily Dispatch	Bata		Provincia de Litoral	Equatorial Guinea	1.86391	9.76582
33729030	2018-10-21	Donald Trump	Executive Office,Government,Executive	United States	Praise or endorse	051	3.4	Saudi Arabia		Saudi Arabia	48396799	4	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33729062	2018-10-21	Donald Trump	Executive Office,Government,Executive	United States	Make pessimistic comment	012	-0.4	Saudi Arabia		Saudi Arabia	48396800	4	Al Jazeera English	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33729063	2018-10-21	Donald Trump	Executive Office,Government,Executive	United States	Criticize or denounce	111	-2	Saudi Arabia		Saudi Arabia	48396800	4	Al Jazeera English	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33729057	2018-10-21	Education (Philippines)	Social,Education	Philippines	Provide aid	070	7	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48396839	4	PNA (Philippines News Agency)	Provincial Agriculture Office	Province of Cavite	Calabarzon	Philippines	14.2785	120.869
33729029	2018-10-21	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	Praise or endorse	051	3.4	Government (Philippines)	Government	Philippines	48396840	3	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33729028	2018-10-21	Media Personnel (Philippines)	Media,Social	Philippines	Make statement	010	0	Government (Philippines)	Government	Philippines	48396840	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33729008	2018-10-21	Armed Forces of the Philippines	Military,Government	Philippines	Demand	100	-5	Armed Rebel (Philippines)	Rebel,Dissident	Philippines	48396841	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33729007	2018-10-21	Armed Forces of the Philippines	Military,Government	Philippines	Make statement	010	0	Government (Philippines)	Government	Philippines	48396841	6	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33728998	2018-10-21	Saudi Arabia		Saudi Arabia	Make statement	010	0	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48396865	1	Deutsche Welle				Saudi Arabia	24.6877	46.7219
33728999	2018-10-21	Adel al-Jubeir	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Government (Saudi Arabia)	Government	Saudi Arabia	48396865	3	Deutsche Welle				Saudi Arabia	24.6877	46.7219
33729000	2018-10-21	Adel al-Jubeir	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Mohammed bin Salman	Government,Executive	Saudi Arabia	48396865	6	Deutsche Welle				Saudi Arabia	24.6877	46.7219
33729045	2018-10-21	Election Commission (Iraq)	Executive,Government,Elections Ministry	Iraq	Make statement	010	0	Kurdistan Democratic Party	Kurd (Ethnic Group),(National) Minor Party,Ideological,Nationalist,Parties,International Ethnic	Iraq	48396875	3	Al Jazeera English			Kurdistan	Iraq	36.2267	44.7611
33729065	2018-10-21	Abdullah II of Jordan	Elite,Executive,Executive Office,Government	Jordan	Make statement	010	0	Jordan		Jordan	48396876	1	Al Jazeera English	Amman		Muhafazat `Amman	Jordan	31.9552	35.945
33729022	2018-10-21	Adel al-Jubeir	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Saudi Arabia		Saudi Arabia	48396877	1	Al Jazeera English	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33729023	2018-10-21	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Saudi Arabia		Saudi Arabia	48396877	2	Al Jazeera English	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33729024	2018-10-21	Adel al-Jubeir	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Jamal Khashoggi	Social,Media	Saudi Arabia	48396877	3	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729025	2018-10-21	Adel al-Jubeir	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	48396877	3	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729026	2018-10-21	Adel al-Jubeir	Government,Foreign Ministry,Executive	Saudi Arabia	Make statement	010	0	Jamal Khashoggi	Social,Media	Saudi Arabia	48396877	4	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729113	2018-10-21	United Kingdom		United Kingdom	Rally support on behalf of	053	3.8	Jamal Khashoggi	Media,Social	Saudi Arabia	48397065	1	The Scotsman	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729114	2018-10-21	France		France	Rally support on behalf of	053	3.8	Jamal Khashoggi	Media,Social	Saudi Arabia	48397065	1	The Scotsman	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729115	2018-10-21	Germany		Germany	Rally support on behalf of	053	3.8	Jamal Khashoggi	Media,Social	Saudi Arabia	48397065	1	The Scotsman	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729116	2018-10-21	United Kingdom		United Kingdom	Criticize or denounce	111	-2	Jamal Khashoggi	Media,Social	Saudi Arabia	48397065	1	The Scotsman	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729117	2018-10-21	France		France	Criticize or denounce	111	-2	Jamal Khashoggi	Media,Social	Saudi Arabia	48397065	1	The Scotsman	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729118	2018-10-21	Germany		Germany	Criticize or denounce	111	-2	Jamal Khashoggi	Media,Social	Saudi Arabia	48397065	1	The Scotsman	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729072	2018-10-21	Member of Parliament (United Kingdom)	Legislative / Parliamentary,Government	United Kingdom	Make statement	010	0	Philip Hammond	Government,Legislative / Parliamentary,Ideological,Center Right,Cabinet,Executive,(National) Major Party,Parties,State-Owned Consulting / Financial Services,Elite,Finance / Economy / Commerce / Trade Ministry,State Owned Enterprises	United Kingdom	48397066	6	The Scotsman				United Kingdom	51.5085	-0.12574
33731469	2018-10-21	Citizen (Taiwan)	Social,General Population / Civilian / Social	Taiwan	Demonstrate or rally	141	-6.5	Tsai Ing-wen	Ideological,Parties,(National) Major Party,Opposition Major Party (Out Of Government),Center Left,Government,Elite,Executive Office,Nationalist,Executive	Taiwan	48401266	1	South China Morning Post	Taipei		Taipei	Taiwan	25.0478	121.532
33731798	2018-10-21	Toronto Police Service	Municipal Divisions,Police,Government	Canada	Arrest, detain, or charge with legal action	173	-5	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	48401854	6	The Toronto Star	Toronto		Ontario	Canada	43.7001	-79.4163
33728984	2018-10-22	Shinzo Abe	International Religious,Ideological,Shinto,Center Right,Parties,(National) Major Party,Government,Executive Office,Elite,Buddhist,Executive	Japan	Express intent to meet or negotiate	036	4	China		China	48396687	1	Associated Press Newswires	Beijing		Beijing Shi	China	39.9075	116.397
33728983	2018-10-22	Government Official (Japan)	Government	Japan	Make statement	010	0	North Korea		North Korea	48396687	5	Associated Press Newswires	Beijing		Beijing Shi	China	39.9075	116.397
33728970	2018-10-22	Turkey		Turkey	Express intent to cooperate	030	4	Cambodia		Cambodia	48396692	1	Reuters News	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33728971	2018-10-22	Cambodia		Cambodia	Express intent to cooperate	030	4	Turkey		Turkey	48396692	1	Reuters News	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33728973	2018-10-22	Hun Sen	Government,Executive Office,Executive,Elite,Government Major Party (In Government),(National) Major Party,Parties	Cambodia	Consult	040	1	Recep Tayyip Erdoğan	International Religious,Ideological,Sunni,Elite,Center Right,Parties,(National) Major Party,Executive,Executive Office,Government	Turkey	48396692	4	Reuters News				Turkey	39.9167	32.8333
33728974	2018-10-22	Hun Sen	Government,Executive Office,Executive,Elite,Government Major Party (In Government),(National) Major Party,Parties	Cambodia	Make a visit	042	1.9	Turkey		Turkey	48396692	4	Reuters News				Turkey	39.9167	32.8333
33728975	2018-10-22	Hun Sen	Government,Executive Office,Executive,Elite,Government Major Party (In Government),(National) Major Party,Parties	Cambodia	Make a visit	042	1.9	Belgium		Belgium	48396692	4	Reuters News	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33728976	2018-10-22	Recep Tayyip Erdoğan	International Religious,Ideological,Sunni,Elite,Center Right,Parties,(National) Major Party,Executive,Executive Office,Government	Turkey	Consult	040	1	Hun Sen	Government,Executive Office,Executive,Elite,Government Major Party (In Government),(National) Major Party,Parties	Cambodia	48396692	4	Reuters News				Turkey	39.9167	32.8333
33728977	2018-10-22	Turkey		Turkey	Host a visit	043	2.8	Hun Sen	Government,Executive Office,Executive,Elite,Government Major Party (In Government),(National) Major Party,Parties	Cambodia	48396692	4	Reuters News				Turkey	39.9167	32.8333
33728978	2018-10-22	Belgium		Belgium	Host a visit	043	2.8	Hun Sen	Government,Executive Office,Executive,Elite,Government Major Party (In Government),(National) Major Party,Parties	Cambodia	48396692	4	Reuters News	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33728972	2018-10-22	Cambodia		Cambodia	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Turkey		Turkey	48396692	5	Reuters News				Cambodia	11.5591	104.918
33728988	2018-10-22	North Korea		North Korea	Express intent to meet or negotiate	036	4	South Korea		South Korea	48396712	1	Kyodo News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33728989	2018-10-22	South Korea		South Korea	Express intent to meet or negotiate	036	4	North Korea		North Korea	48396712	1	Kyodo News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33728990	2018-10-22	North Korea		North Korea	Engage in negotiation	046	7	South Korea		South Korea	48396712	6	Kyodo News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33728991	2018-10-22	South Korea		South Korea	Engage in negotiation	046	7	North Korea		North Korea	48396712	6	Kyodo News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33728986	2018-10-22	Business (Myanmar)	Social,Business	Myanmar	Criticize or denounce	111	-2	Government (Myanmar)	Government	Myanmar	48396715	1	Bangkok Post				Myanmar	19.745	96.1297
33728994	2018-10-22	Police (Philippines)	Government,Police	Philippines	Arrest, detain, or charge with legal action	173	-5	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48396734	5	Philippine Daily Inquirer	Makati City	Makati City	National Capital Region	Philippines	14.5503	121.033
33729033	2018-10-22	Angela Merkel	Christian,Ideological,International Religious,Center Right,Government,Executive Office,Executive,Protestant,Parties,(National) Major Party,Elite	Germany	Make statement	010	0	Turkey		Turkey	48396785	5	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33729018	2018-10-22	Saudi Arabia		Saudi Arabia	Make a visit	042	1.9	Turkey		Turkey	48396789	5	Associated Press Newswires	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729019	2018-10-22	Turkey		Turkey	Host a visit	043	2.8	Saudi Arabia		Saudi Arabia	48396789	5	Associated Press Newswires	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729064	2018-10-22	Ministry (Australia)	Government	Australia	Make statement	010	0	Education (Australia)	Education,Social	Australia	48396792	5	Australian Associated Press				Australia	-35.2835	149.128
33729044	2018-10-22	Justin Trudeau	Center Left,Legislative / Parliamentary,Ideological,(National) Major Party,Parties,Executive Office,Government,Executive	Canada	Make statement	010	0	Canada		Canada	48396802	1	Agence France-Presse	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33729015	2018-10-22	Armed Rebel (Allied Democratic Forces)	Dissident,Insurgents	Uganda	Use unconventional violence	180	-9	Congo		Congo	48396818	5	The Washington Post	Zone de Beni	North Kivu	Province du Nord-Kivu	Democratic Republic of Congo	0.5	29.4667
33729016	2018-10-22	Armed Rebel (Allied Democratic Forces)	Dissident,Insurgents	Uganda	Use unconventional violence	180	-9	Democratic Republic of Congo		Democratic Republic of Congo	48396818	5	The Washington Post	Zone de Beni	North Kivu	Province du Nord-Kivu	Democratic Republic of Congo	0.5	29.4667
33729006	2018-10-22	Foreign Affairs (Saudi Arabia)	Government,Foreign Ministry,Executive	Saudi Arabia	Express intent to meet or negotiate	036	4	United States		United States	48396823	2	The Washington Post			Washington D.C.	United States	38.9171	-77.0003
33729051	2018-10-22	Police (Canada)	Police,Government	Canada	Accuse	112	-2	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	48396837	5	The Toronto Star	Thorncliffe		Ontario	Canada	42.5531	-82.1207
33729002	2018-10-22	Police (Australia)	Police,Government	Australia	Accuse	112	-2	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48396852	3	Australian Associated Press	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33729031	2018-10-22	Police (South Korea)	Police,Government	South Korea	Arrest, detain, or charge with legal action	173	-5	Criminal (South Korea)	Dissident,Criminals / Gangs	South Korea	48396855	2	Yonhap English News	Kyonju		Gyeongsangbuk-do	South Korea	35.8428	129.212
33729032	2018-10-22	Police (South Korea)	Police,Government	South Korea	Arrest, detain, or charge with legal action	173	-5	Criminal (South Korea)	Dissident,Criminals / Gangs	South Korea	48396855	3	Yonhap English News	Kyonju		Gyeongsangbuk-do	South Korea	35.8428	129.212
33729069	2018-10-22	South Korea		South Korea	Make a visit	042	1.9	United States		United States	48396858	1	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33729070	2018-10-22	United States		United States	Host a visit	043	2.8	South Korea		South Korea	48396858	1	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33729066	2018-10-22	South Korea		South Korea	Make statement	010	0	Head of Government (United States)	Executive Office,Government,Executive	United States	48396858	2	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33729067	2018-10-22	South Korea		South Korea	Make statement	010	0	North Korea		North Korea	48396858	2	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33729068	2018-10-22	North Korea		North Korea	Make statement	010	0	Donald Trump	Executive Office,Government,Executive	United States	48396858	6	KBS World News - French Edition	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33729047	2018-10-22	Seimas of the Lithuanian Republic	Government,Legislative / Parliamentary,Unicameral	Lithuania	Make a visit	042	1.9	Israel		Israel	48396860	5	Lithuanian News Agency - ELTA				Israel	31.779	35.2253
33729048	2018-10-22	Israel		Israel	Host a visit	043	2.8	Seimas of the Lithuanian Republic	Government,Legislative / Parliamentary,Unicameral	Lithuania	48396860	5	Lithuanian News Agency - ELTA				Israel	31.779	35.2253
33729037	2018-10-22	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	Make empathetic comment	018	3.4	Citizen (Saudi Arabia)	General Population / Civilian / Social,Social	Saudi Arabia	48396872	1	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729038	2018-10-22	Saudi Arabia		Saudi Arabia	Use conventional military force	190	-10	Jamal Khashoggi	Social,Media	Saudi Arabia	48396872	2	Al Jazeera English	Istanbul		Istanbul	Turkey	41.0138	28.9497
33729123	2018-10-22	North Korea		North Korea	Express intent to meet or negotiate	036	4	China		China	48396929	3	Yonhap English News	Beijing		Beijing Shi	China	39.9075	116.397
33729077	2018-10-22	Janis Bordans	Government	Latvia	Make optimistic comment	013	0.4	New Rights Party of Georgia	Ideological,Center Right,(National) Minor Party,Parties	Georgia	48396930	2	Latvian News Agency	Riga		Riga	Latvia	56.946	24.1059
33729079	2018-10-22	China		China	Consult	040	1	Japan		Japan	48396935	3	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33729080	2018-10-22	Japan		Japan	Consult	040	1	China		China	48396935	3	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33729078	2018-10-22	Xi Jinping	Elite,Parties,(National) Major Party,Military,Government,Unicameral,Executive Office,Government Major Party (In Government),Executive,Legislative / Parliamentary	China	Express intent to meet or negotiate	036	4	Shinzo Abe	Buddhist,Ideological,International Religious,Center Right,Government,Executive,Parties,Executive Office,Shinto,(National) Major Party,Elite	Japan	48396935	4	Kyodo News	Beijing		Beijing Shi	China	39.9075	116.397
33729109	2018-10-22	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	Return, release person(s)	0841	7	Citizen (India)	General Population / Civilian / Social,Social	India	48396937	1	Hindustan Times	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33729128	2018-10-22	Political Parties (India)	Parties	India	Conduct strike or boycott	143	-6.5	Unspecified Actor	Unspecified		48396941	5	Hindustan Times			State of Jammu and Kashmir	India	33.9167	76.6667
33729071	2018-10-22	Student (India)	Education,Social	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48396942	3	Hindustan Times	Solan		State of Himachal Pradesh	India	30.9086	77.1087
33729146	2018-10-22	Peter Altmaier	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Germany	Make statement	010	0	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		48396945	6	Associated Press Newswires	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33729129	2018-10-22	Separatist (India)	Separatists,Dissident	India	Criticize or denounce	111	-2	India		India	48396946	1	Associated Press Newswires	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33729130	2018-10-22	Separatist (India)	Separatists,Dissident	India	Defy norms, law	128	-5	India		India	48396946	1	Associated Press Newswires	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33729075	2018-10-22	Member of the Judiciary (Singapore)	Judicial,Government	Singapore	Express accord	019	3.4	Lawyer/Attorney (Singapore)	Social,Legal	Singapore	48396956	2	Straits Times				Singapore	1.28967	103.85
33729076	2018-10-22	Court Judge (Singapore)	Judicial,Government	Singapore	Reject	120	-4	Citizen (Singapore)	Social,General Population / Civilian / Social	Singapore	48396956	4	Straits Times				Singapore	1.28967	103.85
33729127	2018-10-22	Businessperson (Singapore)	Business,Social	Singapore	Use conventional military force	190	-10	Police (Singapore)	Police,Government	Singapore	48396957	1	Straits Times	Geylang Serai			Singapore	1.325	103.895
33729073	2018-10-22	Member of the Judiciary (Singapore)	Judicial,Government	Singapore	Express accord	019	3.4	Lawyer/Attorney (Singapore)	Social,Legal	Singapore	48396958	2	Straits Times				Singapore	1.28967	103.85
33729074	2018-10-22	Court Judge (Singapore)	Judicial,Government	Singapore	Reject	120	-4	Citizen (Singapore)	Social,General Population / Civilian / Social	Singapore	48396958	4	Straits Times				Singapore	1.28967	103.85
33729094	2018-10-22	Germany		Germany	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Iran		Iran	48396960	2	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33729093	2018-10-22	Citizen (Germany)	General Population / Civilian / Social,Social	Germany	Make optimistic comment	013	0.4	Iran		Iran	48396960	4	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33729140	2018-10-22	Assemblies (France)	Government,Legislative / Parliamentary	France	Engage in diplomatic cooperation	050	3.5	Iran		Iran	48396962	3	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
