Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33761513	2018-10-31	Riek Machar	(National) Major Party,Parties,Elite	South Sudan	Make a visit	042	1.9	South Sudan		South Sudan	48460451	1	Reuters News	Juba		Central Equatoria State	South Sudan	4.85165	31.5825
33761514	2018-10-31	South Sudan		South Sudan	Host a visit	043	2.8	Riek Machar	(National) Major Party,Parties,Elite	South Sudan	48460451	1	Reuters News	Juba		Central Equatoria State	South Sudan	4.85165	31.5825
33761596	2018-10-31	Russian Federal Space Service	Executive,Government,Science / Tech / Knowledge / Innovation Ministry	Russian Federation	Make statement	010	0	Russia		Russian Federation	48460680	1	Reuters News				Russian Federation	55.7522	37.6156
33761964	2018-10-31	Salva Kiir	Elite,Catholic,Government,Executive Office,Parties,Executive,(National) Major Party,International Religious	South Sudan	Arrest, detain, or charge with legal action	173	-5	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48461318	1	Reuters News				Sudan	15.5466	32.5336
33761442	2018-11-02	Al Jazeera	Information / Communication / Transparency Ministry,State Media,Television News,Government,Social,Executive,News,Media	Qatar	Discuss by telephone	041	1	Media Personnel (Pakistan)	Media,Social	Pakistan	48460258	3	Al Jazeera English	Lahore		Punjab	Pakistan	31.5497	74.3436
33761443	2018-11-02	Media Personnel (Pakistan)	Media,Social	Pakistan	Discuss by telephone	041	1	Al Jazeera	Information / Communication / Transparency Ministry,State Media,Television News,Government,Social,Executive,News,Media	Qatar	48460258	3	Al Jazeera English	Lahore		Punjab	Pakistan	31.5497	74.3436
33761444	2018-11-02	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Make an appeal or request	020	3	Maithripala Sirisena	Government,Executive Office,Executive,Defense / Security Ministry,Government Major Party (In Government),Parties,(National) Major Party	Sri Lanka	48460259	2	Al Jazeera English	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33761445	2018-11-02	Citizen (Sri Lanka)	Social,General Population / Civilian / Social	Sri Lanka	Make an appeal or request	020	3	Maithripala Sirisena	Government,Executive Office,Executive,Defense / Security Ministry,Government Major Party (In Government),Parties,(National) Major Party	Sri Lanka	48460259	3	Al Jazeera English	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33761454	2018-11-02	Israel		Israel	Grant diplomatic recognition	054	6	Paraguay		Paraguay	48460410	2	La República	Asuncion		Asuncion	Paraguay	-25.3007	-57.6359
33761448	2018-11-02	Bruno Rodríguez Parrilla	Executive,Cabinet,Government,Foreign Ministry	Cuba	Criticize or denounce	111	-2	Government (United States)	Government	United States	48460411	4	La República				United States	38.8951	-77.0364
