Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33875312	2018-12-12	Government Official (United States)	Government	United States	Make a visit	042	1.9	European Union	Regional,International Government Organization,Regional Diplomatic IGOs		48696234	2	The Oil Daily	Zagreb		Grad Zagreb	Croatia	45.8144	15.978
33875313	2018-12-12	European Union	Regional,International Government Organization,Regional Diplomatic IGOs		Host a visit	043	2.8	Government Official (United States)	Government	United States	48696234	2	The Oil Daily	Zagreb		Grad Zagreb	Croatia	45.8144	15.978
33874064	2018-12-13	United States		United States	Consult	040	1	Military Personnel (Turkey)	Government,Military	Turkey	48693414	1	The Jerusalem Post	Gaziantep		Gaziantep	Turkey	37.0594	37.3825
33874065	2018-12-13	United States		United States	Make a visit	042	1.9	Turkey		Turkey	48693414	1	The Jerusalem Post	Gaziantep		Gaziantep	Turkey	37.0594	37.3825
33874066	2018-12-13	Military Personnel (Turkey)	Government,Military	Turkey	Consult	040	1	United States		United States	48693414	1	The Jerusalem Post	Gaziantep		Gaziantep	Turkey	37.0594	37.3825
33874067	2018-12-13	Turkey		Turkey	Host a visit	043	2.8	United States		United States	48693414	1	The Jerusalem Post	Gaziantep		Gaziantep	Turkey	37.0594	37.3825
33874074	2018-12-13	Military (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	Criticize or denounce	111	-2	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48693422	2	The Jerusalem Post	Abu Dis		West Bank	Occupied Palestinian Territory	31.7621	35.2617
33874033	2018-12-13	Central Intelligence Agency	Executive,Intelligence Ministry,Government	United States	Consult	040	1	Jerusalem Post	Media,Social	Israel	48693423	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33874034	2018-12-13	Jerusalem Post	Media,Social	Israel	Consult	040	1	Central Intelligence Agency	Executive,Intelligence Ministry,Government	United States	48693423	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33874117	2018-12-13	Israeli Defense Forces	Government,Military	Israel	Make a visit	042	1.9	Russia		Russian Federation	48693428	1	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33874120	2018-12-13	Russia		Russian Federation	Host a visit	043	2.8	Israeli Defense Forces	Government,Military	Israel	48693428	1	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33874116	2018-12-13	Benjamin Netanyahu	Executive,Ideological,Center Right,Jews,Executive Office,Elite,Parties,International Ethnic,Foreign Ministry,Government,(National) Major Party	Israel	Consult	040	1	Vladimir Putin	Parties,(National) Major Party,Executive,Government,Executive Office,Elite,Ideological,Center Right	Russian Federation	48693428	5	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33874119	2018-12-13	Vladimir Putin	Parties,(National) Major Party,Executive,Government,Executive Office,Elite,Ideological,Center Right	Russian Federation	Consult	040	1	Benjamin Netanyahu	Executive,Ideological,Center Right,Jews,Executive Office,Elite,Parties,International Ethnic,Foreign Ministry,Government,(National) Major Party	Israel	48693428	5	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33874118	2018-12-13	Israel		Israel	Employ aerial weapons	195	-10	Iran		Iran	48693428	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33874124	2018-12-13	Africa			Criticize or denounce	111	-2	United Nations	Global Diplomatic IGOs,International Government Organization,Global		48693429	1	The Jerusalem Post				Israel	31.779	35.2253
33874031	2018-12-13	United States		United States	Make statement	010	0	Israel		Israel	48693431	4	The Jerusalem Post	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33874054	2018-12-13	Cabinet / Council of Ministers / Advisors (United States)	Executive,Cabinet,Government	United States	Criticize or denounce	111	-2	UN Security Council	Global Defense / Security IGOs,Global Diplomatic IGOs,International Government Organization,Global		48693433	1	The Jerusalem Post			Washington D.C.	United States	38.9171	-77.0003
33874055	2018-12-13	Iran		Iran	Defy norms, law	128	-5	UN Security Council	Global Defense / Security IGOs,Global Diplomatic IGOs,International Government Organization,Global		48693433	2	The Jerusalem Post	New York City		state of New York	United States	40.7143	-74.006
33874056	2018-12-13	Cabinet / Council of Ministers / Advisors (United States)	Executive,Cabinet,Government	United States	Threaten	130	-4.4	European Union	Regional,Regional Diplomatic IGOs,International Government Organization		48693433	5	The Jerusalem Post	Tehran		Tehran Province	Iran	35.6944	51.4215
33874143	2018-12-13	Israeli Defense Forces	Government,Military	Israel	Arrest, detain, or charge with legal action	173	-5	Criminal (Hamas)	Parties,Dissident,(National) Major Party,Muslim,Nongovernmental Organization (International),International Religious	Occupied Palestinian Territory	48693444	1	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33874144	2018-12-13	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Men (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	48693444	1	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33874142	2018-12-13	Shin Bet	Intelligence Ministry,Executive,Government	Israel	Make statement	010	0	Police (Palestinian Territory, Occupied)	Government,Police	Occupied Palestinian Territory	48693444	5	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33874145	2018-12-13	Police (Palestinian Territory, Occupied)	Government,Police	Occupied Palestinian Territory	Use conventional military force	190	-10	Criminal (Palestinian Territory, Occupied)	Dissident,Criminals / Gangs	Occupied Palestinian Territory	48693444	5	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33873955	2018-12-14	Foreign Affairs (Norway)	Executive,Government,Foreign Ministry	Norway	Make statement	010	0	Norway		Norway	48693196	2	Esmerk Norwegian News				Norway	59.9118	10.7337
33875261	2018-12-15	Other Authorities / Officials (China)	Government	China	Arrest, detain, or charge with legal action	173	-5	Citizen (Canada)	Social,General Population / Civilian / Social	Canada	48696111	1	The Toronto Star	Calgary		Alberta	Canada	51.0501	-114.085
33872877	2018-12-17	Mauricio Macri	Parties,Local,Municipal,Elite,Government,Executive Office,Ideological,Municipal Party,Center Right,Executive	Argentina	Express intent to meet or negotiate	036	4	Uruguay		Uruguay	48691003	1	El Clarin	Montevideo		Departamento de Montevideo	Uruguay	-34.9033	-56.1882
33872892	2018-12-17	Recep Tayyip Erdoğan	Executive,Executive Office,Government,Parties,Elite,(National) Major Party,International Religious,Sunni,Ideological,Center Right	Turkey	Accuse	112	-2	Fethullah Gulen	Social,National Religious,Education	Turkey	48691033	4	Al Jazeera English				Turkey	39.9167	32.8333
33872848	2018-12-17	Medical Personnel (El Salvador)	Nongovernmental Organizations / Activists,Medical / Health NGOs	El Salvador	Accuse	112	-2	Children (El Salvador)	Social,General Population / Civilian / Social	El Salvador	48691036	6	Al Jazeera English				El Salvador	13.6894	-89.1872
33873283	2018-12-17	Head of Government (Colombia)	Executive Office,Government,Executive	Colombia	Make statement	010	0	Colombia		Colombia	48691836	5	La República				Colombia	4.60971	-74.0817
33873715	2018-12-17	Party Member (Canada)	Parties	Canada	Investigate	090	-2	Citizen (Canada)	Social,General Population / Civilian / Social	Canada	48692957	1	The Toronto Star	Edmonton		Alberta	Canada	53.5501	-113.469
33875113	2018-12-17	Jeremy Corbyn	Legislative / Parliamentary,Center Left,Ideological,Government,Opposition Major Party (Out Of Government),Parties,(National) Major Party	United Kingdom	Accuse	112	-2	Theresa May	Center Right,Ideological,Government,Executive,Executive Office,Elite,Parties,(National) Major Party	United Kingdom	48695918	6	Euronews				United Kingdom	51.5085	-0.12574
33872761	2018-12-18	Police (South Korea)	Police,Government	South Korea	Make statement	010	0	Student (South Korea)	Social,Education	South Korea	48690655	2	Yonhap English News		Gangneung-si	Gangwon-do	South Korea	37.7283	128.834
33872762	2018-12-18	United States		United States	Express intent to meet or negotiate	036	4	South Korea		South Korea	48690657	2	Xinhua News Agency	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
