Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33706215	2018-10-11	Colombia		Colombia	Arrest, detain, or charge with legal action	173	-5	Julio Borges	Government,Parties,Legislative / Parliamentary,Unicameral,Center Right,Ideological,(National) Minor Party	Venezuela	48352485	1	Unknown				Colombia	4.60971	-74.0817
33706482	2018-10-11	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Make a visit	042	1.9	Indonesia		Indonesia	48353076	6	PNA (Philippines News Agency)			Provinsi Bali	Indonesia	-8.5	115
33706483	2018-10-11	Indonesia		Indonesia	Host a visit	043	2.8	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48353076	6	PNA (Philippines News Agency)			Provinsi Bali	Indonesia	-8.5	115
33706527	2018-10-11	Bangsamoro Islamic Freedom Fighters	International Religious,Dissident,International Ethnic,Separatists,Muslim	Philippines	Retreat or surrender militarily	0874	10	Government (Philippines)	Government	Philippines	48353081	1	PNA (Philippines News Agency)		Province of Maguindanao	Autonomous Region in Muslim Mindanao	Philippines	7.13333	124.3
33706526	2018-10-11	Militant (Philippines)	Unidentified Forces	Philippines	Demobilize armed forces	0873	9	Harold Cabunoc	Government,Military	Philippines	48353081	2	PNA (Philippines News Agency)		Province of Maguindanao	Autonomous Region in Muslim Mindanao	Philippines	7.13333	124.3
33706474	2018-10-11	Military Personnel (Philippines)	Government,Military	Philippines	Make statement	010	0	Military (Philippines)	Government,Military	Philippines	48353084	2	PNA (Philippines News Agency)	Maco	Province of Davao del Norte	Davao	Philippines	7.36194	125.855
33706475	2018-10-11	High Ranking Military Personnel (Philippines)	Government,Military	Philippines	Make statement	010	0	Military (Philippines)	Government,Military	Philippines	48353084	3	PNA (Philippines News Agency)	Maco	Province of Davao del Norte	Davao	Philippines	7.36194	125.855
33706476	2018-10-11	High Ranking Military Personnel (Philippines)	Government,Military	Philippines	Make statement	010	0	Business (Philippines)	Business,Social	Philippines	48353084	4	PNA (Philippines News Agency)	Maco	Province of Davao del Norte	Davao	Philippines	7.36194	125.855
33706511	2018-10-11	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	Yield	080	5	Military Advisor (Philippines)	Government,Military	Philippines	48353085	2	PNA (Philippines News Agency)		Province of Lanao del Sur	Autonomous Region in Muslim Mindanao	Philippines	7.91667	124.333
33706508	2018-10-11	High Ranking Military Personnel (Philippines)	Government,Military	Philippines	Make statement	010	0	Islamic State of Iraq and the Levant	Sunni,Ideological,Fundamentalist,International Religious,Muslim,Insurgents,Dissident	Iraq	48353085	3	PNA (Philippines News Agency)	Butig	Province of Eastern Samar	Eastern Visayas	Philippines	11.0833	125.683
33706509	2018-10-11	High Ranking Military Personnel (Philippines)	Government,Military	Philippines	Make statement	010	0	Military (Philippines)	Government,Military	Philippines	48353085	5	PNA (Philippines News Agency)		Province of Lanao del Sur	Autonomous Region in Muslim Mindanao	Philippines	7.91667	124.333
33706510	2018-10-11	High Ranking Military Personnel (Philippines)	Government,Military	Philippines	Make statement	010	0	Philippines		Philippines	48353085	5	PNA (Philippines News Agency)		Province of Lanao del Sur	Autonomous Region in Muslim Mindanao	Philippines	7.91667	124.333
33706541	2018-10-11	Alan Peter Cayetano	Government,Executive,(National) Minor Party,Legislative / Parliamentary,Ideological,Center Right,Foreign Ministry,Elite,Parties	Philippines	Make statement	010	0	Government (Philippines)	Government	Philippines	48353087	3	PNA (Philippines News Agency)			Sulawesi Tengah	Indonesia	-0.9166	122.354
33706448	2018-10-11	Yogyakarta Special Region		Indonesia	Arrest, detain, or charge with legal action	173	-5	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48353088	4	PNA (Philippines News Agency)	Semarang		Provinsi Jawa Tengah	Indonesia	-6.9932	110.42
33706449	2018-10-11	Indonesia		Indonesia	Arrest, detain, or charge with legal action	173	-5	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48353088	4	PNA (Philippines News Agency)	Semarang		Provinsi Jawa Tengah	Indonesia	-6.9932	110.42
33706514	2018-10-11	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Make a visit	042	1.9	Indonesia		Indonesia	48353090	2	PNA (Philippines News Agency)	Ngurah-Rai Airport			Indonesia	-8.75	115.167
33706519	2018-10-11	Indonesia		Indonesia	Host a visit	043	2.8	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48353090	2	PNA (Philippines News Agency)	Ngurah-Rai Airport			Indonesia	-8.75	115.167
33706515	2018-10-11	Foreign Affairs (Indonesia)	Government,Executive,Foreign Ministry	Indonesia	Host a visit	043	2.8	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48353090	3	PNA (Philippines News Agency)	Ngurah-Rai Airport			Indonesia	-8.75	115.167
33706516	2018-10-11	Finance / Economy / Commerce / Trade Ministry (Philippines)	Government,Executive,Finance / Economy / Commerce / Trade Ministry	Philippines	Praise or endorse	051	3.4	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48353090	3	PNA (Philippines News Agency)	Ngurah-Rai Airport			Indonesia	-8.75	115.167
33706517	2018-10-11	Foreign Affairs (Indonesia)	Government,Executive,Foreign Ministry	Indonesia	Praise or endorse	051	3.4	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48353090	3	PNA (Philippines News Agency)	Ngurah-Rai Airport			Indonesia	-8.75	115.167
33706518	2018-10-11	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Make a visit	042	1.9	Foreign Affairs (Indonesia)	Government,Executive,Foreign Ministry	Indonesia	48353090	3	PNA (Philippines News Agency)	Ngurah-Rai Airport			Indonesia	-8.75	115.167
33706513	2018-10-11	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Express intent to meet or negotiate	036	4	Association of Southeast Asian Nations	International Government Organization,Regional,Regional Diplomatic IGOs		48353090	6	PNA (Philippines News Agency)			Provinsi Bali	Indonesia	-8.5	115
33706802	2018-10-11	Rodrigo Duterte	Executive Office,Executive,Government	Philippines	Make a visit	042	1.9	Indonesia		Indonesia	48353533	3	PNA (Philippines News Agency)	Lombok		Provinsi Nusa Tenggara Barat	Indonesia	-8.5	116.667
33706803	2018-10-11	Indonesia		Indonesia	Host a visit	043	2.8	Rodrigo Duterte	Executive Office,Executive,Government	Philippines	48353533	3	PNA (Philippines News Agency)	Lombok		Provinsi Nusa Tenggara Barat	Indonesia	-8.5	116.667
33706736	2018-10-11	Citizen (Russia)	General Population / Civilian / Social,Social	Russian Federation	Torture	1822	-9	Criminal (Russia)	Criminals / Gangs,Dissident	Russian Federation	48353558	2	The Moscow Times	Yaroslavl		Yaroslavskaya Oblast'	Russian Federation	57.6299	39.8737
33705345	2018-10-12	Military Personnel - Special (Australia)	Military,Government	Australia	Provide military aid	072	8.3	Military (Philippines)	Government,Military	Philippines	48350851	2	Australian Associated Press	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33705346	2018-10-12	Military Personnel - Special (Australia)	Military,Government	Australia	Provide military aid	072	8.3	Philippines		Philippines	48350851	2	Australian Associated Press	Canberra		Australian Capital Territory	Australia	-35.2835	149.128
33705369	2018-10-12	Nguyen Xuan Phuc	Elite,Government,Executive,Executive Office	Vietnam	Consult	040	1	Indonesia		Indonesia	48350856	1	Vietnam News Agency Bulletin			Provinsi Bali	Indonesia	-8.5	115
33705370	2018-10-12	Indonesia		Indonesia	Consult	040	1	Nguyen Xuan Phuc	Elite,Government,Executive,Executive Office	Vietnam	48350856	1	Vietnam News Agency Bulletin			Provinsi Bali	Indonesia	-8.5	115
33705367	2018-10-12	Nguyen Xuan Phuc	Elite,Government,Executive,Executive Office	Vietnam	Make statement	010	0	Government (Vietnam)	Government	Vietnam	48350856	3	Vietnam News Agency Bulletin	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33705368	2018-10-12	Foreign Affairs (Vietnam)	Foreign Ministry,Government,Executive	Vietnam	Appeal for diplomatic cooperation (such as policy support)	022	3.4	Citizen (Vietnam)	General Population / Civilian / Social,Social	Vietnam	48350856	6	Vietnam News Agency Bulletin	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33705391	2018-10-12	Military Personnel (Vietnam)	Military,Government	Vietnam	Consult	040	1	India		India	48350857	1	Vietnam News Agency Bulletin				Vietnam	21.0245	105.841
33705392	2018-10-12	India		India	Consult	040	1	Military Personnel (Vietnam)	Military,Government	Vietnam	48350857	1	Vietnam News Agency Bulletin				India	28.6358	77.2244
33705381	2018-10-12	Executive Office of the President	Executive Office,Government,Executive	United States	Make statement	010	0	Venezuela		Venezuela	48350860	6	Reuters - Noticias Latinoamericanas	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33705371	2018-10-12	Indonesia		Indonesia	Coerce	170	-7	Women (Philippines)	General Population / Civilian / Social,Social	Philippines	48350866	5	Philippine Daily Inquirer	Semarang		Provinsi Jawa Tengah	Indonesia	-6.9932	110.42
33705372	2018-10-12	Yogyakarta Special Region		Indonesia	Arrest, detain, or charge with legal action	173	-5	Women (Philippines)	General Population / Civilian / Social,Social	Philippines	48350866	5	Philippine Daily Inquirer	Semarang		Provinsi Jawa Tengah	Indonesia	-6.9932	110.42
33705337	2018-10-12	Greg Hunt	Government,Executive,Environment Ministry	Australia	Make statement	010	0	Government (Australia)	Government	Australia	48350869	1	Australian Broadcasting Corporation (ABC) News				Australia	-35.2835	149.128
33705338	2018-10-12	Greg Hunt	Government,Executive,Environment Ministry	Australia	Make statement	010	0	Government (Australia)	Government	Australia	48350869	2	Australian Broadcasting Corporation (ABC) News				Australia	-35.2835	149.128
33705339	2018-10-12	Greg Hunt	Government,Executive,Environment Ministry	Australia	Make statement	010	0	Government (Australia)	Government	Australia	48350869	4	Australian Broadcasting Corporation (ABC) News				Australia	-35.2835	149.128
33705332	2018-10-12	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	Abduct, hijack, or take hostage	181	-9	Court Judge (Australia)	Judicial,Government	Australia	48350870	5	Australian Broadcasting Corporation (ABC) News	Bool Lagoon	Naracoorte and Lucindale	State of South Australia	Australia	-37.15	140.717
33705352	2018-10-12	Police (Australia)	Police,Government	Australia	Accuse	112	-2	Men (Australia)	Social,General Population / Civilian / Social	Australia	48350871	6	Australian Broadcasting Corporation (ABC) News				Australia	-35.2835	149.128
33705353	2018-10-12	Police (Australia)	Police,Government	Australia	Accuse	112	-2	Women (Australia)	Social,General Population / Civilian / Social	Australia	48350871	6	Australian Broadcasting Corporation (ABC) News				Australia	-35.2835	149.128
33705342	2018-10-12	Kim Jong-Un	Executive Office,Elite,Government Major Party (In Government),(National) Major Party,Parties,Government,Executive	North Korea	Make optimistic comment	013	0.4	Korean Central News Agency	Information / Communication / Transparency Ministry,State Media,Executive,Government	North Korea	48350876	2	Kyodo News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33705340	2018-10-12	Vladimir Putin	Government,Center Right,Elite,Ideological,Executive,Parties,(National) Major Party,Executive Office	Russian Federation	Make statement	010	0	Russia		Russian Federation	48350876	3	Kyodo News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33705341	2018-10-12	Vladimir Putin	Government,Center Right,Elite,Ideological,Executive,Parties,(National) Major Party,Executive Office	Russian Federation	Make statement	010	0	North Korea		North Korea	48350876	3	Kyodo News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33705343	2018-10-12	Kim Jong-Un	Executive Office,Elite,Government Major Party (In Government),(National) Major Party,Parties,Government,Executive	North Korea	Express intent to meet or negotiate	036	4	Russia		Russian Federation	48350876	4	Kyodo News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33705344	2018-10-12	Russia		Russian Federation	Express intent to meet or negotiate	036	4	Vladimir Putin	Government,Center Right,Elite,Ideological,Executive,Parties,(National) Major Party,Executive Office	Russian Federation	48350876	4	Kyodo News	Moscow		Moskva	Russian Federation	55.7522	37.6156
33705393	2018-10-12	Bahujan Samaj Party	International Religious,Parties,(National) Major Party,Buddhist	Nepal	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Party Member (India)	Parties	India	48350881	6	Hindustan Times			Karnataka	India	16	75
33705382	2018-10-12	Police (India)	Police,Government	India	fight with small arms and light weapons	193	-10	Citizen (India)	Social,General Population / Civilian / Social	India	48350889	2	Hindustan Times				India	28.6358	77.2244
33705333	2018-10-12	Arvind Kejriwal	Far Left,Ideological,(National) Major Party,Parties	India	Consult	040	1	Bhagwant Mann	Far Left,Ideological,(National) Major Party,Parties	India	48350890	3	Hindustan Times	Sangrur		State of Punjab	India	30.2461	75.8469
33705334	2018-10-12	Bhagwant Mann	Far Left,Ideological,(National) Major Party,Parties	India	Consult	040	1	Arvind Kejriwal	Far Left,Ideological,(National) Major Party,Parties	India	48350890	3	Hindustan Times	Sangrur		State of Punjab	India	30.2461	75.8469
33705383	2018-10-12	Protester (India)	Dissident,Protestors / Popular Opposition / Mobs	India	Demonstrate or rally	141	-6.5	Police (India)	Police,Government	India	48350895	1	Hindustan Times	Faridkot		State of Punjab	India	30.6724	74.7583
33705351	2018-10-12	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48350898	1	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33705349	2018-10-12	Police (India)	Police,Government	India	Make statement	010	0	India		India	48350900	4	Hindustan Times	Ranchi		State of Jharkhand	India	23.3478	85.3386
33705396	2018-10-12	Citizen (India)	Social,General Population / Civilian / Social	India	Criticize or denounce	111	-2	India		India	48350903	3	Hindustan Times	Pune	Satara Division	State of Maharashtra	India	18.5196	73.8553
33705377	2018-10-12	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48350904	1	Hindustan Times	Hadapsar		State of Maharashtra	India	18.5167	73.9167
33705356	2018-10-12	Sheikh Abdullah Bin Zayed Al Nahyan	Foreign Ministry,Executive,Cabinet,Government,Nongovernmental Organizations / Activists,Charity NGOs	United Arab Emirates	Make statement	010	0	Saudi Arabia		Saudi Arabia	48350914	3	Al Arabiya				United Arab Emirates	25.2582	55.3047
33705350	2018-10-12	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	Use unconventional violence	180	-9	Drug Enforcement (Philippines)	Government,Executive,Drugs Ministry	Philippines	48350916	1	Philippine Daily Inquirer	Iligan City		Soccsksargen	Philippines	8.25	124.4
33705399	2018-10-12	Court Judge (Philippines)	Judicial,Government	Philippines	Demand	100	-5	Antonio Trillanes	Legislative / Parliamentary,(National) Minor Party,Center Right,Government,Ideological,Parties,Upper House,Military	Philippines	48350921	2	Philippine Daily Inquirer	Makati City	Makati City	National Capital Region	Philippines	14.5503	121.033
33705398	2018-10-12	Head of Government (Philippines)	Executive Office,Government,Executive	Philippines	Forgive	056	7	Senate (Philippines)	Government,Upper House,Legislative / Parliamentary	Philippines	48350921	3	Philippine Daily Inquirer	Makati City	Makati City	National Capital Region	Philippines	14.5503	121.033
33705397	2018-10-12	Antonio Trillanes	Legislative / Parliamentary,(National) Minor Party,Center Right,Government,Ideological,Parties,Upper House,Military	Philippines	Make statement	010	0	Court Judge (Philippines)	Judicial,Government	Philippines	48350921	6	Philippine Daily Inquirer	Makati City	Makati City	National Capital Region	Philippines	14.5503	121.033
33705335	2018-10-12	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Consult	040	1	Association of Southeast Asian Nations	International Government Organization,Regional,Regional Diplomatic IGOs		48350930	3	Philippine Daily Inquirer	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33705336	2018-10-12	Association of Southeast Asian Nations	International Government Organization,Regional,Regional Diplomatic IGOs		Consult	040	1	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48350930	3	Philippine Daily Inquirer	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33705347	2018-10-12	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	Make a visit	042	1.9	Indonesia		Indonesia	48350932	3	Philippine Daily Inquirer			Provinsi Bali	Indonesia	-8.5	115
33705348	2018-10-12	Indonesia		Indonesia	Host a visit	043	2.8	Rodrigo Duterte	Executive Office,Government,Executive	Philippines	48350932	3	Philippine Daily Inquirer			Provinsi Bali	Indonesia	-8.5	115
33705402	2018-10-12	Armed Gang (Philippines)	Unidentified Forces	Philippines	fight with small arms and light weapons	193	-10	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48350934	1	Philippine Daily Inquirer	Siquijor	Province of Siquijor	Central Visayas	Philippines	9.2142	123.515
33705403	2018-10-12	Armed Gang (Philippines)	Unidentified Forces	Philippines	fight with small arms and light weapons	193	-10	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	48350934	2	Philippine Daily Inquirer	Siquijor	Province of Siquijor	Central Visayas	Philippines	9.2142	123.515
33705401	2018-10-12	Citizen (Philippines)	General Population / Civilian / Social,Social	Philippines	Express intent to provide economic aid	0331	5.2	Philippines		Philippines	48350934	5	Philippine Daily Inquirer	Siquijor	Province of Siquijor	Central Visayas	Philippines	9.2142	123.515
33705365	2018-10-12	Leo Varadkar	Defense / Security Ministry,(National) Major Party,Parties,Government,Center Right,Lower House,Ideological,Executive Office,Executive,Elite,Legislative / Parliamentary	Ireland	Make statement	010	0	Richard Bruton	Elite	Ireland	48350939	4	Trend News Agency (Azerbaijan)				Ireland	53.344	-6.26719
33705366	2018-10-12	Leo Varadkar	Defense / Security Ministry,(National) Major Party,Parties,Government,Center Right,Lower House,Ideological,Executive Office,Executive,Elite,Legislative / Parliamentary	Ireland	Make statement	010	0	Denis Naughten	Center Right,(National) Major Party,Parties,Ideological	Ireland	48350939	6	Trend News Agency (Azerbaijan)				Ireland	53.344	-6.26719
33705406	2018-10-12	Nicolás Maduro	Elite,Far Left,Parties,(National) Major Party,Executive,Ideological,Executive Office,Cabinet,Government	Venezuela	Accuse	112	-2	Government (Venezuela)	Government	Venezuela	48350943	2	Reuters News	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33705408	2018-10-12	Government (Venezuela)	Government	Venezuela	Assassinate	186	-10	Nicolás Maduro	Elite,Far Left,Parties,(National) Major Party,Executive,Ideological,Executive Office,Cabinet,Government	Venezuela	48350943	2	Reuters News	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33705405	2018-10-12	United States		United States	Criticize or denounce	111	-2	Nicolás Maduro	Elite,Far Left,Parties,(National) Major Party,Executive,Ideological,Executive Office,Cabinet,Government	Venezuela	48350943	6	Reuters News			Washington D.C.	United States	38.9171	-77.0003
33705407	2018-10-12	United States		United States	Impose embargo, boycott, or sanctions	163	-8	Venezuela		Venezuela	48350943	6	Reuters News			Washington D.C.	United States	38.9171	-77.0003
33705409	2018-10-12	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48350946	2	Hindustan Times	Niwari		State of Uttar Pradesh	India	28.8765	77.5368
33705410	2018-10-12	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Women (India)	Social,General Population / Civilian / Social	India	48350946	2	Hindustan Times	Niwari		State of Uttar Pradesh	India	28.8765	77.5368
33705404	2018-10-12	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48350948	2	Hindustan Times	Ghaziabad		State of Uttar Pradesh	India	28.6625	77.4378
33705364	2018-10-12	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48350951	2	Hindustan Times	Greater Noida	Meerut	State of Uttar Pradesh	India	28.4961	77.536
33705358	2018-10-12	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	Consult	040	1	Hirofumi Nakasone	Legislative / Parliamentary,Government,Elite,Center Right,Ideological,(National) Major Party,Parties,Upper House	Japan	48350955	4	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33705360	2018-10-12	Hirofumi Nakasone	Legislative / Parliamentary,Government,Elite,Center Right,Ideological,(National) Major Party,Parties,Upper House	Japan	Consult	040	1	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	48350955	4	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33705359	2018-10-12	Raimundas Karoblis	Government,Executive,Defense / Security Ministry	Lithuania	Make a visit	042	1.9	Lithuania		Lithuania	48350955	6	Baltic Daily	Siauliai	Siauliai	Siauliu Apskritis	Lithuania	55.9333	23.3167
33705361	2018-10-12	Lithuania		Lithuania	Host a visit	043	2.8	Raimundas Karoblis	Government,Executive,Defense / Security Ministry	Lithuania	48350955	6	Baltic Daily	Siauliai	Siauliai	Siauliu Apskritis	Lithuania	55.9333	23.3167
33705384	2018-10-12	Citizen (Singapore)	Social,General Population / Civilian / Social	Singapore	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48350959	6	Al Jazeera English				Singapore	1.28967	103.85
33705385	2018-10-12	International Monetary Fund	Global Economic/Financial/Trade IGOs,International Government Organization,Global		Consult	040	1	World Bank	Global Economic/Financial/Trade IGOs,Global,International Government Organization,Global Development IGOs		48350960	2	Agence France-Presse			Provinsi Bali	Indonesia	-8.5	115
33705386	2018-10-12	World Bank	Global Economic/Financial/Trade IGOs,Global,International Government Organization,Global Development IGOs		Consult	040	1	International Monetary Fund	Global Economic/Financial/Trade IGOs,International Government Organization,Global		48350960	2	Agence France-Presse			Provinsi Bali	Indonesia	-8.5	115
