Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33891737	2018-11-30	Egypt		Egypt	Criticize or denounce	111	-2	Israel		Israel	48730967	1	The Jerusalem Post				Israel	31.779	35.2253
33892603	2018-12-21	Vladimir Putin	Center Right,Ideological,(National) Major Party,Elite,Parties,Executive Office,Government,Executive	Russian Federation	Make statement	010	0	Russia		Russian Federation	48732729	1	The Oil Daily				Russian Federation	55.7522	37.6156
33892605	2018-12-21	Vladimir Putin	Center Right,Ideological,(National) Major Party,Elite,Parties,Executive Office,Government,Executive	Russian Federation	Consult	040	1	Media Personnel (International)	Media,Social		48732729	3	The Oil Daily				Russian Federation	55.7522	37.6156
33892606	2018-12-21	Media Personnel (International)	Media,Social		Consult	040	1	Vladimir Putin	Center Right,Ideological,(National) Major Party,Elite,Parties,Executive Office,Government,Executive	Russian Federation	48732729	3	The Oil Daily				Russian Federation	55.7522	37.6156
33892604	2018-12-21	Vladimir Putin	Center Right,Ideological,(National) Major Party,Elite,Parties,Executive Office,Government,Executive	Russian Federation	Make statement	010	0	United Kingdom		United Kingdom	48732729	5	The Oil Daily	Moscow		Moskva	Russian Federation	55.7522	37.6156
33891791	2018-12-23	Iran		Iran	Arrest, detain, or charge with legal action	173	-5	Christian (Iran)	International Religious,Christian,Social,National Religious	Iran	48730947	1	The Jerusalem Post				Iran	35.6944	51.4215
33891806	2018-12-23	Greece		Greece	Make a visit	042	1.9	Israel		Israel	48730948	1	The Jerusalem Post	Beersheba		Southern District	Israel	31.2518	34.7913
33891807	2018-12-23	Cyprus		Cyprus	Make a visit	042	1.9	Israel		Israel	48730948	1	The Jerusalem Post	Beersheba		Southern District	Israel	31.2518	34.7913
33891808	2018-12-23	Cyprus		Cyprus	Engage in negotiation	046	7	Greece		Greece	48730948	1	The Jerusalem Post	Beersheba		Southern District	Israel	31.2518	34.7913
33891809	2018-12-23	Greece		Greece	Engage in negotiation	046	7	Cyprus		Cyprus	48730948	1	The Jerusalem Post	Beersheba		Southern District	Israel	31.2518	34.7913
33891810	2018-12-23	Israel		Israel	Host a visit	043	2.8	Greece		Greece	48730948	1	The Jerusalem Post	Beersheba		Southern District	Israel	31.2518	34.7913
33891811	2018-12-23	Israel		Israel	Host a visit	043	2.8	Cyprus		Cyprus	48730948	1	The Jerusalem Post	Beersheba		Southern District	Israel	31.2518	34.7913
33891773	2018-12-23	Donald Trump	Government,Executive Office,Executive	United States	Consult	040	1	John M. Keane		United States	48730951	5	The Jerusalem Post				United States	38.8951	-77.0364
33891774	2018-12-23	John M. Keane		United States	Consult	040	1	Donald Trump	Government,Executive Office,Executive	United States	48730951	5	The Jerusalem Post				United States	38.8951	-77.0364
33891772	2018-12-23	John M. Keane		United States	Make an appeal or request	020	3	Donald Trump	Government,Executive Office,Executive	United States	48730951	6	The Jerusalem Post				United States	38.8951	-77.0364
33891728	2018-12-23	Palestinian Territory, Occupied		Occupied Palestinian Territory	Criticize or denounce	111	-2	Ismail Haniya	International Religious,Nongovernmental Organization (International),Muslim,Elite,Dissident,Parties,(National) Major Party	Occupied Palestinian Territory	48730954	1	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33891726	2018-12-23	Mikhail Bogdanov	Foreign Ministry,Executive,Government	Russian Federation	Make statement	010	0	Ismail Haniya	International Religious,Nongovernmental Organization (International),Muslim,Elite,Dissident,Parties,(National) Major Party	Occupied Palestinian Territory	48730954	2	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33891727	2018-12-23	Ismail Haniya	International Religious,Nongovernmental Organization (International),Muslim,Elite,Dissident,Parties,(National) Major Party	Occupied Palestinian Territory	Make a visit	042	1.9	Russia		Russian Federation	48730954	5	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33891729	2018-12-23	Russia		Russian Federation	Host a visit	043	2.8	Ismail Haniya	International Religious,Nongovernmental Organization (International),Muslim,Elite,Dissident,Parties,(National) Major Party	Occupied Palestinian Territory	48730954	5	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33891745	2018-12-23	Benjamin Netanyahu	Government,(National) Major Party,Parties,Foreign Ministry,Jews,Ideological,Executive,Center Right,Elite,International Ethnic,Executive Office	Israel	Criticize or denounce	111	-2	Recep Tayyip Erdoğan	International Religious,Executive Office,(National) Major Party,Executive,Government,Parties,Elite,Center Right,Ideological,Sunni	Turkey	48730956	1	The Jerusalem Post				Turkey	39.9167	32.8333
33891747	2018-12-23	Cyprus		Cyprus	Engage in mass killings	202	-10	Turkish Kurds	Kurd (Ethnic Group),International Ethnic	Turkey	48730956	2	The Jerusalem Post				Cyprus	35.3333	33.8667
