Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33967137	2019-01-28	Lindiwe Nonceba Sisulu	Far Left,Parties,Foreign Ministry,(National) Major Party,Executive,Cabinet,Women / Children / Social / Welfare / Development / Religion Ministry,Ideological,Legislative / Parliamentary,Government,Government Major Party (In Government)	South Africa	Provide aid	070	7	Zimbabwe		Zimbabwe	48881217	2	Daily News	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33967138	2019-01-28	Cyril Ramaphosa	Far Left,Parties,(National) Major Party,Executive,Executive Office,Management / Budget / Planning / Organization Ministry,Elite,Ideological,Consulting / Financial Services Business,Government,Business,Social,Government Major Party (In Government)	South Africa	Provide aid	070	7	Zimbabwe		Zimbabwe	48881217	2	Daily News	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33967100	2019-01-28	Ministry (South Africa)	Government	South Africa	Make statement	010	0	South Africa		South Africa	48881219	6	Daily News			Mpumalanga	South Africa	-26	30
33967101	2019-01-28	Police (South Africa)	Police,Government	South Africa	Arrest, detain, or charge with legal action	173	-5	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48881241	1	Cape Times			Limpopo	South Africa	-24	29.5
33967107	2019-01-28	Criminal (Kosovo)	Dissident,Criminals / Gangs	Kosovo	Sexually assault	1821	-9	Citizen (Kosovo)	General Population / Civilian / Social,Social	Kosovo	48881242	6	Cape Times				Kosovo	42.6727	21.1669
33967078	2019-01-28	India		India	Grant diplomatic recognition	054	6	South Africa		South Africa	48881245	5	Cape Times	Red Fort		State of Uttar Pradesh	India	28.6552	77.2404
33967273	2019-01-28	Agence France-Presse	Social,News,Media	France	Engage in diplomatic cooperation	050	3.5	Government (Philippines)	Government	Philippines	48881443	2	PNA (Philippines News Agency)			Manila Bay	Philippines	14.5192	120.77
33967272	2019-01-28	Edgard Arevalo	Navy,Military,Government	Philippines	Make statement	010	0	Military (Philippines)	Military,Government	Philippines	48881443	4	PNA (Philippines News Agency)			Manila Bay	Philippines	14.5192	120.77
33967301	2019-01-28	Rodrigo Duterte	Executive,Executive Office,Government	Philippines	Make a visit	042	1.9	Philippines		Philippines	48881444	1	PNA (Philippines News Agency)	Jolo		Mindanao	Philippines	6.05222	121.002
33967302	2019-01-28	Philippines		Philippines	Host a visit	043	2.8	Rodrigo Duterte	Executive,Executive Office,Government	Philippines	48881444	1	PNA (Philippines News Agency)	Jolo		Mindanao	Philippines	6.05222	121.002
33967300	2019-01-28	Rodrigo Duterte	Executive,Executive Office,Government	Philippines	Engage in symbolic act	017	0	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48881444	3	PNA (Philippines News Agency)	Jolo		Mindanao	Philippines	6.05222	121.002
33967317	2019-01-28	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	Make an appeal or request	020	3	Media Personnel (Philippines)	Social,Media	Philippines	48881445	4	PNA (Philippines News Agency)	Malacanang Palace	City of Manila	National Capital Region	Philippines	14.5939	120.994
33967370	2019-01-28	Media Personnel (Philippines)	Social,Media	Philippines	Make statement	010	0	Director General (Philippines)	Government	Philippines	48881446	2	PNA (Philippines News Agency)	Technical Education and Skills Development Authority	Province of Cavite	Calabarzon	Philippines	14.2815	120.864
33967363	2019-01-28	High Ranking Military Personnel (Philippines)	Military,Government	Philippines	Make statement	010	0	Armed Forces of the Philippines	Military,Government	Philippines	48881447	2	PNA (Philippines News Agency)	Jolo		Mindanao	Philippines	6.05222	121.002
33967364	2019-01-28	Military Personnel (Philippines)	Military,Government	Philippines	Make an appeal or request	020	3	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	48881447	6	PNA (Philippines News Agency)	Cebu City	Province of Cebu	Central Visayas	Philippines	10.3167	123.891
33967475	2019-01-28	Lindiwe Nonceba Sisulu	Parties,Government Major Party (In Government),Women / Children / Social / Welfare / Development / Religion Ministry,(National) Major Party,Far Left,Foreign Ministry,Legislative / Parliamentary,Cabinet,Executive,Ideological,Government	South Africa	Provide aid	070	7	Zimbabwe		Zimbabwe	48881941	2	Cape Argus	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33967476	2019-01-28	Cyril Ramaphosa	Government Major Party (In Government),Consulting / Financial Services Business,Far Left,Management / Budget / Planning / Organization Ministry,Government,Parties,Social,(National) Major Party,Business,Elite,Executive,Ideological,Executive Office	South Africa	Provide aid	070	7	Zimbabwe		Zimbabwe	48881941	2	Cape Argus	Davos	Bezirk Praettigau-Davos	Kanton Graubunden	Switzerland	46.8043	9.83723
33967555	2019-01-28	Ministry (South Africa)	Government	South Africa	Make statement	010	0	South Africa		South Africa	48881944	6	Cape Argus			Mpumalanga	South Africa	-26	30
33967478	2019-01-28	Fikile April Mbalula	Parties,Government Major Party (In Government),Women / Children / Social / Welfare / Development / Religion Ministry,(National) Major Party,Far Left,Cabinet,Executive,Ideological,Government	South Africa	Criticize or denounce	111	-2	Jacob Gedleyihlekisa Zuma	Parties,International Religious,Protestant,Government Major Party (In Government),(National) Major Party,Far Left,Elite,Ideological	South Africa	48881949	2	The Mercury				South Africa	-25.7449	28.1878
33967477	2019-01-28	Jacob Gedleyihlekisa Zuma	Parties,International Religious,Protestant,Government Major Party (In Government),(National) Major Party,Far Left,Elite,Ideological	South Africa	Make statement	010	0	Cyril Ramaphosa	Government Major Party (In Government),Consulting / Financial Services Business,Far Left,Management / Budget / Planning / Organization Ministry,Government,Parties,Social,(National) Major Party,Business,Elite,Executive,Ideological,Executive Office	South Africa	48881949	3	The Mercury	Try Again	Amathole District Municipality	Province of Eastern Cape	South Africa	-32.6749	28.0337
33967518	2019-01-28	Germany		Germany	Make statement	010	0	United Kingdom		United Kingdom	48881951	2	The Mercury	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33967519	2019-01-28	France		France	Make statement	010	0	United Kingdom		United Kingdom	48881951	2	The Mercury	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33967520	2019-01-28	Spain		Spain	Make statement	010	0	United Kingdom		United Kingdom	48881951	2	The Mercury	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33967411	2019-01-28	Jacob Gedleyihlekisa Zuma	Parties,International Religious,Protestant,Government Major Party (In Government),(National) Major Party,Far Left,Elite,Ideological	South Africa	Make an appeal or request	020	3	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48881954	6	The Mercury			Gauteng	South Africa	-26.0833	28.25
33967497	2019-01-28	Independent Electoral Commission	Government,Executive,Elections Ministry	Lesotho	Make statement	010	0	Protester (South Africa)	Dissident,Protestors / Popular Opposition / Mobs	South Africa	48881955	6	The Mercury	Burlington	Mitchell	State of Victoria	Australia	-37.0333	145.233
33967551	2019-01-28	Germany		Germany	Make statement	010	0	United Kingdom		United Kingdom	48881981	2	Cape Times	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33967552	2019-01-28	France		France	Make statement	010	0	United Kingdom		United Kingdom	48881981	2	Cape Times	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33967553	2019-01-28	Spain		Spain	Make statement	010	0	United Kingdom		United Kingdom	48881981	2	Cape Times	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33967481	2019-01-28	Fikile April Mbalula	Parties,Government Major Party (In Government),Women / Children / Social / Welfare / Development / Religion Ministry,(National) Major Party,Far Left,Cabinet,Executive,Ideological,Government	South Africa	Criticize or denounce	111	-2	Jacob Gedleyihlekisa Zuma	Parties,International Religious,Protestant,Government Major Party (In Government),(National) Major Party,Far Left,Elite,Ideological	South Africa	48881982	2	Cape Times				South Africa	-25.7449	28.1878
33967480	2019-01-28	Jacob Gedleyihlekisa Zuma	Parties,International Religious,Protestant,Government Major Party (In Government),(National) Major Party,Far Left,Elite,Ideological	South Africa	Make statement	010	0	Cyril Ramaphosa	Government Major Party (In Government),Consulting / Financial Services Business,Far Left,Management / Budget / Planning / Organization Ministry,Government,Parties,Social,(National) Major Party,Business,Elite,Executive,Ideological,Executive Office	South Africa	48881982	3	Cape Times	Try Again	Amathole District Municipality	Province of Eastern Cape	South Africa	-32.6749	28.0337
33967482	2019-01-28	Independent Electoral Commission	Government,Executive,Elections Ministry	Lesotho	Make statement	010	0	Protester (South Africa)	Dissident,Protestors / Popular Opposition / Mobs	South Africa	48881983	6	Cape Times	Burlington	Mitchell	State of Victoria	Australia	-37.0333	145.233
33967530	2019-01-28	Jacob Gedleyihlekisa Zuma	Parties,International Religious,Protestant,Government Major Party (In Government),(National) Major Party,Far Left,Elite,Ideological	South Africa	Make an appeal or request	020	3	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48881985	6	Cape Times			Gauteng	South Africa	-26.0833	28.25
33967844	2019-01-28	Citizen (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	Make an appeal or request	020	3	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	48882485	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33967885	2019-01-28	Border Security Force	Police,Government	India	fight with small arms and light weapons	193	-10	Children (Bangladesh)	Social,General Population / Civilian / Social	Bangladesh	48882492	2	United News of Bangladesh Limited	Haripur		Khulna Division	Bangladesh	23.9174	89.1375
33966772	2019-01-29	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48880359	6	Hindustan Times	Farrukhnagar		State of Uttar Pradesh	India	28.7277	77.3739
33966746	2019-01-29	Police (India)	Police,Government	India	Make statement	010	0	India		India	48880360	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33966750	2019-01-29	Rahul Gandhi	Parties,(National) Major Party,Government Major Party (In Government),Government	India	Engage in symbolic act	017	0	George Fernandes	Dissident,Protestors / Popular Opposition / Mobs,Elite	India	48880363	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33966731	2019-01-29	Head of Government (Thailand)	Executive,Government,Executive Office	Thailand	Share intelligence or information	064	7	Farm Worker (Thailand)	Social,Agricultural	Thailand	48880367	3	Bangkok Post	Saraburi		Changwat Sara Buri	Thailand	14.5333	100.917
33966753	2019-01-29	China		China	Accuse	112	-2	Media Personnel (International)	Social,Media		48880371	6	Agence France-Presse			Xinjiang Uygur Zizhiqu	China	42.5692	85.4561
33966763	2019-01-29	Military (Ukraine)	Military,Government	Ukraine	fight with small arms and light weapons	193	-10	Ukraine		Ukraine	48880374	1	ITAR Tass	Frunze		Luhans'ka Oblast'	Ukraine	48.6686	38.7544
33966779	2019-01-29	UN Security Council	International Government Organization,Global,Global Diplomatic IGOs,Global Defense / Security IGOs		Make statement	010	0	Venezuela		Venezuela	48880377	4	El Nacional				Venezuela	10.5	-66.9167
33966780	2019-01-29	Russia		Russian Federation	Praise or endorse	051	3.4	Nicolás Maduro	Ideological,Elite,Parties,Far Left,Executive Office,(National) Major Party,Government,Cabinet,Executive	Venezuela	48880377	4	El Nacional				Russian Federation	55.7522	37.6156
33966781	2019-01-29	China		China	Praise or endorse	051	3.4	Nicolás Maduro	Ideological,Elite,Parties,Far Left,Executive Office,(National) Major Party,Government,Cabinet,Executive	Venezuela	48880377	4	El Nacional				China	39.9075	116.397
33966776	2019-01-29	Japan		Japan	Reject	120	-4	Citizen (China)	Social,General Population / Civilian / Social	China	48880382	5	Kyodo News	Osaka	Osaka-shi	Osaka-fu	Japan	34.6937	135.502
33966732	2019-01-29	Police (Brazil)	Police,Government	Brazil	Investigate	090	-2	Tamil Tigers	Separatists,International Ethnic,Tamil,Dissident	Sri Lanka	48880389	6	O Globo	Aldeia	Sento Se	Estado da Bahia	Brazil	-9.71667	-42.0667
33966775	2019-01-29	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	Make pessimistic comment	012	-0.4	Nicolás Maduro	Ideological,Elite,Parties,Far Left,Executive Office,(National) Major Party,Government,Cabinet,Executive	Venezuela	48880391	2	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33966785	2019-01-29	Ministry (Colombia)	Government	Colombia	Make statement	010	0	Government (Colombia)	Government	Colombia	48880406	2	Agencia EFE - Serviço em português	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33966774	2019-01-29	Tamim bin Hamad Al Thani	International Religious,Government,Military,Post / Tecoms Ministry,Executive,Agriculture / Fishing / Forestry Ministry,Executive Office,Defense / Security Ministry,Education Ministry,Muslim,Elite,Food Ministry,Environment Ministry,Transportation Ministry,Water Ministry,Finance / Economy / Commerce / Trade Ministry	Qatar	Express intent to meet or negotiate	036	4	China		China	48880423	1	Xinhua News Agency	Beijing		Beijing Shi	China	39.9075	116.397
33966757	2019-01-29	Anies Baswedan	Government,Provincial,Local	Indonesia	Make statement	010	0	Government (Indonesia)	Government	Indonesia	48880425	3	Straits Times	Banten		Banten	Indonesia	-6.03167	106.203
33966760	2019-01-29	Citizen (United States)	Social,General Population / Civilian / Social	United States	Bring lawsuit against	115	-2	Wal-mart Stores	Business,Consumer Goods Business,Multinational Corporation,Social		48880440	3	Associated Press Newswires	Beavercreek	Greene County	Ohio	United States	39.7092	-84.0633
33966784	2019-01-29	Macedonia		the former Yugoslav Republic of Macedonia	Sign formal agreement	057	8	Legislature (Macedonia)	Government,Legislative / Parliamentary	the former Yugoslav Republic of Macedonia	48880449	3	SeeNews	Skopje		Opstina Karpos	the former Yugoslav Republic of Macedonia	41.9965	21.4314
33966727	2019-01-29	Head of Government (China)	Executive,Executive Office,Government	China	Express intent to meet or negotiate	036	4	United States		United States	48880453	3	Reuters News			Washington D.C.	United States	38.9171	-77.0003
33966721	2019-01-29	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Demonstrate or rally	141	-6.5	Government (India)	Government	India	48880460	1	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33966720	2019-01-29	Police (Tanzania)	Police,Government	Tanzania	Use conventional military force	190	-10	Tanzania		Tanzania	48880462	3	Indo-Asian News Service	Njombe		Njombe Region	Tanzania	-9.33333	34.7667
33966751	2019-01-29	Linas Antanas Linkevičius	Foreign Ministry,Center Left,Ideological,(National) Major Party,Parties,Executive,Government	Lithuania	Consult	040	1	Government (Macedonia)	Government	the former Yugoslav Republic of Macedonia	48880467	4	Baltic Daily	Skopje		Opstina Karpos	the former Yugoslav Republic of Macedonia	41.9965	21.4314
33966752	2019-01-29	Government (Macedonia)	Government	the former Yugoslav Republic of Macedonia	Consult	040	1	Linas Antanas Linkevičius	Foreign Ministry,Center Left,Ideological,(National) Major Party,Parties,Executive,Government	Lithuania	48880467	4	Baltic Daily	Skopje		Opstina Karpos	the former Yugoslav Republic of Macedonia	41.9965	21.4314
33966832	2019-01-29	Activist (Thailand)	Nongovernmental Organizations / Activists,Human Rights IGOs,Human Rights NGOs,Nongovernmental Organization (International)	Thailand	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48880526	1	Reuters News	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33966789	2019-01-29	Ministry (India)	Government	India	Make statement	010	0	Government (India)	Government	India	48880527	3	Hindustan Times			State of Odisha	India	20.5	84.4167
33966835	2019-01-29	Saulius Skvernelis	Executive Office,Government,Executive	Lithuania	Express intent to meet or negotiate	036	4	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48880529	1	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33966836	2019-01-29	Saulius Skvernelis	Executive Office,Government,Executive	Lithuania	Express intent to meet or negotiate	036	4	Benjamin Netanyahu	Elite,Ideological,Center Right,Executive Office,Government,Executive,Parties,International Ethnic,(National) Major Party,Foreign Ministry,Jews	Israel	48880529	1	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33966837	2019-01-29	Saulius Skvernelis	Executive Office,Government,Executive	Lithuania	Express intent to meet or negotiate	036	4	Reuven Rivlin	Elite,Executive Office,Government,Executive	Israel	48880529	1	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33966838	2019-01-29	Saulius Skvernelis	Executive Office,Government,Executive	Lithuania	Make a visit	042	1.9	Israel		Israel	48880529	4	Baltic Daily				Israel	31.779	35.2253
33966839	2019-01-29	Israel		Israel	Host a visit	043	2.8	Saulius Skvernelis	Executive Office,Government,Executive	Lithuania	48880529	4	Baltic Daily				Israel	31.779	35.2253
33966790	2019-01-29	China		China	Make an appeal or request	020	3	United States		United States	48880530	2	Associated Press Newswires			Washington D.C.	United States	38.9171	-77.0003
33966786	2019-01-29	Border Security Force	Government,Police	India	Praise or endorse	051	3.4	Student (India)	Education,Social	India	48880538	4	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33966787	2019-01-29	India		India	Praise or endorse	051	3.4	Student (India)	Education,Social	India	48880538	4	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33966795	2019-01-29	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48880539	1	Hindustan Times	Kharak		State of Haryana	India	28.8294	76.3064
33966800	2019-01-29	Manish Sisodia	Government,Far Left,(National) Major Party,Parties,Ideological	India	Make statement	010	0	Student (India)	Education,Social	India	48880541	4	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33966801	2019-01-29	Manish Sisodia	Government,Far Left,(National) Major Party,Parties,Ideological	India	Make an appeal or request	020	3	Children (India)	Social,General Population / Civilian / Social	India	48880541	6	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33966818	2019-01-29	Rahul Gandhi	Parties,(National) Major Party,Government Major Party (In Government),Government	India	Engage in symbolic act	017	0	George Fernandes	Protestors / Popular Opposition / Mobs,Elite,Dissident	India	48880542	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33966808	2019-01-29	Nigerian National Petroleum Corporation	State Owned Enterprises,Government,State-Owned Heavy Industrial / Chemical	Nigeria	Make statement	010	0	Nigeria		Nigeria	48880551	5	All Africa				Nigeria	9.17583	7.18083
33966802	2019-01-29	Nigerian Bar Association	Legal NGOs,Nongovernmental Organizations / Activists	Nigeria	Criticize or denounce	111	-2	Chief Court Judge (Nigeria)	Judicial,Government	Nigeria	48880553	1	All Africa				Nigeria	9.17583	7.18083
33966807	2019-01-29	Media Personnel (Zimbabwe)	Social,Media	Zimbabwe	Accuse	112	-2	Emmerson Mnangagwa	Defense / Security Ministry,Far Left,Ideological,Elite,Executive Office,Government,Cabinet,Parties,Executive,(National) Major Party	Zimbabwe	48880556	6	All Africa	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33966833	2019-01-29	Taliban	Sunni,Ideological,Fundamentalist,International Religious,Insurgents,Dissident	Afghanistan	Use conventional military force	190	-10	Police (Afghanistan)	Government,Police	Afghanistan	48880559	1	Xinhua News Agency	Mazar-e Sharif		Balkh	Afghanistan	36.709	67.1109
33966822	2019-01-29	United States		United States	Praise or endorse	051	3.4	Head of Government (Venezuela)	Executive,Executive Office,Government	Venezuela	48880566	3	The Washington Post				United States	38.8951	-77.0364
33966823	2019-01-29	Israel		Israel	Praise or endorse	051	3.4	Head of Government (Venezuela)	Executive,Executive Office,Government	Venezuela	48880566	3	The Washington Post				Israel	31.779	35.2253
33966824	2019-01-29	Canada		Canada	Praise or endorse	051	3.4	Head of Government (Venezuela)	Executive,Executive Office,Government	Venezuela	48880566	3	The Washington Post				Canada	45.4112	-75.6981
33966825	2019-01-29	Russia		Russian Federation	Praise or endorse	051	3.4	Head of Government (Venezuela)	Executive,Executive Office,Government	Venezuela	48880566	5	The Washington Post				Russian Federation	55.7522	37.6156
33966826	2019-01-29	China		China	Praise or endorse	051	3.4	Head of Government (Venezuela)	Executive,Executive Office,Government	Venezuela	48880566	5	The Washington Post				China	39.9075	116.397
33966816	2019-01-29	Zalmay Mamozy Khalilzad	Center Right,Nongovernmental Organizations / Activists,Parties,Ideological,Information / Communication / Transparency NGOs,(National) Major Party,Muslim,International Religious	United States	Make statement	010	0	Taliban	Sunni,Ideological,Fundamentalist,International Religious,Insurgents,Dissident	Afghanistan	48880573	5	The Washington Post				Afghanistan	34.4961	69.1055
33966817	2019-01-29	Zalmay Mamozy Khalilzad	Center Right,Nongovernmental Organizations / Activists,Parties,Ideological,Information / Communication / Transparency NGOs,(National) Major Party,Muslim,International Religious	United States	Make statement	010	0	Government (Afghanistan)	Government	Afghanistan	48880573	5	The Washington Post				Afghanistan	34.4961	69.1055
33966792	2019-01-29	Senate (Russia)	Government,Legislative / Parliamentary,Upper House	Russian Federation	Return, release person(s)	0841	7	Citizen (Russia)	General Population / Civilian / Social,Social	Russian Federation	48880584	1	The Washington Post				Russian Federation	55.7522	37.6156
33966793	2019-01-29	Senate (Russia)	Government,Legislative / Parliamentary,Upper House	Russian Federation	Demand	100	-5	Attorney General (Russia)	Government,Judicial	Russian Federation	48880584	2	The Washington Post				Russian Federation	55.7522	37.6156
33966812	2019-01-29	Business (Egypt)	Social,Business	Egypt	Express intent to cooperate	030	4	Head of Government (Egypt)	Executive,Government,Executive Office	Egypt	48880590	2	The Washington Post				Egypt	30.0626	31.2497
33966813	2019-01-29	Head of Government (Egypt)	Executive,Government,Executive Office	Egypt	Express intent to cooperate	030	4	Business (Egypt)	Social,Business	Egypt	48880590	2	The Washington Post				Egypt	30.0626	31.2497
33966819	2019-01-29	Head of Government (Venezuela)	Executive,Executive Office,Government	Venezuela	Accuse	112	-2	United States		United States	48880592	6	The Washington Post				United States	38.8951	-77.0364
33966810	2019-01-29	Foreign Affairs (Turkmenistan)	Government,Foreign Ministry,Executive	Turkmenistan	Express intent to meet or negotiate	036	4	Sergei Nikolaevich Lebedev	Government,Executive,Foreign Ministry	Russian Federation	48880603	4	Trend News Agency (Azerbaijan)	Minsk		Horad Minsk	Belarus	53.9	27.5667
33966811	2019-01-29	Sergei Nikolaevich Lebedev	Government,Executive,Foreign Ministry	Russian Federation	Express intent to meet or negotiate	036	4	Foreign Affairs (Turkmenistan)	Government,Foreign Ministry,Executive	Turkmenistan	48880603	4	Trend News Agency (Azerbaijan)	Minsk		Horad Minsk	Belarus	53.9	27.5667
33966791	2019-01-29	Deng Xiaoping	Elite	China	Make an appeal or request	020	3	China		China	48880607	6	Taipei Times	Beijing		Beijing Shi	China	39.9075	116.397
33966830	2019-01-29	China		China	Rally support on behalf of	053	3.8	Philippines		Philippines	48880631	2	PNA (Philippines News Agency)	Sulu		Guangdong Sheng	China	23.1381	112.204
33966829	2019-01-29	Vladimir Putin	Executive Office,Government,Center Right,Elite,Ideological,Parties,(National) Major Party,Executive	Russian Federation	Make statement	010	0	Russia		Russian Federation	48880631	4	PNA (Philippines News Agency)	Beijing		Beijing Shi	China	39.9075	116.397
33966842	2019-01-29	Rodrigo Duterte	Executive,Executive Office,Government	Philippines	Provide aid	070	7	Military (Philippines)	Military,Government	Philippines	48880634	3	PNA (Philippines News Agency)	Bohol	Province of Leyte	Eastern Visayas	Philippines	11.6803	124.517
33966843	2019-01-29	Rodrigo Duterte	Executive,Executive Office,Government	Philippines	Provide aid	070	7	Police (Philippines)	Police,Government	Philippines	48880634	3	PNA (Philippines News Agency)	Bohol	Province of Leyte	Eastern Visayas	Philippines	11.6803	124.517
33966841	2019-01-29	High Ranking Military Personnel (Philippines)	Military,Government	Philippines	Make statement	010	0	Government (Philippines)	Government	Philippines	48880634	6	PNA (Philippines News Agency)	Cebu City		Province of Cebu	Philippines	10.3167	123.891
33966820	2019-01-29	China		China	Arrest, detain, or charge with legal action	173	-5	Citizen (China)	General Population / Civilian / Social,Social	China	48880637	1	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
33966821	2019-01-29	China		China	Arrest, detain, or charge with legal action	173	-5	Citizen (China)	General Population / Civilian / Social,Social	China	48880637	5	Reuters News	Suizhou		Hubei Sheng	China	31.7111	113.363
33966796	2019-01-29	Manohar Lal Khattar	Government	India	Make statement	010	0	Government (India)	Government	India	48880644	1	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
