Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33801314	2018-11-19	Donald Trump	Executive,Executive Office,Government	United States	Criticize or denounce	111	-2	Pakistan		Pakistan	48541371	3	Al Jazeera English	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33801316	2018-11-19	Donald Trump	Executive,Executive Office,Government	United States	Accuse	112	-2	Pakistan		Pakistan	48541371	4	Al Jazeera English	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33801430	2018-11-19	Citizen (India)	General Population / Civilian / Social,Social	India	Accuse	112	-2	Government (India)	Government	India	48541479	1	Hindustan Times			State of Kerala	India	10	76.5
33801426	2018-11-19	Lok Sabha	Legislative / Parliamentary,Government	India	Investigate	090	-2	Congress (India)	Legislative / Parliamentary,Government	India	48541482	2	Hindustan Times			State of Rajasthan	India	26	74
33801435	2018-11-19	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Criticize or denounce	111	-2	Main Opposition (India)	Dissident,Protestors / Popular Opposition / Mobs	India	48541483	3	Hindustan Times			State of Andhra Pradesh	India	16	79
33801436	2018-11-19	Narendra Modi	Elite,Dissident,Far Right,Hindu,Ideological,Radicals / Extremists / Fundamentalists,Nationalist,Parties,(National) Major Party,Opposition Major Party (Out Of Government),International Religious	India	Criticize or denounce	111	-2	Main Opposition (India)	Dissident,Protestors / Popular Opposition / Mobs	India	48541483	3	Hindustan Times			State of Andhra Pradesh	India	16	79
33801504	2018-11-19	Foreign Affairs (Qatar)	Executive,Foreign Ministry,Government	Qatar	Make a visit	042	1.9	Lebanon		Lebanon	48541684	5	L' Orient-Le Jour	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33801505	2018-11-19	Lebanon		Lebanon	Host a visit	043	2.8	Foreign Affairs (Qatar)	Executive,Foreign Ministry,Government	Qatar	48541684	5	L' Orient-Le Jour	Beirut		Beyrouth	Lebanon	33.8889	35.4944
33801623	2018-11-19	Gebran Bassil	Executive,Government,Foreign Ministry	Lebanon	Express intent to meet or negotiate	036	4	Citizen (Iran)	Social,General Population / Civilian / Social	Iran	48541685	4	L' Orient-Le Jour				Lebanon	33.8889	35.4944
33802333	2018-11-19	England		United Kingdom	Use conventional military force	190	-10	Women (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	48543088	1	London Evening Standard			England	United Kingdom	53	-2
33802657	2018-11-19	Business (Spain)	Business,Social	Spain	Acknowledge or claim responsibility	015	0	Lawyer/Attorney (Spain)	Legal,Social	Spain	48543885	2	Unknown	Chaguanas		Chaguanas	Trinidad and Tobago	10.5167	-61.4167
33802621	2018-11-19	Environment Department/Ministry (Sweden)	Environment Ministry,Government,Executive	Sweden	Provide economic aid	071	7.4	Sweden		Sweden	48543974	1	Esmerk Swedish News		Kristianstads Kommun	Skane Laen	Sweden	56	14.15
33803863	2018-11-19	Foreign Affairs (Latvia)	Foreign Ministry,Executive,Government	Latvia	Make statement	010	0	Raimonds Vejonis	Ideological,Elite,Government,Legislative / Parliamentary,Unicameral,Centrist,Parties,Executive,Cabinet,Executive Office,(National) Minor Party	Latvia	48546321	4	Korea Times	Hannam-dong		Seoul-teukbyeolsi	South Korea	37.5365	127.003
33803864	2018-11-19	Foreign Affairs (Latvia)	Foreign Ministry,Executive,Government	Latvia	Make statement	010	0	Latvia		Latvia	48546321	4	Korea Times	Hannam-dong		Seoul-teukbyeolsi	South Korea	37.5365	127.003
33803930	2018-11-19	North Korea		North Korea	Engage in diplomatic cooperation	050	3.5	United States		United States	48546322	2	Korea Times				North Korea	39.0339	125.754
33803931	2018-11-19	United States		United States	Engage in diplomatic cooperation	050	3.5	North Korea		North Korea	48546322	2	Korea Times				United States	38.8951	-77.0364
33803851	2018-11-19	International Federation of Red Cross and Red Crescent Societies	Global Health IGOs,International Government Organization,Global		Provide aid	070	7	Citizen (North Korea)	Social,General Population / Civilian / Social	North Korea	48546329	2	Korea Times			Hamnam	North Korea	40.24	127.531
33803869	2018-11-19	North Korea		North Korea	Halt negotiations	164	-6.5	United States		United States	48546331	5	Korea Times				North Korea	39.0339	125.754
33803870	2018-11-19	United States		United States	Halt negotiations	164	-6.5	North Korea		North Korea	48546331	5	Korea Times				United States	38.8951	-77.0364
33803946	2018-11-19	South Korea		South Korea	Criticize or denounce	111	-2	United States		United States	48546337	3	Korea Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33803947	2018-11-19	United States		United States	Criticize or denounce	111	-2	South Korea		South Korea	48546337	3	Korea Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33803838	2018-11-19	Labor Union (South Korea)	Labor,Social	South Korea	Criticize or denounce	111	-2	Democratic Party (South Korea)	Parties	South Korea	48546338	1	Korea Times				South Korea	37.5683	126.978
33803839	2018-11-19	Justice Party	(National) Minor Party,Parties,Center Left,Ideological	Ukraine	Criticize or denounce	111	-2	Democratic Party (South Korea)	Parties	South Korea	48546338	1	Korea Times				South Korea	37.5683	126.978
33803840	2018-11-19	Labor Union (South Korea)	Labor,Social	South Korea	Criticize or denounce	111	-2	Democratic Party (South Korea)	Parties	South Korea	48546338	3	Korea Times				South Korea	37.5683	126.978
33803934	2018-11-19	Xi Jinping	Executive,Legislative / Parliamentary,Executive Office,Government,Unicameral,Government Major Party (In Government),(National) Major Party,Military,Parties,Elite	China	Make an appeal or request	020	3	Moon Jae-in	Government,Executive Office,Executive	South Korea	48546341	3	Korea Times	Beijing		Beijing Shi	China	39.9075	116.397
33803935	2018-11-19	Xi Jinping	Executive,Legislative / Parliamentary,Executive Office,Government,Unicameral,Government Major Party (In Government),(National) Major Party,Military,Parties,Elite	China	Criticize or denounce	111	-2	United States		United States	48546341	6	Korea Times	Beijing		Beijing Shi	China	39.9075	116.397
33801227	2018-11-20	Shavkat Mirziyayev	Executive,Center Left,Elite,Ideological,Executive Office,Parties,Government,(National) Major Party	Uzbekistan	Host a visit	043	2.8	Congress (United States)	Government,Legislative / Parliamentary	United States	48541104	1	UzReport.com				Uzbekistan	41.2646	69.2163
33801228	2018-11-20	Congress (United States)	Government,Legislative / Parliamentary	United States	Make a visit	042	1.9	Shavkat Mirziyayev	Executive,Center Left,Elite,Ideological,Executive Office,Parties,Government,(National) Major Party	Uzbekistan	48541104	1	UzReport.com				Uzbekistan	41.2646	69.2163
33801213	2018-11-20	Reuters	Social,Media,News	United Kingdom	Make statement	010	0	Ahmed bin Abdulaziz al-Saud	Elite	Saudi Arabia	48541105	5	ITAR Tass				United Kingdom	51.5085	-0.12574
33801214	2018-11-20	United States		United States	Make pessimistic comment	012	-0.4	Royal Administration (Saudi Arabia)	Government	Saudi Arabia	48541105	6	ITAR Tass				United States	38.8951	-77.0364
33801254	2018-11-20	Head of Government (India)	Government,Executive Office,Executive	India	Reject proposal to meet, discuss, or negotiate	125	-5	Akshay Kumar	Information / Communication / Transparency NGOs,Human Rights NGOs,Nongovernmental Organizations / Activists,Center Left,Ideological,Development NGOs	United States	48541109	1	Hindustan Times	Kotkapura		State of Punjab	India	30.5819	74.833
33801206	2018-11-20	Viktor Orban	Elite,Government,Parties,Executive,(National) Major Party,Executive Office,Ideological,Far Right	Hungary	Consult	040	1	Head of Government (Hungary)	Executive Office,Government,Executive	Hungary	48541122	1	O Globo	Canada del Brasil		Departamento de Rio Negro	Uruguay	-33.0333	-57.1333
33801207	2018-11-20	Head of Government (Hungary)	Executive Office,Government,Executive	Hungary	Consult	040	1	Viktor Orban	Elite,Government,Parties,Executive,(National) Major Party,Executive Office,Ideological,Far Right	Hungary	48541122	1	O Globo	Canada del Brasil		Departamento de Rio Negro	Uruguay	-33.0333	-57.1333
33801259	2018-11-20	Police (Australia)	Police,Government	Australia	Make statement	010	0	Islamic State of Iraq and the Levant	Insurgents,Dissident,Fundamentalist,International Religious,Ideological,Sunni,Muslim	Iraq	48541139	4	Agence France-Presse			State of Victoria	Australia	-37	145
33801226	2018-11-20	Military Personnel (Papua New Guinea)	Government,Military	Papua New Guinea	Threaten	130	-4.4	Media (Papua New Guinea)	Social,Media	Papua New Guinea	48541141	3	Australian Broadcasting Corporation (ABC) News				Papua New Guinea	-9.44314	147.18
33801218	2018-11-20	India		India	Investigate	090	-2	European Union	Regional Diplomatic IGOs,International Government Organization,Regional		48541152	3	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33801219	2018-11-20	Business (United Kingdom)	Social,Business	United Kingdom	Investigate	090	-2	European Union	Regional Diplomatic IGOs,International Government Organization,Regional		48541152	3	Hindustan Times	London	Greater London	England	United Kingdom	51.5085	-0.12574
33801238	2018-11-20	Imran Khan	Dissident,Parties,Protestors / Popular Opposition / Mobs,Centrist,Ideological,(National) Minor Party	Pakistan	Make statement	010	0	Adolf Hitler	Executive Office,Executive,Government	Germany	48541153	4	Hindustan Times	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33801239	2018-11-20	Imran Khan	Dissident,Parties,Protestors / Popular Opposition / Mobs,Centrist,Ideological,(National) Minor Party	Pakistan	Make statement	010	0	Napoleon Bonaparte	Government	France	48541153	4	Hindustan Times	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33801237	2018-11-20	Donald Trump	Government,Executive,Executive Office	United States	Accuse	112	-2	Pakistan		Pakistan	48541155	1	Hindustan Times	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33801220	2018-11-20	China		China	Arrest, detain, or charge with legal action	173	-5	Citizen (China)	Social,General Population / Civilian / Social	China	48541158	1	Hindustan Times	Beijing		Beijing Shi	China	39.9075	116.397
33801223	2018-11-20	Xi Jinping	Elite,Government Major Party (In Government),Parties,(National) Major Party,Unicameral,Legislative / Parliamentary,Executive Office,Executive,Government,Military	China	Make a visit	042	1.9	Philippines		Philippines	48541163	1	Trend News Agency (Azerbaijan)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33801225	2018-11-20	Philippines		Philippines	Host a visit	043	2.8	Xi Jinping	Elite,Government Major Party (In Government),Parties,(National) Major Party,Unicameral,Legislative / Parliamentary,Executive Office,Executive,Government,Military	China	48541163	1	Trend News Agency (Azerbaijan)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33801224	2018-11-20	Xi Jinping	Elite,Government Major Party (In Government),Parties,(National) Major Party,Unicameral,Legislative / Parliamentary,Executive Office,Executive,Government,Military	China	Praise or endorse	051	3.4	Rodrigo Duterte	Executive,Government,Executive Office	Philippines	48541163	3	Trend News Agency (Azerbaijan)			South China Sea	Vietnam	15	115
33801222	2018-11-20	Donald Trump	Government,Executive,Executive Office	United States	Make statement	010	0	Osama bin Laden	International Religious,Dissident,International Radicals / Extremists / Fundamentalists,Muslim,Rebel,International Insurgents,Sunni,International Dissident		48541166	1	Associated Press Newswires			Washington D.C.	United States	38.9171	-77.0003
33801212	2018-11-20	Men (Australia)	General Population / Civilian / Social,Social	Australia	Threaten with military force	138	-7	Australia		Australia	48541170	1	Al Jazeera English	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33801210	2018-11-20	Police (Australia)	Police,Government	Australia	Make statement	010	0	Islamic State of Iraq and the Levant	Insurgents,Dissident,Fundamentalist,International Religious,Ideological,Sunni,Muslim	Iraq	48541170	2	Al Jazeera English	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33801211	2018-11-20	Police (Australia)	Police,Government	Australia	Arrest, detain, or charge with legal action	173	-5	Men (Australia)	General Population / Civilian / Social,Social	Australia	48541170	2	Al Jazeera English	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33801292	2018-11-20	Teodor Viorel Melescanu	Foreign Ministry,Executive,Elite,Government	Romania	Make statement	010	0	Romania		Romania	48541216	2	AGERPRES	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801293	2018-11-20	Romania		Romania	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	European Union	International Government Organization,Regional Diplomatic IGOs,Regional		48541216	3	AGERPRES			Central Asia	Kazakhstan	43.0047	71.7188
33801333	2018-11-20	United Nations	International Government Organization,Global Diplomatic IGOs,Global		Arrest, detain, or charge with legal action	173	-5	Milan Babic	Elite	Croatia	48541221	5	HINA	Skabrnja			Croatia	44.0911	15.4506
33801346	2018-11-20	Vietnam		Vietnam	Express intent to cooperate economically	0311	5.2	India		India	48541222	1	Associated Press Newswires	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33801347	2018-11-20	India		India	Express intent to cooperate economically	0311	5.2	Vietnam		Vietnam	48541222	1	Associated Press Newswires	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
33801330	2018-11-20	Lawyer/Attorney (Japan)	Legal,Social	Japan	Sign formal agreement	057	8	Nissan	Business,Social	Japan	48541223	1	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33801331	2018-11-20	Nissan	Business,Social	Japan	Sign formal agreement	057	8	Lawyer/Attorney (Japan)	Legal,Social	Japan	48541223	1	Mainichi Daily News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33801304	2018-11-20	Australia		Australia	Arrest, detain, or charge with legal action	173	-5	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	48541225	5	Australian Associated Press	Toowoomba	Toowoomba	State of Queensland	Australia	-27.5606	151.954
33801305	2018-11-20	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	Physically assault	182	-9.5	Police (Australia)	Government,Police	Australia	48541225	6	Australian Associated Press				Australia	-35.2835	149.128
33801367	2018-11-20	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	Make an appeal or request	020	3	North Atlantic Treaty Organization	International Government Organization,Global Defense / Security IGOs,Global		48541236	1	Latvian News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801368	2018-11-20	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	Meet at a 'third' location	044	2.5	Jens Stoltenberg	International Government Organization,Center Left,Elite,Parties,(National) Major Party,Global,Global Defense / Security IGOs,Ideological	Norway	48541236	1	Latvian News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801370	2018-11-20	Jens Stoltenberg	International Government Organization,Center Left,Elite,Parties,(National) Major Party,Global,Global Defense / Security IGOs,Ideological	Norway	Meet at a 'third' location	044	2.5	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	48541236	1	Latvian News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801369	2018-11-20	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	Praise or endorse	051	3.4	North Atlantic Treaty Organization	International Government Organization,Global Defense / Security IGOs,Global		48541236	2	Latvian News Agency	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801376	2018-11-20	Moon Jae-in	Executive Office,Executive,Government	South Korea	Consult	040	1	Asia-Pacific Economic Cooperation	International Government Organization,Regional Economic/Financial/Trade IGOs,Regional		48541241	3	The Korea Herald				Papua New Guinea	-9.44314	147.18
33801377	2018-11-20	Asia-Pacific Economic Cooperation	International Government Organization,Regional Economic/Financial/Trade IGOs,Regional		Consult	040	1	Moon Jae-in	Executive Office,Executive,Government	South Korea	48541241	3	The Korea Herald				Papua New Guinea	-9.44314	147.18
33801334	2018-11-20	India		India	Express intent to meet or negotiate	036	4	Citizen (India)	Social,General Population / Civilian / Social	India	48541242	1	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33801335	2018-11-20	Government (India)	Government	India	Reject plan, agreement to settle dispute	127	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48541242	2	Hindustan Times	Patna		State of Bihar	India	25.6022	85.1194
33801338	2018-11-20	Police (India)	Police,Government	India	Use conventional military force	190	-10	India		India	48541246	4	Hindustan Times			State of Bihar	India	25.75	85.75
33801344	2018-11-20	Ranjan Gogoi	Judicial,Government	India	Make statement	010	0	Court Judge (India)	Judicial,Government	India	48541251	3	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33801329	2018-11-20	Lawyer/Attorney (United States)	Legal,Social	United States	Arrest, detain, or charge with legal action	173	-5	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	48541252	1	Dow Jones News Service				United States	38.8951	-77.0364
33801272	2018-11-20	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	Make an appeal or request	020	3	North Atlantic Treaty Organization	International Government Organization,Global Defense / Security IGOs,Global		48541253	1	Baltic Daily	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801273	2018-11-20	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	Meet at a 'third' location	044	2.5	Jens Stoltenberg	International Government Organization,Center Left,Elite,Parties,(National) Major Party,Global,Global Defense / Security IGOs,Ideological	Norway	48541253	1	Baltic Daily	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801275	2018-11-20	Jens Stoltenberg	International Government Organization,Center Left,Elite,Parties,(National) Major Party,Global,Global Defense / Security IGOs,Ideological	Norway	Meet at a 'third' location	044	2.5	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	48541253	1	Baltic Daily	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801274	2018-11-20	Saulius Skvernelis	Government,Executive Office,Executive	Lithuania	Praise or endorse	051	3.4	North Atlantic Treaty Organization	International Government Organization,Global Defense / Security IGOs,Global		48541253	2	Baltic Daily	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33801279	2018-11-20	Armed Rebel (India)	Rebel,Dissident	India	Use unconventional violence	180	-9	Commando (India)	Military,Government	India	48541257	1	Associated Press Newswires	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33801280	2018-11-20	Commando (India)	Military,Government	India	Use conventional military force	190	-10	Armed Rebel (India)	Rebel,Dissident	India	48541257	1	Associated Press Newswires	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
