Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33774540	2018-11-09	Moon Jae-in	Executive,Executive Office,Government	South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Environment Department/Ministry (South Korea)	Environment Ministry,Executive,Government	South Korea	48488784	1	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33774541	2018-11-09	Moon Jae-in	Executive,Executive Office,Government	South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Citizen (South Korea)	Social,General Population / Civilian / Social	South Korea	48488784	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33774517	2018-11-09	Philippines		Philippines	Arrest, detain, or charge with legal action	173	-5	Imelda Marcos	Elite,(National) Minor Party,Center Right,Ideological,Legislative / Parliamentary,Lower House,Government,Parties	Philippines	48488786	1	Reuters News	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33774506	2018-11-09	Citizen (Afghanistan)	General Population / Civilian / Social,Social	Afghanistan	Use unconventional violence	180	-9	Citizen (United States)	Social,General Population / Civilian / Social	United States	48488799	3	Associated Press Newswires	Thousand Oaks	Ventura County	California	United States	34.1706	-118.838
33774539	2018-11-09	Other Authorities / Officials (United States)	Government	United States	Impose embargo, boycott, or sanctions	163	-8	Crimea		Russian Federation	48488809	2	ITAR Tass			Washington D.C.	United States	38.9171	-77.0003
33774507	2018-11-09	Rights Activist (Ethiopia)	Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs	Ethiopia	Accuse	112	-2	Government (Ethiopia)	Government	Ethiopia	48488811	5	Reuters News			Oromiya Region	Ethiopia	8	39
33774511	2018-11-09	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	Express intent to meet or negotiate	036	4	Brazil		Brazil	48488830	5	O Globo	Brasilia	Brasilia	Distrito Federal	Brazil	-15.7797	-47.9297
33774529	2018-11-09	Bangladesh		Bangladesh	Reject	120	-4	Canada		Canada	48488884	2	Al Jazeera English				Canada	45.4112	-75.6981
33774528	2018-11-09	Canada		Canada	Express intent to meet or negotiate	036	4	Bangladesh		Bangladesh	48488884	4	Al Jazeera English				Canada	45.4112	-75.6981
33774527	2018-11-09	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Make an appeal or request	020	3	Bangladesh		Bangladesh	48488884	6	Al Jazeera English			Rakhine State	Myanmar	19	94.25
33774544	2018-11-09	Armed Band (Libya)	Unidentified Forces	Libya	Retreat or surrender militarily	0874	10	Government (Libya)	Government	Libya	48488888	3	All Africa	Tripoli		Sha`biyat Tarabulus	Libya	32.8752	13.1875
33774536	2018-11-09	Lawyer/Attorney (Australia)	Social,Legal	Australia	Make statement	010	0	Australia		Australia	48488892	4	Australian Associated Press	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33774494	2018-11-09	Ministry (South Korea)	Government	South Korea	Express intent to meet or negotiate	036	4	United States		United States	48488894	1	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33774522	2018-11-09	Sandiganbayan	Judicial,Government,National / Supreme Court	Philippines	Arrest, detain, or charge with legal action	173	-5	Imelda Marcos	Elite,(National) Minor Party,Center Right,Ideological,Legislative / Parliamentary,Lower House,Government,Parties	Philippines	48488898	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33774521	2018-11-09	Sandiganbayan	Judicial,Government,National / Supreme Court	Philippines	Demand material cooperation	101	-5	Presidential Family (Philippines)	Elite	Philippines	48488898	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33774520	2018-11-09	Lawyer/Attorney (Philippines)	Social,Legal	Philippines	Make statement	010	0	Presidential Family (Philippines)	Elite	Philippines	48488898	5	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33774532	2018-11-09	Envoy (Yemen)	Executive,Government,Foreign Ministry	Yemen	Express intent to meet or negotiate	036	4	UN Security Council	Global,International Government Organization,Global Defense / Security IGOs,Global Diplomatic IGOs		48488901	2	Dow Jones News Service				Yemen	15.3547	44.2067
33774512	2018-11-09	Mathias Cormann	Government,Executive,Finance / Economy / Commerce / Trade Ministry,Upper House,Legislative / Parliamentary	Australia	Make statement	010	0	Indonesia		Indonesia	48488908	5	Australian Associated Press	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33774513	2018-11-09	Mathias Cormann	Government,Executive,Finance / Economy / Commerce / Trade Ministry,Upper House,Legislative / Parliamentary	Australia	Consult	040	1	Indonesia		Indonesia	48488908	5	Australian Associated Press	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33774514	2018-11-09	Indonesia		Indonesia	Consult	040	1	Mathias Cormann	Government,Executive,Finance / Economy / Commerce / Trade Ministry,Upper House,Legislative / Parliamentary	Australia	48488908	5	Australian Associated Press	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33774508	2018-11-09	Malcolm Bligh Turnbull	Opposition Major Party (Out Of Government),(National) Major Party,Elite,Parties,Executive Office,Government,Executive,Lower House,Legislative / Parliamentary	Australia	Make statement	010	0	United Kingdom		United Kingdom	48488912	3	Australian Associated Press	Wentworth	Wentworth	State of New South Wales	Australia	-34.1073	141.913
33774546	2018-11-09	Party Member (Brazil)	Parties	Brazil	Investigate crime, corruption	091	-2	Brazilian Development Bank	Government,State-Owned Consulting / Financial Services,State Owned Enterprises	Brazil	48488915	1	Trend News Agency (Azerbaijan)				Brazil	-15.8307	-47.6127
33774523	2018-11-09	Police (South Korea)	Police,Government	South Korea	Make statement	010	0	Yonhap News Agency	Executive,State Media,Government,Information / Communication / Transparency Ministry	South Korea	48488916	1	Trend News Agency (Azerbaijan)	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33774495	2018-11-09	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	Express intent to meet or negotiate	036	4	Shinzo Abe	Buddhist,Shinto,International Religious,Executive Office,Center Right,Executive,Ideological,Government,Parties,Elite,(National) Major Party	Japan	48488918	4	Straits Times			Washington D.C.	United States	38.9171	-77.0003
33774496	2018-11-09	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	Express intent to meet or negotiate	036	4	Lee Hsien Loong	Legislative / Parliamentary,Parties,Government,Government Major Party (In Government),(National) Major Party,Executive,Executive Office,Elite	Singapore	48488918	4	Straits Times			Washington D.C.	United States	38.9171	-77.0003
33774497	2018-11-09	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	Express intent to meet or negotiate	036	4	Narendra Modi	Parties,(National) Major Party,International Religious,Radicals / Extremists / Fundamentalists,Nationalist,Opposition Major Party (Out Of Government),Elite,Dissident,Far Right,Ideological,Hindu	India	48488918	4	Straits Times			Washington D.C.	United States	38.9171	-77.0003
33774498	2018-11-09	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	Express intent to meet or negotiate	036	4	Peter O'Neill	Executive,Elite,Government,Executive Office,Finance / Economy / Commerce / Trade Ministry	Papua New Guinea	48488918	4	Straits Times			Washington D.C.	United States	38.9171	-77.0003
33774499	2018-11-09	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	Express intent to meet or negotiate	036	4	Scott Morrison	Opposition Major Party (Out Of Government),(National) Major Party,Parties,Finance / Economy / Commerce / Trade Ministry,Government,Executive,Lower House,Legislative / Parliamentary	Australia	48488918	4	Straits Times			Washington D.C.	United States	38.9171	-77.0003
33774502	2018-11-09	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	Make a visit	042	1.9	Japan		Japan	48488918	4	Straits Times				Japan	35.6149	139.581
33774503	2018-11-09	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	Make a visit	042	1.9	Australia		Australia	48488918	4	Straits Times				Australia	-35.2835	149.128
33774504	2018-11-09	Japan		Japan	Host a visit	043	2.8	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	48488918	4	Straits Times				Japan	35.6149	139.581
33774505	2018-11-09	Australia		Australia	Host a visit	043	2.8	Mike Pence	(National) Major Party,Parties,Center Right,Ideological,Executive,Local,Lower House,Legislative / Parliamentary,Provincial,Executive Office,Government	United States	48488918	4	Straits Times				Australia	-35.2835	149.128
33774500	2018-11-09	John R. Bolton	(National) Major Party,Parties,Nongovernmental Organizations / Activists,Information / Communication / Transparency NGOs,Center Right,Ideological	United States	Express intent to meet or negotiate	036	4	Papua New Guinea		Papua New Guinea	48488918	5	Straits Times			Washington D.C.	United States	38.9171	-77.0003
33774518	2018-11-09	Malaysia		Malaysia	Sign formal agreement	057	8	Singapore		Singapore	48488919	3	Straits Times				Malaysia	3.14309	101.687
33774519	2018-11-09	Singapore		Singapore	Sign formal agreement	057	8	Malaysia		Malaysia	48488919	3	Straits Times				Singapore	1.28967	103.85
33774543	2018-11-09	Citizen (China)	Social,General Population / Civilian / Social	China	Accuse	112	-2	Government (China)	Government	China	48488922	2	Reuters News	Quanzhou		Jiangsu Sheng	China	31.9771	119.487
33774542	2018-11-09	Government (China)	Government	China	Make statement	010	0	Healthcare Facility (China)	Social,Medical / Health	China	48488922	6	Reuters News	Quanzhou		Jiangsu Sheng	China	31.9771	119.487
33774525	2018-11-09	Shinzo Abe	Buddhist,Shinto,International Religious,Executive Office,Center Right,Executive,Ideological,Government,Parties,Elite,(National) Major Party	Japan	Praise or endorse	051	3.4	Donald Trump	Executive,Executive Office,Government	United States	48488923	1	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33774524	2018-11-09	Donald Trump	Executive,Executive Office,Government	United States	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Head of Government (Japan)	Executive Office,Executive,Government	Japan	48488923	2	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33774526	2018-11-09	Donald Trump	Executive,Executive Office,Government	United States	Praise or endorse	051	3.4	Shinzo Abe	Buddhist,Shinto,International Religious,Executive Office,Center Right,Executive,Ideological,Government,Parties,Elite,(National) Major Party	Japan	48488923	2	Kyodo News	Tokyo		Tokyo-to	Japan	35.6895	139.692
33774547	2018-11-09	Raimundas Karoblis	Executive,Defense / Security Ministry,Government	Lithuania	Consult	040	1	Foreign Affairs (United Kingdom)	Government,Foreign Ministry,Executive	United Kingdom	48488932	4	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33774548	2018-11-09	Foreign Affairs (United Kingdom)	Government,Foreign Ministry,Executive	United Kingdom	Consult	040	1	Raimundas Karoblis	Executive,Defense / Security Ministry,Government	Lithuania	48488932	4	Baltic Daily	Vilnius	Vilnius	Vilniaus Apskritis	Lithuania	54.6892	25.2798
33774492	2018-11-09	Citizen (Afghanistan)	General Population / Civilian / Social,Social	Afghanistan	Use unconventional violence	180	-9	Citizen (United States)	Social,General Population / Civilian / Social	United States	48488934	3	Associated Press Newswires	Thousand Oaks	Ventura County	California	United States	34.1706	-118.838
33774534	2018-11-09	Head of Government (Australia)	Executive Office,Government,Executive	Australia	Make an appeal or request	020	3	Men (Australia)	General Population / Civilian / Social,Social	Australia	48488940	1	Australian Broadcasting Corporation (ABC) News				Australia	-35.2835	149.128
33774535	2018-11-09	Head of Government (Australia)	Executive Office,Government,Executive	Australia	Make an appeal or request	020	3	Men (Australia)	General Population / Civilian / Social,Social	Australia	48488940	2	Australian Broadcasting Corporation (ABC) News	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33774633	2018-11-09	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48488990	1	Hindustan Times	Rewari		State of Haryana	India	28.1972	76.6176
33774634	2018-11-09	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Children (India)	General Population / Civilian / Social,Social	India	48488990	2	Hindustan Times	Rewari		State of Haryana	India	28.1972	76.6176
33774635	2018-11-09	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48488990	2	Hindustan Times	Rewari		State of Haryana	India	28.1972	76.6176
33774576	2018-11-09	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	Make statement	010	0	Nguyen Phu Trong	Government	Vietnam	48488992	4	Associated Press Newswires	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33774577	2018-11-09	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	Express intent to meet or negotiate	036	4	Laos		Laos	48488992	6	Associated Press Newswires	Diaz		Provincia de Villa Clara	Cuba	22.9167	-80.6667
33774578	2018-11-09	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	Make a visit	042	1.9	Russia		Russian Federation	48488992	6	Associated Press Newswires				Russian Federation	55.7522	37.6156
33774579	2018-11-09	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	Make a visit	042	1.9	North Korea		North Korea	48488992	6	Associated Press Newswires				North Korea	39.0339	125.754
33774580	2018-11-09	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	Make a visit	042	1.9	China		China	48488992	6	Associated Press Newswires				China	39.9075	116.397
33774581	2018-11-09	Russia		Russian Federation	Host a visit	043	2.8	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	48488992	6	Associated Press Newswires				Russian Federation	55.7522	37.6156
33774582	2018-11-09	North Korea		North Korea	Host a visit	043	2.8	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	48488992	6	Associated Press Newswires				North Korea	39.0339	125.754
33774583	2018-11-09	China		China	Host a visit	043	2.8	Miguel Díaz-Canel	Executive,Government,Executive Office	Cuba	48488992	6	Associated Press Newswires				China	39.9075	116.397
33774639	2018-11-09	Afghanistan		Afghanistan	Make statement	010	0	Taliban	Sunni,Ideological,International Religious,Fundamentalist,Insurgents,Dissident	Afghanistan	48488993	1	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33774642	2018-11-09	Taliban	Sunni,Ideological,International Religious,Fundamentalist,Insurgents,Dissident	Afghanistan	Use conventional military force	190	-10	Military (Afghanistan)	Military,Government	Afghanistan	48488993	1	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33774643	2018-11-09	Taliban	Sunni,Ideological,International Religious,Fundamentalist,Insurgents,Dissident	Afghanistan	Use conventional military force	190	-10	Police (Afghanistan)	Police,Government	Afghanistan	48488993	1	Associated Press Newswires	Kabul		Kabul	Afghanistan	34.5281	69.1723
33774640	2018-11-09	Police (Afghanistan)	Police,Government	Afghanistan	Make statement	010	0	Taliban	Sunni,Ideological,International Religious,Fundamentalist,Insurgents,Dissident	Afghanistan	48488993	2	Associated Press Newswires	Khwajah Ghar		Takhar	Afghanistan	37.0659	69.4213
33774641	2018-11-09	Police (Afghanistan)	Police,Government	Afghanistan	Make statement	010	0	Taliban	Sunni,Ideological,International Religious,Fundamentalist,Insurgents,Dissident	Afghanistan	48488993	4	Associated Press Newswires	Khwajah Ghar		Takhar	Afghanistan	37.0659	69.4213
33774624	2018-11-09	United States		United States	Cooperate militarily	062	7.4	Taiwan		Taiwan	48488994	3	Associated Press Newswires	Beijing		Beijing Shi	China	39.9075	116.397
33774632	2018-11-09	Governor (Japan)	Local,Government,Provincial	Japan	Express intent to meet or negotiate	036	4	United States		United States	48489000	1	Agence France-Presse	Okinawa		Okinawa-ken	Japan	26.3358	127.801
33774600	2018-11-09	Governor (Nigeria)	Government,Local,Provincial	Nigeria	Accuse	112	-2	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	48489002	2	All Africa			Ogun State	Nigeria	7	3.58333
33774598	2018-11-09	Ibikunle Amosun	(National) Minor Party,Local,Provincial,Parties,Government	Nigeria	Consult	040	1	Media Personnel (Nigeria)	Social,Media	Nigeria	48489002	5	All Africa			Zamfara State	Nigeria	12.1667	6.25
33774599	2018-11-09	Ibikunle Amosun	(National) Minor Party,Local,Provincial,Parties,Government	Nigeria	Consult	040	1	Muhammadu Buhari	Ideological,(National) Minor Party,Center Left,International Ethnic,Elite,Parties,Government,Muslim,(National) Major Party,Far Right,Executive,Executive Office,Fulani / Fulbe,International Religious	Nigeria	48489002	5	All Africa			Zamfara State	Nigeria	12.1667	6.25
33774601	2018-11-09	Media Personnel (Nigeria)	Social,Media	Nigeria	Consult	040	1	Ibikunle Amosun	(National) Minor Party,Local,Provincial,Parties,Government	Nigeria	48489002	5	All Africa			Zamfara State	Nigeria	12.1667	6.25
33774602	2018-11-09	Muhammadu Buhari	Ideological,(National) Minor Party,Center Left,International Ethnic,Elite,Parties,Government,Muslim,(National) Major Party,Far Right,Executive,Executive Office,Fulani / Fulbe,International Religious	Nigeria	Consult	040	1	Ibikunle Amosun	(National) Minor Party,Local,Provincial,Parties,Government	Nigeria	48489002	5	All Africa			Zamfara State	Nigeria	12.1667	6.25
33774625	2018-11-09	Muhammadu Buhari	Ideological,(National) Minor Party,Center Left,International Ethnic,Elite,Parties,Government,Muslim,(National) Major Party,Far Right,Executive,Executive Office,Fulani / Fulbe,International Religious	Nigeria	Impose state of emergency or martial law	1724	-5	Nigeria		Nigeria	48489007	1	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33774563	2018-11-09	Muhammadu Buhari	Ideological,(National) Minor Party,Center Left,International Ethnic,Elite,Parties,Government,Muslim,(National) Major Party,Far Right,Executive,Executive Office,Fulani / Fulbe,International Religious	Nigeria	Make statement	010	0	Government (Nigeria)	Government	Nigeria	48489009	1	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33774650	2018-11-09	Democratic Party (Nigeria)	Parties	Nigeria	Accuse of crime, corruption	1121	-2	Muhammadu Buhari	Ideological,(National) Minor Party,Center Left,International Ethnic,Elite,Parties,Government,Muslim,(National) Major Party,Far Right,Executive,Executive Office,Fulani / Fulbe,International Religious	Nigeria	48489017	1	All Africa				Nigeria	9.17583	7.18083
33774651	2018-11-09	Governor (Nigeria)	Government,Local,Provincial	Nigeria	Accuse	112	-2	Adams Oshiomhole	Ideological,(National) Minor Party,Local,Provincial,Government,Parties,Far Left	Nigeria	48489017	2	All Africa				Nigeria	9.17583	7.18083
33774619	2018-11-09	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	Use unconventional violence	180	-9	Military Personnel - Special (Nigeria)	Government,Military	Nigeria	48489018	3	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33774620	2018-11-09	Military Personnel - Special (Nigeria)	Government,Military	Nigeria	Use conventional military force	190	-10	Citizen (Nigeria)	General Population / Civilian / Social,Social	Nigeria	48489018	3	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33774596	2018-11-09	Senate (Nigeria)	Government,Legislative / Parliamentary,Upper House	Nigeria	Appeal for intelligence	0214	3.4	Other Authorities / Officials (Nigeria)	Government	Nigeria	48489022	6	All Africa	Kaduna		Kaduna State	Nigeria	10.5222	7.43828
33774610	2018-11-09	Government (Zimbabwe)	Government	Zimbabwe	Make statement	010	0	Zimbabwe		Zimbabwe	48489028	1	All Africa	Rusape		Manicaland Province	Zimbabwe	-18.5278	32.1284
33774628	2018-11-09	Court Judge (Nigeria)	Government,Judicial	Nigeria	Demand	100	-5	Government (Nigeria)	Government	Nigeria	48489031	1	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33774652	2018-11-09	United States		United States	Make optimistic comment	013	0.4	Independent National Electoral Commission	Government,Executive,Elections Ministry	Nigeria	48489033	1	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33774616	2018-11-09	Russia		Russian Federation	Express intent to meet or negotiate	036	4	United Nations	Global,International Government Organization,Global Diplomatic IGOs		48489035	6	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33774617	2018-11-09	Russia		Russian Federation	Express intent to meet or negotiate	036	4	UN Security Council	International Government Organization,Global,Global Defense / Security IGOs,Global Diplomatic IGOs		48489035	6	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33774631	2018-11-09	Government (Pakistan)	Government	Pakistan	Return, release person(s)	0841	7	Citizen (Pakistan)	Social,General Population / Civilian / Social	Pakistan	48489050	2	The Washington Post	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33774630	2018-11-09	Citizen (Pakistan)	Social,General Population / Civilian / Social	Pakistan	Deny responsibility	016	-5	Pakistan		Pakistan	48489050	3	The Washington Post	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33774562	2018-11-09	Court Judge (Russia)	Judicial,Government	Russian Federation	Make statement	010	0	Lawyer/Attorney (Russia)	Social,Legal	Russian Federation	48489053	3	The Washington Post				Russian Federation	55.7522	37.6156
33774606	2018-11-09	Police (Taiwan)	Government,Police	Taiwan	Arrest, detain, or charge with legal action	173	-5	Men (United States)	General Population / Civilian / Social,Social	United States	48489103	1	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33774638	2018-11-09	United States		United States	Impose embargo, boycott, or sanctions	163	-8	Military (China)	Military,Government	China	48489106	1	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
