Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33980885	2019-01-25	Cabinet / Council of Ministers / Advisors (United States)	Government,Cabinet,Executive	United States	Consult	040	1	Carl Greenidge	Government,Executive,Foreign Ministry	Guyana	48910429	1	Unknown			Washington D.C.	United States	38.9171	-77.0003
33980884	2019-01-25	John J. Sullivan	(National) Major Party,Parties,Center Right,Ideological	United States	Consult	040	1	Carl Greenidge	Government,Executive,Foreign Ministry	Guyana	48910429	3	Unknown			Washington D.C.	United States	38.9171	-77.0003
33980886	2019-01-25	Carl Greenidge	Government,Executive,Foreign Ministry	Guyana	Consult	040	1	John J. Sullivan	(National) Major Party,Parties,Center Right,Ideological	United States	48910429	3	Unknown			Washington D.C.	United States	38.9171	-77.0003
33980882	2019-01-25	John J. Sullivan	(National) Major Party,Parties,Center Right,Ideological	United States	Make statement	010	0	Guyana		Guyana	48910429	4	Unknown			Washington D.C.	United States	38.9171	-77.0003
33980880	2019-01-25	Raphael Trotman	Center Left,(National) Minor Party,Parties,Ideological	Guyana	Make statement	010	0	Business (Guyana)	Business,Social	Guyana	48910436	1	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980881	2019-01-25	Raphael Trotman	Center Left,(National) Minor Party,Parties,Ideological	Guyana	Make statement	010	0	Government (Guyana)	Government	Guyana	48910436	5	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980772	2019-01-26	Trinidad and Tobago		Trinidad and Tobago	Grant diplomatic recognition	054	6	Nicolás Maduro	Executive Office,Government,Cabinet,Executive,Elite,Far Left,Ideological,(National) Major Party,Parties	Venezuela	48910403	1	Unknown				Trinidad and Tobago	10.6662	-61.5166
33980773	2019-01-26	Government (Trinidad and Tobago)	Government	Trinidad and Tobago	Grant diplomatic recognition	054	6	Nicolás Maduro	Executive Office,Government,Cabinet,Executive,Elite,Far Left,Ideological,(National) Major Party,Parties	Venezuela	48910403	1	Unknown				Trinidad and Tobago	10.6662	-61.5166
33980774	2019-01-26	Foreign Affairs (United States)	Foreign Ministry,Government,Executive	United States	Criticize or denounce	111	-2	Trinidad and Tobago		Trinidad and Tobago	48910403	1	Unknown				Trinidad and Tobago	10.6662	-61.5166
33980775	2019-01-26	Foreign Affairs (United States)	Foreign Ministry,Government,Executive	United States	Criticize or denounce	111	-2	Government (Trinidad and Tobago)	Government	Trinidad and Tobago	48910403	1	Unknown				Trinidad and Tobago	10.6662	-61.5166
33980815	2019-01-26	United National Congress	Center Left,Parties,(National) Major Party,Ideological	Trinidad and Tobago	Appeal for change in leadership	0241	-0.3	Venezuela		Venezuela	48910404	1	Unknown				Venezuela	10.5	-66.9167
33980816	2019-01-26	United National Congress	Center Left,Parties,(National) Major Party,Ideological	Trinidad and Tobago	Praise or endorse	051	3.4	Assemblies (Venezuela)	Legislative / Parliamentary,Government	Venezuela	48910404	1	Unknown				Venezuela	10.5	-66.9167
33980817	2019-01-26	Keith Rowley	Center Left,Parties,(National) Major Party,Executive,Executive Office,Government,Lower House,Ideological,Legislative / Parliamentary	Trinidad and Tobago	Reject	120	-4	Donald Trump	Government,Executive,Executive Office	United States	48910404	4	Unknown				United States	38.8951	-77.0364
33980839	2019-01-26	Court Judge (Jamaica)	Judicial,Government	Jamaica	Arrest, detain, or charge with legal action	173	-5	Citizen (Jamaica)	Social,General Population / Civilian / Social	Jamaica	48910405	2	Unknown				Jamaica	17.997	-76.7936
33980862	2019-01-27	Head of Government (Jamaica)	Executive Office,Government,Executive	Jamaica	Accuse	112	-2	Buju Banton	Social,Media,Radio Entertainment,Entertainment	Jamaica	48910389	2	Unknown				Jamaica	17.997	-76.7936
33980876	2019-01-27	Justice Party	Center Left,Parties,(National) Minor Party,Ideological	Ukraine	Consult	040	1	High Commission (Canada)	Government	Canada	48910393	1	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980879	2019-01-27	High Commission (Canada)	Government	Canada	Consult	040	1	Justice Party	Center Left,Parties,(National) Minor Party,Ideological	Ukraine	48910393	1	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980877	2019-01-27	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	Reject	120	-4	Legislature (Canada)	Government,Legislative / Parliamentary	Canada	48910393	4	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980878	2019-01-27	Citizen (Canada)	General Population / Civilian / Social,Social	Canada	Reject	120	-4	Justice Party	Center Left,Parties,(National) Minor Party,Ideological	Ukraine	48910393	4	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980887	2019-01-27	Khemraj Ramjattan	Center Left,Executive,Defense / Security Ministry,(National) Minor Party,Government,Parties,Ideological	Guyana	Make statement	010	0	Alliance for Change	Center Left,(National) Minor Party,Parties,Ideological	Guyana	48910394	5	Unknown				Guyana	6.80448	-58.1553
33980868	2019-01-27	Guyana		Guyana	Appeal for aid	023	3.4	Local Media (Guyana)	Media,Social	Guyana	48910395	1	Unknown				Guyana	6.80448	-58.1553
33980766	2019-01-27	Military Personnel (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	Make statement	010	0	Police (Palestinian Territory, Occupied)	Government,Police	Occupied Palestinian Territory	48910397	2	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980780	2019-01-27	Police (United Kingdom)	Police,Government	United Kingdom	Investigate	090	-2	Criminal (United Kingdom)	Criminals / Gangs,Dissident	United Kingdom	48910398	1	Unknown	Eccles	The Scottish Borders	Scotland	United Kingdom	55.6667	-2.38333
33980781	2019-01-27	Police (United Kingdom)	Police,Government	United Kingdom	Arrest, detain, or charge with legal action	173	-5	Men (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	48910398	4	Unknown	Eccles	The Scottish Borders	Scotland	United Kingdom	55.6667	-2.38333
33980806	2019-01-27	Bharrat Jagdeo	Parties,Far Left,Ideological,(National) Major Party,Nationalist	Guyana	Consult	040	1	Head of Government (Guyana)	Executive Office,Government,Executive	Guyana	48910401	5	Unknown				Guyana	6.80448	-58.1553
33980807	2019-01-27	Head of Government (Guyana)	Executive Office,Government,Executive	Guyana	Consult	040	1	Bharrat Jagdeo	Parties,Far Left,Ideological,(National) Major Party,Nationalist	Guyana	48910401	5	Unknown				Guyana	6.80448	-58.1553
33980802	2019-01-28	Trinidad and Tobago		Trinidad and Tobago	Grant diplomatic recognition	054	6	Nicolás Maduro	Executive Office,Government,Cabinet,Executive,Elite,Far Left,Ideological,(National) Major Party,Parties	Venezuela	48910374	3	Unknown	Couva		Couva-Tabaquite-Talparo	Trinidad and Tobago	10.4225	-61.4675
33980803	2019-01-28	Government (Trinidad and Tobago)	Government	Trinidad and Tobago	Grant diplomatic recognition	054	6	Nicolás Maduro	Executive Office,Government,Cabinet,Executive,Elite,Far Left,Ideological,(National) Major Party,Parties	Venezuela	48910374	3	Unknown	Couva		Couva-Tabaquite-Talparo	Trinidad and Tobago	10.4225	-61.4675
33980804	2019-01-28	Foreign Affairs (United States)	Foreign Ministry,Government,Executive	United States	Criticize or denounce	111	-2	Trinidad and Tobago		Trinidad and Tobago	48910374	3	Unknown	Couva		Couva-Tabaquite-Talparo	Trinidad and Tobago	10.4225	-61.4675
33980805	2019-01-28	Foreign Affairs (United States)	Foreign Ministry,Government,Executive	United States	Criticize or denounce	111	-2	Government (Trinidad and Tobago)	Government	Trinidad and Tobago	48910374	3	Unknown	Couva		Couva-Tabaquite-Talparo	Trinidad and Tobago	10.4225	-61.4675
33980801	2019-01-28	Keith Rowley	Center Left,Parties,(National) Major Party,Executive,Executive Office,Government,Lower House,Ideological,Legislative / Parliamentary	Trinidad and Tobago	Make statement	010	0	Foreign Affairs (United States)	Foreign Ministry,Government,Executive	United States	48910374	4	Unknown	Couva		Couva-Tabaquite-Talparo	Trinidad and Tobago	10.4225	-61.4675
33980820	2019-01-28	Lawyer/Attorney (Botswana)	Social,Legal	Botswana	Make statement	010	0	Police (Botswana)	Police,Government	Botswana	48910379	3	Unknown	Kumaka		Barima-Waini Region	Guyana	8.2	-59.8
33980872	2019-01-28	Military Personnel (Trinidad and Tobago)	Government,Military	Trinidad and Tobago	Make statement	010	0	Police (Trinidad and Tobago)	Government,Police	Trinidad and Tobago	48910385	2	Unknown	Stabroek		Demerara-Mahaica Region	Guyana	6.8094	-58.1615
33980220	2019-01-29	Egypt		Egypt	Torture	1822	-9	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48909132	5	The Jerusalem Post				Israel	31.779	35.2253
33980181	2019-01-29	Protester (Turkish Kurds)	Kurd (Ethnic Group),International Ethnic	Turkey	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48909133	1	The Jerusalem Post			Kurdistan	Iraq	36.2267	44.7611
33980182	2019-01-29	Turkey		Turkey	Employ aerial weapons	195	-10	Turkish Kurds	Kurd (Ethnic Group),International Ethnic	Turkey	48909133	1	The Jerusalem Post			Kurdistan	Iraq	36.2267	44.7611
33980163	2019-01-29	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	Praise or endorse	051	3.4	Donald Trump	Executive,Government,Executive Office	United States	48909135	5	The Jerusalem Post				United States	38.8951	-77.0364
33980183	2019-01-29	Ethiopia		Ethiopia	Make an appeal or request	020	3	Royal Administration (Ethiopia)	Government	Ethiopia	48909140	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980184	2019-01-29	Ministry (Ethiopia)	Government	Ethiopia	Engage in negotiation	046	7	Agudat Yisrael	(National) Minor Party,Parties	Israel	48909140	4	The Jerusalem Post	London	Greater London	England	United Kingdom	51.5085	-0.12574
33980185	2019-01-29	Agudat Yisrael	(National) Minor Party,Parties	Israel	Engage in negotiation	046	7	Ministry (Ethiopia)	Government	Ethiopia	48909140	4	The Jerusalem Post	London	Greater London	England	United Kingdom	51.5085	-0.12574
33980224	2019-01-29	Interim Leader (Venezuela)	Government	Venezuela	Praise or endorse	051	3.4	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	48909142	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980225	2019-01-29	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	Grant diplomatic recognition	054	6	Interim Leader (Venezuela)	Government	Venezuela	48909142	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980223	2019-01-29	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	Make statement	010	0	Interim Leader (Venezuela)	Government	Venezuela	48909142	2	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980231	2019-01-29	Bahram Qassemi	Foreign Ministry,Government,Executive	Iran	Halt negotiations	164	-6.5	France		France	48909145	4	The Jerusalem Post				France	48.8534	2.3486
33980243	2019-01-29	Viktor Orban	Parties,Executive Office,(National) Major Party,Government,Far Right,Elite,Ideological,Executive	Hungary	Express intent to meet or negotiate	036	4	Mateusz Morawiecki	Executive,Government,Executive Office,Elite	Poland	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980244	2019-01-29	Andrej Babis	Legislative / Parliamentary,Elite,Executive,Lower House,Executive Office,Government	Czech Republic	Express intent to meet or negotiate	036	4	Mateusz Morawiecki	Executive,Government,Executive Office,Elite	Poland	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980245	2019-01-29	Peter Pellegrini	Interior / Home Ministry,Executive Office,Elite,Government,Executive	Slovakia	Express intent to meet or negotiate	036	4	Mateusz Morawiecki	Executive,Government,Executive Office,Elite	Poland	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980246	2019-01-29	Mateusz Morawiecki	Executive,Government,Executive Office,Elite	Poland	Express intent to meet or negotiate	036	4	Viktor Orban	Parties,Executive Office,(National) Major Party,Government,Far Right,Elite,Ideological,Executive	Hungary	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980247	2019-01-29	Andrej Babis	Legislative / Parliamentary,Elite,Executive,Lower House,Executive Office,Government	Czech Republic	Express intent to meet or negotiate	036	4	Viktor Orban	Parties,Executive Office,(National) Major Party,Government,Far Right,Elite,Ideological,Executive	Hungary	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980248	2019-01-29	Peter Pellegrini	Interior / Home Ministry,Executive Office,Elite,Government,Executive	Slovakia	Express intent to meet or negotiate	036	4	Viktor Orban	Parties,Executive Office,(National) Major Party,Government,Far Right,Elite,Ideological,Executive	Hungary	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980249	2019-01-29	Mateusz Morawiecki	Executive,Government,Executive Office,Elite	Poland	Express intent to meet or negotiate	036	4	Andrej Babis	Legislative / Parliamentary,Elite,Executive,Lower House,Executive Office,Government	Czech Republic	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980250	2019-01-29	Viktor Orban	Parties,Executive Office,(National) Major Party,Government,Far Right,Elite,Ideological,Executive	Hungary	Express intent to meet or negotiate	036	4	Andrej Babis	Legislative / Parliamentary,Elite,Executive,Lower House,Executive Office,Government	Czech Republic	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980251	2019-01-29	Peter Pellegrini	Interior / Home Ministry,Executive Office,Elite,Government,Executive	Slovakia	Express intent to meet or negotiate	036	4	Andrej Babis	Legislative / Parliamentary,Elite,Executive,Lower House,Executive Office,Government	Czech Republic	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980252	2019-01-29	Mateusz Morawiecki	Executive,Government,Executive Office,Elite	Poland	Express intent to meet or negotiate	036	4	Peter Pellegrini	Interior / Home Ministry,Executive Office,Elite,Government,Executive	Slovakia	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980253	2019-01-29	Viktor Orban	Parties,Executive Office,(National) Major Party,Government,Far Right,Elite,Ideological,Executive	Hungary	Express intent to meet or negotiate	036	4	Peter Pellegrini	Interior / Home Ministry,Executive Office,Elite,Government,Executive	Slovakia	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980254	2019-01-29	Andrej Babis	Legislative / Parliamentary,Elite,Executive,Lower House,Executive Office,Government	Czech Republic	Express intent to meet or negotiate	036	4	Peter Pellegrini	Interior / Home Ministry,Executive Office,Elite,Government,Executive	Slovakia	48909152	1	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33980255	2019-01-29	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	Engage in negotiation	046	7	Alexis Tsipras	Far Left,Parties,(National) Major Party,Executive,Government,Executive Office,Ideological	Greece	48909152	6	The Jerusalem Post	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33980256	2019-01-29	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	Engage in negotiation	046	7	Nicos Anastasiades	Legislative / Parliamentary,Unicameral,Parties,(National) Major Party,Government,Executive Office,Center Right,Ideological,Executive,Elite	Cyprus	48909152	6	The Jerusalem Post	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33980257	2019-01-29	Alexis Tsipras	Far Left,Parties,(National) Major Party,Executive,Government,Executive Office,Ideological	Greece	Engage in negotiation	046	7	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	48909152	6	The Jerusalem Post	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33980258	2019-01-29	Nicos Anastasiades	Legislative / Parliamentary,Unicameral,Parties,(National) Major Party,Government,Executive Office,Center Right,Ideological,Executive,Elite	Cyprus	Engage in negotiation	046	7	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	48909152	6	The Jerusalem Post	Budapest		Budapest fovaros	Hungary	47.498	19.0399
33980222	2019-01-29	Yuli Edelstein	Government,Legislative / Parliamentary,Unicameral	Israel	Reduce or break diplomatic relations	161	-4	Ireland		Ireland	48909154	1	The Jerusalem Post	Dublin	Dublin City	Leinster	Ireland	53.3331	-6.24889
33980221	2019-01-29	International			Express intent to meet or negotiate	036	4	Knesset	Government,Legislative / Parliamentary,Unicameral	Israel	48909154	5	The Jerusalem Post	Dublin	Dublin City	Leinster	Ireland	53.3331	-6.24889
33980211	2019-01-29	Israel		Israel	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Citizen (International)	Social,General Population / Civilian / Social		48909156	4	The Jerusalem Post	Hebron		West Bank	Occupied Palestinian Territory	31.5294	35.0938
33980212	2019-01-29	Indigenous People (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	Praise or endorse	051	3.4	Benjamin Netanyahu	Foreign Ministry,International Ethnic,Jews,Government,Parties,(National) Major Party,Executive,Elite,Ideological,Center Right,Executive Office	Israel	48909156	6	The Jerusalem Post	Hebron		West Bank	Occupied Palestinian Territory	31.5294	35.0938
33980213	2019-01-29	Indigenous People (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	Praise or endorse	051	3.4	Ministry (Palestinian Territory, Occupied)	Government	Occupied Palestinian Territory	48909156	6	The Jerusalem Post	Hebron		West Bank	Occupied Palestinian Territory	31.5294	35.0938
33980818	2019-01-29	Kamla Persad-Bissessar	Center Left,Parties,(National) Major Party,Government,Ideological,Elite,Legislative / Parliamentary	Trinidad and Tobago	Make statement	010	0	Trinidad and Tobago		Trinidad and Tobago	48910354	2	Unknown	Couva		Couva-Tabaquite-Talparo	Trinidad and Tobago	10.4225	-61.4675
33980841	2019-01-29	Education Ministry (Trinidad and Tobago)	Executive,Government,Education Ministry	Trinidad and Tobago	Criticize or denounce	111	-2	Citizen (Trinidad and Tobago)	Social,General Population / Civilian / Social	Trinidad and Tobago	48910355	1	Unknown				Trinidad and Tobago	10.6662	-61.5166
33980840	2019-01-29	Education Ministry (Trinidad and Tobago)	Executive,Government,Education Ministry	Trinidad and Tobago	Consult	040	1	Media (Trinidad and Tobago)	Media,Social	Trinidad and Tobago	48910355	3	Unknown				Trinidad and Tobago	10.6662	-61.5166
33980842	2019-01-29	Media (Trinidad and Tobago)	Media,Social	Trinidad and Tobago	Consult	040	1	Education Ministry (Trinidad and Tobago)	Executive,Government,Education Ministry	Trinidad and Tobago	48910355	3	Unknown				Trinidad and Tobago	10.6662	-61.5166
33980869	2019-01-29	United States		United States	Grant diplomatic recognition	054	6	Head of Government (Venezuela)	Executive Office,Government,Executive	Venezuela	48910358	2	Unknown				United States	38.8951	-77.0364
33980784	2019-01-29	Caribbean Community	Regional,Regional Economic/Financial/Trade IGOs,International Government Organization		Make pessimistic comment	012	-0.4	Venezuela		Venezuela	48910364	4	Unknown				Venezuela	10.5	-66.9167
33980793	2019-01-29	Bharrat Jagdeo	Parties,Far Left,Ideological,(National) Major Party,Nationalist	Guyana	Make an appeal or request	020	3	Citizen (Guyana)	Social,General Population / Civilian / Social	Guyana	48910372	2	Unknown				Guyana	6.80448	-58.1553
33980794	2019-01-29	Bharrat Jagdeo	Parties,Far Left,Ideological,(National) Major Party,Nationalist	Guyana	Make an appeal or request	020	3	Citizen (Guyana)	Social,General Population / Civilian / Social	Guyana	48910372	4	Unknown				Guyana	6.80448	-58.1553
33980769	2019-01-30	Armed Gang (Trinidad and Tobago)	Unidentified Forces	Trinidad and Tobago	fight with small arms and light weapons	193	-10	Men (Trinidad and Tobago)	Social,General Population / Civilian / Social	Trinidad and Tobago	48910342	1	Unknown	Port-of-Spain		City of Port of Spain	Trinidad and Tobago	10.6667	-61.5189
33980768	2019-01-30	Police (Trinidad and Tobago)	Government,Police	Trinidad and Tobago	Arrest, detain, or charge with legal action	173	-5	Criminal (Trinidad and Tobago)	Dissident,Criminals / Gangs	Trinidad and Tobago	48910342	4	Unknown	Port-of-Spain		City of Port of Spain	Trinidad and Tobago	10.6667	-61.5189
33980437	2019-01-31	United States		United States	Express intent to meet or negotiate	036	4	China		China	48909935	1	Reuters News				United States	38.8951	-77.0364
33980447	2019-01-31	United States		United States	Express intent to meet or negotiate	036	4	China		China	48909991	1	Reuters News				United States	38.8951	-77.0364
33980831	2019-01-31	Roodal Moonilal	Center Left,Parties,(National) Major Party,Executive,Cabinet,Government,Lower House,Ideological,Environment Ministry,Legislative / Parliamentary	Trinidad and Tobago	Investigate crime, corruption	091	-2	Gary Griffith		Trinidad and Tobago	48910326	3	Unknown	Port-of-Spain		City of Port of Spain	Trinidad and Tobago	10.6667	-61.5189
33980830	2019-01-31	Gary Griffith		Trinidad and Tobago	Make statement	010	0	Trinidad and Tobago Police Service	Government,Police,National / Border Divisions	Trinidad and Tobago	48910326	4	Unknown	Customs and Excise		Tobago	Trinidad and Tobago	11.1816	-60.7352
33980861	2019-01-31	United States		United States	Praise or endorse	051	3.4	Assemblies (Venezuela)	Legislative / Parliamentary,Government	Venezuela	48910328	3	Unknown				Venezuela	10.5	-66.9167
33980871	2019-02-01	Representatives (Indonesia)	Legislative / Parliamentary,Government	Indonesia	Make an appeal or request	020	3	Government (Indonesia)	Government	Indonesia	48910251	2	New Straits Times	Penang		Jawa Timur	Indonesia	-7.8487	113.341
