Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33828640	2018-11-25	Government (Nepal)	Government	Nepal	Provide aid	070	7	Citizen (Nepal)	Social,General Population / Civilian / Social	Nepal	48595080	4	Nepali Times	Kathmandu	Bagmati Zone	Madhyamanchal	Nepal	27.7017	85.3206
33828955	2018-11-27	Government (Mexico)	Government	Mexico	Expel or deport individuals	174	-5	Immigrants (Mexico)	Social,General Population / Civilian / Social	Mexico	48595859	1	O Estado de São Paulo	Tijuana		Estado de Baja California	Mexico	32.5027	-117.004
33828991	2018-11-27	Brazil		Brazil	Criticize or denounce	111	-2	Luiz Inacio Lula Da Silva	Ideological,Far Left,Elite,(National) Major Party,Parties	Brazil	48595868	1	O Estado de São Paulo	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33828993	2018-11-27	United Nations	Global Diplomatic IGOs,International Government Organization,Global		Express intent to provide humanitarian aid	0333	5.2	Venezuela		Venezuela	48595875	1	O Estado de São Paulo				Venezuela	10.5	-66.9167
33828994	2018-11-27	Ministry (Brazil)	Government	Brazil	Make statement	010	0	Police (Brazil)	Police,Government	Brazil	48595879	1	O Estado de São Paulo	Foz do Iguacu	Foz Do Iguacu	Estado do Parana	Brazil	-25.5478	-54.5881
33828664	2018-11-29	Treasury/Finance Ministry (Kiribati)	Government,Finance / Economy / Commerce / Trade Ministry,Executive	Kiribati	Make statement	010	0	United States		United States	48595076	1	PACNEWS, the Pacific News Agency Service				Kiribati	1.419	172.984
33828665	2018-11-29	Treasury/Finance Ministry (Kiribati)	Government,Finance / Economy / Commerce / Trade Ministry,Executive	Kiribati	Make statement	010	0	China		China	48595076	1	PACNEWS, the Pacific News Agency Service				Kiribati	1.419	172.984
33828544	2018-11-29	Citizen (Zimbabwe)	Social,General Population / Civilian / Social	Zimbabwe	Make pessimistic comment	012	-0.4	Zimbabwe		Zimbabwe	48595098	2	Al Jazeera English	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33828545	2018-11-29	Citizen (Zimbabwe)	Social,General Population / Civilian / Social	Zimbabwe	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48595098	2	Al Jazeera English	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33828546	2018-11-29	Protester (Zimbabwe)	Dissident,Protestors / Popular Opposition / Mobs	Zimbabwe	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48595098	3	Al Jazeera English	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33828725	2018-11-29	Azerbaijan		Azerbaijan	Arrest, detain, or charge with legal action	173	-5	Citizen (Azerbaijan)	Social,General Population / Civilian / Social	Azerbaijan	48595296	1	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33828792	2018-11-29	Executive Office of the President	Executive Office,Executive,Government	United States	Express intent to meet or negotiate	036	4	Argentina		Argentina	48595577	2	La Nacion	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
