Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33927807	2018-12-16	Selima Rahman	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	Make statement	010	0	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	48804581	5	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33928014	2018-12-16	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Engage in symbolic act	017	0	Freedom Fighter (Bangladesh)	Rebel,Dissident	Bangladesh	48804583	2	United News of Bangladesh Limited	Feni		Chittagong	Bangladesh	23.0113	91.4013
33928015	2018-12-16	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	Cooperate militarily	062	7.4	Military (Bangladesh)	Government,Military	Bangladesh	48804583	3	United News of Bangladesh Limited	Feni		Chittagong	Bangladesh	23.0113	91.4013
33928016	2018-12-16	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Accuse	112	-2	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	48804583	3	United News of Bangladesh Limited	Feni		Chittagong	Bangladesh	23.0113	91.4013
33928017	2018-12-16	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	Conduct strike or boycott	143	-6.5	Unspecified Actor	Unspecified		48804583	4	United News of Bangladesh Limited	Feni		Chittagong	Bangladesh	23.0113	91.4013
33927995	2018-12-16	Police (Bangladesh)	Government,Police	Bangladesh	Use tactics of violent repression	175	-9	Activist (Bangladesh)	Human Rights NGOs,Human Rights IGOs,Nongovernmental Organizations / Activists,Nongovernmental Organization (International)	Bangladesh	48804588	3	United News of Bangladesh Limited	Halisahar		State of West Bengal	India	22.9322	88.4186
33927670	2018-12-17	Foreign Affairs (Bangladesh)	Executive,Government,Foreign Ministry	Bangladesh	Engage in symbolic act	017	0	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804478	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33928000	2018-12-17	Armed Gang (Palestinian Territory, Occupied)	Unidentified Forces	Occupied Palestinian Territory	Use unconventional violence	180	-9	Israeli Defense Forces	Military,Government	Israel	48804539	2	United News of Bangladesh Limited				Israel	31.779	35.2253
33928001	2018-12-17	Palestinian Territory, Occupied		Occupied Palestinian Territory	fight with small arms and light weapons	193	-10	Israeli Defense Forces	Military,Government	Israel	48804539	2	United News of Bangladesh Limited				Israel	31.779	35.2253
33927795	2018-12-17	Azam Khan	(National) Major Party,Parties,Muslim,International Religious,Opposition Major Party (Out Of Government)	India	Accuse	112	-2	Awami (People's) League	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	48804541	4	United News of Bangladesh Limited	Kaliganj		Khulna Division	Bangladesh	23.4096	89.138
33928073	2018-12-17	Foreign Affairs (United States)	Government,Executive,Foreign Ministry	United States	Consult	040	1	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48804542	2	United News of Bangladesh Limited				United States	38.8951	-77.0364
33928074	2018-12-17	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Consult	040	1	Foreign Affairs (United States)	Government,Executive,Foreign Ministry	United States	48804542	2	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927997	2018-12-17	Foreign Affairs (Netherlands)	Foreign Ministry,Executive,Government	Netherlands	Consult	040	1	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48804546	2	United News of Bangladesh Limited				Netherlands	52.374	4.88969
33927998	2018-12-17	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Consult	040	1	Foreign Affairs (Netherlands)	Foreign Ministry,Executive,Government	Netherlands	48804546	2	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927832	2018-12-17	Japan		Japan	Praise or endorse	051	3.4	Bangladesh		Bangladesh	48804557	2	United News of Bangladesh Limited			Rakhine State	Myanmar	19	94.25
33927831	2018-12-17	Japan		Japan	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Bangladesh		Bangladesh	48804557	5	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927947	2018-12-17	Ministry (Awami (People's) League)	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Conduct hunger strike	142	-6.5	Unspecified Actor	Unspecified		48804560	1	United News of Bangladesh Limited	Kalihati			Bangladesh	24.35	89.95
33927948	2018-12-17	Ministry (Awami (People's) League)	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Conduct hunger strike	142	-6.5	Unspecified Actor	Unspecified		48804560	2	United News of Bangladesh Limited	Kalihati			Bangladesh	24.35	89.95
33928061	2018-12-17	Abdullah al Noman	Protestors / Popular Opposition / Mobs,Dissident	Bangladesh	Make statement	010	0	Police (India)	Police,Government	India	48804561	4	United News of Bangladesh Limited	Halisahar		State of West Bengal	India	22.9322	88.4186
33928088	2018-12-18	Foreign Affairs (Bangladesh)	Executive,Government,Foreign Ministry	Bangladesh	Make statement	010	0	Germany		Germany	48804457	5	United News of Bangladesh Limited	Berlin		Land Berlin	Germany	52.5244	13.4105
33928131	2018-12-18	John Ripin Miller		United States	Consult	040	1	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48804460	3	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33928134	2018-12-18	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Consult	040	1	John Ripin Miller		United States	48804460	3	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33928132	2018-12-18	John Ripin Miller		United States	Consult	040	1	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48804460	6	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33928133	2018-12-18	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Consult	040	1	John Ripin Miller		United States	48804460	6	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927623	2018-12-18	Foreign Affairs (United States)	Government,Executive,Foreign Ministry	United States	Make statement	010	0	Bangladesh		Bangladesh	48804462	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927687	2018-12-18	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Make statement	010	0	Government (Bangladesh)	Government	Bangladesh	48804468	1	United News of Bangladesh Limited	Bandarban		Chittagong	Bangladesh	22.1953	92.2195
33927958	2018-12-18	Party Member (Bangladesh)	Parties	Bangladesh	Accuse	112	-2	Activist (Awami (People's) League)	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	48804470	2	United News of Bangladesh Limited	Nawabi	Lumbini Zone	Pashchimanchal	Nepal	27.4235	83.3327
33928111	2018-12-18	Abdul Latif Siddique	Government,(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Conduct hunger strike	142	-6.5	Unspecified Actor	Unspecified		48804472	1	United News of Bangladesh Limited	Kalihati			Bangladesh	24.35	89.95
33927886	2018-12-18	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Make statement	010	0	Awami (People's) League	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	48804473	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927692	2018-12-18	Awami (People's) League	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Make statement	010	0	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	48804474	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927887	2018-12-18	Police (Pakistan)	Government,Police	Pakistan	Arrest, detain, or charge with legal action	173	-5	Citizen (Pakistan)	Social,General Population / Civilian / Social	Pakistan	48804475	4	United News of Bangladesh Limited	Maheshkhali		Chittagong	Bangladesh	21.5202	91.9695
33927830	2018-12-18	Police (Bangladesh)	Government,Police	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804528	1	United News of Bangladesh Limited	Satkhira		Khulna Division	Bangladesh	22.7082	89.0719
33927661	2018-12-19	Nazrul Islam	Protestors / Popular Opposition / Mobs,Dissident	Bangladesh	Make statement	010	0	Criminal (India)	Dissident,Criminals / Gangs	India	48804435	2	United News of Bangladesh Limited	Dhola			Bangladesh	22.5375	90.4349
33927918	2018-12-19	Awami (People's) League	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Make statement	010	0	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48804439	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927626	2018-12-19	Abdul Latif Siddique	Government,(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48804442	6	United News of Bangladesh Limited	Tangail		Dhaka Division	Bangladesh	24.2498	89.9165
33927643	2018-12-19	India		India	Consult	040	1	United States		United States	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927644	2018-12-19	China		China	Consult	040	1	United States		United States	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927645	2018-12-19	Australia		Australia	Consult	040	1	Germany		Germany	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927646	2018-12-19	United States		United States	Consult	040	1	Germany		Germany	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927647	2018-12-19	India		India	Consult	040	1	Germany		Germany	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927648	2018-12-19	China		China	Consult	040	1	Germany		Germany	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927649	2018-12-19	Australia		Australia	Consult	040	1	India		India	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927650	2018-12-19	United States		United States	Consult	040	1	India		India	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927651	2018-12-19	Germany		Germany	Consult	040	1	India		India	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927652	2018-12-19	China		China	Consult	040	1	India		India	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927653	2018-12-19	Australia		Australia	Consult	040	1	China		China	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927654	2018-12-19	United States		United States	Consult	040	1	China		China	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927655	2018-12-19	Germany		Germany	Consult	040	1	China		China	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927656	2018-12-19	India		India	Consult	040	1	China		China	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927919	2018-12-19	United States		United States	Consult	040	1	Australia		Australia	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927920	2018-12-19	Germany		Germany	Consult	040	1	Australia		Australia	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927921	2018-12-19	India		India	Consult	040	1	Australia		Australia	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927922	2018-12-19	China		China	Consult	040	1	Australia		Australia	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927923	2018-12-19	Australia		Australia	Consult	040	1	United States		United States	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927924	2018-12-19	Germany		Germany	Consult	040	1	United States		United States	48804446	2	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33928125	2018-12-19	John Ripin Miller		United States	Consult	040	1	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48804451	6	United News of Bangladesh Limited				United States	38.8951	-77.0364
33928126	2018-12-19	John Ripin Miller		United States	Consult	040	1	Mirza Fakhrul Islam Alamgir	Opposition Major Party (Out Of Government),(National) Major Party,Media,Social,Parties	Bangladesh	48804451	6	United News of Bangladesh Limited				United States	38.8951	-77.0364
33928127	2018-12-19	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Consult	040	1	John Ripin Miller		United States	48804451	6	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33928128	2018-12-19	Mirza Fakhrul Islam Alamgir	Opposition Major Party (Out Of Government),(National) Major Party,Media,Social,Parties	Bangladesh	Consult	040	1	John Ripin Miller		United States	48804451	6	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927908	2018-12-19	Awami (People's) League	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Use unconventional violence	180	-9	Manjur Elahi	Protestors / Popular Opposition / Mobs,Dissident	Bangladesh	48804452	2	United News of Bangladesh Limited	Shibpur		Rajshahi Division	Bangladesh	24.6535	88.4788
33927630	2018-12-19	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Make an appeal or request	020	3	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804453	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927662	2018-12-19	Awami (People's) League	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Make pessimistic comment	012	-0.4	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804456	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927663	2018-12-19	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	Make pessimistic comment	012	-0.4	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804456	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927664	2018-12-19	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Criticize or denounce	111	-2	Bangladesh Nationalist Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	Bangladesh	48804456	4	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33928093	2018-12-19	Criminal (India)	Dissident,Criminals / Gangs	India	Abduct, hijack, or take hostage	181	-9	Jubo Dal	Protestors / Popular Opposition / Mobs,Dissident	Bangladesh	48804525	1	United News of Bangladesh Limited	Mohanpur		State of Uttar Pradesh	India	28.2526	80.245
33927838	2018-12-20	Mirza Fakhrul Islam Alamgir	Opposition Major Party (Out Of Government),(National) Major Party,Media,Social,Parties	Bangladesh	Praise or endorse	051	3.4	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48803847	2	United News of Bangladesh Limited	Gulshan			Bangladesh	23.7917	90.4167
33927702	2018-12-20	Jatiya (national) Party	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	Make statement	010	0	Ministry (Jatiya (national) Party)	(National) Major Party,Government Major Party (In Government),Parties	Bangladesh	48804411	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33928101	2018-12-20	Drug Gang (Bangladesh)	Criminals / Gangs,Dissident	Bangladesh	Use unconventional violence	180	-9	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804412	6	United News of Bangladesh Limited	Khulna		Khulna Division	Bangladesh	22.8098	89.5644
33927898	2018-12-20	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Make an appeal or request	020	3	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804413	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927863	2018-12-20	Helal Uddin Ahmed	Elite	Bangladesh	Provide economic aid	071	7.4	Labor Union (Bangladesh)	Labor,Social	Bangladesh	48804416	5	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33928030	2018-12-20	Men (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Abduct, hijack, or take hostage	181	-9	Jamaat I Islami	Kashmiri,Muslim,International Ethnic,International Religious		48804420	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927868	2018-12-20	Business (Bangladesh)	Business,Social	Bangladesh	Cooperate economically	061	6.4	Vietnam		Vietnam	48804423	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33928006	2018-12-20	High Commission (Bangladesh)	Government	Bangladesh	Make empathetic comment	018	3.4	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804424	3	United News of Bangladesh Limited	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33927790	2018-12-20	Member of the Judiciary (Bangladesh)	Government,Judicial	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804427	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927791	2018-12-20	Member of the Judiciary (Bangladesh)	Government,Judicial	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Activist (Bangladesh)	Human Rights NGOs,Human Rights IGOs,Nongovernmental Organizations / Activists,Nongovernmental Organization (International)	Bangladesh	48804427	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927792	2018-12-20	Member of the Judiciary (Bangladesh)	Government,Judicial	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Jubo Dal	Protestors / Popular Opposition / Mobs,Dissident	Bangladesh	48804427	1	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927933	2018-12-20	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Make statement	010	0	Police (United Kingdom)	Government,Police	United Kingdom	48804428	6	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927968	2018-12-20	Police (Pakistan)	Government,Police	Pakistan	Use tactics of violent repression	175	-9	Activist (Pakistan)	Nongovernmental Organizations / Activists,Human Rights NGOs,Human Rights IGOs,Nongovernmental Organization (International)	Pakistan	48804432	2	United News of Bangladesh Limited	Naogaon		Dhaka Division	Bangladesh	24.5822	90.2025
33928076	2018-12-21	Activist (Bangladesh Student League)	Government	Bangladesh	Use conventional military force	190	-10	Men (India)	Social,General Population / Civilian / Social	India	48804388	1	United News of Bangladesh Limited	Rajshahi		Rajshahi Division	Bangladesh	24.374	88.6011
33928077	2018-12-21	Activist (Bangladesh Student League)	Government	Bangladesh	Use conventional military force	190	-10	Education (India)	Social,Education	India	48804388	1	United News of Bangladesh Limited	Rajshahi		Rajshahi Division	Bangladesh	24.374	88.6011
33927637	2018-12-21	Rapid Action Battalion	Government,Police	Bangladesh	Arrest, detain, or charge with legal action	173	-5	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804391	1	United News of Bangladesh Limited	Shyamoli			Bangladesh	23.7744	90.3654
33927734	2018-12-21	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Make statement	010	0	Government (Bangladesh)	Government	Bangladesh	48804394	5	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
33927996	2018-12-21	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Demand	100	-5	Election Commission (Bangladesh)	Executive,Government,Elections Ministry	Bangladesh	48804395	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33927987	2018-12-21	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	Make empathetic comment	018	3.4	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48804406	2	United News of Bangladesh Limited	Kishoreganj		Rangpur Division	Bangladesh	25.9036	89.0314
33927986	2018-12-21	Citizen (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Engage in symbolic act	017	0	Sheikh Hasina Wajed	Executive,Government,(National) Major Party,Executive Office,Elite,Government Major Party (In Government),Foreign Ministry,Parties,Interior / Home Ministry	Bangladesh	48804406	4	United News of Bangladesh Limited	Kishoreganj		Rangpur Division	Bangladesh	25.9036	89.0314
33927946	2018-12-21	Criminal (Pakistan)	Dissident,Criminals / Gangs	Pakistan	fight with small arms and light weapons	193	-10	Pakistan		Pakistan	48804410	2	United News of Bangladesh Limited	Chambal		Punjab	Pakistan	31.84	73.7328
33927945	2018-12-21	Citizen (Pakistan)	Social,General Population / Civilian / Social	Pakistan	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48804410	4	United News of Bangladesh Limited	Bailchari		Chittagong	Bangladesh	22.0567	91.9423
