Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33786136	2018-11-14	Other Authorities / Officials (Ethiopia)	Government	Ethiopia	Arrest, detain, or charge with legal action	173	-5	Citizen (Ethiopia)	Social,General Population / Civilian / Social	Ethiopia	48511288	1	Cape Argus				Ethiopia	9.02497	38.7469
33786151	2018-11-14	Media Personnel (Canada)	Media,Social	Canada	Make statement	010	0	Justin Trudeau	Legislative / Parliamentary,Parties,Government,Executive Office,(National) Major Party,Executive,Center Left,Ideological	Canada	48511290	4	Cape Argus	Ottawa		Ontario	Canada	45.4112	-75.6981
33786059	2018-11-14	Kidnapper (Cameroon)	Criminals / Gangs,Dissident	Cameroon	Return, release person(s)	0841	7	Citizen (Cameroon)	General Population / Civilian / Social,Social	Cameroon	48511292	3	Cape Argus	Bafut		North-West Region	Cameroon	6.08333	10.1
33786128	2018-11-14	Cyril Ramaphosa	Business,Consulting / Financial Services Business,Government Major Party (In Government),Government,Executive Office,Executive,Parties,Management / Budget / Planning / Organization Ministry,Far Left,Social,Elite,Ideological,(National) Major Party	South Africa	Make statement	010	0	Party Member (South Africa)	Parties	South Africa	48511298	2	Cape Argus	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33786129	2018-11-14	Media Personnel (South Africa)	Social,Media	South Africa	Make statement	010	0	Member of the Judiciary (South Africa)	Government,Judicial	South Africa	48511298	4	Cape Argus	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33786119	2018-11-14	Recep Tayyip Erdoğan	International Religious,Executive,Elite,Executive Office,Government,(National) Major Party,Parties,Sunni,Center Right,Ideological	Turkey	Make statement	010	0	Media (Turkey)	Social,Media	Turkey	48511299	2	Cape Argus	Istanbul		Istanbul	Turkey	41.0138	28.9497
33786069	2018-11-14	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48511302	4	The Mercury	Pietermaritzburg	uMgungundlovu District Municipality	Province of KwaZulu-Natal	South Africa	-29.6168	30.3928
33785996	2018-11-14	Military Judge (Cameroon)	Military,Government	Cameroon	Ease administrative sanctions	081	5	Citizen (Cameroon)	General Population / Civilian / Social,Social	Cameroon	48511303	1	The Mercury	Douala		Littoral Region	Cameroon	4.04827	9.70428
33786056	2018-11-14	Pravin Gordhan	Government,Executive,Finance / Economy / Commerce / Trade Ministry,Cabinet	South Africa	Praise or endorse	051	3.4	Tito Mboweni	Business,Social,Multinational Corporation,Heavy Industrial / Chemical Business		48511304	6	The Mercury				South Africa	-25.7449	28.1878
33785999	2018-11-14	John Lewis	Government,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Lower House	United States	Engage in material cooperation	060	6	Police (United Kingdom)	Police,Government	United Kingdom	48511305	2	The Mercury			Britain	United Kingdom	53.5938	-1.86823
33786016	2018-11-14	Main Opposition (South Africa)	Dissident,Protestors / Popular Opposition / Mobs	South Africa	Make an appeal or request	020	3	Malusi Gigaba	Parties,Interior / Home Ministry,Government Major Party (In Government),Government,Legislative / Parliamentary,Far Left,Lower House,Executive,Ideological,(National) Major Party	South Africa	48511307	1	The Mercury				South Africa	-25.7449	28.1878
33786142	2018-11-14	Party Member (Brazil)	Parties	Brazil	Praise or endorse	051	3.4	High Ranking Military Personnel (Brazil)	Military,Government	Brazil	48511308	1	The Mercury				Brazil	-15.8307	-47.6127
33786143	2018-11-14	High Ranking Military Personnel (Brazil)	Military,Government	Brazil	Praise or endorse	051	3.4	Party Member (Brazil)	Parties	Brazil	48511308	4	The Mercury				Brazil	-15.8307	-47.6127
33786014	2018-11-14	Donald Trump	Government,Executive Office,Executive	United States	Criticize or denounce	111	-2	Emmanuel Macron	Executive,Executive Office,Government,Elite	Andorra	48511310	2	The Mercury	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33786078	2018-11-14	City Mayor (South Africa)	Local,Municipal,Government	South Africa	Demand	100	-5	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48511311	3	The Mercury				South Africa	-25.7449	28.1878
33786047	2018-11-14	Gauteng High Court	Government,Judicial,Provincial Court	South Africa	Reject	120	-4	Cyril Ramaphosa	Business,Consulting / Financial Services Business,Government Major Party (In Government),Government,Executive Office,Executive,Parties,Management / Budget / Planning / Organization Ministry,Far Left,Social,Elite,Ideological,(National) Major Party	South Africa	48511312	2	The Mercury	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33786046	2018-11-14	Media Personnel (South Africa)	Social,Media	South Africa	Make statement	010	0	Gauteng High Court	Government,Judicial,Provincial Court	South Africa	48511312	4	The Mercury	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33786039	2018-11-14	Fayez Mustafa Al-Serraj	Government,Executive,Executive Office	Libya	Meet at a 'third' location	044	2.5	Khalifa Belqasim Haftar	Military,Government	Libya	48511317	2	The Mercury	Palermo	Provincia di Palermo	Sicilia	Italy	38.1158	13.3598
33786041	2018-11-14	Khalifa Belqasim Haftar	Military,Government	Libya	Meet at a 'third' location	044	2.5	Fayez Mustafa Al-Serraj	Government,Executive,Executive Office	Libya	48511317	2	The Mercury	Palermo	Provincia di Palermo	Sicilia	Italy	38.1158	13.3598
33786040	2018-11-14	Khalifa Belqasim Haftar	Military,Government	Libya	Praise or endorse	051	3.4	Fayez Mustafa Al-Serraj	Government,Executive,Executive Office	Libya	48511317	4	The Mercury	Sicilia	Provincia di Siracusa	Sicilia	Italy	37.0738	15.279
33786027	2018-11-14	Airline (Hong Kong)	Social,Business	Hong Kong	Engage in diplomatic cooperation	050	3.5	Regulator (Hong Kong)	Government	Hong Kong	48511320	1	Reuters News				Hong Kong	22.2855	114.158
33786037	2018-11-14	Kailash Satyarthi	Human Rights IGOs,Human Rights NGOs,Protestors / Popular Opposition / Mobs,Dissident,Nongovernmental Organization (International),Nongovernmental Organizations / Activists	India	Demand	100	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48511324	1	Indo-Asian News Service	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33786012	2018-11-14	Treasury/Finance Ministry (Brazil)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	Brazil	Praise or endorse	051	3.4	Economist (Brazil)	Social,Education	Brazil	48511330	1	O Globo				Brazil	-15.8307	-47.6127
33786148	2018-11-14	Congress (Brazil)	Government,Legislative / Parliamentary	Brazil	Demand	100	-5	Activist (Brazil)	Human Rights IGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Human Rights NGOs	Brazil	48511345	6	O Globo				Brazil	-15.8307	-47.6127
33785991	2018-11-14	Cyril Ramaphosa	Business,Consulting / Financial Services Business,Government Major Party (In Government),Government,Executive Office,Executive,Parties,Management / Budget / Planning / Organization Ministry,Far Left,Social,Elite,Ideological,(National) Major Party	South Africa	Make statement	010	0	Party Member (South Africa)	Parties	South Africa	48511370	2	Daily News	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33785992	2018-11-14	Media Personnel (South Africa)	Social,Media	South Africa	Make statement	010	0	Member of the Judiciary (South Africa)	Government,Judicial	South Africa	48511370	4	Daily News	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33786134	2018-11-14	Political Parties (South Africa)	Parties	South Africa	Praise or endorse	051	3.4	Member of the Judiciary (South Africa)	Government,Judicial	South Africa	48511371	2	Daily News	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33786120	2018-11-14	Business (South Africa)	Business,Social	South Africa	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48511371	6	Daily News	Polokwane	Capricorn District Municipality	Limpopo	South Africa	-23.9045	29.4688
33786050	2018-11-14	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	Use unconventional violence	180	-9	Criminal (Australia)	Dissident,Criminals / Gangs	Australia	48511372	3	Daily News	Newcastle	Newcastle	State of New South Wales	Australia	-32.9272	151.776
33786130	2018-11-14	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Make an appeal or request	020	3	African National Congress	Parties,Government Major Party (In Government),Far Left,Ideological,(National) Major Party	South Africa	48511373	4	Daily News				South Africa	-25.7449	28.1878
33786023	2018-11-14	Kidnapper (Cameroon)	Criminals / Gangs,Dissident	Cameroon	Return, release person(s)	0841	7	Citizen (Cameroon)	General Population / Civilian / Social,Social	Cameroon	48511377	3	Daily News	Bafut		North-West Region	Cameroon	6.08333	10.1
33785990	2018-11-14	Media Personnel (Canada)	Media,Social	Canada	Make statement	010	0	Justin Trudeau	Legislative / Parliamentary,Parties,Government,Executive Office,(National) Major Party,Executive,Center Left,Ideological	Canada	48511380	4	Daily News	Ottawa		Ontario	Canada	45.4112	-75.6981
33785989	2018-11-14	South Africa		South Africa	Arrest, detain, or charge with legal action	173	-5	Criminal (South Africa)	Dissident,Criminals / Gangs	South Africa	48511382	6	Daily News			Gauteng	South Africa	-26.0833	28.25
33786070	2018-11-14	Recep Tayyip Erdoğan	International Religious,Executive,Elite,Executive Office,Government,(National) Major Party,Parties,Sunni,Center Right,Ideological	Turkey	Make statement	010	0	Media (Turkey)	Social,Media	Turkey	48511386	2	Daily News	Istanbul		Istanbul	Turkey	41.0138	28.9497
33786123	2018-11-14	Donald Trump	Government,Executive Office,Executive	United States	Criticize or denounce	111	-2	Emmanuel Macron	Executive,Executive Office,Government,Elite	Andorra	48511388	2	Cape Times	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33786003	2018-11-14	John Lewis	Government,(National) Major Party,Parties,Legislative / Parliamentary,Center Left,Ideological,Lower House	United States	Engage in material cooperation	060	6	Police (United Kingdom)	Police,Government	United Kingdom	48511389	2	Cape Times			Britain	United Kingdom	53.5938	-1.86823
33786149	2018-11-14	Party Member (Brazil)	Parties	Brazil	Praise or endorse	051	3.4	High Ranking Military Personnel (Brazil)	Military,Government	Brazil	48511393	1	Cape Times				Brazil	-15.8307	-47.6127
33786150	2018-11-14	High Ranking Military Personnel (Brazil)	Military,Government	Brazil	Praise or endorse	051	3.4	Party Member (Brazil)	Parties	Brazil	48511393	4	Cape Times				Brazil	-15.8307	-47.6127
33786140	2018-11-14	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Use unconventional violence	180	-9	Police (South Africa)	Government,Police	South Africa	48511394	2	Cape Times	Vredenburg	West Coast District Municipality	Province of the Western Cape	South Africa	-32.9072	17.99
33786141	2018-11-14	Police (South Africa)	Government,Police	South Africa	Use conventional military force	190	-10	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48511394	2	Cape Times	Vredenburg	West Coast District Municipality	Province of the Western Cape	South Africa	-32.9072	17.99
33786139	2018-11-14	Protester (South Africa)	Dissident,Protestors / Popular Opposition / Mobs	South Africa	Protest violently, riot	145	-7.5	Police (South Africa)	Government,Police	South Africa	48511394	5	Cape Times	Vredenburg	West Coast District Municipality	Province of the Western Cape	South Africa	-32.9072	17.99
33786053	2018-11-14	Fayez Mustafa Al-Serraj	Government,Executive,Executive Office	Libya	Meet at a 'third' location	044	2.5	Khalifa Belqasim Haftar	Military,Government	Libya	48511398	2	Cape Times	Palermo	Provincia di Palermo	Sicilia	Italy	38.1158	13.3598
33786055	2018-11-14	Khalifa Belqasim Haftar	Military,Government	Libya	Meet at a 'third' location	044	2.5	Fayez Mustafa Al-Serraj	Government,Executive,Executive Office	Libya	48511398	2	Cape Times	Palermo	Provincia di Palermo	Sicilia	Italy	38.1158	13.3598
33786054	2018-11-14	Khalifa Belqasim Haftar	Military,Government	Libya	Praise or endorse	051	3.4	Fayez Mustafa Al-Serraj	Government,Executive,Executive Office	Libya	48511398	4	Cape Times	Sicilia	Provincia di Siracusa	Sicilia	Italy	37.0738	15.279
33786125	2018-11-14	Member of the Judiciary (Sri Lanka)	Judicial,Government	Sri Lanka	Demand	100	-5	Legislature (Sri Lanka)	Legislative / Parliamentary,Government	Sri Lanka	48511405	4	Associated Press Newswires	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33786126	2018-11-14	Maithripala Sirisena	Defense / Security Ministry,Executive Office,Executive,Parties,(National) Major Party,Government,Government Major Party (In Government)	Sri Lanka	Impose administrative sanctions	172	-5	Legislature (Sri Lanka)	Legislative / Parliamentary,Government	Sri Lanka	48511405	4	Associated Press Newswires	Colombo		Western Province	Sri Lanka	6.93194	79.8478
33786122	2018-11-14	Angus King		United States	Make statement	010	0	Business (United States)	Business,Social	United States	48511418	2	Associated Press Newswires		York	New Brunswick	Canada	46.1668	-66.9989
33786147	2018-11-14	Men (Australia)	Social,General Population / Civilian / Social	Australia	Threaten with military force	138	-7	Australia		Australia	48511429	1	Australian Broadcasting Corporation (ABC) News	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33786146	2018-11-14	Police (Australia)	Government,Police	Australia	Investigate	090	-2	Men (Australia)	Social,General Population / Civilian / Social	Australia	48511429	5	Australian Broadcasting Corporation (ABC) News	Federation Square		State of New South Wales	Australia	-32.9985	150.001
33786049	2018-11-14	Media Personnel (Australia)	Social,Media	Australia	Make statement	010	0	Steven Marshall	Provincial,Local,Government,Elite,Executive Office,Executive	Australia	48511432	5	Australian Associated Press	Adelaide	Adelaide	State of South Australia	Australia	-34.9287	138.599
33786009	2018-11-14	Head of Government (Australia)	Government,Executive Office,Executive	Australia	Make statement	010	0	Australia		Australia	48511436	5	Australian Associated Press	Warragamba	Greater Bendigo	State of Victoria	Australia	-36.4333	144.567
33786153	2018-11-14	Scott Morrison	Government,Lower House,Legislative / Parliamentary,Executive,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Finance / Economy / Commerce / Trade Ministry	Australia	Consult	040	1	Narendra Modi	Nationalist,International Religious,Hindu,Far Right,Dissident,Elite,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Ideological	India	48511439	2	Australian Associated Press				India	28.6358	77.2244
33786155	2018-11-14	Narendra Modi	Nationalist,International Religious,Hindu,Far Right,Dissident,Elite,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,Ideological	India	Consult	040	1	Scott Morrison	Government,Lower House,Legislative / Parliamentary,Executive,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Finance / Economy / Commerce / Trade Ministry	Australia	48511439	2	Australian Associated Press				India	28.6358	77.2244
33786154	2018-11-14	Australia		Australia	Threaten	130	-4.4	India		India	48511439	3	Australian Associated Press				India	28.6358	77.2244
33786152	2018-11-14	Scott Morrison	Government,Lower House,Legislative / Parliamentary,Executive,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Finance / Economy / Commerce / Trade Ministry	Australia	Express intent to meet or negotiate	036	4	Head of Government (India)	Executive,Executive Office,Government	India	48511439	5	Australian Associated Press				Australia	-35.2835	149.128
33786099	2018-11-14	Association of Southeast Asian Nations	Regional,Regional Diplomatic IGOs,International Government Organization		Make a visit	042	1.9	Singapore		Singapore	48511440	2	Yonhap English News				Singapore	1.28967	103.85
33786100	2018-11-14	Singapore		Singapore	Host a visit	043	2.8	Association of Southeast Asian Nations	Regional,Regional Diplomatic IGOs,International Government Organization		48511440	2	Yonhap English News				Singapore	1.28967	103.85
33786079	2018-11-14	Laos		Laos	Consult	040	1	Cambodia		Cambodia	48511440	5	Yonhap English News				Laos	17.9667	102.6
33786080	2018-11-14	Myanmar		Myanmar	Consult	040	1	Cambodia		Cambodia	48511440	5	Yonhap English News				Myanmar	19.745	96.1297
33786081	2018-11-14	Vietnam		Vietnam	Consult	040	1	Cambodia		Cambodia	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786082	2018-11-14	Thailand		Thailand	Consult	040	1	Cambodia		Cambodia	48511440	5	Yonhap English News				Thailand	13.75	100.517
33786083	2018-11-14	Cambodia		Cambodia	Consult	040	1	Laos		Laos	48511440	5	Yonhap English News				Cambodia	11.5591	104.918
33786084	2018-11-14	Myanmar		Myanmar	Consult	040	1	Laos		Laos	48511440	5	Yonhap English News				Myanmar	19.745	96.1297
33786085	2018-11-14	Vietnam		Vietnam	Consult	040	1	Laos		Laos	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786086	2018-11-14	Thailand		Thailand	Consult	040	1	Laos		Laos	48511440	5	Yonhap English News				Thailand	13.75	100.517
33786087	2018-11-14	Cambodia		Cambodia	Consult	040	1	Myanmar		Myanmar	48511440	5	Yonhap English News				Cambodia	11.5591	104.918
33786088	2018-11-14	Laos		Laos	Consult	040	1	Myanmar		Myanmar	48511440	5	Yonhap English News				Laos	17.9667	102.6
33786089	2018-11-14	Vietnam		Vietnam	Consult	040	1	Myanmar		Myanmar	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786090	2018-11-14	Thailand		Thailand	Consult	040	1	Myanmar		Myanmar	48511440	5	Yonhap English News				Thailand	13.75	100.517
33786091	2018-11-14	Cambodia		Cambodia	Consult	040	1	Vietnam		Vietnam	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786092	2018-11-14	Laos		Laos	Consult	040	1	Vietnam		Vietnam	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786093	2018-11-14	Myanmar		Myanmar	Consult	040	1	Vietnam		Vietnam	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786094	2018-11-14	Thailand		Thailand	Consult	040	1	Vietnam		Vietnam	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786095	2018-11-14	Cambodia		Cambodia	Consult	040	1	Thailand		Thailand	48511440	5	Yonhap English News				Cambodia	11.5591	104.918
33786096	2018-11-14	Laos		Laos	Consult	040	1	Thailand		Thailand	48511440	5	Yonhap English News				Laos	17.9667	102.6
33786097	2018-11-14	Myanmar		Myanmar	Consult	040	1	Thailand		Thailand	48511440	5	Yonhap English News				Myanmar	19.745	96.1297
33786098	2018-11-14	Vietnam		Vietnam	Consult	040	1	Thailand		Thailand	48511440	5	Yonhap English News	Mekong River			Vietnam	10.2973	105.851
33786038	2018-11-14	Roberto Azevedo	Foreign Ministry,International Government Organization,Global,Government,Global Economic/Financial/Trade IGOs,Executive	Brazil	Make an appeal or request	020	3	Businessperson (Brazil)	Social,Business	Brazil	48511441	2	Xinhua News Agency	Sao Paulo	Sao Paulo	Estado de Sao Paulo	Brazil	-23.5475	-46.6361
33786065	2018-11-14	Qatar		Qatar	Make a visit	042	1.9	United States		United States	48511443	5	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33786067	2018-11-14	United States		United States	Host a visit	043	2.8	Qatar		Qatar	48511443	5	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33786048	2018-11-14	Police (Singapore)	Police,Government	Singapore	Arrest, detain, or charge with legal action	173	-5	Criminal (Singapore)	Criminals / Gangs,Dissident	Singapore	48511444	4	Straits Times				Singapore	1.28967	103.85
33786052	2018-11-14	Political Parties (South Africa)	Parties	South Africa	Praise or endorse	051	3.4	Member of the Judiciary (South Africa)	Government,Judicial	South Africa	48511450	2	Cape Argus	Pretoria	City of Tshwane Metropolitan Municipality	Gauteng	South Africa	-25.7449	28.1878
33786051	2018-11-14	Business (South Africa)	Business,Social	South Africa	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	48511450	6	Cape Argus	Polokwane	Capricorn District Municipality	Limpopo	South Africa	-23.9045	29.4688
33786135	2018-11-14	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	Make an appeal or request	020	3	African National Congress	Parties,Government Major Party (In Government),Far Left,Ideological,(National) Major Party	South Africa	48511457	4	Cape Argus				South Africa	-25.7449	28.1878
33786010	2018-11-14	Myanmar		Myanmar	Express intent to cooperate	030	4	Bangladesh		Bangladesh	48511460	3	The Mercury				Myanmar	19.745	96.1297
33786011	2018-11-14	Bangladesh		Bangladesh	Express intent to cooperate	030	4	Myanmar		Myanmar	48511460	3	The Mercury				Bangladesh	23.7104	90.4074
33786118	2018-11-14	Israel		Israel	Employ aerial weapons	195	-10	Palestinian Territory, Occupied		Occupied Palestinian Territory	48511463	1	The Mercury			Gaza Strip	Occupied Palestinian Territory	31.4167	34.3333
