Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33943775	2019-01-18	Emmerson Mnangagwa	(National) Major Party,Parties,Government,Defense / Security Ministry,Ideological,Executive Office,Cabinet,Executive,Far Left,Elite	Zimbabwe	Express intent to meet or negotiate	036	4	Azerbaijan		Azerbaijan	48834393	4	Turan Information Agency (Azerbaijan)	Baku		Baku City	Azerbaijan	40.3777	49.892
33944009	2019-01-18	Boris Johnson	Government,(National) Major Party,Cabinet,Executive,Foreign Ministry,Parties,Center Right,Ideological,Elite	United Kingdom	Make statement	010	0	United Kingdom		United Kingdom	48834418	1	The Scotsman	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33944010	2019-01-18	Head of Government (United Kingdom)	Government,Executive Office,Executive	United Kingdom	Consult	040	1	Cabinet / Council of Ministers / Advisors (United Kingdom)	Government,Cabinet,Executive	United Kingdom	48834418	4	The Scotsman	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33944013	2019-01-18	Cabinet / Council of Ministers / Advisors (United Kingdom)	Government,Cabinet,Executive	United Kingdom	Engage in negotiation	046	7	Main Opposition (United Kingdom)	Dissident,Protestors / Popular Opposition / Mobs	United Kingdom	48834418	4	The Scotsman	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33944014	2019-01-18	Cabinet / Council of Ministers / Advisors (United Kingdom)	Government,Cabinet,Executive	United Kingdom	Engage in negotiation	046	7	Member of Parliament (United Kingdom)	Government,Legislative / Parliamentary	United Kingdom	48834418	4	The Scotsman	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33944015	2019-01-18	Cabinet / Council of Ministers / Advisors (United Kingdom)	Government,Cabinet,Executive	United Kingdom	Consult	040	1	Head of Government (United Kingdom)	Government,Executive Office,Executive	United Kingdom	48834418	4	The Scotsman	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33944018	2019-01-18	Main Opposition (United Kingdom)	Dissident,Protestors / Popular Opposition / Mobs	United Kingdom	Engage in negotiation	046	7	Cabinet / Council of Ministers / Advisors (United Kingdom)	Government,Cabinet,Executive	United Kingdom	48834418	4	The Scotsman	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33944019	2019-01-18	Member of Parliament (United Kingdom)	Government,Legislative / Parliamentary	United Kingdom	Engage in negotiation	046	7	Cabinet / Council of Ministers / Advisors (United Kingdom)	Government,Cabinet,Executive	United Kingdom	48834418	4	The Scotsman	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33944011	2019-01-18	Jeremy Corbyn	Government,(National) Major Party,Opposition Major Party (Out Of Government),Parties,Center Left,Ideological,Legislative / Parliamentary	United Kingdom	Consult	040	1	Angela Merkel	Protestant,Christian,Government,Executive Office,Executive,International Religious,Center Right,Ideological,Parties,(National) Major Party,Elite	Germany	48834418	6	The Scotsman				Germany	52.5244	13.4105
33944012	2019-01-18	Jeremy Corbyn	Government,(National) Major Party,Opposition Major Party (Out Of Government),Parties,Center Left,Ideological,Legislative / Parliamentary	United Kingdom	Consult	040	1	Mark Rutte	Executive Office,Elite,Government,Executive	Netherlands	48834418	6	The Scotsman				Netherlands	52.374	4.88969
33944016	2019-01-18	Angela Merkel	Protestant,Christian,Government,Executive Office,Executive,International Religious,Center Right,Ideological,Parties,(National) Major Party,Elite	Germany	Consult	040	1	Jeremy Corbyn	Government,(National) Major Party,Opposition Major Party (Out Of Government),Parties,Center Left,Ideological,Legislative / Parliamentary	United Kingdom	48834418	6	The Scotsman				Germany	52.5244	13.4105
33944017	2019-01-18	Mark Rutte	Executive Office,Elite,Government,Executive	Netherlands	Consult	040	1	Jeremy Corbyn	Government,(National) Major Party,Opposition Major Party (Out Of Government),Parties,Center Left,Ideological,Legislative / Parliamentary	United Kingdom	48834418	6	The Scotsman				Netherlands	52.374	4.88969
33943913	2019-01-18	Scottish National Party	Nationalist,Center Left,Ideological,(National) Minor Party,Parties	United Kingdom	Make statement	010	0	Alex Salmond	Government,Nationalist,Executive,Parties,Center Left,Ideological,Elite,(National) Minor Party,Legislative / Parliamentary	United Kingdom	48834531	4	The Scotsman	Minster	Kent	England	United Kingdom	51.4217	0.81183
33943137	2019-01-18	Citizen (United Kingdom)	General Population / Civilian / Social,Social	United Kingdom	Accuse	112	-2	Other Authorities / Officials (United Kingdom)	Government	United Kingdom	48834534	1	The Scotsman	Polmont	Falkirk	Scotland	United Kingdom	55.9905	-3.70737
33943023	2019-01-18	Defense / Security Ministry (Colombia)	Government,Defense / Security Ministry,Executive	Colombia	Make statement	010	0	National Liberation Army	Ideological,Far Left,Insurgents,Dissident	Colombia	48834570	1	Al Jazeera English	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33943024	2019-01-18	Head of Government (Colombia)	Executive Office,Government,Executive	Colombia	Demand	100	-5	National Liberation Army	Ideological,Far Left,Insurgents,Dissident	Colombia	48834570	6	Al Jazeera English	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33943338	2019-01-18	Citizen (Zimbabwe)	General Population / Civilian / Social,Social	Zimbabwe	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48834571	4	Al Jazeera English	Harare		Harare Province	Zimbabwe	-17.8277	31.0534
33943337	2019-01-18	Emmerson Mnangagwa	(National) Major Party,Parties,Government,Defense / Security Ministry,Ideological,Executive Office,Cabinet,Executive,Far Left,Elite	Zimbabwe	Accuse	112	-2	People Associated with the Opposition (Zimbabwe)	Protestors / Popular Opposition / Mobs,Dissident	Zimbabwe	48834571	6	Al Jazeera English				Zimbabwe	-17.8293	31.0539
33943185	2019-01-18	Foreign Affairs (Lebanon)	Executive,Government,Foreign Ministry	Lebanon	Make an appeal or request	020	3	Arab League	Regional,Regional Diplomatic IGOs,International Government Organization		48834573	2	Al Jazeera English	Damascus		Dimashq	Syria	33.5102	36.2913
33943705	2019-01-18	Envoy (North Korea)	Foreign Ministry,Executive,Government	North Korea	Make a visit	042	1.9	United States		United States	48834575	1	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33943709	2019-01-18	United States		United States	Host a visit	043	2.8	Envoy (North Korea)	Foreign Ministry,Executive,Government	North Korea	48834575	1	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33943652	2019-01-18	Donald Trump	Executive,Government,Executive Office	United States	Express intent to meet or negotiate	036	4	Kim Jong-Un	Executive,Executive Office,Elite,Parties,(National) Major Party,Government Major Party (In Government),Government	North Korea	48834575	2	Al Jazeera English	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33943653	2019-01-18	Head of Government (United States)	Executive,Government,Executive Office	United States	Consult	040	1	North Korea		North Korea	48834575	2	Al Jazeera English	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33943706	2019-01-18	North Korea		North Korea	Consult	040	1	Head of Government (United States)	Executive,Government,Executive Office	United States	48834575	2	Al Jazeera English	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33943654	2019-01-18	Donald Trump	Executive,Government,Executive Office	United States	Consult	040	1	Kim Yong-chol	Government	North Korea	48834575	4	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33943707	2019-01-18	Kim Yong-chol	Government	North Korea	Consult	040	1	Donald Trump	Executive,Government,Executive Office	United States	48834575	4	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33943655	2019-01-18	Head of Government (United States)	Executive,Government,Executive Office	United States	Consult	040	1	Kim Yong-chol	Government	North Korea	48834575	5	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33943708	2019-01-18	Kim Yong-chol	Government	North Korea	Consult	040	1	Head of Government (United States)	Executive,Government,Executive Office	United States	48834575	5	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33943465	2019-01-18	Treasury/Finance Ministry (India)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	India	Make statement	010	0	Government (India)	Government	India	48834702	4	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33943466	2019-01-18	Treasury/Finance Ministry (India)	Executive,Finance / Economy / Commerce / Trade Ministry,Government	India	Make statement	010	0	Political Parties (India)	Parties	India	48834702	5	Hindustan Times	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33943936	2019-01-18	Rashtriya Swayamsevak Sangh	Nationalist,Dissident,Ideological,Hindu,Far Right,Radicals / Extremists / Fundamentalists,International Religious	India	Make statement	010	0	Student (India)	Social,Education	India	48834803	2	Hindustan Times	Nagpur	Nagpur Division	State of Maharashtra	India	21.15	79.1
33943937	2019-01-18	Rashtriya Swayamsevak Sangh	Nationalist,Dissident,Ideological,Hindu,Far Right,Radicals / Extremists / Fundamentalists,International Religious	India	Make statement	010	0	Government (India)	Government	India	48834803	6	Hindustan Times	Nagpur	Nagpur Division	State of Maharashtra	India	21.15	79.1
33943040	2019-01-18	Military (India)	Military,Government	India	Make an appeal or request	020	3	Defense / Security Ministry (India)	Defense / Security Ministry,Executive,Government	India	48834805	1	Hindustan Times	Jodhpur		State of Rajasthan	India	26.2684	73.0059
33944169	2019-01-18	Association of American Publishers	Business NGOs,Nongovernmental Organizations / Activists	United States	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Congress (India)	Legislative / Parliamentary,Government	India	48834807	5	Hindustan Times	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33942925	2019-01-19	Citizen (Democratic Republic of Congo)	General Population / Civilian / Social,Social	Democratic Republic of Congo	Accuse	112	-2	Ruling Party (Democratic Republic of Congo)	Government Major Party (In Government),Parties,(National) Major Party	Democratic Republic of Congo	48832231	2	Reuters News	Kinshasa		Kinshasa City	Democratic Republic of Congo	-4.32142	15.3081
33943198	2019-01-19	Liberal Party (Australia)	Parties	Australia	Investigate	090	-2	Women (Australia)	General Population / Civilian / Social,Social	Australia	48832246	2	Australian Associated Press	Melbourne	Melbourne	State of Victoria	Australia	-37.814	144.963
33944202	2019-01-19	Armed Rebel (Yemen)	Dissident,Rebel	Yemen	Praise or endorse	051	3.4	Government (Yemen)	Government	Yemen	48832249	2	Associated Press Newswires	Sana'a		Sanaa	Yemen	15.3547	44.2067
33944203	2019-01-19	Armed Rebel (Yemen)	Dissident,Rebel	Yemen	Use unconventional violence	180	-9	Citizen (Yemen)	General Population / Civilian / Social,Social	Yemen	48832249	4	Associated Press Newswires	Aden	Craiter	Muhafazat `Adan	Yemen	12.7794	45.0367
33943873	2019-01-19	Asif Ali Zardari	Parties,Center Left,(National) Major Party,Ideological,Elite	Pakistan	Consult	040	1	Bilawal Bhutto Zardari	Parties,Center Left,(National) Major Party,Ideological	Pakistan	48832253	4	The Hindu				Pakistan	33.7215	73.0433
33943874	2019-01-19	Bilawal Bhutto Zardari	Parties,Center Left,(National) Major Party,Ideological	Pakistan	Consult	040	1	Asif Ali Zardari	Parties,Center Left,(National) Major Party,Ideological,Elite	Pakistan	48832253	4	The Hindu				Pakistan	33.7215	73.0433
33943875	2019-01-19	Asif Ali Zardari	Parties,Center Left,(National) Major Party,Ideological,Elite	Pakistan	Consult	040	1	Shahbaz Sharif	Government,Parties,(National) Major Party,Muslim,Provincial,International Religious,Center Right,Ideological,Local	Pakistan	48832253	4	The Hindu				Pakistan	33.7215	73.0433
33943876	2019-01-19	Bilawal Bhutto Zardari	Parties,Center Left,(National) Major Party,Ideological	Pakistan	Consult	040	1	Shahbaz Sharif	Government,Parties,(National) Major Party,Muslim,Provincial,International Religious,Center Right,Ideological,Local	Pakistan	48832253	4	The Hindu				Pakistan	33.7215	73.0433
33943877	2019-01-19	Shahbaz Sharif	Government,Parties,(National) Major Party,Muslim,Provincial,International Religious,Center Right,Ideological,Local	Pakistan	Consult	040	1	Asif Ali Zardari	Parties,Center Left,(National) Major Party,Ideological,Elite	Pakistan	48832253	4	The Hindu				Pakistan	33.7215	73.0433
33943878	2019-01-19	Shahbaz Sharif	Government,Parties,(National) Major Party,Muslim,Provincial,International Religious,Center Right,Ideological,Local	Pakistan	Consult	040	1	Bilawal Bhutto Zardari	Parties,Center Left,(National) Major Party,Ideological	Pakistan	48832253	4	The Hindu				Pakistan	33.7215	73.0433
33942899	2019-01-19	Police (India)	Police,Government	India	Confiscate property	1711	-9.2	India		India	48832255	1	The Hindu	Chennai		State of Tamil Nadu	India	13.0878	80.2785
33942733	2019-01-19	Citizen (India)	General Population / Civilian / Social,Social	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48832257	1	The Hindu	Chitradurga		State of Karnataka	India	14.2226	76.4004
33943997	2019-01-19	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Make an appeal or request	020	3	Congress Party	Parties,(National) Major Party,Government Major Party (In Government)	India	48832264	1	The Hindu	Bidadi		State of Karnataka	India	12.7989	77.3864
33944032	2019-01-19	Cabinet / Council of Ministers / Advisors (India)	Cabinet,Executive,Government	India	Make statement	010	0	India		India	48832265	4	The Hindu	Calcutta		State of West Bengal	India	22.5626	88.363
33943227	2019-01-19	Sharad Yadav	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Make statement	010	0	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48832268	3	The Hindu	Calcutta		State of West Bengal	India	22.5626	88.363
33943228	2019-01-19	Citizen (India)	General Population / Civilian / Social,Social	India	Accuse of crime, corruption	1121	-2	Head of Government (India)	Executive Office,Executive,Government	India	48832268	5	The Hindu	Calcutta		State of West Bengal	India	22.5626	88.363
33944167	2019-01-19	Mehbooba Mufti	Provincial,Legislative / Parliamentary,Government,Local	India	Reduce relations	160	-4	Cabinet / Council of Ministers / Advisors (India)	Cabinet,Executive,Government	India	48832269	1	The Hindu	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33942696	2019-01-19	N. Chandrababu Naidu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Make statement	010	0	India		India	48832270	6	The Hindu	Vishakhapatnam	Vishakhapatnam	State of Andhra Pradesh	India	17.69	83.2093
33942697	2019-01-19	N. Chandrababu Naidu	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Praise or endorse	051	3.4	Company - Owner or Operator (India)	Business,Social	India	48832270	6	The Hindu	Vishakhapatnam	Vishakhapatnam	State of Andhra Pradesh	India	17.69	83.2093
33943553	2019-01-19	Cabinet / Council of Ministers / Advisors (India)	Cabinet,Executive,Government	India	Make statement	010	0	India		India	48832274	1	The Hindu	Madurai		State of Tamil Nadu	India	9.91735	78.1196
33942798	2019-01-19	Aam Aadmi Party	Ideological,Parties,Far Left,(National) Major Party	India	Make statement	010	0	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48832276	1	The Hindu	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33942799	2019-01-19	Aam Aadmi Party	Ideological,Parties,Far Left,(National) Major Party	India	Make statement	010	0	Election Commission (India)	Executive,Elections Ministry,Government	India	48832276	1	The Hindu	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33943710	2019-01-19	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Express intent to meet or negotiate	036	4	India		India	48832278	5	The Hindu	Nanjangud		State of Karnataka	India	12.118	76.6841
33942723	2019-01-19	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48832283	2	The Hindu	Hyderabad	Hyderabad	State of Andhra Pradesh	India	17.3841	78.4564
33944166	2019-01-19	Narendra Modi	Ideological,Hindu,Nationalist,Dissident,Elite,Parties,(National) Major Party,Far Right,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,International Religious	India	Express intent to meet or negotiate	036	4	India		India	48832284	1	The Hindu	Madurai		State of Tamil Nadu	India	9.91735	78.1196
33944165	2019-01-19	Healthcare Facility (India)	Medical / Health,Social	India	Make statement	010	0	Narendra Modi	Ideological,Hindu,Nationalist,Dissident,Elite,Parties,(National) Major Party,Far Right,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,International Religious	India	48832284	4	The Hindu	Thanjavur		State of Tamil Nadu	India	10.7852	79.1391
33943041	2019-01-19	Mamata Banerjee	Parties,Government,(National) Major Party,Government Major Party (In Government)	India	Make statement	010	0	Samajwadi Janata Party	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48832289	3	The Hindu	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33943908	2019-01-19	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48832290	1	The Hindu	Hyderabad	Hyderabad	State of Andhra Pradesh	India	17.3841	78.4564
33943325	2019-01-19	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48832291	2	The Hindu	Karur		State of Karnataka	India	14.0149	74.8945
33943324	2019-01-19	Employee (India)	Labor,Social	India	Accuse	112	-2	Police (India)	Police,Government	India	48832291	5	The Hindu	Karur		State of Karnataka	India	14.0149	74.8945
33944020	2019-01-19	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48832292	1	The Hindu	Chennai		State of Tamil Nadu	India	13.0878	80.2785
33943105	2019-01-19	Police (India)	Police,Government	India	Make an appeal or request	020	3	Employee (India)	Labor,Social	India	48832295	3	The Hindu	Vishakhapatnam	Vishakhapatnam	State of Andhra Pradesh	India	17.69	83.2093
33944063	2019-01-19	Member of the Judiciary (India)	Judicial,Government	India	Provide economic aid	071	7.4	Yasin Bhatkal	International Insurgents,Muslim,International Dissident,Dissident,International Religious,Radicals / Extremists / Fundamentalists	India	48832299	1	The Hindu	Ghaziabad		State of Uttar Pradesh	India	28.6625	77.4378
33943542	2019-01-19	Narendra Modi	Ideological,Hindu,Nationalist,Dissident,Elite,Parties,(National) Major Party,Far Right,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,International Religious	India	Make a visit	042	1.9	India		India	48832303	1	The Hindu	Madurai		State of Tamil Nadu	India	9.91735	78.1196
33943544	2019-01-19	India		India	Host a visit	043	2.8	Narendra Modi	Ideological,Hindu,Nationalist,Dissident,Elite,Parties,(National) Major Party,Far Right,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,International Religious	India	48832303	1	The Hindu	Madurai		State of Tamil Nadu	India	9.91735	78.1196
33943543	2019-01-19	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	Investigate	090	-2	India		India	48832303	2	The Hindu	Nagar		Northern Areas	Pakistan	35.3997	73.8314
33942781	2019-01-19	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	General Population / Civilian / Social,Social	India	48832320	1	The Hindu	Ambur		State of Tamil Nadu	India	12.7916	78.7164
33943320	2019-01-19	Citizen (India)	General Population / Civilian / Social,Social	India	Use unconventional violence	180	-9	Bharatiya Janata	Parties,(National) Major Party,Opposition Major Party (Out Of Government)	India	48832321	3	The Hindu	Chennai		State of Tamil Nadu	India	13.0878	80.2785
33942791	2019-01-19	Ministry (India)	Government	India	Make statement	010	0	Congress (India)	Legislative / Parliamentary,Government	India	48832327	1	The Hindu	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33942717	2019-01-19	Ruling Party (India)	Parties,(National) Major Party,Government Major Party (In Government)	India	Make an appeal or request	020	3	Citizen (India)	General Population / Civilian / Social,Social	India	48832332	4	The Hindu	Hyderabad	Hyderabad	State of Andhra Pradesh	India	17.3841	78.4564
33944138	2019-01-19	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48832334	1	The Hindu	Chandra		State of West Bengal	India	22.4618	87.1485
33942870	2019-01-19	Narendra Modi	Ideological,Hindu,Nationalist,Dissident,Elite,Parties,(National) Major Party,Far Right,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,International Religious	India	Make statement	010	0	India		India	48832337	6	The Hindu			State of Gujarat	India	23	72
33944004	2019-01-19	Ministry (India)	Government	India	Make statement	010	0	Government (India)	Government	India	48832341	2	The Hindu	Puducherry		Union Territory of Puducherry	India	11.9338	79.8298
33943459	2019-01-19	City Mayor (India)	Government,Local,Municipal	India	Make an appeal or request	020	3	Governor (India)	Provincial,Government,Local	India	48832345	2	The Hindu	Srinagar		State of Jammu and Kashmir	India	34.0884	74.803
33943302	2019-01-19	Labor Union (India)	Labor,Social	India	Make an appeal or request	020	3	Men (India)	General Population / Civilian / Social,Social	India	48832349	3	The Hindu	Alandurai		State of Tamil Nadu	India	10.9524	76.7905
33943303	2019-01-19	Police (India)	Police,Government	India	Accuse	112	-2	Citizen (India)	General Population / Civilian / Social,Social	India	48832349	3	The Hindu	Alandurai		State of Tamil Nadu	India	10.9524	76.7905
33943305	2019-01-19	Labor Union (India)	Labor,Social	India	Rally opposition against	113	-2	Citizen (India)	General Population / Civilian / Social,Social	India	48832349	3	The Hindu	Alandurai		State of Tamil Nadu	India	10.9524	76.7905
33943304	2019-01-19	Labor Union (India)	Labor,Social	India	Accuse	112	-2	Citizen (India)	General Population / Civilian / Social,Social	India	48832349	4	The Hindu	Alandurai		State of Tamil Nadu	India	10.9524	76.7905
33943548	2019-01-19	Head of Government (India)	Executive Office,Executive,Government	India	Make statement	010	0	Narendra Modi	Ideological,Hindu,Nationalist,Dissident,Elite,Parties,(National) Major Party,Far Right,Opposition Major Party (Out Of Government),Radicals / Extremists / Fundamentalists,International Religious	India	48832355	4	The Hindu	Calcutta		State of West Bengal	India	22.5626	88.363
33943549	2019-01-19	Head of Government (India)	Executive Office,Executive,Government	India	Consult	040	1	Hindu (India)	International Religious,National Religious,Hindu,Social	India	48832355	4	The Hindu	Calcutta		State of West Bengal	India	22.5626	88.363
