Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
34079378	2019-03-10	Fuad Khan	Executive,Government,Health Ministry,Legislative / Parliamentary	Trinidad and Tobago	Make an appeal or request	020	3	Citizen (Trinidad and Tobago)	Social,General Population / Civilian / Social	Trinidad and Tobago	49105396	1	Unknown				Trinidad and Tobago	10.6662	-61.5166
34079388	2019-03-10	People Associated with the Opposition (Guyana)	Protestors / Popular Opposition / Mobs,Dissident	Guyana	Consult	040	1	Head of Government (Guyana)	Government,Executive Office,Executive	Guyana	49105410	1	Unknown				Guyana	6.80448	-58.1553
34079389	2019-03-10	Guyana Elections Commission	Government,Elections Ministry,Executive	Guyana	Consult	040	1	Head of Government (Guyana)	Government,Executive Office,Executive	Guyana	49105410	1	Unknown				Guyana	6.80448	-58.1553
34079390	2019-03-10	Head of Government (Guyana)	Government,Executive Office,Executive	Guyana	Consult	040	1	People Associated with the Opposition (Guyana)	Protestors / Popular Opposition / Mobs,Dissident	Guyana	49105410	1	Unknown				Guyana	6.80448	-58.1553
34079391	2019-03-10	Guyana Elections Commission	Government,Elections Ministry,Executive	Guyana	Consult	040	1	People Associated with the Opposition (Guyana)	Protestors / Popular Opposition / Mobs,Dissident	Guyana	49105410	1	Unknown				Guyana	6.80448	-58.1553
34079392	2019-03-10	Head of Government (Guyana)	Government,Executive Office,Executive	Guyana	Consult	040	1	Guyana Elections Commission	Government,Elections Ministry,Executive	Guyana	49105410	1	Unknown				Guyana	6.80448	-58.1553
34079393	2019-03-10	People Associated with the Opposition (Guyana)	Protestors / Popular Opposition / Mobs,Dissident	Guyana	Consult	040	1	Guyana Elections Commission	Government,Elections Ministry,Executive	Guyana	49105410	1	Unknown				Guyana	6.80448	-58.1553
34079453	2019-03-10	Opposition Force (Malaysia)	Dissident,Rebel	Malaysia	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49105417	1	South China Morning Post				Malaysia	3.14309	101.687
34079401	2019-03-10	Company - Owner or Operator (China)	Social,Business	China	Engage in diplomatic cooperation	050	3.5	Other Authorities / Officials (China)	Government	China	49105418	5	South China Morning Post			Michigan	United States	44.2503	-85.5003
34077145	2019-03-11	Chun Doo Hwan	Elite	South Korea	Make a visit	042	1.9	South Korea		South Korea	49100413	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
34077146	2019-03-11	South Korea		South Korea	Host a visit	043	2.8	Chun Doo Hwan	Elite	South Korea	49100413	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
34077097	2019-03-11	National Broadcasting Commission	Executive,Government,State Media,Information / Communication / Transparency Ministry	Nigeria	Make statement	010	0	Healthcare Facility (United States)	Social,Medical / Health	United States	49100414	4	Xinhua News Agency		Westchester County	state of New York	United States	41.1515	-73.7534
34077143	2019-03-11	Defense / Security Ministry (Thailand)	Executive,Defense / Security Ministry,Government	Thailand	Express intent to meet or negotiate	036	4	Police (Thailand)	Government,Police	Thailand	49100415	2	Organisation of Asia-Pacific News Agencies	Phatthalung		Changwat Phatthalung	Thailand	7.61786	100.078
34077111	2019-03-11	Ministry (Ireland)	Government	Ireland	Accuse	112	-2	Business (Ireland)	Social,Business	Ireland	49100423	6	Agence France-Presse	Cheltenham	Gloucestershire	England	United Kingdom	51.9	-2.08333
34077112	2019-03-11	Kim Jong-Un	Executive,Executive Office,Elite,Government Major Party (In Government),Parties,Government,(National) Major Party	North Korea	Engage in negotiation	046	7	Donald Trump	Executive Office,Government,Executive	United States	49100425	6	Yonhap English News	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
34077113	2019-03-11	Donald Trump	Executive Office,Government,Executive	United States	Engage in negotiation	046	7	Kim Jong-Un	Executive,Executive Office,Elite,Government Major Party (In Government),Parties,Government,(National) Major Party	North Korea	49100425	6	Yonhap English News	Hanoi		Thanh Pho Ha Noi	Vietnam	21.0245	105.841
34077156	2019-03-11	Jorge Rodríguez	Local,(National) Major Party,Parties,Government,Far Left,Municipal,Ideological	Venezuela	Make an appeal or request	020	3	Citizen (Venezuela)	Social,General Population / Civilian / Social	Venezuela	49100427	5	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
34077155	2019-03-11	Jorge Rodríguez	Local,(National) Major Party,Parties,Government,Far Left,Municipal,Ideological	Venezuela	Make statement	010	0	Government (United States)	Government	United States	49100427	6	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
34077151	2019-03-11	Criminal (Japan)	Criminals / Gangs,Dissident	Japan	Use unconventional violence	180	-9	Men (Japan)	Social,General Population / Civilian / Social	Japan	49100432	3	Kyodo News	Minami		Shimane-ken	Japan	36.0734	133.099
34077152	2019-03-11	Criminal (Japan)	Criminals / Gangs,Dissident	Japan	fight with small arms and light weapons	193	-10	Employee (Japan)	Labor,Social	Japan	49100432	6	Kyodo News	Minami		Shimane-ken	Japan	36.0734	133.099
34077135	2019-03-11	Foreign Affairs (Indonesia)	Government,Executive,Foreign Ministry	Indonesia	Praise or endorse	051	3.4	Government (Malaysia)	Government	Malaysia	49100433	6	Indo-Asian News Service	Jakarta		Daerah Khusus Ibukota Jakarta	Indonesia	-6.21462	106.845
34077093	2019-03-11	Donald Trump	Executive Office,Government,Executive	United States	Rally support on behalf of	053	3.8	Russia		Russian Federation	49100437	1	Associated Press Newswires			Washington D.C.	United States	38.9171	-77.0003
34077094	2019-03-11	Donald Trump	Executive Office,Government,Executive	United States	Criticize or denounce	111	-2	Russia		Russian Federation	49100437	1	Associated Press Newswires			Washington D.C.	United States	38.9171	-77.0003
34077089	2019-03-11	Citizen (South Korea)	General Population / Civilian / Social,Social	South Korea	Bring lawsuit against	115	-2	Chun Doo Hwan	Elite	South Korea	49100448	3	Yonhap English News	Gwangju		Gwangju	South Korea	35.1547	126.916
34077105	2019-03-11	Malaysia		Malaysia	Return, release person(s)	0841	7	Women (Indonesia)	Social,General Population / Civilian / Social	Indonesia	49100449	1	Xinhua News Agency	Shah Alam		Selangor	Malaysia	3.08507	101.533
34077153	2019-03-11	Malaysia		Malaysia	Return, release person(s)	0841	7	Women (Indonesia)	Social,General Population / Civilian / Social	Indonesia	49100450	1	Xinhua News Agency	Shah Alam		Selangor	Malaysia	3.08507	101.533
34077149	2019-03-11	Malaysia		Malaysia	Ease administrative sanctions	081	5	Women (Indonesia)	Social,General Population / Civilian / Social	Indonesia	49100451	2	Reuters News	Kuala Lumpur		Kuala Lumpur	Malaysia	3.1412	101.687
34077098	2019-03-11	Police (India)	Government,Police	India	Make statement	010	0	Criminal (India)	Dissident,Criminals / Gangs	India	49100456	4	Hindustan Times	Greater Noida	Meerut	State of Uttar Pradesh	India	28.4961	77.536
34077132	2019-03-11	Activist (Ukraine)	Nongovernmental Organizations / Activists,Nongovernmental Organization (International),Human Rights NGOs,Human Rights IGOs	Ukraine	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49100500	2	Irish Times	Kiev		Misto Kyyiv	Ukraine	50.4547	30.5238
34077134	2019-03-11	Police (Ukraine)	Government,Police	Ukraine	Increase police alert status	151	-7.2	Ukraine		Ukraine	49100500	2	Irish Times	Kiev		Misto Kyyiv	Ukraine	50.4547	30.5238
34077133	2019-03-11	Protester (Ukraine)	Dissident,Protestors / Popular Opposition / Mobs	Ukraine	Obstruct passage, block	144	-7.5	Petro Poroshenko	Social,Consumer Goods Business,Executive,Finance / Economy / Commerce / Trade Ministry,Government,Executive Office,Business	Ukraine	49100500	4	Irish Times	Cherkasy		Cherkas'ka Oblast'	Ukraine	49.4285	32.0621
34077127	2019-03-11	Christian Democratic Party (Germany)	International Religious,Christian,Parties	Germany	Express accord	019	3.4	Emmanuel Macron	Executive,Government,Executive Office,Elite	Andorra	49100503	2	Irish Times	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
34077107	2019-03-11	Citizen (Russia)	Social,General Population / Civilian / Social	Russian Federation	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49100505	1	Irish Times	Moscow		Moskva	Russian Federation	55.7522	37.6156
34077108	2019-03-11	Protester (Russia)	Protestors / Popular Opposition / Mobs,Dissident	Russian Federation	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49100505	5	Irish Times	Moscow		Moskva	Russian Federation	55.7522	37.6156
34077120	2019-03-11	Theresa May	Government,Executive Office,Parties,(National) Major Party,Executive,Elite,Center Right,Ideological	United Kingdom	Express intent to meet or negotiate	036	4	Belgium		Belgium	49100509	1	Irish Times	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
34077121	2019-03-11	Charles Flanagan	Foreign Ministry,Executive,Parties,(National) Major Party,Government,Center Right,Ideological	Ireland	Make statement	010	0	Ireland		Ireland	49100519	6	Irish Times				Ireland	53.344	-6.26719
34077090	2019-03-11	Boeing	Business,Science / Tech / Knowledge / Innovation Business,Social	United States	Make a visit	042	1.9	Kenya		Kenya	49100520	2	Irish Times	Nairobi		Nairobi Province	Kenya	-1.28333	36.8167
34077091	2019-03-11	Kenya		Kenya	Host a visit	043	2.8	Boeing	Business,Science / Tech / Knowledge / Innovation Business,Social	United States	49100520	2	Irish Times	Nairobi		Nairobi Province	Kenya	-1.28333	36.8167
34077106	2019-03-11	Head of Government (France)	Government,Executive,Executive Office	France	Reject proposal to meet, discuss, or negotiate	125	-5	Citizen (Djibouti)	Social,General Population / Civilian / Social	Djibouti	49100532	2	Le Figaro	Djibouti		Djibouti Region	Djibouti	11.589	43.145
34077228	2019-03-11	Moon Jae-in	Government,Executive,Executive Office	South Korea	Make a visit	042	1.9	Southeast Asia			49100593	1	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
34077229	2019-03-11	Southeast Asia			Host a visit	043	2.8	Moon Jae-in	Government,Executive,Executive Office	South Korea	49100593	1	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
34077241	2019-03-11	Hassan Rouhani	Far Right,(National) Major Party,Parties,Executive Office,Executive,Defense / Security Ministry,Elite,Government Religious,Ideological,Government	Iran	Make a visit	042	1.9	Iraq		Iraq	49100596	1	Reuters News	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
34077242	2019-03-11	Iraq		Iraq	Host a visit	043	2.8	Hassan Rouhani	Far Right,(National) Major Party,Parties,Executive Office,Executive,Defense / Security Ministry,Elite,Government Religious,Ideological,Government	Iran	49100596	1	Reuters News	Baghdad		Muhafazat Baghdad	Iraq	33.3406	44.4009
34077191	2019-03-11	South Korea		South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Brunei		Brunei	49100610	2	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077192	2019-03-11	Brunei		Brunei	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	South Korea		South Korea	49100610	2	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077193	2019-03-11	South Korea		South Korea	Make a visit	042	1.9	Brunei		Brunei	49100610	5	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077194	2019-03-11	Brunei		Brunei	Host a visit	043	2.8	South Korea		South Korea	49100610	5	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077197	2019-03-11	African National Congress	(National) Major Party,Parties,Far Left,Ideological,Government Major Party (In Government)	South Africa	Threaten with repression	137	-7	Illegal Immigrant (South Africa)	Dissident,Criminals / Gangs	South Africa	49100614	1	Cape Argus				South Africa	-25.7449	28.1878
34077221	2019-03-11	Student (Egypt)	Social,Education	Egypt	Make an appeal or request	020	3	Court Judge (Egypt)	Government,Judicial	Egypt	49100615	1	Cape Argus				Egypt	30.0626	31.2497
34077222	2019-03-11	Student (Egypt)	Social,Education	Egypt	Assassinate	186	-10	Government Official (Egypt)	Government	Egypt	49100615	4	Cape Argus				Egypt	30.0626	31.2497
34077232	2019-03-11	Military Personnel - Special (India)	Government,Military	India	fight with small arms and light weapons	193	-10	Citizen (India)	General Population / Civilian / Social,Social	India	49100620	3	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
34077233	2019-03-11	Citizen (India)	General Population / Civilian / Social,Social	India	fight with small arms and light weapons	193	-10	Military Personnel - Special (India)	Government,Military	India	49100620	3	Indo-Asian News Service	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
34077235	2019-03-11	South Korea		South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Brunei		Brunei	49100626	2	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077236	2019-03-11	Brunei		Brunei	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	South Korea		South Korea	49100626	2	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077237	2019-03-11	South Korea		South Korea	Make a visit	042	1.9	Brunei		Brunei	49100626	5	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077238	2019-03-11	Brunei		Brunei	Host a visit	043	2.8	South Korea		South Korea	49100626	5	Yonhap English News	Bandar Seri Begawan		Brunei and Muara District	Brunei	4.94029	114.948
34077186	2019-03-11	Jacinda Ardern	Executive Office,Government,Executive,Parties,(National) Major Party,Elite,Center Left,Ideological,Legislative / Parliamentary,Unicameral	New Zealand	Make statement	010	0	Government Delegation (China)	Government	China	49100628	2	Xinhua News Agency	Wellington	Wellington City	Wellington	New Zealand	-41.2866	174.776
34077214	2019-03-11	Refugee (Somalia)	Refugees / Displaced,Social	Somalia	Make a visit	042	1.9	United States		United States	49100631	2	The Washington Post			Minnesota	United States	46.2502	-94.2505
34077216	2019-03-11	United States		United States	Provide humanitarian aid	073	7.4	Somalia		Somalia	49100631	2	The Washington Post			Minnesota	United States	46.2502	-94.2505
34077217	2019-03-11	United States		United States	Host a visit	043	2.8	Refugee (Somalia)	Refugees / Displaced,Social	Somalia	49100631	2	The Washington Post			Minnesota	United States	46.2502	-94.2505
34077215	2019-03-11	Immigrants (Somalia)	General Population / Civilian / Social,Social	Somalia	Make a visit	042	1.9	United States		United States	49100631	4	The Washington Post			Minnesota	United States	46.2502	-94.2505
34077218	2019-03-11	United States		United States	Host a visit	043	2.8	Immigrants (Somalia)	General Population / Civilian / Social,Social	Somalia	49100631	4	The Washington Post			Minnesota	United States	46.2502	-94.2505
34077219	2019-03-11	Combatant (Syria)	Unidentified Forces	Syria	Use unconventional violence	180	-9	Syria		Syria	49100652	1	The Washington Post				Syria	36.5167	40.9
34077220	2019-03-11	Combatant (Syria)	Unidentified Forces	Syria	Use unconventional violence	180	-9	Islamic State of Iraq and the Levant	Fundamentalist,Sunni,International Religious,Ideological,Dissident,Insurgents,Muslim	Iraq	49100652	1	The Washington Post				Syria	36.5167	40.9
34077239	2019-03-11	Police (Philippines)	Police,Government	Philippines	Arrest, detain, or charge with legal action	173	-5	Murderer (Philippines)	Dissident,Criminals / Gangs	Philippines	49100657	1	PNA (Philippines News Agency)	Midsayap	Province of North Cotabato	Soccsksargen	Philippines	7.19083	124.53
34077240	2019-03-11	Military (Philippines)	Military,Government	Philippines	Arrest, detain, or charge with legal action	173	-5	Murderer (Philippines)	Dissident,Criminals / Gangs	Philippines	49100657	1	PNA (Philippines News Agency)	Midsayap	Province of North Cotabato	Soccsksargen	Philippines	7.19083	124.53
34077234	2019-03-11	Party Member (South Africa)	Parties	South Africa	Make statement	010	0	Government (South Africa)	Government	South Africa	49100659	4	Cape Argus			Province of KwaZulu-Natal	South Africa	-29	30
34077196	2019-03-11	Political Parties (South Africa)	Parties	South Africa	Threaten	130	-4.4	Citizen (South Africa)	General Population / Civilian / Social,Social	South Africa	49100663	2	Cape Argus	Soweto	City of Johannesburg Metropolitan Municipality	Gauteng	South Africa	-26.2678	27.8585
34077173	2019-03-11	Mangosuthu Buthelezi	Parties,International Ethnic,Center Left,International Religious,Ideological,Catholic,(National) Minor Party,Other Sub-Saharan African	South Africa	Make an appeal or request	020	3	Political Parties (India)	Parties	India	49100686	1	The Mercury				South Africa	-25.7449	28.1878
