Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33771899	2018-11-08	Donald Trump	Executive Office,Government,Executive	United States	Express intent to meet or negotiate	036	4	France		France	48483297	1	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33771900	2018-11-08	Donald Trump	Executive Office,Government,Executive	United States	Consult	040	1	Emmanuel Macron	Executive Office,Government,Executive,Elite	Andorra	48483297	4	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33771902	2018-11-08	Emmanuel Macron	Executive Office,Government,Executive,Elite	Andorra	Consult	040	1	Donald Trump	Executive Office,Government,Executive	United States	48483297	4	Xinhua News Agency			Washington D.C.	United States	38.9171	-77.0003
33771901	2018-11-08	Donald Trump	Executive Office,Government,Executive	United States	Make a visit	042	1.9	France		France	48483297	5	Xinhua News Agency	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33771903	2018-11-08	France		France	Host a visit	043	2.8	Donald Trump	Executive Office,Government,Executive	United States	48483297	5	Xinhua News Agency	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33771934	2018-11-08	Other Authorities / Officials (Ecuador)	Government	Ecuador	Accuse	112	-2	Rafael Correa	Elite,(National) Major Party,Parties,Ideological,Far Left	Ecuador	48483299	5	Trend News Agency (Azerbaijan)	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33771935	2018-11-08	Lawyer/Attorney (Ecuador)	Legal,Social	Ecuador	Arrest, detain, or charge with legal action	173	-5	Rafael Correa	Elite,(National) Major Party,Parties,Ideological,Far Left	Ecuador	48483299	6	Trend News Agency (Azerbaijan)	Bogota		Distrito Capital de Bogota	Colombia	4.60971	-74.0817
33771930	2018-11-08	Kang Kyung Wha	Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Government,Executive	South Korea	Consult	040	1	United States		United States	48483303	4	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33771931	2018-11-08	United States		United States	Consult	040	1	Kang Kyung Wha	Finance / Economy / Commerce / Trade Ministry,Foreign Ministry,Government,Executive	South Korea	48483303	4	KBS World News - French Edition			Washington D.C.	United States	38.9171	-77.0003
33771922	2018-11-08	India		India	Demand	100	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48483305	1	Indo-Asian News Service	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33771921	2018-11-08	Lawyer/Attorney (India)	Social,Legal	India	Make an appeal or request	020	3	Citizen (India)	Social,General Population / Civilian / Social	India	48483305	3	Indo-Asian News Service	Surat		State of Gujarat	India	21.1959	72.8302
33771923	2018-11-08	Police (India)	Police,Government	India	Bring lawsuit against	115	-2	Citizen (India)	Social,General Population / Civilian / Social	India	48483305	4	Indo-Asian News Service	Surat		State of Gujarat	India	21.1959	72.8302
33771946	2018-11-08	Mike Pence	Executive Office,Legislative / Parliamentary,Ideological,Center Right,Local,Provincial,Lower House,Government,Parties,Executive,(National) Major Party	United States	Express intent to meet or negotiate	036	4	Japan		Japan	48483308	1	Associated Press Newswires	Tokyo		Tokyo-to	Japan	35.6895	139.692
33771947	2018-11-08	Mike Pence	Executive Office,Legislative / Parliamentary,Ideological,Center Right,Local,Provincial,Lower House,Government,Parties,Executive,(National) Major Party	United States	Express intent to meet or negotiate	036	4	Shinzo Abe	Ideological,Center Right,Executive Office,Elite,Executive,Government,(National) Major Party,Parties,Shinto,Buddhist,International Religious	Japan	48483308	2	Associated Press Newswires	Tokyo		Tokyo-to	Japan	35.6895	139.692
33771948	2018-11-08	Mike Pence	Executive Office,Legislative / Parliamentary,Ideological,Center Right,Local,Provincial,Lower House,Government,Parties,Executive,(National) Major Party	United States	Express intent to meet or negotiate	036	4	Citizen (Japan)	General Population / Civilian / Social,Social	Japan	48483308	2	Associated Press Newswires	Tokyo		Tokyo-to	Japan	35.6895	139.692
33771945	2018-11-08	Yoshihide Suga	Social,Ideological,Center Right,Government,Media,(National) Major Party,Parties,Lower House,Legislative / Parliamentary	Japan	Make statement	010	0	Mike Pence	Executive Office,Legislative / Parliamentary,Ideological,Center Right,Local,Provincial,Lower House,Government,Parties,Executive,(National) Major Party	United States	48483308	3	Associated Press Newswires	Tokyo		Tokyo-to	Japan	35.6895	139.692
33771913	2018-11-08	Pakistan		Pakistan	Return, release person(s)	0841	7	Women (Pakistan)	Social,General Population / Civilian / Social	Pakistan	48483310	1	Associated Press Newswires	Islamabad		Islamabad Capital Territory	Pakistan	33.7215	73.0433
33771887	2018-11-08	Court Judge (Australia)	Government,Judicial	Australia	Make statement	010	0	Businessperson (Australia)	Business,Social	Australia	48483315	1	AAP Bulletins	Sydney	City of Sydney	State of New South Wales	Australia	-33.8679	151.207
33771870	2018-11-08	Citizen (Australia)	General Population / Civilian / Social,Social	Australia	Use unconventional violence	180	-9	Police (Australia)	Government,Police	Australia	48483319	3	Australian Associated Press	Yokine	Stirling	State of Western Australia	Australia	-31.9011	115.853
33772006	2018-11-08	Citizen (United Kingdom)	Social,General Population / Civilian / Social	United Kingdom	Make optimistic comment	013	0.4	Member of Parliament (United Kingdom)	Legislative / Parliamentary,Government	United Kingdom	48483366	3	The Scotsman	City of Westminster	Greater London	England	United Kingdom	51.5	-0.11667
33772002	2018-11-08	Military Personnel - Special (Tajikistan)	Government,Military	Tajikistan	Use conventional military force	190	-10	Criminal (Tajikistan)	Criminals / Gangs,Dissident	Tajikistan	48483369	1	Reuters News	Khujand		Viloyati Sughd	Tajikistan	40.2826	69.6222
33771992	2018-11-08	Government Official (South Korea)	Government	South Korea	Make statement	010	0	South Korea		South Korea	48483376	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33771993	2018-11-08	South Korea		South Korea	Express intent to cooperate	030	4	North Korea		North Korea	48483376	6	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33771994	2018-11-08	North Korea		North Korea	Express intent to cooperate	030	4	South Korea		South Korea	48483376	6	Yonhap English News	Pyongyang		P'yongyang-si	North Korea	39.0339	125.754
33771972	2018-11-08	Employee (China)	Social,Labor	China	Accede to demands for change in leadership	0831	5	China		China	48483379	3	Reuters News			Guizhou Sheng	China	27	107
33771955	2018-11-08	Australia		Australia	Praise or endorse	051	3.4	China		China	48483381	1	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
33771954	2018-11-08	Wang Yi	Foreign Ministry,Government,Executive	China	Make statement	010	0	China		China	48483381	2	Reuters News	Beijing		Beijing Shi	China	39.9075	116.397
33772007	2018-11-08	Energy Department/Ministry (South Korea)	Government,Executive,Energy Ministry	South Korea	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Government (United Kingdom)	Government	United Kingdom	48483383	1	Reuters News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33771980	2018-11-08	Scott Morrison	Lower House,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Executive,Government,Opposition Major Party (Out Of Government),(National) Major Party,Parties	Australia	Make statement	010	0	Government (Australia)	Government	Australia	48483385	5	Kyodo News			State of Queensland	Australia	-20	145
33772030	2018-11-08	Amnesty International	Nongovernmental Organization (International),Human Rights IGOs		Make statement	010	0	Armed Rebel (Yemen)	Dissident,Rebel	Yemen	48483390	1	Associated Press Newswires	Al Hudaydah	Al Hawak	Muhafazat al Hudaydah	Yemen	14.7978	42.9545
33772016	2018-11-08	Military Personnel (United States)	Government,Military	United States	Appeal for diplomatic cooperation (such as policy support)	022	3.4	South Korea		South Korea	48483392	1	Agence France-Presse	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33771984	2018-11-08	Senate (Nigeria)	Upper House,Legislative / Parliamentary,Government	Nigeria	Make an appeal or request	020	3	Government (Nigeria)	Government	Nigeria	48483396	1	All Africa				Nigeria	9.17583	7.18083
33771983	2018-11-08	Ministry (Nigeria)	Government	Nigeria	Make statement	010	0	Government (Nigeria)	Government	Nigeria	48483396	4	All Africa	Akure		Ondo State	Nigeria	7.25256	5.19312
33772024	2018-11-08	Nasir El-Rufai	Parties,(National) Major Party	Nigeria	Make statement	010	0	Nigeria		Nigeria	48483399	1	All Africa			Kaduna State	Nigeria	10.3333	7.75
33771957	2018-11-08	Senate (Nigeria)	Upper House,Legislative / Parliamentary,Government	Nigeria	Investigate	090	-2	Nigeria		Nigeria	48483401	1	All Africa				Nigeria	9.17583	7.18083
33771958	2018-11-08	Dino Melaye	Far Right,Parties,(National) Major Party,Legislative / Parliamentary,Lower House,Ideological,Government	Nigeria	Accuse	112	-2	Agriculture / Fishing / Forestry Ministry (Nigeria)	Agriculture / Fishing / Forestry Ministry,Executive,Government	Nigeria	48483401	2	All Africa				Nigeria	9.17583	7.18083
33771956	2018-11-08	Dino Melaye	Far Right,Parties,(National) Major Party,Legislative / Parliamentary,Lower House,Ideological,Government	Nigeria	Make statement	010	0	Nigeria		Nigeria	48483401	4	All Africa				Nigeria	9.17583	7.18083
33772010	2018-11-08	Governor (Nigeria)	Local,Provincial,Government	Nigeria	Reject	120	-4	Police (Nigeria)	Police,Government	Nigeria	48483404	3	All Africa	Abakaliki		Ebonyi State	Nigeria	6.31625	8.11691
33772011	2018-11-08	Attacker (Nigeria)	Dissident,Criminals / Gangs	Nigeria	Occupy territory	192	-9.5	Citizen (Nigeria)	Social,General Population / Civilian / Social	Nigeria	48483404	4	All Africa	Abakaliki		Ebonyi State	Nigeria	6.31625	8.11691
33771978	2018-11-08	Nigerian Air Force	Military,Air Force,Government	Nigeria	Use conventional military force	190	-10	Military (Nigeria)	Military,Government	Nigeria	48483406	5	All Africa			Borno State	Nigeria	11.5	13
33771965	2018-11-08	Bukola Saraki	Parties,(National) Major Party,Centrist,Legislative / Parliamentary,Ideological,Upper House,Government	Nigeria	Make an appeal or request	020	3	Lawmaker (Nigeria)	Legislative / Parliamentary,Government	Nigeria	48483408	1	All Africa				Nigeria	9.17583	7.18083
33771964	2018-11-08	Nigeria Police Force	National / Border Divisions,Police,Government	Nigeria	Make statement	010	0	President of the Senate (Nigeria)	Legislative / Parliamentary,Government	Nigeria	48483408	6	All Africa	Abuja		Federal Capital Territory	Nigeria	9.05785	7.49508
33771981	2018-11-08	Insurgent (Boko Haram)	Dissident,Insurgents,International Religious,Muslim	Nigeria	Use unconventional violence	180	-9	Nigeria		Nigeria	48483412	1	All Africa			Yobe State	Nigeria	12	11.5
