Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33910241	2019-01-02	Benjamin Netanyahu	Elite,Foreign Ministry,International Ethnic,(National) Major Party,Jews,Parties,Ideological,Center Right,Executive Office,Government,Executive	Israel	Demand	100	-5	Head of Government (Palestinian Territory, Occupied)	Executive,Government,Executive Office	Occupied Palestinian Territory	48770548	4	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
33910205	2019-01-02	Israeli Defense Forces	Government,Military	Israel	Use conventional military force	190	-10	Hamas	Dissident,Parties,Muslim,Nongovernmental Organization (International),(National) Major Party,International Religious	Occupied Palestinian Territory	48770549	5	The Jerusalem Post				Occupied Palestinian Territory	31.9216	35.2033
33910171	2019-01-02	Mike Pompeo	Government,Foreign Ministry,Executive	United States	Praise or endorse	051	3.4	Israel		Israel	48770550	6	The Jerusalem Post	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33908829	2019-01-04	Police (India)	Government,Police	India	Make statement	010	0	Attacker (India)	Dissident,Criminals / Gangs	India	48767990	3	The Times of India	Vishakhapatnam	Vishakhapatnam	State of Andhra Pradesh	India	17.69	83.2093
33908830	2019-01-04	Attacker (India)	Dissident,Criminals / Gangs	India	Make statement	010	0	Police (India)	Government,Police	India	48767990	4	The Times of India	Vishakhapatnam	Vishakhapatnam	State of Andhra Pradesh	India	17.69	83.2093
33908875	2019-01-04	N. Chandrababu Naidu	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Make statement	010	0	Narendra Modi	International Religious,Dissident,Radicals / Extremists / Fundamentalists,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,Hindu,Nationalist,Far Right,Ideological	India	48767992	2	The Times of India			State of Gujarat	India	23	72
33908876	2019-01-04	Narendra Modi	International Religious,Dissident,Radicals / Extremists / Fundamentalists,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,Hindu,Nationalist,Far Right,Ideological	India	Make pessimistic comment	012	-0.4	India		India	48767992	2	The Times of India			State of Gujarat	India	23	72
33908877	2019-01-04	N. Chandrababu Naidu	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Consult	040	1	Party President (India)	Parties	India	48767992	2	The Times of India			State of Gujarat	India	23	72
33908878	2019-01-04	Party President (India)	Parties	India	Consult	040	1	N. Chandrababu Naidu	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48767992	2	The Times of India			State of Gujarat	India	23	72
33908935	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Lawmaker (India)	Legislative / Parliamentary,Government	India	48767994	1	The Times of India	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33908936	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Lawmaker (India)	Legislative / Parliamentary,Government	India	48767994	2	The Times of India	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33908937	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48767994	2	The Times of India	Delhi		National Capital Territory of Delhi	India	28.6538	77.229
33908828	2019-01-04	Vladimir Putin	(National) Major Party,Government,Parties,Executive Office,Executive,Ideological,Elite,Center Right	Russian Federation	Praise or endorse	051	3.4	Donald Trump	Executive,Government,Executive Office	United States	48768001	2	The Times of India			Washington D.C.	United States	38.9171	-77.0003
33909068	2019-01-04	Police (India)	Government,Police	India	Make statement	010	0	Criminal (India)	Dissident,Criminals / Gangs	India	48768004	6	The Times of India	Arumbavur		State of Tamil Nadu	India	11.3817	78.7289
33909069	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768004	6	The Times of India	Arumbavur		State of Tamil Nadu	India	11.3817	78.7289
33909042	2019-01-04	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	Make statement	010	0	Congress (India)	Legislative / Parliamentary,Government	India	48768007	4	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33909043	2019-01-04	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Accuse	112	-2	Congress (India)	Legislative / Parliamentary,Government	India	48768007	6	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908924	2019-01-04	Activist (Bharatiya Janata)	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Protest violently, riot	145	-7.5	Activist (India)	Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs	India	48768009	2	The Times of India	Malappuram		Union Territory of Andaman and Nicobar Islands	India	11.7833	92.7167
33908925	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Protest violently, riot	145	-7.5	Unspecified Actor	Unspecified		48768009	5	The Times of India	Neyyattinkara		State of Kerala	India	8.39854	77.0859
33908960	2019-01-04	Activist (India)	Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs	India	Protest violently, riot	145	-7.5	Police (India)	Government,Police	India	48768011	1	The Times of India	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33908962	2019-01-04	Police (India)	Government,Police	India	Use conventional military force	190	-10	Activist (India)	Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs	India	48768011	1	The Times of India	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33908961	2019-01-04	Police (India)	Government,Police	India	Use tactics of violent repression	175	-9	Activist (Bharatiya Janata)	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48768011	3	The Times of India	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33908920	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768018	3	The Times of India	Rajkot		State of Gujarat	India	22.2916	70.7932
33909036	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Criminal (India)	Dissident,Criminals / Gangs	India	48768020	1	The Times of India	Wadgaon		State of Maharashtra	India	18.7392	73.6395
33909034	2019-01-04	Police (India)	Government,Police	India	Make statement	010	0	Employee (India)	Social,Labor	India	48768020	2	The Times of India	Wadgaon		State of Maharashtra	India	18.7392	73.6395
33909035	2019-01-04	Men (India)	Social,General Population / Civilian / Social	India	Reject	120	-4	Police (India)	Government,Police	India	48768020	3	The Times of India	Wadgaon		State of Maharashtra	India	18.7392	73.6395
33908897	2019-01-04	Court Judge (India)	Government,Judicial	India	Make an appeal or request	020	3	Member of the Judiciary (India)	Government,Judicial	India	48768026	6	The Times of India	Gaya		State of Bihar	India	24.7969	85.0039
33909064	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768027	1	The Times of India		Nalanda	State of Bihar	India	25.25	85.5833
33909093	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Criminal (India)	Dissident,Criminals / Gangs	India	48768030	1	The Times of India	Shahpur		State of Punjab	India	32.3845	75.6892
33909094	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768030	5	The Times of India	Silao		State of Bihar	India	25.0832	85.4278
33909054	2019-01-04	Member of the Judiciary (India)	Government,Judicial	India	Make an appeal or request	020	3	Tejashwi Prasad Yadav		India	48768031	1	The Times of India	Patna		State of Bihar	India	25.6022	85.1194
33909058	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Make an appeal or request	020	3	Lawmaker (India)	Legislative / Parliamentary,Government	India	48768032	3	The Times of India	Maner		State of Bihar	India	25.6473	84.8742
33909011	2019-01-04	Armed Gang (India)	Unidentified Forces	India	Kill by physical assault	1823	-10	Citizen (India)	Social,General Population / Civilian / Social	India	48768040	1	The Times of India	Wadi		State of Karnataka	India	17.0521	76.9902
33909010	2019-01-04	Attacker (India)	Dissident,Criminals / Gangs	India	Use unconventional violence	180	-9	Citizen (India)	Social,General Population / Civilian / Social	India	48768040	5	The Times of India	Nagar		Northern Areas	Pakistan	35.3997	73.8314
33908976	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Criticize or denounce	111	-2	Professor (India)	Social,Education	India	48768042	2	The Times of India	Nagpur	Nagpur Division	State of Maharashtra	India	21.15	79.1
33908977	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Criticize or denounce	111	-2	Senate (India)	Upper House,Legislative / Parliamentary,Government	India	48768042	2	The Times of India	Nagpur	Nagpur Division	State of Maharashtra	India	21.15	79.1
33908975	2019-01-04	Student (India)	Social,Education	India	Make statement	010	0	Protester (India)	Protestors / Popular Opposition / Mobs,Dissident	India	48768042	5	The Times of India			Maharashtra	India	18	74
33908930	2019-01-04	Nitin Gadkari	Water Ministry,Executive,Legislative / Parliamentary,Government,Industrial / Textiles / Mining Ministry,Transportation Ministry,(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Make statement	010	0	Party Member (India)	Parties	India	48768043	3	The Times of India	Nagpur		State of Haryana	India	29.6566	75.4209
33908889	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Criminal (India)	Dissident,Criminals / Gangs	India	48768046	1	The Times of India	Turuvekere		State of Karnataka	India	13.1637	76.6664
33908890	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768046	2	The Times of India	Turuvekere		State of Karnataka	India	13.1637	76.6664
33908888	2019-01-04	Criminal (India)	Dissident,Criminals / Gangs	India	Demand economic aid	1031	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768046	5	The Times of India	Noida	Meerut	State of Uttar Pradesh	India	28.58	77.33
33908978	2019-01-04	Ministry (India)	Government	India	Make statement	010	0	Police (India)	Government,Police	India	48768050	1	The Times of India	Vile Parle		State of Maharashtra	India	19.1	72.8333
33908938	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48768052	2	The Times of India	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33908939	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768052	2	The Times of India	Mumbai	Konkan Division	State of Maharashtra	India	19.0728	72.8826
33908907	2019-01-04	Police (India)	Government,Police	India	Make an appeal or request	020	3	Citizen (India)	Social,General Population / Civilian / Social	India	48768055	3	The Times of India	Amboli		Union Territory of Dadra and Nagar Haveli	India	20.1436	73.03
33908949	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Bajrang Dal	Unidentified Forces,International Religious,Hindu	India	48768059	1	The Times of India	Bulandshahr		State of Uttar Pradesh	India	28.403	77.8582
33908950	2019-01-04	Police (India)	Government,Police	India	Use conventional military force	190	-10	Mob (India)	Protestors / Popular Opposition / Mobs,Dissident	India	48768059	4	The Times of India	Siyana		State of Uttar Pradesh	India	28.6266	78.0597
33908951	2019-01-04	Mob (India)	Protestors / Popular Opposition / Mobs,Dissident	India	Use unconventional violence	180	-9	Police (India)	Government,Police	India	48768059	4	The Times of India	Siyana		State of Uttar Pradesh	India	28.6266	78.0597
33908873	2019-01-04	Police (India)	Government,Police	India	Appeal for intelligence	0214	3.4	Citizen (India)	Social,General Population / Civilian / Social	India	48768062	6	The Times of India		Dakshin Kannad	State of Karnataka	India	12.84	75.29
33909032	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Make an appeal or request	020	3	India		India	48768068	1	The Times of India	Sivakasi		State of Tamil Nadu	India	9.44999	77.798
33909033	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Make an appeal or request	020	3	Government (India)	Government	India	48768068	1	The Times of India	Sivakasi		State of Tamil Nadu	India	9.44999	77.798
33908862	2019-01-04	Member of the Judiciary (India)	Government,Judicial	India	Reject	120	-4	Citizen (India)	Social,General Population / Civilian / Social	India	48768070	2	The Times of India	Madurai		State of Tamil Nadu	India	9.91735	78.1196
33909018	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Make an appeal or request	020	3	Head of Government (India)	Executive Office,Executive,Government	India	48768071	1	The Times of India	Jalandhar		State of Punjab	India	31.3256	75.5792
33908967	2019-01-04	India		India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768073	2	The Times of India			State of Uttar Pradesh	India	27.25	80.75
33908857	2019-01-04	Yogi Adityanath	Provincial,Government,Local	India	Make statement	010	0	Amit Shah	(National) Major Party,Parties,Opposition Major Party (Out Of Government),Government	India	48768078	1	The Times of India	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33908858	2019-01-04	Yogi Adityanath	Provincial,Government,Local	India	Make statement	010	0	Congress (India)	Legislative / Parliamentary,Government	India	48768078	2	The Times of India	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33908859	2019-01-04	Yogi Adityanath	Provincial,Government,Local	India	Make statement	010	0	Congress (India)	Legislative / Parliamentary,Government	India	48768078	3	The Times of India	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33908998	2019-01-04	Priest (India)	National Religious,Social	India	Accuse	112	-2	Narendra Modi	International Religious,Dissident,Radicals / Extremists / Fundamentalists,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,Hindu,Nationalist,Far Right,Ideological	India	48768079	3	The Times of India	Ayodhya		State of Uttar Pradesh	India	26.7996	82.2041
33908999	2019-01-04	Priest (India)	National Religious,Social	India	Accuse	112	-2	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48768079	3	The Times of India	Ayodhya		State of Uttar Pradesh	India	26.7996	82.2041
33908844	2019-01-04	Smriti Irani	(National) Major Party,Parties,Opposition Major Party (Out Of Government),Government,Legislative / Parliamentary	India	Express intent to meet or negotiate	036	4	India		India	48768081	5	The Times of India	Amethi		State of Uttar Pradesh	India	28.0167	81.05
33908845	2019-01-04	Head of Government (India)	Executive Office,Executive,Government	India	Express intent to meet or negotiate	036	4	India		India	48768081	6	The Times of India	Amethi		State of Uttar Pradesh	India	28.0167	81.05
33908895	2019-01-04	Activist (India)	Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48768086	3	The Times of India	Kozhikode	Kozhikode	State of Kerala	India	11.248	75.7804
33908896	2019-01-04	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48768086	3	The Times of India	Kozhikode	Kozhikode	State of Kerala	India	11.248	75.7804
33909027	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768094	2	The Times of India			State of Bihar	India	25.75	85.75
33909026	2019-01-04	Women (India)	Social,General Population / Civilian / Social	India	Reject proposal to meet, discuss, or negotiate	125	-5	Imran Khan	Centrist,Dissident,Protestors / Popular Opposition / Mobs,Ideological,Parties,(National) Minor Party	Pakistan	48768094	4	The Times of India	Haora		State of West Bengal	India	22.5769	88.3186
33908984	2019-01-04	Criminal (India)	Dissident,Criminals / Gangs	India	Torture	1822	-9	Citizen (India)	Social,General Population / Civilian / Social	India	48768095	2	The Times of India	Khardah		State of West Bengal	India	22.7186	88.3781
33908972	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768101	5	The Times of India	Thalassery		State of Kerala	India	11.7478	75.4934
33909030	2019-01-04	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48768102	2	The Times of India	Cochin		State of Kerala	India	9.93988	76.2602
33909029	2019-01-04	Police (India)	Government,Police	India	Make statement	010	0	Protester (Bharatiya Janata)	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48768102	5	The Times of India			State of Kerala	India	10	76.5
33909031	2019-01-04	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768102	6	The Times of India	Cochin		State of Kerala	India	9.93988	76.2602
33908837	2019-01-04	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48768105	5	The Times of India	Cochin		State of Kerala	India	9.93988	76.2602
33908965	2019-01-04	Narendra Modi	International Religious,Dissident,Radicals / Extremists / Fundamentalists,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,Hindu,Nationalist,Far Right,Ideological	India	Make a visit	042	1.9	India		India	48768106	1	The Times of India	Jamshedpur		State of Jharkhand	India	22.8028	86.1854
33908966	2019-01-04	India		India	Host a visit	043	2.8	Narendra Modi	International Religious,Dissident,Radicals / Extremists / Fundamentalists,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,Hindu,Nationalist,Far Right,Ideological	India	48768106	1	The Times of India	Jamshedpur		State of Jharkhand	India	22.8028	86.1854
33908827	2019-01-04	Education Ministry (India)	Executive,Education Ministry,Government	India	Criticize or denounce	111	-2	Government (India)	Government	India	48768108	1	The Times of India	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33908915	2019-01-04	Cabinet / Council of Ministers / Advisors (India)	Cabinet,Executive,Government	India	Make an appeal or request	020	3	Citizen (India)	Social,General Population / Civilian / Social	India	48768113	1	The Times of India	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33908916	2019-01-04	Cabinet / Council of Ministers / Advisors (India)	Cabinet,Executive,Government	India	Make an appeal or request	020	3	Citizen (India)	Social,General Population / Civilian / Social	India	48768113	5	The Times of India	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33909006	2019-01-04	Other Authorities / Officials (India)	Government	India	Demand	100	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48768117	2	The Times of India	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33908848	2019-01-04	Student (India)	Social,Education	India	Make an appeal or request	020	3	Citizen (India)	Social,General Population / Civilian / Social	India	48768120	6	The Times of India	Indore		State of Madhya Pradesh	India	22.7179	75.8333
33908992	2019-01-04	Arun Jaitley	Executive,Finance / Economy / Commerce / Trade Ministry,Hindu,Defense / Security Ministry,Government,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,International Religious	India	Make statement	010	0	Congress (India)	Legislative / Parliamentary,Government	India	48768124	4	The Times of India	Goa			India	15.502	73.9101
33908993	2019-01-04	Manohar Parrikar	Legislative / Parliamentary,Government,Local,Provincial,(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Demand	100	-5	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	48768124	4	The Times of India	Goa			India	15.502	73.9101
33908869	2019-01-04	Main Opposition (India)	Protestors / Popular Opposition / Mobs,Dissident	India	Demand	100	-5	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48768125	2	The Times of India	Goa			India	15.502	73.9101
33908870	2019-01-04	Congress (India)	Legislative / Parliamentary,Government	India	Accuse	112	-2	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48768125	3	The Times of India	Goa			India	15.502	73.9101
33908868	2019-01-04	Randeep Surjewala	Government Major Party (In Government),(National) Major Party,Parties	India	Make statement	010	0	India		India	48768125	6	The Times of India	Goa			India	15.502	73.9101
33908863	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Criticize or denounce	111	-2	Kamal Nath	Executive,Finance / Economy / Commerce / Trade Ministry,Government	India	48768126	2	The Times of India	Sardar		Kermanshah Province	Iran	34.1552	47.0602
33909076	2019-01-04	Arun Jaitley	Executive,Finance / Economy / Commerce / Trade Ministry,Hindu,Defense / Security Ministry,Government,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,International Religious	India	Accuse	112	-2	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	48768128	1	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33909074	2019-01-04	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	Consult	040	1	Head of Government (France)	Executive Office,Executive,Government	France	48768128	4	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33909075	2019-01-04	Arun Jaitley	Executive,Finance / Economy / Commerce / Trade Ministry,Hindu,Defense / Security Ministry,Government,(National) Major Party,Parties,Opposition Major Party (Out Of Government),Elite,International Religious	India	Criticize or denounce	111	-2	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	48768128	4	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33909077	2019-01-04	Head of Government (France)	Executive Office,Executive,Government	France	Consult	040	1	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	48768128	4	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33909067	2019-01-04	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Criticize or denounce	111	-2	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	48768129	1	The Times of India				India	28.6358	77.2244
33909090	2019-01-04	Activist (India)	Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs	India	Protest violently, riot	145	-7.5	Police (India)	Government,Police	India	48768132	2	The Times of India	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33909089	2019-01-04	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Accuse	112	-2	Government (India)	Government	India	48768132	4	The Times of India	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33908973	2019-01-04	Pinarayi Vijayan	(National) Major Party,Parties,Ideological,Opposition Major Party (Out Of Government),Communist	India	Make statement	010	0	Police (India)	Government,Police	India	48768133	2	The Times of India	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
33909059	2019-01-04	Member of Parliament (India)	Legislative / Parliamentary,Government	India	Defy norms, law	128	-5	Venkaiah Naidu	Executive Office,Executive,Government,(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48768138	3	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908955	2019-01-04	Omar Abdullah	Elite	India	Accuse	112	-2	Mehbooba Mufti	Provincial,Legislative / Parliamentary,Government,Local	India	48768142	1	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908954	2019-01-04	Mehbooba Mufti	Provincial,Legislative / Parliamentary,Government,Local	India	Make an appeal or request	020	3	Governor (India)	Provincial,Government,Local	India	48768142	2	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908956	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Accuse	112	-2	Governor (India)	Provincial,Government,Local	India	48768142	5	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908886	2019-01-04	Attorney General (India)	Government,Judicial	India	Make statement	010	0	Police (India)	Government,Police	India	48768143	5	The Times of India			State of Meghalaya	India	25.5	91.3333
33908887	2019-01-04	India		India	Provide humanitarian aid	073	7.4	Children (India)	Social,General Population / Civilian / Social	India	48768143	6	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908842	2019-01-04	Member of the Judiciary (India)	Government,Judicial	India	Make pessimistic comment	012	-0.4	Citizen (India)	Social,General Population / Civilian / Social	India	48768144	1	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908843	2019-01-04	Citizen (India)	Social,General Population / Civilian / Social	India	Express intent to cooperate	030	4	Member of the Judiciary (India)	Government,Judicial	India	48768144	5	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33908964	2019-01-04	Ministry (India)	Government	India	Make statement	010	0	India		India	48768145	3	The Times of India	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33909008	2019-01-04	Tourist (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	Make a visit	042	1.9	India		India	48768149	5	The Times of India	Calcutta		State of West Bengal	India	22.5626	88.363
33909009	2019-01-04	India		India	Host a visit	043	2.8	Tourist (Bangladesh)	General Population / Civilian / Social,Social	Bangladesh	48768149	5	The Times of India	Calcutta		State of West Bengal	India	22.5626	88.363
33909086	2019-01-04	Activist (India)	Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs	India	Protest violently, riot	145	-7.5	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	48768150	1	The Times of India	Thiruvananthapuram		State of Kerala	India	8.4855	76.9492
