Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33923299	2019-01-12	Justin Trudeau	Executive,Executive Office,(National) Major Party,Parties,Government,Legislative / Parliamentary,Center Left,Ideological	Canada	Make statement	010	0	Canada		Canada	48795709	2	Associated Press Newswires	Bangkok		Krung Thep Mahanakhon	Thailand	13.754	100.501
33923327	2019-01-12	Reserve Personnel (South Korea)	Military,Government	South Korea	Provide humanitarian aid	073	7.4	Military Personnel (South Korea)	Military,Government	South Korea	48795734	4	Yonhap English News	Pohang		Gyeongsangbuk-do	South Korea	36.0322	129.365
33923328	2019-01-12	Reserve Personnel (South Korea)	Military,Government	South Korea	Provide humanitarian aid	073	7.4	Citizen (South Korea)	Social,General Population / Civilian / Social	South Korea	48795734	4	Yonhap English News	Pohang		Gyeongsangbuk-do	South Korea	36.0322	129.365
33923393	2019-01-12	Akhilesh Yadav	Government	India	Make statement	010	0	Samajwadi Janata Party	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48795739	1	Hindustan Times	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33923394	2019-01-12	Akhilesh Yadav	Government	India	Make statement	010	0	Bharatiya Janata	Opposition Major Party (Out Of Government),(National) Major Party,Parties	India	48795739	1	Hindustan Times	Lucknow		State of Uttar Pradesh	India	26.8393	80.9231
33923372	2019-01-12	Ukraine		Ukraine	Arrest, detain, or charge with legal action	173	-5	Citizen (Ukraine)	Social,General Population / Civilian / Social	Ukraine	48795741	1	ITAR Tass				Ukraine	50.4547	30.5238
33923370	2019-01-12	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		Praise or endorse	051	3.4	Department of the Treasury	Government,Executive,Finance / Economy / Commerce / Trade Ministry	United States	48795742	1	ITAR Tass				United States	38.8951	-77.0364
33923371	2019-01-12	Foreign Affairs (United Kingdom)	Government,Foreign Ministry,Executive	United Kingdom	Praise or endorse	051	3.4	Department of the Treasury	Government,Executive,Finance / Economy / Commerce / Trade Ministry	United States	48795742	3	ITAR Tass				United States	38.8951	-77.0364
33923349	2019-01-12	Xi Jinping	Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive	China	Express intent to meet or negotiate	036	4	South Korea		South Korea	48795744	2	Straits Times	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33923351	2019-01-12	Xi Jinping	Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive	China	Make a visit	042	1.9	North Korea		North Korea	48795744	2	Straits Times				North Korea	39.0339	125.754
33923353	2019-01-12	North Korea		North Korea	Host a visit	043	2.8	Xi Jinping	Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive	China	48795744	2	Straits Times				North Korea	39.0339	125.754
33923350	2019-01-12	Xi Jinping	Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive	China	Consult	040	1	Kim Jong-Un	Executive Office,Government,Executive,Parties,(National) Major Party,Government Major Party (In Government),Elite	North Korea	48795744	6	Straits Times	Beijing		Beijing Shi	China	39.9075	116.397
33923352	2019-01-12	Kim Jong-Un	Executive Office,Government,Executive,Parties,(National) Major Party,Government Major Party (In Government),Elite	North Korea	Consult	040	1	Xi Jinping	Elite,Military,Parties,(National) Major Party,Government Major Party (In Government),Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive	China	48795744	6	Straits Times	Beijing		Beijing Shi	China	39.9075	116.397
33923380	2019-01-12	Member of Parliament (India)	Legislative / Parliamentary,Government	India	Make statement	010	0	Cabinet / Council of Ministers / Advisors (India)	Government,Cabinet,Executive	India	48795749	1	Hindustan Times	Kangra		State of Himachal Pradesh	India	32.0909	76.2607
33923381	2019-01-12	Cabinet / Council of Ministers / Advisors (India)	Government,Cabinet,Executive	India	Make statement	010	0	Member of Parliament (India)	Legislative / Parliamentary,Government	India	48795749	1	Hindustan Times	Kangra		State of Himachal Pradesh	India	32.0909	76.2607
33923369	2019-01-12	Police (India)	Government,Police	India	Make an appeal or request	020	3	Citizen (India)	Social,General Population / Civilian / Social	India	48795750	1	Hindustan Times	Uklana		State of Haryana	India	29.5121	75.8781
33923358	2019-01-12	Indian Administered Kashmir		India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48795752	1	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33923359	2019-01-12	Omar Abdullah	Elite	India	Accuse	112	-2	Mehbooba Mufti	Legislative / Parliamentary,Government,Local,Provincial	India	48795753	2	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33923331	2019-01-12	Citizen (Venezuela)	General Population / Civilian / Social,Social	Venezuela	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48795764	3	Agence France-Presse				Venezuela	10.5	-66.9167
33923326	2019-01-12	Opposition Supporter (Congo)	Dissident,Protestors / Popular Opposition / Mobs	Congo	Make an appeal or request	020	3	Citizen (Congo)	Social,General Population / Civilian / Social	Congo	48795795	2	The Washington Post				Congo	-4.2669	15.2833
33923334	2019-01-12	Member of the Judiciary (Myanmar)	Government,Judicial	Myanmar	Reject	120	-4	Reuters	Media,News,Social	United Kingdom	48795800	1	The Washington Post	Yangon		Yangon Region	Myanmar	16.8053	96.1561
33923335	2019-01-12	Member of the Judiciary (Myanmar)	Government,Judicial	Myanmar	Reject	120	-4	Government (International)	Government		48795800	1	The Washington Post	Yangon		Yangon Region	Myanmar	16.8053	96.1561
33923362	2019-01-12	Indigenous People (Canada)	General Population / Civilian / Social,Social	Canada	Make a visit	042	1.9	Taiwan		Taiwan	48795804	1	Taipei Times				Taiwan	24.947	121.582
33923363	2019-01-12	Taiwan		Taiwan	Host a visit	043	2.8	Indigenous People (Canada)	General Population / Civilian / Social,Social	Canada	48795804	1	Taipei Times				Taiwan	24.947	121.582
33923337	2019-01-12	Tsai Ing-wen	Executive,Center Left,Parties,(National) Major Party,Ideological,Opposition Major Party (Out Of Government),Elite,Nationalist,Executive Office,Government	Taiwan	Make an appeal or request	020	3	Su Tseng Chang	Center Left,Parties,(National) Major Party,Ideological,Opposition Major Party (Out Of Government),Elite,Nationalist	Taiwan	48795805	3	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33923382	2019-01-12	Head of Government (Taiwan)	Executive,Executive Office,Government	Taiwan	Praise or endorse	051	3.4	Cabinet / Council of Ministers / Advisors (Taiwan)	Cabinet,Executive,Government	Taiwan	48795806	4	Taipei Times				Taiwan	24.947	121.582
33923375	2019-01-12	Baron Waqa	Executive,Foreign Ministry,Elite,Executive Office,Government	Nauru	Praise or endorse	051	3.4	Taiwan		Taiwan	48795811	1	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33923376	2019-01-12	Baron Waqa	Executive,Foreign Ministry,Elite,Executive Office,Government	Nauru	Reject plan, agreement to settle dispute	127	-5	China		China	48795811	1	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33923377	2019-01-12	Baron Waqa	Executive,Foreign Ministry,Elite,Executive Office,Government	Nauru	Reject plan, agreement to settle dispute	127	-5	Nauru		Nauru	48795811	1	Taipei Times	Taipei		Taipei	Taiwan	25.0478	121.532
33923374	2019-01-12	Nauru		Nauru	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Taiwan		Taiwan	48795811	5	Taipei Times	Taiwan Strait			Taiwan	24	119
33923329	2019-01-12	Citizen (Taiwan)	General Population / Civilian / Social,Social	Taiwan	Criticize or denounce	111	-2	Taiwan		Taiwan	48795814	3	Taipei Times	Taiwan Strait			Taiwan	24	119
33923373	2019-01-12	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	Social,General Population / Civilian / Social	India	48795816	1	Hindustan Times	Alwar		State of Rajasthan	India	27.5625	76.625
33923336	2019-01-12	India		India	Arrest, detain, or charge with legal action	173	-5	Men (India)	Social,General Population / Civilian / Social	India	48795817	1	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33923364	2019-01-12	Congress (India)	Legislative / Parliamentary,Government	India	Make an appeal or request	020	3	India		India	48795818	1	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
33923365	2019-01-12	Ministry (India)	Government	India	Express intent to meet or negotiate	036	4	India		India	48795818	2	Hindustan Times			State of Rajasthan	India	26	74
33923366	2019-01-12	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	Make a visit	042	1.9	India		India	48795818	6	Hindustan Times			State of Rajasthan	India	26	74
33923367	2019-01-12	India		India	Host a visit	043	2.8	Rahul Gandhi	Parties,Government Major Party (In Government),(National) Major Party,Government	India	48795818	6	Hindustan Times			State of Rajasthan	India	26	74
33923392	2019-01-12	Lawyer/Attorney (India)	Social,Legal	India	Confiscate property	1711	-9.2	Bank (India)	Social,Business	India	48795820	1	Hindustan Times		Bharatpur	State of Rajasthan	India	27.21	77.29
33923354	2019-01-12	Taro Kono	Government,Foreign Ministry,Lower House,Legislative / Parliamentary,Executive	Japan	Express intent to cooperate	030	4	Emmanuel Macron	Government,Executive Office,Elite,Executive	Andorra	48795832	1	Jiji Press English News Service	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33923355	2019-01-12	Emmanuel Macron	Government,Executive Office,Elite,Executive	Andorra	Express intent to cooperate	030	4	Taro Kono	Government,Foreign Ministry,Lower House,Legislative / Parliamentary,Executive	Japan	48795832	1	Jiji Press English News Service	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33923356	2019-01-12	Japan		Japan	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	France		France	48795832	2	Jiji Press English News Service	Tokyo		Tokyo-to	Japan	35.6895	139.692
33923357	2019-01-12	France		France	Express intent to meet or negotiate	036	4	Japan		Japan	48795832	3	Jiji Press English News Service	Tokyo		Tokyo-to	Japan	35.6895	139.692
33923383	2019-01-12	Iran		Iran	Praise or endorse	051	3.4	Bashar al-Assad	Social,Far Right,National Religious,Religious Minority,Shia,(National) Major Party,Parties,National Ethnic,National Ethnic Minority,Ideological,Government,Executive Office,International Religious,Executive	Syria	48795841	6	Deutsche Welle	Damascus		Dimashq	Syria	33.5102	36.2913
33923338	2019-01-12	Mike Pompeo	Government,Foreign Ministry,Executive	United States	Make a visit	042	1.9	United Arab Emirates		United Arab Emirates	48795845	1	Associated Press Newswires				United Arab Emirates	25.2582	55.3047
33923341	2019-01-12	United Arab Emirates		United Arab Emirates	Host a visit	043	2.8	Mike Pompeo	Government,Foreign Ministry,Executive	United States	48795845	1	Associated Press Newswires				United Arab Emirates	25.2582	55.3047
33923475	2019-01-12	High Ranking Military Personnel (Iran)	Military,Government	Iran	Make statement	010	0	Air Force (Iran)	Air Force,Military,Government	Iran	48795907	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923397	2019-01-12	Amir Hatami	Military,Defense / Security Ministry,Executive,Government	Iran	Make a visit	042	1.9	Venezuela		Venezuela	48795908	2	Organisation of Asia-Pacific News Agencies				Venezuela	10.5	-66.9167
33923400	2019-01-12	Venezuela		Venezuela	Host a visit	043	2.8	Amir Hatami	Military,Defense / Security Ministry,Executive,Government	Iran	48795908	2	Organisation of Asia-Pacific News Agencies				Venezuela	10.5	-66.9167
33923398	2019-01-12	Amir Hatami	Military,Defense / Security Ministry,Executive,Government	Iran	Engage in negotiation	046	7	Vladimir Padrino Lopez	Defense / Security Ministry,Government,Executive	Venezuela	48795908	3	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923399	2019-01-12	Vladimir Padrino Lopez	Defense / Security Ministry,Government,Executive	Venezuela	Engage in negotiation	046	7	Amir Hatami	Military,Defense / Security Ministry,Executive,Government	Iran	48795908	3	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923396	2019-01-12	Defense / Security Ministry (Iran)	Defense / Security Ministry,Executive,Government	Iran	Make an appeal or request	020	3	Vladimir Padrino Lopez	Defense / Security Ministry,Government,Executive	Venezuela	48795908	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923441	2019-01-12	Alpha Condé	Government,Executive Office,Executive,Parties,(National) Major Party,Elite	Guinea	Consult	040	1	Constitutional Court (Guinea)	Judicial,Government	Guinea	48795912	1	Yogam Communications SARL				Guinea	9.53795	-13.6773
33923442	2019-01-12	Constitutional Court (Guinea)	Judicial,Government	Guinea	Consult	040	1	Alpha Condé	Government,Executive Office,Executive,Parties,(National) Major Party,Elite	Guinea	48795912	1	Yogam Communications SARL				Guinea	9.53795	-13.6773
33923466	2019-01-12	Nguyen Thi Kim Ngan	Government,Labor Ministry,Executive	Vietnam	Express intent to meet or negotiate	036	4	Cambodia		Cambodia	48795920	2	Vietnam News Agency Bulletin	Siem Reap		Siem Reap	Cambodia	13.3618	103.861
33923421	2019-01-12	Chris Smith	Lower House,Government,Legislative / Parliamentary,Center Right,Ideological,Parties,(National) Major Party	United States	Appeal for release of persons or property	0253	-0.3	Ilham Aliyev	Parties,(National) Major Party,Elite,Executive Office,Nationalist,Secular,Government,Center Right,Ideological,Executive	Azerbaijan	48795921	1	Turan Information Agency (Azerbaijan)	Helsinki	Uusimaa	Southern Finland Province	Finland	60.1695	24.9354
33923476	2019-01-12	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		Make statement	010	0	Unidentified State Actor			48795924	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923450	2019-01-12	Iran		Iran	Make an appeal or request	020	3	France		France	48795925	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923452	2019-01-12	Iran		Iran	Criticize or denounce	111	-2	Foreign Affairs (France)	Government,Executive,Foreign Ministry	France	48795925	1	Organisation of Asia-Pacific News Agencies	Paris	Paris	Region Ile-de-France	France	48.8534	2.3488
33923451	2019-01-12	France		France	Make an appeal or request	020	3	Iran		Iran	48795925	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923453	2019-01-12	France		France	Criticize or denounce	111	-2	Iran		Iran	48795925	5	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923449	2019-01-12	Hassan Rouhani	Elite,Far Right,Government Religious,Ideological,Defense / Security Ministry,(National) Major Party,Parties,Executive,Government,Executive Office	Iran	Make statement	010	0	Iran		Iran	48795925	6	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923446	2019-01-12	Citizen (Brazil)	Social,General Population / Civilian / Social	Brazil	Express accord	019	3.4	Head of Government (Brazil)	Government,Executive,Executive Office	Brazil	48795929	4	Folha de São Paulo	Brasilia	Brasilia	Distrito Federal	Brazil	-15.7797	-47.9297
33923423	2019-01-12	Women (Saudi Arabia)	Social,General Population / Civilian / Social	Saudi Arabia	Express intent to meet or negotiate	036	4	Canada		Canada	48795937	1	Agence France-Presse	Toronto		Ontario	Canada	43.7001	-79.4163
33923422	2019-01-12	Justin Trudeau	Legislative / Parliamentary,(National) Major Party,Parties,Government,Executive,Executive Office,Center Left,Ideological	Canada	Make statement	010	0	Canada		Canada	48795937	2	Agence France-Presse	Toronto		Ontario	Canada	43.7001	-79.4163
33923424	2019-01-12	Canada		Canada	Criticize or denounce	111	-2	Saudi Arabia		Saudi Arabia	48795937	6	Agence France-Presse	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33923425	2019-01-12	Saudi Arabia		Saudi Arabia	Reduce or break diplomatic relations	161	-4	Foreign Affairs (Canada)	Executive,Foreign Ministry,Government	Canada	48795937	6	Agence France-Presse	Riyadh		Mintaqat ar Riyad	Saudi Arabia	24.6877	46.7219
33923395	2019-01-12	Heiko Maas	Executive,Foreign Ministry,Government,Judicial	Germany	Make statement	010	0	European Union	Regional Diplomatic IGOs,Regional,International Government Organization		48795938	1	Organisation of Asia-Pacific News Agencies	Tehran		Tehran Province	Iran	35.6944	51.4215
33923403	2019-01-12	Canada		Canada	Express intent to engage in material cooperation	031	5.2	Women (Saudi Arabia)	Social,General Population / Civilian / Social	Saudi Arabia	48795941	1	The Wall Street Journal	Ottawa		Ontario	Canada	45.4112	-75.6981
33923455	2019-01-12	Iran		Iran	Arrest, detain, or charge with legal action	173	-5	Naval (United States)	Navy,Government,Military	United States	48795955	1	The Wall Street Journal			Washington D.C.	United States	38.9171	-77.0003
33923454	2019-01-12	Naval (United States)	Navy,Government,Military	United States	Make a visit	042	1.9	Iran		Iran	48795955	2	The Wall Street Journal				Iran	35.6944	51.4215
33923456	2019-01-12	Iran		Iran	Host a visit	043	2.8	Naval (United States)	Navy,Government,Military	United States	48795955	2	The Wall Street Journal				Iran	35.6944	51.4215
33923404	2019-01-12	Foreign Affairs (China)	Executive,Foreign Ministry,Government	China	Make an appeal or request	020	3	Government (China)	Government	China	48795962	2	The Wall Street Journal	Beijing		Beijing Shi	China	39.9075	116.397
