Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
34029602	2019-02-15	Ministry (Venezuela)	Government	Venezuela	Make statement	010	0	Venezuela		Venezuela	49010964	3	The Oil Daily	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
34027808	2019-02-18	Lawmaker (Japan)	Legislative / Parliamentary,Government	Japan	Make statement	010	0	Honda	Social,Transportation Business,Business,Multinational Corporation		49007473	1	Reuters News	Honda		Fukuoka-ken	Japan	33.1833	130.717
34027989	2019-02-18	Liam Fox	Executive,Government,Cabinet,Legislative / Parliamentary,Ideological,Parties,(National) Major Party,Center Right,Elite	United Kingdom	Make statement	010	0	Japan		Japan	49007709	1	Reuters News			Britain	United Kingdom	53.5938	-1.86823
34028127	2019-02-18	Alexei Leonidovich Kudrin	Executive,Cabinet,Government	Russian Federation	Make statement	010	0	Company - Owner or Operator (United States)	Business,Social	United States	49007947	1	Reuters News				United States	38.8951	-77.0364
34028140	2019-02-18	Benjamin Netanyahu	Executive,(National) Major Party,Parties,Government,Ideological,Jews,Center Right,Executive Office,Elite,Foreign Ministry,International Ethnic	Israel	Make a visit	042	1.9	Israel		Israel	49008029	1	The Jerusalem Post	Haifa		Haifa District	Israel	32.8184	34.9885
34028141	2019-02-18	Israel		Israel	Host a visit	043	2.8	Benjamin Netanyahu	Executive,(National) Major Party,Parties,Government,Ideological,Jews,Center Right,Executive Office,Elite,Foreign Ministry,International Ethnic	Israel	49008029	1	The Jerusalem Post	Haifa		Haifa District	Israel	32.8184	34.9885
34028137	2019-02-18	Hassan Nasrallah	Dissident,Ideological,(National) Minor Party,Parties,International Religious,Organized Violent,Social,National Religious,Far Left,Shia	Lebanon	Make statement	010	0	Hezbollah	Dissident,Ideological,(National) Minor Party,Parties,International Religious,Organized Violent,Social,National Religious,Far Left,Shia	Lebanon	49008033	2	The Jerusalem Post			Galilee	Israel	32.9	35.3333
34028189	2019-02-18	Benjamin Netanyahu	Executive,(National) Major Party,Parties,Government,Ideological,Jews,Center Right,Executive Office,Elite,Foreign Ministry,International Ethnic	Israel	Consult	040	1	Mike Pence	Legislative / Parliamentary,Local,Lower House,Center Right,Ideological,Executive,Executive Office,Government,Provincial,(National) Major Party,Parties	United States	49008037	3	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34028190	2019-02-18	Benjamin Netanyahu	Executive,(National) Major Party,Parties,Government,Ideological,Jews,Center Right,Executive Office,Elite,Foreign Ministry,International Ethnic	Israel	Consult	040	1	Mike Pompeo	Government,Executive,Foreign Ministry	United States	49008037	3	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34028191	2019-02-18	Mike Pence	Legislative / Parliamentary,Local,Lower House,Center Right,Ideological,Executive,Executive Office,Government,Provincial,(National) Major Party,Parties	United States	Consult	040	1	Benjamin Netanyahu	Executive,(National) Major Party,Parties,Government,Ideological,Jews,Center Right,Executive Office,Elite,Foreign Ministry,International Ethnic	Israel	49008037	3	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34028192	2019-02-18	Mike Pompeo	Government,Executive,Foreign Ministry	United States	Consult	040	1	Benjamin Netanyahu	Executive,(National) Major Party,Parties,Government,Ideological,Jews,Center Right,Executive Office,Elite,Foreign Ministry,International Ethnic	Israel	49008037	3	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34028049	2019-02-18	Military (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	Physically assault	182	-9.5	Detainee (Palestinian Territory, Occupied)	Dissident,Protestors / Popular Opposition / Mobs	Occupied Palestinian Territory	49008038	2	The Jerusalem Post				Occupied Palestinian Territory	31.9216	35.2033
34028150	2019-02-18	Military Personnel (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	Physically assault	182	-9.5	Citizen (Palestinian Territory, Occupied)	Social,General Population / Civilian / Social	Occupied Palestinian Territory	49008039	1	The Jerusalem Post				Occupied Palestinian Territory	31.9216	35.2033
34028151	2019-02-18	Police (Palestinian Territory, Occupied)	Government,Police	Occupied Palestinian Territory	Physically assault	182	-9.5	Palestinian Territory, Occupied		Occupied Palestinian Territory	49008039	4	The Jerusalem Post				Occupied Palestinian Territory	31.9216	35.2033
34028145	2019-02-18	Protester (Yemen)	Dissident,Protestors / Popular Opposition / Mobs	Yemen	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49008043	1	The Jerusalem Post	Sana'a		Sanaa	Yemen	15.3547	44.2067
34028165	2019-02-18	Benjamin Netanyahu	Executive,(National) Major Party,Parties,Government,Ideological,Jews,Center Right,Executive Office,Elite,Foreign Ministry,International Ethnic	Israel	Make statement	010	0	Yisra'el Katz	Government	Israel	49008044	1	The Jerusalem Post				Israel	31.779	35.2253
34028172	2019-02-18	Media Personnel (Poland)	Media,Social	Poland	Make statement	010	0	Mateusz Morawiecki	Elite,Executive Office,Executive,Government	Poland	49008046	2	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34028173	2019-02-18	Mateusz Morawiecki	Elite,Executive Office,Executive,Government	Poland	Express intent to meet or negotiate	036	4	Head of Government (Hungary)	Executive Office,Executive,Government	Hungary	49008046	3	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34028174	2019-02-18	Mateusz Morawiecki	Elite,Executive Office,Executive,Government	Poland	Express intent to meet or negotiate	036	4	Czech Republic		Czech Republic	49008046	3	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34028175	2019-02-18	Mateusz Morawiecki	Elite,Executive Office,Executive,Government	Poland	Express intent to meet or negotiate	036	4	Slovakia		Slovakia	49008046	3	The Jerusalem Post	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34029022	2019-02-19	Keith Rowley	Government,(National) Major Party,Parties,Executive,Executive Office,Ideological,Lower House,Legislative / Parliamentary,Center Left	Trinidad and Tobago	Demand	100	-5	Police (Trinidad and Tobago)	Government,Police	Trinidad and Tobago	49009784	2	Unknown	Moruga		Princes Town	Trinidad and Tobago	10.0905	-61.2799
34028986	2019-02-19	Police (Jamaica)	Police,Government	Jamaica	Confiscate property	1711	-9.2	Citizen (Jamaica)	General Population / Civilian / Social,Social	Jamaica	49009787	2	Unknown	Kingston		Parish of Kingston	Jamaica	17.997	-76.7936
34029021	2019-02-19	Guyana Police Force	Government,Police,National / Border Divisions	Guyana	Arrest, detain, or charge with legal action	173	-5	Citizen (Australia)	Social,General Population / Civilian / Social	Australia	49009792	4	Unknown	Charlestown	Lake Macquarie Shire	State of New South Wales	Australia	-32.95	151.667
34028993	2019-02-19	Indigenous People (Guyana)	General Population / Civilian / Social,Social	Guyana	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49009795	1	Unknown				Guyana	6.80448	-58.1553
34028956	2019-02-19	Lawyer/Attorney (Guyana)	Social,Legal	Guyana	Make statement	010	0	Police (Guyana)	Government,Police	Guyana	49009796	5	Unknown				Guyana	6.80448	-58.1553
34029017	2019-02-19	People's Progressive Party	Parties,Far Left,(National) Major Party,Ideological,Nationalist	Guyana	Make statement	010	0	Guyana Elections Commission	Government,Elections Ministry,Executive	Guyana	49009800	3	Unknown				Guyana	6.80448	-58.1553
34026559	2019-02-20	Police (United Kingdom)	Police,Government	United Kingdom	Make statement	010	0	England		United Kingdom	49004923	5	The Scotsman			Scotland	United Kingdom	56	-4
34026635	2019-02-20	Education (Morocco)	Social,Education	Morocco	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49005116	1	Al Jazeera English	Rabat	Rabat	Region de Rabat-Sale-Zemmour-Zaer	Morocco	34.0132	-6.83255
34026636	2019-02-20	Education (Morocco)	Social,Education	Morocco	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49005116	2	Al Jazeera English	Rabat	Rabat	Region de Rabat-Sale-Zemmour-Zaer	Morocco	34.0132	-6.83255
34026638	2019-02-20	Military Personnel - Special (Morocco)	Military,Government	Morocco	Use conventional military force	190	-10	Citizen (Morocco)	Social,General Population / Civilian / Social	Morocco	49005116	2	Al Jazeera English	Rabat	Rabat	Region de Rabat-Sale-Zemmour-Zaer	Morocco	34.0132	-6.83255
34026639	2019-02-20	Military Personnel - Special (Morocco)	Military,Government	Morocco	fight with small arms and light weapons	193	-10	Education (Morocco)	Social,Education	Morocco	49005116	2	Al Jazeera English	Rabat	Rabat	Region de Rabat-Sale-Zemmour-Zaer	Morocco	34.0132	-6.83255
34026634	2019-02-20	Police (Morocco)	Government,Police	Morocco	Accuse	112	-2	Protester (Morocco)	Protestors / Popular Opposition / Mobs,Dissident	Morocco	49005116	4	Al Jazeera English	Rabat	Rabat	Region de Rabat-Sale-Zemmour-Zaer	Morocco	34.0132	-6.83255
34026637	2019-02-20	Education (Morocco)	Social,Education	Morocco	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		49005116	6	Al Jazeera English	Rabat	Rabat	Region de Rabat-Sale-Zemmour-Zaer	Morocco	34.0132	-6.83255
34026661	2019-02-20	United States		United States	Criticize or denounce	111	-2	Turkey		Turkey	49005117	2	Al Jazeera English	Ankara		Ankara	Turkey	39.9199	32.8543
34026662	2019-02-20	Turkey		Turkey	Criticize or denounce	111	-2	United States		United States	49005117	2	Al Jazeera English	Ankara		Ankara	Turkey	39.9199	32.8543
34026707	2019-02-20	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	Accuse	112	-2	Benjamin Netanyahu	Foreign Ministry,Parties,Jews,(National) Major Party,Elite,International Ethnic,Center Right,Executive,Ideological,Government,Executive Office	Israel	49005237	6	Israel Faxx	Warsaw	Warszawa	Mazowieckie	Poland	52.2298	21.0118
34026730	2019-02-20	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Businessperson (India)	Business,Social	India	49005278	1	Hindustan Times	Jaipur	Jaipur	State of Rajasthan	India	26.9196	75.7878
34026721	2019-02-20	Employee (India)	Social,Labor	India	Engage in diplomatic cooperation	050	3.5	Health Ministry (India)	Health Ministry,Government,Executive	India	49005279	1	Hindustan Times		Jaipur	State of Rajasthan	India	27	76
34026682	2019-02-20	India		India	Consult	040	1	Cabinet / Council of Ministers / Advisors (India)	Government,Cabinet,Executive	India	49005281	3	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
34026683	2019-02-20	Cabinet / Council of Ministers / Advisors (India)	Government,Cabinet,Executive	India	Consult	040	1	India		India	49005281	3	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
34026775	2019-02-20	Ashok Gehlot	Parties,Government Major Party (In Government),(National) Major Party	India	Make an appeal or request	020	3	Ministry (India)	Government	India	49005284	4	Hindustan Times			State of Rajasthan	India	26	74
34026774	2019-02-20	Ashok Gehlot	Parties,Government Major Party (In Government),(National) Major Party	India	Make statement	010	0	India		India	49005284	5	Hindustan Times			State of Rajasthan	India	26	74
34026663	2019-02-20	United States		United States	Express intent to cooperate	030	4	Taliban	Ideological,Sunni,Insurgents,Dissident,International Religious,Fundamentalist	Afghanistan	49005304	1	The New York Times				United States	38.8951	-77.0364
34026664	2019-02-20	Taliban	Ideological,Sunni,Insurgents,Dissident,International Religious,Fundamentalist	Afghanistan	Express intent to cooperate	030	4	United States		United States	49005304	1	The New York Times				Afghanistan	34.4961	69.1055
34026665	2019-02-20	Zalmay Mamozy Khalilzad	Muslim,Ideological,Center Right,Parties,Information / Communication / Transparency NGOs,Nongovernmental Organizations / Activists,(National) Major Party,International Religious	United States	Engage in negotiation	046	7	Taliban	Ideological,Sunni,Insurgents,Dissident,International Religious,Fundamentalist	Afghanistan	49005304	4	The New York Times				United States	38.8951	-77.0364
34026666	2019-02-20	Taliban	Ideological,Sunni,Insurgents,Dissident,International Religious,Fundamentalist	Afghanistan	Engage in negotiation	046	7	Zalmay Mamozy Khalilzad	Muslim,Ideological,Center Right,Parties,Information / Communication / Transparency NGOs,Nongovernmental Organizations / Activists,(National) Major Party,International Religious	United States	49005304	4	The New York Times				Afghanistan	34.4961	69.1055
34026912	2019-02-20	Citizen (Italy)	General Population / Civilian / Social,Social	Italy	Express intent to meet or negotiate	036	4	Italy		Italy	49005418	3	Al Jazeera English	Rome	Provincia di Roma	Lazio	Italy	41.8947	12.4839
34026875	2019-02-20	City Mayor (Philippines)	Municipal,Local,Government	Philippines	Make statement	010	0	Philippines		Philippines	49005435	2	PNA (Philippines News Agency)	Benguet	Province of Masbate	Bicol	Philippines	12.9167	123.117
34026876	2019-02-20	City Mayor (Philippines)	Municipal,Local,Government	Philippines	Make statement	010	0	Police (Philippines)	Government,Police	Philippines	49005435	3	PNA (Philippines News Agency)	Benguet	Province of Masbate	Bicol	Philippines	12.9167	123.117
34026877	2019-02-20	City Mayor (Philippines)	Municipal,Local,Government	Philippines	Make statement	010	0	Police (Philippines)	Government,Police	Philippines	49005435	4	PNA (Philippines News Agency)	Benguet	Province of Masbate	Bicol	Philippines	12.9167	123.117
34027433	2019-02-20	Karin Kneissl	Government,Executive,Foreign Ministry	Austria	Consult	040	1	Austrian Chamber of Labour	Labor NGOs,Nongovernmental Organizations / Activists	Austria	49006851	3	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34027436	2019-02-20	Austrian Chamber of Labour	Labor NGOs,Nongovernmental Organizations / Activists	Austria	Consult	040	1	Karin Kneissl	Government,Executive,Foreign Ministry	Austria	49006851	3	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
34027434	2019-02-20	Austria		Austria	Engage in diplomatic cooperation	050	3.5	Bangladesh		Bangladesh	49006851	4	United News of Bangladesh Limited	Vienna	Politischer Bezirk Wien (Stadt)	Wien	Austria	48.2085	16.3721
34027435	2019-02-20	Bangladesh		Bangladesh	Engage in diplomatic cooperation	050	3.5	Austria		Austria	49006851	4	United News of Bangladesh Limited	Dhaka	Dhaka District	Dhaka Division	Bangladesh	23.7104	90.4074
34027432	2019-02-20	Austrian Chamber of Labour	Labor NGOs,Nongovernmental Organizations / Activists	Austria	Make statement	010	0	Sheikh Hasina Wajed	Elite,Interior / Home Ministry,Foreign Ministry,Parties,(National) Major Party,Government Major Party (In Government),Executive Office,Government,Executive	Bangladesh	49006851	6	United News of Bangladesh Limited	Vienna	Politischer Bezirk Wien (Stadt)	Wien	Austria	48.2085	16.3721
