Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33867500	2018-12-12	Justice Department/Ministery (United Kingdom)	Government,Judicial	United Kingdom	Make statement	010	0	United Kingdom		United Kingdom	48678979	1	Reuters News				United Kingdom	51.5085	-0.12574
33867514	2018-12-12	Domestic Affairs (United Kingdom)	Executive,Government,Interior / Home Ministry	United Kingdom	Make statement	010	0	United Kingdom		United Kingdom	48679106	1	Reuters News			Britain	United Kingdom	53.5938	-1.86823
33868565	2018-12-13	European Union	Regional Diplomatic IGOs,International Government Organization,Regional		Express intent to yield	035	7	United Kingdom		United Kingdom	48681198	5	Reuters News				United Kingdom	51.5085	-0.12574
33867361	2018-12-14	Citizen (India)	Social,General Population / Civilian / Social	India	Demand	100	-5	Police (India)	Government,Police	India	48678677	2	Hindustan Times	Gorakhpur		State of Madhya Pradesh	India	22.7494	81.4407
33867362	2018-12-14	Activist (India)	Nongovernmental Organization (International),Human Rights IGOs,Nongovernmental Organizations / Activists,Human Rights NGOs	India	Accuse	112	-2	Yogi Adityanath	Provincial,Local,Government	India	48678677	3	Hindustan Times	Gorakhpur		State of Madhya Pradesh	India	22.7494	81.4407
33867363	2018-12-14	Activist (India)	Nongovernmental Organization (International),Human Rights IGOs,Nongovernmental Organizations / Activists,Human Rights NGOs	India	Complain officially	114	-2	Citizen (India)	Social,General Population / Civilian / Social	India	48678677	3	Hindustan Times	Gorakhpur		State of Madhya Pradesh	India	22.7494	81.4407
33867364	2018-12-14	Member of the Judiciary (India)	Judicial,Government	India	Reject	120	-4	Activist (India)	Nongovernmental Organization (International),Human Rights IGOs,Nongovernmental Organizations / Activists,Human Rights NGOs	India	48678677	6	Hindustan Times	Gorakhpur		State of Madhya Pradesh	India	22.7494	81.4407
33867435	2018-12-14	Congress (India)	Government,Legislative / Parliamentary	India	Use conventional military force	190	-10	Government (India)	Government	India	48678755	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33867439	2018-12-14	Theresa May	Executive,Elite,Parties,Government,Executive Office,(National) Major Party,Ideological,Center Right	United Kingdom	Make a visit	042	1.9	Belgium		Belgium	48678850	5	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33867440	2018-12-14	Theresa May	Executive,Elite,Parties,Government,Executive Office,(National) Major Party,Ideological,Center Right	United Kingdom	Make a visit	042	1.9	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		48678850	5	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
