Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33899300	2018-12-07	Mohammed bin Salman	Government,Executive	Saudi Arabia	Make a visit	042	1.9	United Arab Emirates		United Arab Emirates	48747180	5	The Jerusalem Post				United Arab Emirates	25.2582	55.3047
33899301	2018-12-07	Mohammed bin Salman	Government,Executive	Saudi Arabia	Make a visit	042	1.9	Bahrain		Bahrain	48747180	5	The Jerusalem Post				Bahrain	26.2154	50.5832
33899302	2018-12-07	Mohammed bin Salman	Government,Executive	Saudi Arabia	Make a visit	042	1.9	Egypt		Egypt	48747180	5	The Jerusalem Post				Egypt	30.0626	31.2497
33899303	2018-12-07	United Arab Emirates		United Arab Emirates	Host a visit	043	2.8	Mohammed bin Salman	Government,Executive	Saudi Arabia	48747180	5	The Jerusalem Post				United Arab Emirates	25.2582	55.3047
33899304	2018-12-07	Bahrain		Bahrain	Host a visit	043	2.8	Mohammed bin Salman	Government,Executive	Saudi Arabia	48747180	5	The Jerusalem Post				Bahrain	26.2154	50.5832
33899305	2018-12-07	Egypt		Egypt	Host a visit	043	2.8	Mohammed bin Salman	Government,Executive	Saudi Arabia	48747180	5	The Jerusalem Post				Egypt	30.0626	31.2497
33899292	2018-12-07	Nir Barkat	Local,Municipal,Government	Israel	Make a visit	042	1.9	City Mayor (Israel)	Local,Municipal,Government	Israel	48747182	3	The Jerusalem Post				Israel	31.779	35.2253
33899293	2018-12-07	City Mayor (Israel)	Local,Municipal,Government	Israel	Host a visit	043	2.8	Nir Barkat	Local,Municipal,Government	Israel	48747182	3	The Jerusalem Post				Israel	31.779	35.2253
33899282	2018-12-27	Donald Trump	Executive,Executive Office,Government	United States	Praise or endorse	051	3.4	Israel		Israel	48747150	4	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
33899291	2018-12-27	Israel		Israel	Employ aerial weapons	195	-10	Syria		Syria	48747152	4	The Jerusalem Post				Syria	33.5102	36.2913
33899290	2018-12-27	Russia		Russian Federation	Threaten	130	-4.4	Citizen (Israel)	Social,General Population / Civilian / Social	Israel	48747155	6	The Jerusalem Post	Moscow		Moskva	Russian Federation	55.7522	37.6156
33899309	2018-12-27	Police (Palestinian Territory, Occupied)	Government,Police	Occupied Palestinian Territory	Impose blockade, restrict movement	191	-9.5	Palestinian Legislative Council	Government,Unicameral,Legislative / Parliamentary	Occupied Palestinian Territory	48747162	2	The Jerusalem Post	Ramallah		West Bank	Occupied Palestinian Territory	31.8996	35.2042
33899306	2018-12-27	Benjamin Netanyahu	Ideological,Center Right,Parties,Executive,(National) Major Party,Government,Executive Office,Jews,International Ethnic,Foreign Ministry,Elite	Israel	Express intent to meet or negotiate	036	4	Brazil		Brazil	48747163	1	The Jerusalem Post				Israel	31.779	35.2253
33899307	2018-12-27	Head of Government (Israel)	Executive,Government,Executive Office	Israel	Express intent to meet or negotiate	036	4	Colombia		Colombia	48747163	6	The Jerusalem Post		Copacabana	Departamento de Antioquia	Colombia	6.33333	-75.5
33899308	2018-12-27	Head of Government (Israel)	Executive,Government,Executive Office	Israel	Express intent to meet or negotiate	036	4	Christian (Colombia)	National Religious,Christian,International Religious,Social	Colombia	48747163	6	The Jerusalem Post		Copacabana	Departamento de Antioquia	Colombia	6.33333	-75.5
33899296	2018-12-27	Hezbollah	Shia,Far Left,Ideological,International Religious,National Religious,Dissident,Parties,Organized Violent,(National) Minor Party,Social	Lebanon	Make a visit	042	1.9	Syria		Syria	48747176	1	The Jerusalem Post	Damascus		Dimashq	Syria	33.5102	36.2913
33899297	2018-12-27	Syria		Syria	Host a visit	043	2.8	Hezbollah	Shia,Far Left,Ideological,International Religious,National Religious,Dissident,Parties,Organized Violent,(National) Minor Party,Social	Lebanon	48747176	1	The Jerusalem Post	Damascus		Dimashq	Syria	33.5102	36.2913
33899316	2018-12-27	Benjamin Netanyahu	Ideological,Center Right,Parties,Executive,(National) Major Party,Government,Executive Office,Jews,International Ethnic,Foreign Ministry,Elite	Israel	Make statement	010	0	Israel		Israel	48747177	1	The Jerusalem Post	Damascus		Dimashq	Syria	33.5102	36.2913
