Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33990974	2019-02-04	Popular Front for the Liberation of Palestine	Ideological,Dissident,Communist,Far Left,Radicals / Extremists / Fundamentalists	Occupied Palestinian Territory	Engage in diplomatic cooperation	050	3.5	Hamas	International Religious,Dissident,Parties,(National) Major Party,Muslim,Nongovernmental Organization (International)	Occupied Palestinian Territory	48930991	2	The Jerusalem Post				Occupied Palestinian Territory	31.9216	35.2033
33991154	2019-02-04	Helen Clark	Global Development IGOs,Development NGOs,Nongovernmental Organizations / Activists,Elite,Global,International Government Organization	New Zealand	Make statement	010	0	United Kingdom		United Kingdom	48931437	1	Reuters News			Britain	United Kingdom	53.5938	-1.86823
33989936	2019-02-05	Panfilio Lacson	Government,Legislative / Parliamentary,National / Border Divisions,Police	Philippines	Make an appeal or request	020	3	Rodrigo Duterte	Government,Executive,Executive Office	Philippines	48928762	1	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33989949	2019-02-05	Domestic Affairs (Philippines)	Government,Executive,Interior / Home Ministry	Philippines	Make statement	010	0	Other Authorities / Officials (Philippines)	Government	Philippines	48928764	1	PNA (Philippines News Agency)	Jolo		Mindanao	Philippines	6.05222	121.002
33989960	2019-02-05	Police (Philippines)	Government,Police	Philippines	Make statement	010	0	Criminal (Philippines)	Criminals / Gangs,Dissident	Philippines	48928765	4	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33989938	2019-02-05	Citizen (Philippines)	Social,General Population / Civilian / Social	Philippines	Accuse	112	-2	Intelligence (Philippines)	Government,Intelligence Ministry,Executive	Philippines	48928767	5	PNA (Philippines News Agency)			Mindanao	Philippines	7.09544	124.387
33989939	2019-02-05	Lawmaker (Philippines)	Government,Legislative / Parliamentary	Philippines	Accuse	112	-2	Military (Philippines)	Government,Military	Philippines	48928767	6	PNA (Philippines News Agency)			Mindanao	Philippines	7.09544	124.387
33989612	2019-02-06	Donald Tusk	Elite,International Government Organization,Regional,Regional Diplomatic IGOs	Poland	Meet at a 'third' location	044	2.5	Leo Varadkar	Elite,Legislative / Parliamentary,Defense / Security Ministry,Lower House,Government,(National) Major Party,Parties,Executive,Center Right,Ideological,Executive Office	Ireland	48928153	3	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33989613	2019-02-06	Leo Varadkar	Elite,Legislative / Parliamentary,Defense / Security Ministry,Lower House,Government,(National) Major Party,Parties,Executive,Center Right,Ideological,Executive Office	Ireland	Meet at a 'third' location	044	2.5	Donald Tusk	Elite,International Government Organization,Regional,Regional Diplomatic IGOs	Poland	48928153	3	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33989611	2019-02-06	Donald Tusk	Elite,International Government Organization,Regional,Regional Diplomatic IGOs	Poland	Make statement	010	0	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		48928153	4	Al Jazeera English	Brussels	(Bruxelles-Capitale)	Bruxelles-Capitale	Belgium	50.8504	4.34878
33989735	2019-02-06	World Bank	Global Development IGOs,Global,International Government Organization,Global Economic/Financial/Trade IGOs		Provide economic aid	071	7.4	China		China	48928453	3	Al Jazeera English				China	39.9075	116.397
33989727	2019-02-06	Sayyid Ali al-Husayni al-Sistani	Government Religious,Government,International Religious,Local,Provincial,Shia	Iraq	Make statement	010	0	Iraq		Iraq	48928490	3	Al Jazeera English			Washington D.C.	United States	38.9171	-77.0003
33989704	2019-02-06	Amnesty International	Nongovernmental Organization (International),Human Rights IGOs		Make statement	010	0	Rebel Group (Yemen)	Dissident,Rebel	Yemen	48928492	2	Al Jazeera English				Yemen	15.3547	44.2067
33989723	2019-02-06	Hassan Rouhani	Government,Ideological,(National) Major Party,Parties,Elite,Executive,Defense / Security Ministry,Executive Office,Government Religious,Far Right	Iran	Make statement	010	0	Donald Trump	Executive Office,Government,Executive	United States	48928493	6	Al Jazeera English	Tehran		Tehran Province	Iran	35.6944	51.4215
33989700	2019-02-06	Government (Israel)	Government	Israel	Praise or endorse	051	3.4	Palestinian Territory, Occupied		Occupied Palestinian Territory	48928494	4	Al Jazeera English	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33989701	2019-02-06	Palestinian Territory, Occupied		Occupied Palestinian Territory	Praise or endorse	051	3.4	Benny Gantz	Military,Government	Israel	48928494	6	Al Jazeera English	Gaza		Gaza Strip	Occupied Palestinian Territory	31.5	34.4667
33989844	2019-02-06	Abdoulaye Wade	Elite,Sunni,International Religious	Senegal	Conduct strike or boycott	143	-6.5	Unspecified Actor	Unspecified		48928638	1	Savoir News				Senegal	14.6937	-17.4441
33989867	2019-02-06	Media Personnel (Philippines)	Media,Social	Philippines	Make statement	010	0	Military (Philippines)	Government,Military	Philippines	48928760	4	PNA (Philippines News Agency)		Province of Lanao del Norte	Northern Mindanao	Philippines	8	124
33990072	2019-02-06	Company - Owner or Operator (Uruguay)	Business,Social	Uruguay	Make statement	010	0	Uruguay		Uruguay	48929351	1	La República				Uruguay	-34.8335	-56.1674
33990383	2019-02-06	High Commission for Refugees	Global,International Government Organization,Global Diplomatic IGOs,Global Refugees IGOs		Make statement	010	0	World Bank	Global Economic/Financial/Trade IGOs,Global Development IGOs,Global,International Government Organization		48929824	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33990411	2019-02-06	Military (Myanmar)	Military,Government	Myanmar	Use conventional military force	190	-10	Arakan		Myanmar	48929827	1	United News of Bangladesh Limited			Chin State	Myanmar	22	93.5
33990412	2019-02-06	Arakan		Myanmar	Use conventional military force	190	-10	Military (Myanmar)	Military,Government	Myanmar	48929827	1	United News of Bangladesh Limited			Chin State	Myanmar	22	93.5
33990409	2019-02-06	Military (Bangladesh)	Government,Military	Bangladesh	Make a visit	042	1.9	Myanmar		Myanmar	48929827	6	United News of Bangladesh Limited			Chin State	Myanmar	22	93.5
33990410	2019-02-06	Reserve Personnel (Bangladesh)	Government,Military	Bangladesh	Make a visit	042	1.9	Myanmar		Myanmar	48929827	6	United News of Bangladesh Limited			Chin State	Myanmar	22	93.5
33990413	2019-02-06	Myanmar		Myanmar	Host a visit	043	2.8	Military (Bangladesh)	Government,Military	Bangladesh	48929827	6	United News of Bangladesh Limited			Chin State	Myanmar	22	93.5
33990414	2019-02-06	Myanmar		Myanmar	Host a visit	043	2.8	Reserve Personnel (Bangladesh)	Government,Military	Bangladesh	48929827	6	United News of Bangladesh Limited			Chin State	Myanmar	22	93.5
33990332	2019-02-06	Asaduzzaman Khan	Government,Executive,Interior / Home Ministry	Bangladesh	Make statement	010	0	Government (Bangladesh)	Government	Bangladesh	48929828	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33990342	2019-02-06	Sheikh Hasina Wajed	Government Major Party (In Government),(National) Major Party,Elite,Foreign Ministry,Parties,Interior / Home Ministry,Executive Office,Government,Executive	Bangladesh	Make optimistic comment	013	0.4	Jamaat al Muslimeen	Radicals / Extremists / Fundamentalists,Muslim,International Religious,Afro-Caribbean,Dissident,International Ethnic	Trinidad and Tobago	48929832	4	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33990363	2019-02-06	Government (Poland)	Government	Poland	Express intent to cooperate economically	0311	5.2	Bangladesh		Bangladesh	48929836	1	United News of Bangladesh Limited				Poland	52.2298	21.0118
33990430	2019-02-06	Foreign Affairs (Nigeria)	Executive,Foreign Ministry,Government	Nigeria	Make optimistic comment	013	0.4	Citizen (Nigeria)	Social,General Population / Civilian / Social	Nigeria	48929837	2	United News of Bangladesh Limited				Nigeria	9.17583	7.18083
33990291	2019-02-06	Kidnapper (Bangladesh)	Criminals / Gangs,Dissident	Bangladesh	Use unconventional violence	180	-9	Expatriate (Saudi Arabia)	Social,Refugees / Displaced	Saudi Arabia	48929838	6	United News of Bangladesh Limited	Sunamganj		Sylhet Division	Bangladesh	25.0689	91.4024
33990393	2019-02-06	Foreign Affairs (Bangladesh)	Government,Executive,Foreign Ministry	Bangladesh	Make statement	010	0	Bangladesh		Bangladesh	48929839	1	United News of Bangladesh Limited				Bangladesh	23.7104	90.4074
33990914	2019-02-06	Pope Francis	National Religious,Catholic,International Religious,Social,Government	Holy See	Make a visit	042	1.9	United Arab Emirates		United Arab Emirates	48930794	3	Euronews				United Arab Emirates	25.2582	55.3047
33990915	2019-02-06	United Arab Emirates		United Arab Emirates	Host a visit	043	2.8	Pope Francis	National Religious,Catholic,International Religious,Social,Government	Holy See	48930794	3	Euronews				United Arab Emirates	25.2582	55.3047
33989632	2019-02-07	Democratic Party	Parties,(National) Minor Party	Turkey	Express intent to meet or negotiate	036	4	Main Opposition (South Korea)	Dissident,Protestors / Popular Opposition / Mobs	South Korea	48928131	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989633	2019-02-07	Main Opposition (South Korea)	Dissident,Protestors / Popular Opposition / Mobs	South Korea	Express intent to meet or negotiate	036	4	Democratic Party	Parties,(National) Minor Party	Turkey	48928131	2	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989635	2019-02-07	Main Opposition (South Korea)	Dissident,Protestors / Popular Opposition / Mobs	South Korea	Conduct strike or boycott	143	-6.5	Moon Jae-in	Executive,Executive Office,Government	South Korea	48928131	4	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989634	2019-02-07	Main Opposition (South Korea)	Dissident,Protestors / Popular Opposition / Mobs	South Korea	Investigate	090	-2	Police (South Korea)	Police,Government	South Korea	48928131	5	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989663	2019-02-07	Police (India)	Police,Government	India	Make an appeal or request	020	3	Government (India)	Government	India	48928137	1	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33989645	2019-02-07	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	General Population / Civilian / Social,Social	India	48928142	1	Hindustan Times	Noida	Meerut	State of Uttar Pradesh	India	28.58	77.33
33989609	2019-02-07	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Women (India)	General Population / Civilian / Social,Social	India	48928145	1	Hindustan Times	Kalamboli		State of Maharashtra	India	19.024	73.103
33989610	2019-02-07	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48928145	1	Hindustan Times	Kalamboli		State of Maharashtra	India	19.024	73.103
33989643	2019-02-07	Protester (India)	Dissident,Protestors / Popular Opposition / Mobs	India	Threaten	130	-4.4	Women (India)	General Population / Civilian / Social,Social	India	48928150	5	Al Jazeera English				India	28.6358	77.2244
33989642	2019-02-07	Police (India)	Police,Government	India	Provide aid	070	7	Women (India)	General Population / Civilian / Social,Social	India	48928150	6	Al Jazeera English				India	28.6358	77.2244
33989649	2019-02-07	Julie Bishop	Executive,Parties,Government,Provincial Party,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry	Australia	Praise or endorse	051	3.4	Scott Morrison	Executive,Opposition Major Party (Out Of Government),(National) Major Party,Parties,Government,Lower House,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry	Australia	48928163	2	Australian Associated Press	Hamilton	Light	State of South Australia	Australia	-34.2167	138.867
33989648	2019-02-07	Julie Bishop	Executive,Parties,Government,Provincial Party,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry	Australia	Consult	040	1	Media (New Zealand)	Social,Media	New Zealand	48928163	3	Australian Associated Press	Hamilton	Light	State of South Australia	Australia	-34.2167	138.867
33989650	2019-02-07	Media (New Zealand)	Social,Media	New Zealand	Consult	040	1	Julie Bishop	Executive,Parties,Government,Provincial Party,Legislative / Parliamentary,Finance / Economy / Commerce / Trade Ministry,Foreign Ministry	Australia	48928163	3	Australian Associated Press	Hamilton	Hamilton City	Waikato	New Zealand	-37.7833	175.283
33989658	2019-02-07	Lawyer/Attorney (Philippines)	Social,Legal	Philippines	Consult	040	1	Representatives (Philippines)	Legislative / Parliamentary,Government	Philippines	48928171	5	Australian Associated Press			State of Victoria	Australia	-37	145
33989659	2019-02-07	Representatives (Philippines)	Legislative / Parliamentary,Government	Philippines	Consult	040	1	Lawyer/Attorney (Philippines)	Social,Legal	Philippines	48928171	5	Australian Associated Press			State of Victoria	Australia	-37	145
33989652	2019-02-07	Industrial / Textiles / Mining Ministry (South Korea)	Executive,Industrial / Textiles / Mining Ministry,Government	South Korea	Make an appeal or request	020	3	Business (South Korea)	Social,Business	South Korea	48928175	1	Yonhap English News	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989629	2019-02-07	Panfilio Lacson	National / Border Divisions,Police,Legislative / Parliamentary,Government	Philippines	Make statement	010	0	Loren Legarda	Elite,Upper House,Parties,(National) Major Party,Legislative / Parliamentary,Government	Philippines	48928179	2	PNA (Philippines News Agency)	Manila	City of Manila	National Capital Region	Philippines	14.6042	120.982
33989662	2019-02-07	Protester (Chile)	Dissident,Protestors / Popular Opposition / Mobs	Chile	Demonstrate or rally	141	-6.5	Unspecified Actor	Unspecified		48928194	3	O Globo	Santiago	Provincia de Santiago	Region Metropolitana de Santiago	Chile	-33.4569	-70.6483
33989661	2019-02-07	Mike Pompeo	Government,Foreign Ministry,Executive	United States	Criticize or denounce	111	-2	Government (Brazil)	Government	Brazil	48928227	4	O Globo	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33989595	2019-02-07	Japan		Japan	Provide humanitarian aid	073	7.4	Children (Japan)	General Population / Civilian / Social,Social	Japan	48928256	4	Kyodo News			Chiba-ken	Japan	35.6051	140.123
33989596	2019-02-07	Japan		Japan	Provide humanitarian aid	073	7.4	Citizen (Japan)	General Population / Civilian / Social,Social	Japan	48928256	4	Kyodo News			Chiba-ken	Japan	35.6051	140.123
33989600	2019-02-07	United States		United States	Demonstrate military or police power	150	-7.2	Venezuela		Venezuela	48928272	1	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33989598	2019-02-07	John R. Bolton	Information / Communication / Transparency NGOs,Nongovernmental Organizations / Activists,Parties,(National) Major Party,Center Right,Ideological	United States	Consult	040	1	Foreign Affairs (Colombia)	Foreign Ministry,Government,Executive	Colombia	48928272	2	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33989601	2019-02-07	Foreign Affairs (Colombia)	Foreign Ministry,Government,Executive	Colombia	Consult	040	1	John R. Bolton	Information / Communication / Transparency NGOs,Nongovernmental Organizations / Activists,Parties,(National) Major Party,Center Right,Ideological	United States	48928272	2	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33989599	2019-02-07	Mike Pompeo	Government,Foreign Ministry,Executive	United States	Consult	040	1	Foreign Affairs (France)	Foreign Ministry,Executive,Government	France	48928272	4	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33989602	2019-02-07	Foreign Affairs (France)	Foreign Ministry,Executive,Government	France	Consult	040	1	Mike Pompeo	Government,Foreign Ministry,Executive	United States	48928272	4	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33989597	2019-02-07	Donald Trump	Executive Office,Government,Executive	United States	Express intent to engage in diplomatic cooperation (such as policy support)	032	4.5	Citizen (Colombia)	General Population / Civilian / Social,Social	Colombia	48928272	6	Xinhua News Agency	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33989608	2019-02-07	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Use conventional military force	190	-10	Congress (India)	Government,Legislative / Parliamentary	India	48928275	6	Hindustan Times				India	28.6358	77.2244
33989660	2019-02-07	Police (India)	Police,Government	India	Arrest, detain, or charge with legal action	173	-5	Men (India)	General Population / Civilian / Social,Social	India	48928276	1	Hindustan Times	Juhu		State of Maharashtra	India	19.1026	72.8242
33989637	2019-02-07	Rahul Gandhi	Government Major Party (In Government),Government,(National) Major Party,Parties	India	Make an appeal or request	020	3	Employee (India)	Labor,Social	India	48928280	2	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33989624	2019-02-07	Bharatiya Janata	(National) Major Party,Parties,Opposition Major Party (Out Of Government)	India	Criticize or denounce	111	-2	Rahul Gandhi	Government Major Party (In Government),Government,(National) Major Party,Parties	India	48928281	4	Hindustan Times	New Delhi		National Capital Territory of Delhi	India	28.6358	77.2244
33989631	2019-02-07	Federal Judge (United States)	Government,Judicial	United States	Arrest, detain, or charge with legal action	173	-5	Student (China)	Education,Social	China	48928282	1	Indo-Asian News Service			Florida	United States	28.7505	-82.5001
33989606	2019-02-07	Linas Antanas Linkevičius	Executive,(National) Major Party,Government,Parties,Center Left,Ideological,Foreign Ministry	Lithuania	Consult	040	1	United States		United States	48928284	5	Baltic Daily			Washington D.C.	United States	38.9171	-77.0003
33989607	2019-02-07	United States		United States	Consult	040	1	Linas Antanas Linkevičius	Executive,(National) Major Party,Government,Parties,Center Left,Ideological,Foreign Ministry	Lithuania	48928284	5	Baltic Daily			Washington D.C.	United States	38.9171	-77.0003
33989590	2019-02-07	Women (Costa Rica)	Social,General Population / Civilian / Social	Costa Rica	Accuse	112	-2	Óscar Arias Sánchez	Parties,(National) Major Party,Elite,Center Left,Ideological	Costa Rica	48928291	1	Associated Press Newswires	San Jose		Provincia de San Jose	Costa Rica	9.93333	-84.0833
33989589	2019-02-07	Media Personnel (Costa Rica)	Social,Media	Costa Rica	Make statement	010	0	Óscar Arias Sánchez	Parties,(National) Major Party,Elite,Center Left,Ideological	Costa Rica	48928291	2	Associated Press Newswires	San Jose		Provincia de San Jose	Costa Rica	9.93333	-84.0833
33989591	2019-02-07	Women (Costa Rica)	Social,General Population / Civilian / Social	Costa Rica	Accuse	112	-2	Óscar Arias Sánchez	Parties,(National) Major Party,Elite,Center Left,Ideological	Costa Rica	48928291	4	Associated Press Newswires	New York City		state of New York	United States	40.7143	-74.006
33989625	2019-02-07	Nicolás Maduro	Far Left,Parties,(National) Major Party,Elite,Executive,Cabinet,Executive Office,Ideological,Government	Venezuela	Reject	120	-4	European Union	International Government Organization,Regional,Regional Diplomatic IGOs		48928294	4	Agence France-Presse	Montevideo		Departamento de Montevideo	Uruguay	-34.9033	-56.1882
33989638	2019-02-07	Police (Australia)	Police,Government	Australia	Accuse	112	-2	Children (Australia)	Social,General Population / Civilian / Social	Australia	48928296	4	Australian Broadcasting Corporation (ABC) News	Adelaide	Adelaide	State of South Australia	Australia	-34.9287	138.599
33989669	2019-02-07	Viorica Dăncilă	Executive,Elite,Executive Office,Government	Romania	Make statement	010	0	Romania		Romania	48928349	1	AGERPRES	Schengen		District de Grevenmacher	Luxembourg	49.4717	6.36583
33989753	2019-02-07	Police (Japan)	Government,Police	Japan	Investigate crime, corruption	091	-2	Men (China)	Social,General Population / Civilian / Social	China	48928352	1	Kyodo News			Toyama-ken	Japan	36.6393	137.265
33989731	2019-02-07	Citizen (South Korea)	Social,General Population / Civilian / Social	South Korea	Criticize or denounce	111	-2	Park Geun Hye	Government,Unicameral,Elite,Legislative / Parliamentary	South Korea	48928353	6	The Korea Herald	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989732	2019-02-07	Party Member (South Korea)	Parties	South Korea	Criticize or denounce	111	-2	Park Geun Hye	Government,Unicameral,Elite,Legislative / Parliamentary	South Korea	48928353	6	The Korea Herald	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989689	2019-02-07	United States		United States	Make a visit	042	1.9	North Korea		North Korea	48928354	2	The Korea Herald	Pyolsan		Hwanghae-namdo	North Korea	38.0425	125.806
33989691	2019-02-07	North Korea		North Korea	Host a visit	043	2.8	United States		United States	48928354	2	The Korea Herald	Pyolsan		Hwanghae-namdo	North Korea	38.0425	125.806
33989688	2019-02-07	United States		United States	Consult	040	1	Envoy (South Korea)	Government,Foreign Ministry,Executive	South Korea	48928354	3	The Korea Herald	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989690	2019-02-07	Envoy (South Korea)	Government,Foreign Ministry,Executive	South Korea	Consult	040	1	United States		United States	48928354	3	The Korea Herald	Seoul		Seoul-teukbyeolsi	South Korea	37.5683	126.978
33989668	2019-02-07	Police (India)	Government,Police	India	Arrest, detain, or charge with legal action	173	-5	Citizen (India)	General Population / Civilian / Social,Social	India	48928360	1	Hindustan Times	Haryana		State of Haryana	India	29.6161	76.9806
33989775	2019-02-07	Government (India)	Government	India	Reduce or stop economic assistance	1621	-5.6	Medical Personnel (India)	Nongovernmental Organizations / Activists,Medical / Health NGOs	India	48928361	1	Hindustan Times	Shimla		State of Himachal Pradesh	India	31.1044	77.1666
33989773	2019-02-07	Cabinet / Council of Ministers / Advisors (India)	Executive,Government,Cabinet	India	Make statement	010	0	Medical Personnel (India)	Nongovernmental Organizations / Activists,Medical / Health NGOs	India	48928361	4	Hindustan Times	Dalhousie		State of Himachal Pradesh	India	32.5522	75.9466
33989774	2019-02-07	Cabinet / Council of Ministers / Advisors (India)	Executive,Government,Cabinet	India	Make statement	010	0	Medical Personnel (India)	Nongovernmental Organizations / Activists,Medical / Health NGOs	India	48928361	6	Hindustan Times	Shimla		State of Himachal Pradesh	India	31.1044	77.1666
33989703	2019-02-07	India		India	Make statement	010	0	Ministry (Indian Administered Kashmir)		India	48928362	1	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33989683	2019-02-07	Mehbooba Mufti	Provincial,Government,Legislative / Parliamentary,Local	India	Rally opposition against	113	-2	Military Personnel (India)	Government,Military	India	48928363	2	Hindustan Times	Pulwama		State of Jammu and Kashmir	India	33.8741	74.8996
33989684	2019-02-07	Military Personnel (India)	Government,Military	India	Torture	1822	-9	Citizen (India)	General Population / Civilian / Social,Social	India	48928363	2	Hindustan Times	Pulwama		State of Jammu and Kashmir	India	33.8741	74.8996
33989685	2019-02-07	Military Personnel (India)	Government,Military	India	Threaten with military force	138	-7	Citizen (India)	General Population / Civilian / Social,Social	India	48928363	2	Hindustan Times	Pulwama		State of Jammu and Kashmir	India	33.8741	74.8996
33989682	2019-02-07	Indian Administered Kashmir		India	Make statement	010	0	Mehbooba Mufti	Provincial,Government,Legislative / Parliamentary,Local	India	48928363	6	Hindustan Times	Jammu		State of Jammu and Kashmir	India	32.7357	74.8691
33989698	2019-02-07	Congress (India)	Government,Legislative / Parliamentary	India	Make statement	010	0	India		India	48928364	2	Hindustan Times	Shimla		State of Himachal Pradesh	India	31.1044	77.1666
