Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
34065433	2019-02-27	Head of Government (Mexico)	Government,Executive Office,Executive	Mexico	Make statement	010	0	Mexico		Mexico	49075805	1	The Oil Daily				Mexico	19.4285	-99.1277
34063461	2019-02-28	Meretz	Center Left,Parties,Ideological,(National) Minor Party	Israel	Accuse	112	-2	Benjamin Netanyahu	International Ethnic,Executive,Center Right,Ideological,Government,Executive Office,Jews,Parties,Foreign Ministry,(National) Major Party,Elite	Israel	49072316	2	The Jerusalem Post				Israel	31.779	35.2253
34063462	2019-02-28	Meretz	Center Left,Parties,Ideological,(National) Minor Party	Israel	Accuse	112	-2	Likud	Parties,Center Right,(National) Major Party,Ideological	Israel	49072316	2	The Jerusalem Post				Israel	31.779	35.2253
34063473	2019-02-28	United Arab Emirates		United Arab Emirates	Engage in diplomatic cooperation	050	3.5	Israel		Israel	49072318	5	The Jerusalem Post				United Arab Emirates	25.2582	55.3047
34063474	2019-02-28	United Arab Emirates		United Arab Emirates	Reject	120	-4	Iran		Iran	49072318	5	The Jerusalem Post				Iran	35.6944	51.4215
34063531	2019-02-28	Israeli Defense Forces	Military,Government	Israel	Cooperate militarily	062	7.4	Military Personnel - Special (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	49072319	5	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
34063532	2019-02-28	Military Personnel - Special (Palestinian Territory, Occupied)	Military,Government	Occupied Palestinian Territory	Cooperate militarily	062	7.4	Israeli Defense Forces	Military,Government	Israel	49072319	5	The Jerusalem Post			West Bank	Occupied Palestinian Territory	31.6667	35.25
34063402	2019-02-28	Attacker (Argentina)	Dissident,Criminals / Gangs	Argentina	Physically assault	182	-9.5	Argentine Jewish Mutual Association	International Religious,Ethnic NGOs,Jewish,Nongovernmental Organizations / Activists	Argentina	49072320	2	The Jerusalem Post	Buenos Aires		Ciudad Autonoma de Buenos Aires	Argentina	-34.6132	-58.3772
34063456	2019-02-28	Photis Photiou		Cyprus	Consult	040	1	Reuven Rivlin	Executive,Elite,Government,Executive Office	Israel	49072323	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
34063457	2019-02-28	Reuven Rivlin	Executive,Elite,Government,Executive Office	Israel	Consult	040	1	Photis Photiou		Cyprus	49072323	6	The Jerusalem Post	Jerusalem		Jerusalem District	Israel	31.769	35.2163
