Event ID	Event Date	Source Name	Source Sectors	Source Country	Event Text	CAMEO Code	Intensity	Target Name	Target Sectors	Target Country	Story ID	Sentence Number	Publisher	City	District	Province	Country	Latitude	Longitude
33842313	2018-11-06	Venezuela		Venezuela	Arrest, detain, or charge with legal action	173	-5	Detainee (Venezuela)	Dissident,Protestors / Popular Opposition / Mobs	Venezuela	48625410	1	El Nacional	Caracas	Municipio Libertador	Distrito Capital	Venezuela	10.488	-66.8792
33842326	2018-11-07	Edgar Zambrano	Parties,Unicameral,Government,Ideological,(National) Minor Party,Legislative / Parliamentary,Centrist	Venezuela	Make statement	010	0	Nicolás Maduro	(National) Major Party,Parties,Elite,Executive,Government,Cabinet,Ideological,Executive Office,Far Left	Venezuela	48625407	6	El Nacional				Venezuela	10.5	-66.9167
33842245	2018-11-07	Police (Venezuela)	Police,Government	Venezuela	Make statement	010	0	Venezuela		Venezuela	48625408	3	El Nacional	Apure		Estado Amazonas	Venezuela	4.95533	-67.6458
33842297	2018-11-16	Spain		Spain	Express intent to meet or negotiate	036	4	Portugal		Portugal	48625386	2	El Nacional				Spain	40.4165	-3.70256
33842298	2018-11-16	Andorra		Andorra	Express intent to meet or negotiate	036	4	Portugal		Portugal	48625386	2	El Nacional				Andorra	42.5078	1.52109
33842299	2018-11-16	Portugal		Portugal	Express intent to meet or negotiate	036	4	Spain		Spain	48625386	2	El Nacional				Portugal	38.7167	-9.13333
33842300	2018-11-16	Andorra		Andorra	Express intent to meet or negotiate	036	4	Spain		Spain	48625386	2	El Nacional				Andorra	42.5078	1.52109
33842301	2018-11-16	Portugal		Portugal	Express intent to meet or negotiate	036	4	Andorra		Andorra	48625386	2	El Nacional				Portugal	38.7167	-9.13333
33842302	2018-11-16	Spain		Spain	Express intent to meet or negotiate	036	4	Andorra		Andorra	48625386	2	El Nacional				Spain	40.4165	-3.70256
33842341	2018-11-23	Citizen (Venezuela)	Social,General Population / Civilian / Social	Venezuela	Express intent to accept mediation	038	7	Michelle Bachelet	Center Left,Elite,Ideological,Parties,(National) Major Party	Chile	48625373	1	El Nacional				Venezuela	10.5	-66.9167
33843140	2018-11-25	United Methodist Church	Religious Minority,Protestant,International Religious,National Religious,Social	Sierra Leone	Consult	040	1	Bishop (Cote d'Ivoire)	National Religious,Social	Cote d'Ivoire	48627058	1	Agence Ivoirienne de Presse	Dabou		Lagunes	Cote d'Ivoire	5.32556	-4.37685
33843141	2018-11-25	Bishop (Cote d'Ivoire)	National Religious,Social	Cote d'Ivoire	Consult	040	1	United Methodist Church	Religious Minority,Protestant,International Religious,National Religious,Social	Sierra Leone	48627058	1	Agence Ivoirienne de Presse	Dabou		Lagunes	Cote d'Ivoire	5.32556	-4.37685
33843125	2018-11-25	Emmanuel Macron	Government,Executive,Executive Office,Elite	Andorra	Make statement	010	0	United Kingdom		United Kingdom	48627066	4	Agence Ivoirienne de Presse	London	Greater London	England	United Kingdom	51.5085	-0.12574
33843122	2018-11-25	Ministry (Cote d'Ivoire)	Government	Cote d'Ivoire	Praise or endorse	051	3.4	Military (Cote d'Ivoire)	Government,Military	Cote d'Ivoire	48627068	4	Agence Ivoirienne de Presse	Bouna		Zanzan	Cote d'Ivoire	9.26926	-2.9951
33843114	2018-11-25	Public Service Ministry/Department (Cote d'Ivoire)	Government,Executive,Women / Children / Social / Welfare / Development / Religion Ministry	Cote d'Ivoire	Make an appeal or request	020	3	Citizen (Cote d'Ivoire)	Social,General Population / Civilian / Social	Cote d'Ivoire	48627071	1	Agence Ivoirienne de Presse	Seguela		Worodougou	Cote d'Ivoire	7.96111	-6.67306
33843134	2018-12-01	Israeli Defense Forces	Military,Government	Israel	Use conventional military force	190	-10	Syria		Syria	48626974	6	Le Figaro	Damascus		Dimashq	Syria	33.5102	36.2913
33843236	2018-12-02	Israel		Israel	Express intent to cooperate	030	4	Cyprus		Cyprus	48627271	1	The Jerusalem Post				Israel	31.779	35.2253
33843237	2018-12-02	Greece		Greece	Express intent to cooperate	030	4	Cyprus		Cyprus	48627271	1	The Jerusalem Post				Greece	37.9795	23.7162
